Mach, Efficiency
   0.190029,    8.725130
   0.192756,    9.466939
   0.195483,   10.004825
   0.198210,   10.439090
   0.200937,   10.793381
   0.203664,   11.105934
   0.206391,   11.427404
   0.209118,   11.685447
   0.211845,   11.959039
   0.214572,   12.237948
   0.217299,   12.480762
   0.220026,   12.736663
   0.222752,   13.006673
   0.225479,   13.236554
   0.228206,   13.466361
   0.230933,   13.707199
   0.233660,   13.959183
   0.236387,   14.153155
   0.239114,   14.354941
   0.241841,   14.564980
   0.244568,   14.783746
   0.247295,   14.966737
   0.250022,   15.123450
   0.252749,   15.285254
   0.255476,   15.452370
   0.258203,   15.625034
   0.260930,   15.771607
   0.263657,   15.870264
   0.266384,   15.971209
   0.269111,   16.074504
   0.271838,   16.180217
   0.274565,   16.288417
   0.277292,   16.385952
   0.280019,   16.412466
   0.282746,   16.439328
   0.285473,   16.466539
   0.288200,   16.494102
   0.290927,   16.522021
   0.293654,   16.550300
   0.296381,   16.578940
   0.299108,   16.571508
   0.301835,   16.528634
   0.304562,   16.485595
   0.307289,   16.442395
   0.310016,   16.399039
   0.312743,   16.355531
   0.315470,   16.311876
   0.318197,   16.268077
   0.320924,   16.224138
   0.323651,   16.180064
   0.326378,   16.085885
   0.329105,   15.980060
   0.331832,   15.874754
   0.334559,   15.769976
   0.337286,   15.665730
   0.340013,   15.562024
   0.342740,   15.458864
   0.345467,   15.356255
   0.348194,   15.254201
   0.350921,   15.152709
   0.353648,   15.051782
   0.356375,   14.951425
   0.359102,   14.851641
   0.361829,   14.709251
   0.364556,   14.565215
   0.367283,   14.422922
   0.370010,   14.282352
   0.372737,   14.143486
   0.375464,   14.006304
   0.378191,   13.870786
   0.380917,   13.736913
   0.383644,   13.604666
   0.386371,   13.474023
   0.389098,   13.344967
   0.391825,   13.217478
   0.394552,   13.091536
   0.397279,   12.967123
   0.400006,   12.844219
   0.402733,   12.722806
   0.405460,   12.602866
   0.408187,   12.484378
   0.410914,   12.347821
   0.413641,   12.203343
   0.416368,   12.061284
   0.419095,   11.921593
   0.421822,   11.784220
   0.424549,   11.649116
   0.427276,   11.516234
   0.430003,   11.385527
   0.432730,   11.256950
   0.435457,   11.130458
   0.438184,   11.006010
   0.440911,   10.883563
   0.443638,   10.763075
   0.446365,   10.644507
   0.449092,   10.527820
   0.451819,   10.412976
   0.454546,   10.299938
   0.457273,   10.188669
   0.460000,   10.079134
