Mach, Efficiency
   0.175784,    8.725130
   0.178655,    9.561476
   0.181526,   10.120505
   0.184396,   10.620176
   0.187267,   10.963274
   0.190138,   11.335127
   0.193009,   11.640112
   0.195880,   11.949617
   0.198751,   12.262763
   0.201622,   12.541626
   0.204493,   12.837750
   0.207363,   13.129704
   0.210234,   13.386310
   0.213105,   13.656890
   0.215976,   13.942535
   0.218847,   14.167247
   0.221718,   14.398187
   0.224589,   14.639942
   0.227460,   14.888003
   0.230330,   15.063853
   0.233201,   15.246193
   0.236072,   15.435344
   0.238943,   15.631650
   0.241814,   15.788783
   0.244685,   15.901694
   0.247556,   16.017593
   0.250426,   16.136576
   0.253297,   16.258742
   0.256168,   16.382429
   0.259039,   16.412579
   0.261910,   16.443178
   0.264781,   16.474230
   0.267652,   16.505741
   0.270523,   16.537714
   0.273393,   16.570154
   0.276264,   16.578666
   0.279135,   16.529891
   0.282006,   16.480902
   0.284877,   16.431705
   0.287748,   16.382308
   0.290619,   16.332716
   0.293490,   16.282935
   0.296360,   16.232972
   0.299231,   16.182833
   0.302102,   16.077894
   0.304973,   15.957541
   0.307844,   15.837864
   0.310715,   15.718872
   0.313586,   15.600576
   0.316456,   15.482982
   0.319327,   15.366101
   0.322198,   15.249939
   0.325069,   15.134504
   0.327940,   15.019803
   0.330811,   14.905841
   0.333682,   14.768205
   0.336553,   14.603607
   0.339423,   14.441274
   0.342294,   14.281176
   0.345165,   14.123285
   0.348036,   13.967572
   0.350907,   13.814007
   0.353778,   13.662561
   0.356649,   13.513206
   0.359520,   13.365912
   0.362390,   13.220653
   0.365261,   13.077398
   0.368132,   12.936121
   0.371003,   12.796792
   0.373874,   12.659385
   0.376745,   12.523872
   0.379616,   12.376514
   0.382487,   12.211730
   0.385357,   12.050085
   0.388228,   11.891500
   0.391099,   11.735905
   0.393970,   11.583226
   0.396841,   11.433395
   0.399712,   11.286344
   0.402583,   11.142008
   0.405453,   11.000323
   0.408324,   10.861227
   0.411195,   10.724660
   0.414066,   10.590563
   0.416937,   10.458880
   0.419808,   10.329554
   0.422679,   10.202533
   0.425550,   10.077763
   0.428420,    9.955194
   0.431291,    9.834776
   0.434162,    9.716460
   0.437033,    9.600201
   0.439904,    9.485952
   0.442775,    9.373668
   0.445646,    9.263306
   0.448517,    9.154824
   0.451387,    9.048159
   0.454258,    8.927593
   0.457129,    8.809464
   0.460000,    8.693704
