Mach, Efficiency
   0.243624,    8.725130
   0.245809,    9.220350
   0.247995,    9.639871
   0.250180,    9.953668
   0.252366,   10.216873
   0.254552,   10.496857
   0.256737,   10.718890
   0.258923,   10.908365
   0.261109,   11.106352
   0.263294,   11.313417
   0.265480,   11.490936
   0.267665,   11.652835
   0.269851,   11.820747
   0.272037,   11.994994
   0.274222,   12.175924
   0.276408,   12.328114
   0.278594,   12.481405
   0.280779,   12.639810
   0.282965,   12.803574
   0.285150,   12.972957
   0.287336,   13.126276
   0.289522,   13.265466
   0.291707,   13.408728
   0.293893,   13.556231
   0.296078,   13.708154
   0.298264,   13.864685
   0.300450,   14.007772
   0.302635,   14.129347
   0.304821,   14.253956
   0.307007,   14.381703
   0.309192,   14.512698
   0.311378,   14.647056
   0.313563,   14.784899
   0.315749,   14.910050
   0.317935,   15.006303
   0.320120,   15.104483
   0.322306,   15.204642
   0.324492,   15.306833
   0.326677,   15.411113
   0.328863,   15.517537
   0.331048,   15.626166
   0.333234,   15.735828
   0.335420,   15.796725
   0.337605,   15.858499
   0.339791,   15.921163
   0.341977,   15.984734
   0.344162,   16.049227
   0.346348,   16.114659
   0.348533,   16.181045
   0.350719,   16.248404
   0.352905,   16.316752
   0.355090,   16.382878
   0.357276,   16.399388
   0.359461,   16.416034
   0.361647,   16.432814
   0.363833,   16.449732
   0.366018,   16.466786
   0.368204,   16.483978
   0.370390,   16.501309
   0.372575,   16.518779
   0.374761,   16.536389
   0.376946,   16.554140
   0.379132,   16.572033
   0.381318,   16.590069
   0.383503,   16.571066
   0.385689,   16.544282
   0.387875,   16.517432
   0.390060,   16.490518
   0.392246,   16.463541
   0.394431,   16.436502
   0.396617,   16.409403
   0.398803,   16.382243
   0.400988,   16.355025
   0.403174,   16.327749
   0.405359,   16.300417
   0.407545,   16.273029
   0.409731,   16.245586
   0.411916,   16.218089
   0.414102,   16.190540
   0.416288,   16.150931
   0.418473,   16.084516
   0.420659,   16.018302
   0.422844,   15.952290
   0.425030,   15.886481
   0.427216,   15.820879
   0.429401,   15.755484
   0.431587,   15.690297
   0.433773,   15.625321
   0.435958,   15.560556
   0.438144,   15.496005
   0.440329,   15.431668
   0.442515,   15.367547
   0.444701,   15.303644
   0.446886,   15.239958
   0.449072,   15.176492
   0.451258,   15.113247
   0.453443,   15.050223
   0.455629,   14.987422
   0.457814,   14.924845
   0.460000,   14.862493
