Time, Speed
   2.868273,   15.273680
   2.919188,   15.541281
   2.969866,   15.807515
   3.020862,   16.075289
   3.072582,   16.346738
   3.125032,   16.621881
   3.177533,   16.897163
   3.230151,   17.172923
   3.283734,   17.453601
   3.337179,   17.733419
   3.390155,   18.010640
   3.443742,   18.290921
   3.497829,   18.573672
   3.551434,   18.853762
   3.605852,   19.137962
   3.660892,   19.425259
   3.716130,   19.713438
   3.771366,   20.001458
   3.782419,   20.059073
   3.790691,   20.102188
   3.796185,   20.130820
   3.800448,   20.153039
   3.805251,   20.178071
   3.805478,   20.179251
   3.805639,   20.180090
   3.805732,   20.180575
   3.805772,   20.180783
   3.805809,   20.180979
   3.806184,   20.182932
   3.808168,   20.193270
   3.816515,   20.236765
   3.843168,   20.375633
   3.899238,   20.667648
   3.955430,   20.960146
   4.012363,   21.256337
   4.069268,   21.552231
   4.126566,   21.850001
   4.183741,   22.146969
   4.241286,   22.445698
   4.299330,   22.746847
   4.358443,   23.053377
   4.417221,   23.357995
   4.476275,   23.663867
   4.535101,   23.968387
   4.595139,   24.279007
   4.655306,   24.590111
   4.715248,   24.899869
   4.775618,   25.211657
   4.836405,   25.525420
   4.897346,   25.839786
   4.958366,   26.154377
   5.019778,   26.470797
   5.081466,   26.788448
   5.093856,   26.852228
   5.102107,   26.894695
   5.103017,   26.899377
   5.104085,   26.904875
   5.104318,   26.906075
   5.104505,   26.907035
   5.104608,   26.907568
   5.104777,   26.908434
   5.104928,   26.909214
   5.105957,   26.914508
   5.110706,   26.938951
   5.127163,   27.023635
   5.178478,   27.287606
   5.240850,   27.608281
   5.303274,   27.929028
   5.365764,   28.249913
   5.428584,   28.572294
   5.491959,   28.897326
   5.555510,   29.223052
   5.619197,   29.549268
   5.683060,   29.876182
   5.747416,   30.205408
   5.812059,   30.535890
   5.876876,   30.867049
   5.941910,   31.199101
   6.007028,   31.531362
   6.072494,   31.865181
   6.137445,   32.196161
   6.203225,   32.531140
   6.269401,   32.867912
   6.336428,   33.208789
   6.403086,   33.547559
   6.416509,   33.615750
   6.418669,   33.626720
   6.419290,   33.629875
   6.420070,   33.633839
   6.420190,   33.634448
   6.420428,   33.635657
   6.420646,   33.636766
   6.422007,   33.643675
   6.435609,   33.712765
   6.486367,   33.970488
   6.555206,   34.319806
   6.623134,   34.664262
   6.691234,   35.009349
   6.759484,   35.354957
   6.828239,   35.702880
   6.896800,   36.049577
   6.965806,   36.398276
   7.035160,   36.748487
   7.104547,   37.098612
   7.173832,   37.447972
   7.243221,   37.797604
   7.312674,   38.147309
   7.382981,   38.501058
   7.453365,   38.854935
   7.524096,   39.210296
   7.594943,   39.565979
   7.666192,   39.923412
   7.737542,   40.281083
   7.751908,   40.353067
   7.752847,   40.357770
   7.753327,   40.360177
   7.753620,   40.361642
   7.753908,   40.363086
   7.755995,   40.373542
   7.764215,   40.414723
   7.791437,   40.551078
   7.863239,   40.910542
   7.935040,   41.269727
   8.006905,   41.628964
   8.079038,   41.989264
   8.151368,   42.350272
   8.224021,   42.712615
   8.296833,   43.075470
   8.370064,   43.440126
   8.443201,   43.804034
   8.516849,   44.170196
   8.590779,   44.537467
   8.664807,   44.904939
   8.739042,   45.273139
   8.813644,   45.642865
   8.888550,   46.013799
   8.962951,   46.381935
   9.037902,   46.752489
   9.052935,   46.826779
   9.098725,   47.052981
   9.101757,   47.067955
   9.104306,   47.080542
   9.105113,   47.084528
   9.105705,   47.087451
   9.105894,   47.088381
   9.106122,   47.089510
   9.107840,   47.097992
   9.115744,   47.137021
   9.142662,   47.269920
   9.209533,   47.599899
   9.285404,   47.974001
   9.361617,   48.349473
   9.438120,   48.726062
   9.514877,   49.103585
   9.591281,   49.479055
   9.668067,   49.856087
   9.745048,   50.233753
   9.822676,   50.614269
   9.900111,   50.993516
   9.977818,   51.373768
  10.055759,   51.754832
  10.133588,   52.135025
  10.211990,   52.517676
  10.290415,   52.900110
  10.368858,   53.282297
  10.447400,   53.664628
  10.463260,   53.741796
  10.474741,   53.797642
  10.476318,   53.805314
  10.478051,   53.813743
  10.478280,   53.814858
  10.478391,   53.815399
  10.478493,   53.815894
  10.479510,   53.820839
  10.485016,   53.847622
  10.514484,   53.990921
  10.600160,   54.407280
  10.679781,   54.793857
  10.759300,   55.179590
  10.838906,   55.565402
  10.918922,   55.952850
  10.998967,   56.340086
  11.079409,   56.728891
  11.160094,   57.118512
  11.241179,   57.509700
  11.322058,   57.899539
  11.403388,   58.291182
  11.484659,   58.682180
  11.566005,   59.073178
  11.647724,   59.465593
  11.729739,   59.859065
  11.811747,   60.252125
  11.828119,   60.330552
  11.838541,   60.380466
  11.845460,   60.413604
  11.868708,   60.524920
  11.871664,   60.539073
  11.872199,   60.541631
  11.872297,   60.542101
  11.873271,   60.546763
  11.874635,   60.553297
  11.883560,   60.596019
  11.914525,   60.744213
  11.987465,   61.093084
  12.070226,   61.488573
  12.153467,   61.885977
  12.236302,   62.281055
  12.319852,   62.679163
  12.403547,   63.077572
  12.487134,   63.475075
  12.570710,   63.872142
  12.654220,   64.268505
  12.738452,   64.667898
  12.822770,   65.067305
  12.907006,   65.465928
  12.991929,   65.867403
  13.076744,   66.267964
  13.161734,   66.668945
  13.247158,   67.071568
  13.264238,   67.152020
  13.277287,   67.213475
  13.285860,   67.253841
  13.287189,   67.260102
  13.288457,   67.266071
  13.288717,   67.267297
  13.288908,   67.268197
  13.289034,   67.268788
  13.289095,   67.269075
  13.289150,   67.269334
  13.289671,   67.271788
  13.293132,   67.288086
  13.307438,   67.355436
  13.354446,   67.576659
  13.441726,   67.987085
  13.527535,   68.390183
  13.613904,   68.795493
  13.700306,   69.200539
  13.786833,   69.605759
  13.873544,   70.011414
  13.960185,   70.416327
  14.046982,   70.821541
  14.134134,   71.227994
  14.221172,   71.633485
  14.308343,   72.039170
  14.395665,   72.445128
  14.483187,   72.851588
  14.571207,   73.259925
  14.659332,   73.668314
  14.676950,   73.749903
  14.692108,   73.820089
  14.701585,   73.863965
  14.709604,   73.901086
  14.716836,   73.934560
  14.721629,   73.956745
  14.725557,   73.974922
  14.729415,   73.992776
  14.729860,   73.994836
  14.730029,   73.995621
  14.730094,   73.995919
  14.730173,   73.996285
  14.730905,   73.999673
  14.735552,   74.021178
  14.754230,   74.107596
  14.814934,   74.388334
  14.905006,   74.804503
  14.993865,   75.214626
  15.082989,   75.625529
  15.172224,   76.036493
  15.261831,   76.448728
  15.351497,   76.860776
  15.441252,   77.272785
  15.531105,   77.684786
  15.621164,   78.097277
  15.711586,   78.510973
  15.802001,   78.924176
  15.892841,   79.338856
  15.983641,   79.752887
  16.074463,   80.166556
  16.165464,   80.580567
  16.183746,   80.663689
  16.186453,   80.675993
  16.189837,   80.691376
  16.193070,   80.706069
  16.196486,   80.721598
  16.196694,   80.722542
  16.196795,   80.723000
  16.196906,   80.723508
  16.198025,   80.728591
  16.204279,   80.757015
  16.233245,   80.888640
  16.320801,   81.286206
  16.412366,   81.701517
  16.504650,   82.119619
  16.596770,   82.536497
  16.689243,   82.954497
  16.781885,   83.372778
  16.874739,   83.791529
  16.967899,   84.211178
  17.061155,   84.630770
  17.154413,   85.049879
  17.247597,   85.468169
  17.341031,   85.887088
  17.434772,   86.306887
  17.528544,   86.726335
  17.622771,   87.147314
  17.641553,   87.231167
  17.653230,   87.283287
  17.665543,   87.338241
  17.675859,   87.384274
  17.685450,   87.427066
  17.687282,   87.435242
  17.689282,   87.444162
  17.689730,   87.446163
  17.690429,   87.449282
  17.690514,   87.449660
  17.690579,   87.449950
  17.690638,   87.450212
  17.691225,   87.452833
  17.695070,   87.469984
  17.712237,   87.546559
  17.768829,   87.798870
  17.864018,   88.222857
  17.958860,   88.644797
  18.054307,   89.068919
  18.149434,   89.491108
  18.244939,   89.914468
  18.340468,   90.337418
  18.436408,   90.761671
  18.532169,   91.184621
  18.628169,   91.608103
  18.724008,   92.030363
  18.820368,   92.454395
  18.916892,   92.878624
  19.013366,   93.302108
  19.109957,   93.725576
  19.206938,   94.150227
  19.210817,   94.167204
  19.212190,   94.173212
  19.212560,   94.174830
  19.212807,   94.175910
  19.212946,   94.176516
  19.213032,   94.176895
  19.213110,   94.177235
  19.213888,   94.180641
  19.218951,   94.202793
  19.246392,   94.322833
  19.343794,   94.748579
  19.441175,   95.173697
  19.539084,   95.600585
  19.636615,   96.025283
  19.734140,   96.449424
  19.832001,   96.874483
  19.930103,   97.300047
  20.028318,   97.725558
  20.126645,   98.151006
  20.224989,   98.575984
  20.323486,   99.001073
  20.422159,   99.426369
  20.520957,   99.851657
  20.620003,  100.277452
  20.719004,  100.702502
  20.738822,  100.787520
  20.751246,  100.840809
  20.761498,  100.884775
  20.762859,  100.890609
  20.764599,  100.898073
  20.765161,  100.900482
  20.765606,  100.902389
  20.765824,  100.903325
  20.765983,  100.904007
  20.766127,  100.904622
  20.767457,  100.910326
  20.775469,  100.944679
  20.814046,  101.110027
  20.912272,  101.530672
  21.011764,  101.956175
  21.111165,  102.380732
  21.210587,  102.804813
  21.310394,  103.229974
  21.410467,  103.655694
  21.510368,  104.080119
  21.610872,  104.506530
  21.711170,  104.931493
  21.811723,  105.356965
  21.912769,  105.783937
  22.013757,  106.210087
  22.114531,  106.634752
  22.215328,  107.058935
  22.316182,  107.482777
  22.336475,  107.567987
  22.349013,  107.620624
  22.350854,  107.628352
  22.351230,  107.629929
  22.351338,  107.630385
  22.351878,  107.632651
  22.352368,  107.634708
  22.355606,  107.648299
  22.372229,  107.718065
  22.431142,  107.965191
  22.530687,  108.382303
  22.631831,  108.805539
  22.733346,  109.229737
  22.835093,  109.654308
  22.936534,  110.077014
  23.038369,  110.500766
  23.140146,  110.923685
  23.242437,  111.348141
  23.344815,  111.772352
  23.447330,  112.196531
  23.549882,  112.620257
  23.652499,  113.043651
  23.755119,  113.466446
  23.857826,  113.888999
  23.961050,  114.313062
  23.965178,  114.330011
  23.969264,  114.346783
  23.970154,  114.350436
  23.971331,  114.355268
  23.971713,  114.356835
  23.972025,  114.358114
  23.972326,  114.359350
  23.974688,  114.369046
  23.989964,  114.431737
  24.048163,  114.670465
  24.151450,  115.093658
  24.254752,  115.516296
  24.357891,  115.937656
  24.461388,  116.359861
  24.565008,  116.781948
  24.668387,  117.202439
  24.772361,  117.624726
  24.876094,  118.045412
  24.979889,  118.465731
  25.083816,  118.885957
  25.188153,  119.307220
  25.292733,  119.728827
  25.396864,  120.148003
  25.501534,  120.568712
  25.544449,  120.741024
  25.606097,  120.988361
  25.627059,  121.072258
  25.630017,  121.084088
  25.630095,  121.084403
  25.630196,  121.084806
  25.631204,  121.088837
  25.639529,  121.122121
  25.675353,  121.265262
  25.770863,  121.646102
  25.875331,  122.060788
  25.978978,  122.470027
  26.081821,  122.873932
  26.183762,  123.271979
  26.284606,  123.663465
  26.384820,  124.050089
  26.483976,  124.430235
  26.582436,  124.805220
  26.680154,  125.174850
  26.776726,  125.537604
  26.872633,  125.895217
  26.967766,  126.247357
  27.061604,  126.591976
  27.154773,  126.931450
  27.247075,  127.265060
  27.338589,  127.593021
  27.356680,  127.657354
  27.370684,  127.707073
  27.383091,  127.751064
  27.396706,  127.799280
  27.399126,  127.807842
  27.399509,  127.809194
  27.399739,  127.810008
  27.399908,  127.810605
  27.400024,  127.811015
  27.400062,  127.811150
  27.400099,  127.811280
  27.400467,  127.812584
  27.403249,  127.822418
  27.418065,  127.874780
  27.472797,  128.067848
  27.560808,  128.376500
  27.650225,  128.687288
  27.738651,  128.991787
  27.826388,  129.290971
  27.913407,  129.584815
  27.999498,  129.872649
  28.084894,  130.155178
  28.169559,  130.432376
  28.253589,  130.704617
  28.336969,  130.971732
  28.419471,  131.233087
  28.501318,  131.489478
  28.507559,  131.508464
  28.513797,  131.527413
  28.520029,  131.546318
  28.526255,  131.565173
  28.532499,  131.584055
  28.538750,  131.602929
  28.545020,  131.621832
  28.551294,  131.640719
  28.557573,  131.659593
  28.563829,  131.678366
  28.570112,  131.697190
  28.576408,  131.716027
  28.582689,  131.734786
  28.588985,  131.753563
  28.595300,  131.772365
  28.601621,  131.791152
  28.607926,  131.809866
  28.614221,  131.828517
  28.620549,  131.847238
  28.626887,  131.865955
  28.633236,  131.884674
  28.639517,  131.903162
  28.645865,  131.921817
  28.652233,  131.940499
  28.658598,  131.959142
  28.664981,  131.977803
  28.671354,  131.996405
  28.677749,  132.015039
  28.684127,  132.033588
  28.690528,  132.052176
  28.696914,  132.070685
  28.703340,  132.089278
  28.709742,  132.107770
  28.716174,  132.126315
  28.722605,  132.144822
  28.729026,  132.163270
  28.735440,  132.181663
  28.741841,  132.199986
  28.748270,  132.218353
  28.754715,  132.236735
  28.761164,  132.255088
  28.767620,  132.273429
  28.774080,  132.291743
  28.780551,  132.310053
  28.787057,  132.328426
  28.793528,  132.346665
  28.800059,  132.365037
  28.806587,  132.383360
  28.813101,  132.401609
  28.819666,  132.419965
  28.826200,  132.438195
  28.832764,  132.456471
  28.839281,  132.474581
  28.845785,  132.492615
  28.852323,  132.510707
  28.858927,  132.528941
  28.865536,  132.547153
  28.872130,  132.565284
  28.878768,  132.583496
  28.885385,  132.601612
  28.892050,  132.619820
  28.898721,  132.638004
  28.905369,  132.656083
  28.912040,  132.674188
  28.918716,  132.692264
  28.925380,  132.710269
  28.932089,  132.728352
  28.938789,  132.746372
  28.945510,  132.764405
  28.952261,  132.782480
  28.959026,  132.800548
  28.965764,  132.818502
  28.972507,  132.836427
  28.979239,  132.854282
  28.986051,  132.872305
  28.992866,  132.890293
  28.999652,  132.908162
  29.006492,  132.926128
  29.013330,  132.944046
  29.020166,  132.961914
  29.027056,  132.979879
  29.033920,  132.997732
  29.040826,  133.015649
  29.047658,  133.033328
  29.054586,  133.051210
  29.061511,  133.069036
  29.068458,  133.086870
  29.075415,  133.104684
  29.082393,  133.122501
  29.089397,  133.140338
  29.096413,  133.158155
  29.103426,  133.175914
  29.110444,  133.193638
  29.117456,  133.211297
  29.124490,  133.228961
  29.131516,  133.246553
  29.138637,  133.264333
  29.145758,  133.282063
  29.152865,  133.299706
  29.160032,  133.317446
  29.167193,  133.335116
  29.174371,  133.352778
  29.181565,  133.370426
  29.188763,  133.388029
  29.195979,  133.405622
  29.203164,  133.423089
  29.210317,  133.440421
  29.217620,  133.458065
  29.224907,  133.475613
  29.232198,  133.493114
  29.239539,  133.510680
  29.246851,  133.528121
  29.254234,  133.545673
  29.261634,  133.563211
  29.269046,  133.580715
  29.276395,  133.598016
  29.283778,  133.615338
  29.291173,  133.632629
  29.298647,  133.650047
  29.306168,  133.667514
  29.313643,  133.684814
  29.321163,  133.702158
  29.328692,  133.719462
  29.336213,  133.736684
  29.343822,  133.754049
  29.351432,  133.771353
  29.359076,  133.788669
  29.366749,  133.805989
  29.374437,  133.823273
  29.382133,  133.840510
  29.389864,  133.857760
  29.397504,  133.874738
  29.405249,  133.891883
  29.412969,  133.908905
  29.420763,  133.926022
  29.428597,  133.943157
  29.436470,  133.960306
  29.444384,  133.977506
  29.452310,  133.994692
  29.460252,  134.011873
  29.468202,  134.029034
  29.476128,  134.046102
  29.484004,  134.063025
  29.492068,  134.080310
  29.500008,  134.097290
  29.507948,  134.114230
  29.515886,  134.131125
  29.523908,  134.148160
  29.531895,  134.165082
  29.540001,  134.182212
  29.548113,  134.199316
  29.556177,  134.216276
  29.564284,  134.233283
  29.572365,  134.250198
  29.580470,  134.267120
  29.588601,  134.284055
  29.596782,  134.301049
  29.604957,  134.317992
  29.613104,  134.334832
  29.621387,  134.351913
  29.629679,  134.368966
  29.637904,  134.385838
  29.646163,  134.402737
  29.654441,  134.419632
  29.662790,  134.436628
  29.671026,  134.453350
  29.679404,  134.470314
  29.687712,  134.487093
  29.696178,  134.504146
  29.704555,  134.520974
  29.706253,  134.524379
  29.710089,  134.532067
  29.711667,  134.535227
  29.711900,  134.535692
  29.712089,  134.536071
  29.712222,  134.536337
  29.712338,  134.536569
  29.712398,  134.536689
  29.712435,  134.536764
  29.712469,  134.536832
  29.712638,  134.537170
  29.713642,  134.539179
  29.718011,  134.547912
  29.726524,  134.564894
  29.734928,  134.581612
  29.743358,  134.598338
  29.751773,  134.614986
  29.760261,  134.631736
  29.768768,  134.648475
  29.777333,  134.665280
  29.786016,  134.682268
  29.794628,  134.699071
  29.803254,  134.715852
  29.811931,  134.732685
  29.820610,  134.749473
  29.829242,  134.766120
  29.837987,  134.782937
  29.846665,  134.799575
  29.855449,  134.816367
  29.864301,  134.833238
  29.873046,  134.849857
  29.881821,  134.866481
  29.890585,  134.883036
  29.899382,  134.899601
  29.908186,  134.916129
  29.917028,  134.932678
  29.925974,  134.949369
  29.934856,  134.965890
  29.936470,  134.968886
  29.943803,  134.982479
  29.952839,  134.999180
  29.961760,  135.015615
  29.970718,  135.032066
  29.979778,  135.048651
  29.988796,  135.065108
  29.997950,  135.081754
  30.007017,  135.098191
  30.016172,  135.114732
  30.025256,  135.131090
  30.034449,  135.147588
  30.043664,  135.164070
  30.052829,  135.180407
  30.061983,  135.196669
  30.071206,  135.212998
  30.080497,  135.229391
  30.089868,  135.245865
  30.099169,  135.262160
  30.108537,  135.278515
  30.117932,  135.294858
  30.127290,  135.311079
  30.136682,  135.327299
  30.146147,  135.343587
  30.155606,  135.359805
  30.165058,  135.375952
  30.174437,  135.391915
  30.183971,  135.408081
  30.193471,  135.424130
  30.203059,  135.440267
  30.212715,  135.456454
  30.222222,  135.472333
  30.231835,  135.488327
  30.241465,  135.504286
  30.251045,  135.520101
  30.260634,  135.535871
  30.270220,  135.551572
  30.279965,  135.567472
  30.289640,  135.583195
  30.299296,  135.598823
  30.309109,  135.614642
  30.318843,  135.630269
  30.328633,  135.645921
  30.338347,  135.661389
  30.348229,  135.677059
  30.358065,  135.692591
  30.367874,  135.708014
  30.377748,  135.723475
  30.387664,  135.738935
  30.397535,  135.754258
  30.407444,  135.769574
  30.417404,  135.784903
  30.427425,  135.800257
  30.437319,  135.815350
  30.447200,  135.830358
  30.457147,  135.845398
  30.467141,  135.860441
  30.477159,  135.875453
  30.487194,  135.890423
  30.497503,  135.905728
  30.507636,  135.920703
  30.517736,  135.935560
  30.527868,  135.950393
  30.538157,  135.965385
  30.548216,  135.979972
  30.558342,  135.994586
  30.568596,  136.009314
  30.578820,  136.023927
  30.589101,  136.038550
  30.599343,  136.053045
  30.609560,  136.067434
  30.619891,  136.081911
  30.630166,  136.096236
  30.640493,  136.110561
  30.650898,  136.124919
  30.661227,  136.139101
  30.671648,  136.153333
  30.682122,  136.167565
  30.692509,  136.181601
  30.702969,  136.195663
  30.713447,  136.209674
  30.723965,  136.223661
  30.734407,  136.237473
  30.744928,  136.251313
  30.755347,  136.264944
  30.765880,  136.278647
  30.776491,  136.292375
  30.787094,  136.306015
  30.797604,  136.319459
  30.808197,  136.332932
  30.818991,  136.346581
  30.829655,  136.359986
  30.840300,  136.373288
  30.850889,  136.386444
  30.861623,  136.399700
  30.872425,  136.412959
  30.883153,  136.426048
  30.893964,  136.439158
  30.904622,  136.452002
  30.915332,  136.464830
  30.926166,  136.477725
  30.936932,  136.490459
  30.947698,  136.503113
  30.958505,  136.515733
  30.969332,  136.528295
  30.980093,  136.540701
  30.990884,  136.553059
  31.001801,  136.565480
  31.012658,  136.577751
  31.023363,  136.589768
  31.034224,  136.601881
  31.045127,  136.613957
  31.056019,  136.625937
  31.066941,  136.637869
  31.077818,  136.649668
  31.088744,  136.661436
  31.099812,  136.673275
  31.110668,  136.684802
  31.121535,  136.696258
  31.132467,  136.707700
  31.143519,  136.719183
  31.154680,  136.730693
  31.165793,  136.742066
  31.176765,  136.753210
  31.187895,  136.764429
  31.199012,  136.775547
  31.210083,  136.786535
  31.221260,  136.797540
  31.232452,  136.808472
  31.243564,  136.819239
  31.254867,  136.830104
  31.265993,  136.840709
  31.277219,  136.851323
  31.288329,  136.861740
  31.299498,  136.872125
  31.310890,  136.882626
  31.322322,  136.893074
  31.333654,  136.903339
  31.344944,  136.913476
  31.356170,  136.923468
  31.367435,  136.933406
  31.378746,  136.943293
  31.389871,  136.952931
  31.401075,  136.962549
  31.412373,  136.972159
  31.423630,  136.981644
  31.434995,  136.991130
  31.446334,  137.000504
  31.457789,  137.009882
  31.469140,  137.019083
  31.480447,  137.028159
  31.491799,  137.037180
  31.503143,  137.046105
  31.514431,  137.054895
  31.525764,  137.063630
  31.537103,  137.072279
  31.548501,  137.080882
  31.560039,  137.089498
  31.571460,  137.097933
  31.582935,  137.106316
  31.594446,  137.114632
  31.605947,  137.122847
  31.617348,  137.130899
  31.628920,  137.138978
  31.640374,  137.146882
  31.652081,  137.154865
  31.663712,  137.162699
  31.675264,  137.170387
  31.686933,  137.178056
  31.698424,  137.185515
  31.710079,  137.192985
  31.721633,  137.200296
  31.733337,  137.207606
  31.744874,  137.214717
  31.756486,  137.221779
  31.768178,  137.228793
  31.779734,  137.235631
  31.791354,  137.242413
  31.802891,  137.249051
  31.814548,  137.255663
  31.826253,  137.262206
  31.837898,  137.268619
  31.849611,  137.274973
  31.861470,  137.281308
  31.873234,  137.287494
  31.884917,  137.293540
  31.896795,  137.299589
  31.908519,  137.305462
  31.920197,  137.311215
  31.932023,  137.316943
  31.943845,  137.322571
  31.955617,  137.328076
  31.967370,  137.333475
  31.979135,  137.338782
  31.982447,  137.340259
