Time, Acceleration
  22.900000,    0.246241
  23.000000,    0.245713
  23.100000,    0.245185
  23.200000,    0.246197
  23.300000,    0.247981
  23.400000,    0.249765
  23.500000,    0.251549
  23.600000,    0.253333
  23.700000,    0.255117
  23.800000,    0.256901
  23.900000,    0.258685
  24.000000,    0.260469
  24.100000,    0.262253
  24.200000,    0.263011
  24.300000,    0.263254
  24.400000,    0.263498
  24.500000,    0.263742
  24.600000,    0.263986
  24.700000,    0.264229
  24.800000,    0.264473
  24.900000,    0.264717
  25.000000,    0.264961
  25.100000,    0.265204
  25.200000,    0.265174
  25.300000,    0.265006
  25.400000,    0.264837
  25.500000,    0.264669
  25.600000,    0.264501
  25.700000,    0.264333
  25.800000,    0.264165
  25.900000,    0.263997
  26.000000,    0.263829
  26.100000,    0.263661
  26.200000,    0.263832
  26.300000,    0.264172
  26.400000,    0.264513
  26.500000,    0.264854
  26.600000,    0.265195
  26.700000,    0.265536
  26.800000,    0.265877
  26.900000,    0.266217
  27.000000,    0.266558
  27.100000,    0.266899
  27.200000,    0.268115
  27.300000,    0.269770
  27.400000,    0.271424
  27.500000,    0.273079
  27.600000,    0.274733
  27.700000,    0.276388
  27.800000,    0.278042
  27.900000,    0.279697
  28.000000,    0.281351
  28.100000,    0.283006
  28.200000,    0.283581
  28.300000,    0.283615
  28.400000,    0.283650
  28.500000,    0.283684
  28.600000,    0.283718
  28.700000,    0.283753
  28.800000,    0.283787
  28.900000,    0.283821
  29.000000,    0.283856
  29.100000,    0.283890
  29.200000,    0.284177
  29.300000,    0.284591
  29.400000,    0.285005
  29.500000,    0.285418
  29.600000,    0.285832
  29.700000,    0.286246
  29.800000,    0.286659
  29.900000,    0.287073
  30.000000,    0.287487
  30.100000,    0.287900
  30.200000,    0.287789
  30.300000,    0.287414
  30.400000,    0.287039
  30.500000,    0.286664
  30.600000,    0.286290
  30.700000,    0.285915
  30.800000,    0.285540
  30.900000,    0.285165
  31.000000,    0.284790
  31.100000,    0.284415
  31.200000,    0.284113
  31.300000,    0.283847
  31.400000,    0.283581
  31.500000,    0.283315
  31.600000,    0.283049
  31.700000,    0.282783
  31.800000,    0.282517
  31.900000,    0.282251
  32.000000,    0.281985
  32.100000,    0.281719
  32.200000,    0.282798
  32.300000,    0.284551
  32.400000,    0.286304
  32.500000,    0.288056
  32.600000,    0.289809
  32.700000,    0.291562
  32.800000,    0.293315
  32.900000,    0.295067
  33.000000,    0.296820
  33.100000,    0.298573
  33.200000,    0.298539
  33.300000,    0.297611
  33.400000,    0.296682
  33.500000,    0.295753
  33.600000,    0.294824
  33.700000,    0.293895
  33.800000,    0.292966
  33.900000,    0.292038
  34.000000,    0.291109
  34.100000,    0.290180
  34.200000,    0.289856
  34.300000,    0.289835
  34.400000,    0.289815
  34.500000,    0.289794
  34.600000,    0.289773
  34.700000,    0.289752
  34.800000,    0.289732
  34.900000,    0.289711
  35.000000,    0.289690
  35.100000,    0.289670
  35.200000,    0.290528
  35.300000,    0.291827
  35.400000,    0.293126
  35.500000,    0.294425
  35.600000,    0.295725
  35.700000,    0.297024
  35.800000,    0.298323
  35.900000,    0.299622
  36.000000,    0.300921
  36.100000,    0.302220
  36.200000,    0.301122
  36.300000,    0.298821
  36.400000,    0.296521
  36.500000,    0.294221
  36.600000,    0.291921
  36.700000,    0.289621
  36.800000,    0.287320
  36.900000,    0.285020
  37.000000,    0.282720
  37.100000,    0.280420
  37.200000,    0.280671
  37.300000,    0.282200
  37.400000,    0.283729
  37.500000,    0.285259
  37.600000,    0.286788
  37.700000,    0.288317
  37.800000,    0.289846
  37.900000,    0.291376
  38.000000,    0.292905
  38.100000,    0.294273
  38.200000,    0.295036
  38.300000,    0.295799
  38.400000,    0.296563
  38.500000,    0.297326
  38.600000,    0.298089
  38.700000,    0.298853
  38.800000,    0.299616
  38.900000,    0.300379
  39.000000,    0.301143
  39.100000,    0.301331
  39.200000,    0.299368
  39.300000,    0.297406
  39.400000,    0.295443
  39.500000,    0.293480
  39.600000,    0.291518
  39.700000,    0.289555
  39.800000,    0.287593
  39.900000,    0.285630
  40.000000,    0.283667
  40.100000,    0.282222
  40.200000,    0.282709
  40.300000,    0.283197
  40.400000,    0.283685
  40.500000,    0.284172
  40.600000,    0.284660
  40.700000,    0.285147
  40.800000,    0.285635
  40.900000,    0.286123
  41.000000,    0.286610
  41.100000,    0.286793
  41.200000,    0.285833
  41.300000,    0.284874
  41.400000,    0.283915
  41.500000,    0.282956
  41.600000,    0.281997
  41.700000,    0.281038
  41.800000,    0.280079
  41.900000,    0.279120
  42.000000,    0.278161
  42.100000,    0.277478
  42.200000,    0.277830
  42.300000,    0.278181
  42.400000,    0.278533
  42.500000,    0.278885
  42.600000,    0.279236
  42.700000,    0.279588
  42.800000,    0.279939
  42.900000,    0.280291
  43.000000,    0.280642
  43.100000,    0.281105
  43.200000,    0.281985
  43.300000,    0.282865
  43.400000,    0.283745
  43.500000,    0.284625
  43.600000,    0.285504
  43.700000,    0.286384
  43.800000,    0.287264
  43.900000,    0.288144
  44.000000,    0.289024
  44.100000,    0.289302
  44.200000,    0.287329
  44.300000,    0.285357
  44.400000,    0.283385
  44.500000,    0.281413
  44.600000,    0.279441
  44.700000,    0.277469
  44.800000,    0.275497
  44.900000,    0.273524
  45.000000,    0.271552
  45.100000,    0.270300
  45.200000,    0.271741
  45.300000,    0.273183
  45.400000,    0.274624
  45.500000,    0.276065
  45.600000,    0.277506
  45.700000,    0.278947
  45.800000,    0.280388
  45.900000,    0.281830
  46.000000,    0.283271
  46.100000,    0.284354
  46.200000,    0.284101
  46.300000,    0.283847
  46.400000,    0.283593
  46.500000,    0.283339
  46.600000,    0.283086
  46.700000,    0.282832
  46.800000,    0.282578
  46.900000,    0.282324
  47.000000,    0.282071
  47.100000,    0.281818
  47.200000,    0.281568
  47.300000,    0.281318
  47.400000,    0.281069
  47.500000,    0.280819
  47.600000,    0.280569
  47.700000,    0.280320
  47.800000,    0.280070
  47.900000,    0.279820
  48.000000,    0.279571
  48.100000,    0.279313
  48.200000,    0.279028
  48.300000,    0.278743
  48.400000,    0.278458
  48.500000,    0.278173
  48.600000,    0.277888
  48.700000,    0.277603
  48.800000,    0.277318
  48.900000,    0.277033
  49.000000,    0.276748
  49.100000,    0.276459
  49.200000,    0.276157
  49.300000,    0.275854
  49.400000,    0.275552
  49.500000,    0.275249
  49.600000,    0.274947
  49.700000,    0.274645
  49.800000,    0.274342
  49.900000,    0.274040
  50.000000,    0.273737
  50.100000,    0.273441
  50.200000,    0.273165
  50.300000,    0.272890
  50.400000,    0.272615
  50.500000,    0.272339
  50.600000,    0.272064
  50.700000,    0.271788
  50.800000,    0.271513
  50.900000,    0.271238
  51.000000,    0.270962
  51.100000,    0.270359
  51.200000,    0.268530
  51.300000,    0.266701
  51.400000,    0.264872
  51.500000,    0.263043
  51.600000,    0.261215
  51.700000,    0.259386
  51.800000,    0.257557
  51.900000,    0.255728
  52.000000,    0.253899
  52.100000,    0.252661
  52.200000,    0.253634
  52.300000,    0.254607
  52.400000,    0.255580
  52.500000,    0.256553
  52.600000,    0.257526
  52.700000,    0.258499
  52.800000,    0.259472
  52.900000,    0.260445
  53.000000,    0.261418
  53.100000,    0.261942
  53.200000,    0.260786
  53.300000,    0.259629
  53.400000,    0.258473
  53.500000,    0.257317
  53.600000,    0.256160
  53.700000,    0.255004
  53.800000,    0.253848
  53.900000,    0.252691
  54.000000,    0.251535
  54.100000,    0.250377
  54.200000,    0.249211
  54.300000,    0.248046
  54.400000,    0.246880
  54.500000,    0.245714
  54.600000,    0.244549
  54.700000,    0.243383
  54.800000,    0.242218
  54.900000,    0.241052
  55.000000,    0.239886
  55.100000,    0.238847
  55.200000,    0.238281
  55.300000,    0.237714
  55.400000,    0.237148
  55.500000,    0.236581
  55.600000,    0.236015
  55.700000,    0.235448
  55.800000,    0.234882
  55.900000,    0.234315
  56.000000,    0.233749
  56.100000,    0.233427
  56.200000,    0.234020
  56.300000,    0.234613
  56.400000,    0.235206
  56.500000,    0.235800
  56.600000,    0.236393
  56.700000,    0.236986
  56.800000,    0.237579
  56.900000,    0.238173
  57.000000,    0.238766
  57.100000,    0.239293
  57.200000,    0.239570
  57.300000,    0.239847
  57.400000,    0.240124
  57.500000,    0.240401
  57.600000,    0.240678
  57.700000,    0.240955
  57.800000,    0.241233
  57.900000,    0.241510
  58.000000,    0.241787
  58.100000,    0.242027
  58.200000,    0.242131
  58.300000,    0.242235
  58.400000,    0.242339
  58.500000,    0.242443
  58.600000,    0.242547
  58.700000,    0.242650
  58.800000,    0.242754
  58.900000,    0.242858
  59.000000,    0.242962
  59.100000,    0.242445
  59.200000,    0.239605
  59.300000,    0.236765
  59.400000,    0.233925
  59.500000,    0.231086
  59.600000,    0.228246
  59.700000,    0.225406
  59.800000,    0.222566
  59.900000,    0.219726
  60.000000,    0.216887
  60.100000,    0.215666
  60.200000,    0.215696
  60.300000,    0.215725
  60.400000,    0.215755
  60.500000,    0.215784
  60.600000,    0.215814
  60.700000,    0.215843
  60.800000,    0.215873
  60.900000,    0.215902
  61.000000,    0.215932
  61.100000,    0.216614
  61.200000,    0.217801
  61.300000,    0.218988
  61.400000,    0.220175
  61.500000,    0.221362
  61.600000,    0.222549
  61.700000,    0.223736
  61.800000,    0.224923
  61.900000,    0.226110
  62.000000,    0.227297
  62.100000,    0.227604
  62.200000,    0.227231
  62.300000,    0.226858
  62.400000,    0.226485
  62.500000,    0.226112
  62.600000,    0.225739
  62.700000,    0.225366
  62.800000,    0.224993
  62.900000,    0.224620
  63.000000,    0.224101
  63.100000,    0.222413
  63.200000,    0.220724
  63.300000,    0.219036
  63.400000,    0.217348
  63.500000,    0.215659
  63.600000,    0.213971
  63.700000,    0.212283
  63.800000,    0.210594
  63.900000,    0.208905
  64.000000,    0.207146
  64.100000,    0.205387
  64.200000,    0.203628
  64.300000,    0.201869
  64.400000,    0.200110
  64.500000,    0.198351
  64.600000,    0.196592
  64.700000,    0.194833
  64.800000,    0.193074
  64.900000,    0.191336
  65.000000,    0.191760
  65.100000,    0.192184
  65.200000,    0.192608
  65.300000,    0.193032
  65.400000,    0.193456
  65.500000,    0.193880
  65.600000,    0.194304
  65.700000,    0.194728
  65.800000,    0.195152
  65.900000,    0.195572
  66.000000,    0.195547
  66.100000,    0.195522
  66.200000,    0.195497
  66.300000,    0.195473
  66.400000,    0.195448
  66.500000,    0.195423
  66.600000,    0.195398
  66.700000,    0.195374
  66.800000,    0.195349
  66.900000,    0.195303
  67.000000,    0.193095
  67.100000,    0.190887
  67.200000,    0.188678
  67.300000,    0.186470
  67.400000,    0.184262
  67.500000,    0.182053
  67.600000,    0.179845
  67.700000,    0.177637
  67.800000,    0.175428
  67.900000,    0.173238
  68.000000,    0.172974
  68.100000,    0.172710
  68.200000,    0.172446
  68.300000,    0.172181
  68.400000,    0.171917
  68.500000,    0.171653
  68.600000,    0.171389
  68.700000,    0.171125
  68.800000,    0.170860
  68.900000,    0.170611
  69.000000,    0.171916
  69.100000,    0.173220
  69.200000,    0.174525
  69.300000,    0.175829
  69.400000,    0.177134
  69.500000,    0.178438
  69.600000,    0.179743
  69.700000,    0.181047
  69.800000,    0.182352
  69.900000,    0.183640
  70.000000,    0.183255
  70.100000,    0.182869
  70.200000,    0.182484
  70.300000,    0.182098
  70.400000,    0.181713
  70.500000,    0.181327
  70.600000,    0.180941
  70.700000,    0.180556
  70.800000,    0.180170
  70.900000,    0.179428
  71.000000,    0.178228
  71.100000,    0.177028
  71.200000,    0.175827
  71.300000,    0.174627
  71.400000,    0.173427
  71.500000,    0.172227
  71.600000,    0.171026
  71.700000,    0.169826
  71.800000,    0.168777
  71.900000,    0.168323
  72.000000,    0.167870
  72.100000,    0.167417
  72.200000,    0.166963
  72.300000,    0.166510
  72.400000,    0.166057
  72.500000,    0.165603
  72.600000,    0.165150
  72.700000,    0.164696
  72.800000,    0.163963
  72.900000,    0.162125
  73.000000,    0.160287
  73.100000,    0.158450
  73.200000,    0.156612
  73.300000,    0.154774
  73.400000,    0.152936
  73.500000,    0.151099
  73.600000,    0.149261
  73.700000,    0.147423
  73.800000,    0.145743
  73.900000,    0.144686
  74.000000,    0.143628
  74.100000,    0.142570
  74.200000,    0.141513
  74.300000,    0.140455
  74.400000,    0.139397
  74.500000,    0.138340
  74.600000,    0.137282
  74.700000,    0.136225
  74.800000,    0.135721
  74.900000,    0.137401
  75.000000,    0.139081
  75.100000,    0.140761
  75.200000,    0.142442
  75.300000,    0.144122
  75.400000,    0.145802
  75.500000,    0.147482
  75.600000,    0.149162
  75.700000,    0.150843
  75.800000,    0.151684
  75.900000,    0.149218
  76.000000,    0.146753
  76.100000,    0.144287
  76.200000,    0.141821
  76.300000,    0.139355
  76.400000,    0.136889
  76.500000,    0.134423
  76.600000,    0.131957
  76.700000,    0.129491
  76.800000,    0.128533
  76.900000,    0.128258
  77.000000,    0.127982
  77.100000,    0.127707
  77.200000,    0.127432
  77.300000,    0.127156
  77.400000,    0.126881
  77.500000,    0.126606
  77.600000,    0.126330
  77.700000,    0.126055
  77.800000,    0.125840
  77.900000,    0.125653
  78.000000,    0.125466
  78.100000,    0.125279
  78.200000,    0.125092
  78.300000,    0.124905
  78.400000,    0.124718
  78.500000,    0.124531
  78.600000,    0.124344
  78.700000,    0.124157
  78.800000,    0.123431
  78.900000,    0.122461
  79.000000,    0.121492
  79.100000,    0.120522
  79.200000,    0.119553
  79.300000,    0.118583
  79.400000,    0.117613
  79.500000,    0.116644
  79.600000,    0.115674
  79.700000,    0.114705
  79.800000,    0.114519
  79.900000,    0.114690
  80.000000,    0.114860
  80.100000,    0.115030
  80.200000,    0.115201
  80.300000,    0.115371
  80.400000,    0.115541
  80.500000,    0.115711
  80.600000,    0.115882
  80.700000,    0.116052
  80.800000,    0.115765
  80.900000,    0.115272
  81.000000,    0.114778
  81.100000,    0.114285
  81.200000,    0.113791
  81.300000,    0.113298
  81.400000,    0.112805
  81.500000,    0.112311
  81.600000,    0.111818
  81.700000,    0.111324
  81.800000,    0.110287
  81.900000,    0.109003
  82.000000,    0.107720
  82.100000,    0.106436
  82.200000,    0.105152
  82.300000,    0.103869
  82.400000,    0.102585
  82.500000,    0.101302
  82.600000,    0.100018
  82.700000,    0.098734
  82.800000,    0.097957
  82.900000,    0.097410
  83.000000,    0.096863
  83.100000,    0.096315
  83.200000,    0.095768
  83.300000,    0.095220
  83.400000,    0.094673
  83.500000,    0.094125
  83.600000,    0.093578
  83.700000,    0.093030
  83.760789,    0.092034
  83.860789,    0.090499
  83.960789,    0.088965
  84.060789,    0.087430
  84.160789,    0.085896
  84.260789,    0.084361
  84.360789,    0.082827
  84.460789,    0.081292
  84.560789,    0.079758
  84.660789,    0.078223
  84.760789,    0.024814
  84.860789,   -0.151899
  84.960789,   -0.328612
  85.060789,   -0.505325
  85.160789,   -0.682038
  85.260789,   -0.858751
  85.273869,   -0.881866
  85.373869,   -0.879873
  85.473869,   -0.877879
  85.573869,   -0.875886
  85.673869,   -0.873892
  85.773869,   -0.973190
  85.873869,   -1.208451
  85.973869,   -1.443712
  86.073869,   -1.678972
  86.173869,   -1.914233
  86.273869,   -2.149494
  86.373869,   -2.384755
  86.473869,   -2.620016
  86.573869,   -2.855276
  86.587643,   -2.887680
  86.687643,   -3.004590
  86.787643,   -3.112769
  86.887643,   -3.214216
  86.987643,   -3.315663
  87.087643,   -3.417110
  87.187643,   -3.518557
  87.287643,   -3.620004
  87.387643,   -3.721451
  87.487643,   -3.822898
  87.587643,   -3.924345
  87.687643,   -4.025792
  87.787643,   -4.068204
  87.887643,   -4.065101
  87.987643,   -4.061999
  88.087643,   -4.058896
  88.187643,   -4.055793
  88.287643,   -4.052691
  88.387643,   -4.049588
  88.487643,   -4.046485
  88.587643,   -4.043383
  88.687643,   -4.040280
  88.787643,   -4.052024
  88.887643,   -4.075214
  88.987643,   -4.098404
  89.087643,   -4.121595
  89.187643,   -4.144785
  89.287643,   -4.167975
  89.387643,   -4.191165
  89.487643,   -4.214355
  89.587643,   -4.237546
  89.687643,   -4.260736
  89.787643,   -4.271844
  89.887643,   -4.273638
  89.987643,   -4.275432
  90.087643,   -4.277226
  90.187643,   -4.279020
  90.287643,   -4.280814
  90.387643,   -4.282608
  90.487643,   -4.284402
  90.587643,   -4.286196
  90.687643,   -4.287990
  90.787643,   -4.289144
  90.887643,   -4.289804
  90.987643,   -4.290463
  91.087643,   -4.291123
  91.187643,   -4.291783
  91.287643,   -4.292443
  91.387643,   -4.293102
  91.487643,   -4.293762
  91.587643,   -4.294422
  91.687643,   -4.295082
  91.787643,   -4.296244
  91.887643,   -4.297795
  91.987643,   -4.299345
  92.087643,   -4.300895
  92.187643,   -4.302446
  92.287643,   -4.303996
  92.387643,   -4.305547
  92.487643,   -4.307097
  92.587643,   -4.308647
  92.687643,   -4.310198
  92.787643,   -4.310279
  92.887643,   -4.309229
  92.987643,   -4.308178
  93.087643,   -4.307127
  93.187643,   -4.306077
  93.287643,   -4.305026
  93.387643,   -4.303976
  93.487643,   -4.302925
  93.587643,   -4.301874
  93.687643,   -4.300824
  93.787643,   -4.298568
  93.887643,   -4.295384
  93.987643,   -4.292200
  94.087643,   -4.289016
  94.187643,   -4.285832
  94.287643,   -4.282648
  94.387643,   -4.279464
  94.487643,   -4.276280
  94.587643,   -4.273096
  94.687643,   -4.269912
  94.787643,   -4.265559
  94.887643,   -4.260304
  94.987643,   -4.255050
  95.087643,   -4.249795
  95.187643,   -4.244541
  95.287643,   -4.239286
  95.387643,   -4.234032
  95.487643,   -4.228777
  95.587643,   -4.223523
  95.687643,   -4.218268
  95.787643,   -4.211903
  95.887643,   -4.204680
  95.987643,   -4.197457
  96.087643,   -4.190235
  96.187643,   -4.183012
  96.287643,   -4.175790
  96.387643,   -4.168567
  96.487643,   -4.161345
  96.587643,   -4.154122
  96.687643,   -4.146899
  96.787643,   -4.139949
  96.887643,   -4.133209
  96.987643,   -4.126469
  97.087643,   -4.119728
  97.187643,   -4.112988
  97.287643,   -4.106248
  97.387643,   -4.099508
  97.487643,   -4.092767
  97.587643,   -4.086027
  97.687643,   -4.079287
  97.787643,   -4.076893
  97.887643,   -4.077849
  97.987643,   -4.078806
  98.087643,   -4.079762
  98.187643,   -4.080719
  98.287643,   -4.081675
  98.387643,   -4.082632
  98.487643,   -4.083588
  98.587643,   -4.084545
  98.687643,   -4.085501
  98.787643,   -4.084584
  98.887643,   -4.082221
  98.987643,   -4.079859
  99.087643,   -4.077496
  99.187643,   -4.075134
  99.287643,   -4.072771
  99.387643,   -4.070408
  99.487643,   -4.068046
  99.587643,   -4.065683
  99.687643,   -4.063321
  99.787643,   -4.059893
  99.887643,   -4.055644
  99.987643,   -4.051395
 100.087643,   -4.047147
 100.187643,   -4.042898
 100.287643,   -4.038649
 100.387643,   -4.034400
 100.487643,   -4.030151
 100.587643,   -4.025903
 100.687643,   -4.021654
 100.787643,   -4.016384
 100.887643,   -4.010328
 100.987643,   -4.004272
 101.087643,   -3.998216
 101.187643,   -3.992160
 101.287643,   -3.986104
 101.387643,   -3.980048
 101.487643,   -3.973992
 101.587643,   -3.967936
 101.687643,   -3.961880
 101.787643,   -3.954866
 101.887643,   -3.947113
 101.987643,   -3.939360
 102.087643,   -3.931607
 102.187643,   -3.923854
 102.287643,   -3.916101
 102.387643,   -3.908348
 102.487643,   -3.900595
 102.587643,   -3.892842
 102.687643,   -3.885089
 102.787643,   -3.876456
 102.887643,   -3.867144
 102.987643,   -3.857832
 103.087643,   -3.848520
 103.187643,   -3.839208
 103.287643,   -3.829896
 103.387643,   -3.820584
 103.487643,   -3.811272
 103.587643,   -3.801960
 103.687643,   -3.792648
 103.787643,   -3.835647
 103.816335,   -3.859556
