Speed (CAS), Climb Angle
  59.818193,   -0.601184
  60.676606,   -0.130200
  61.535020,    0.141237
  62.393433,    0.330844
  63.251847,    0.452550
  64.110260,    0.550857
  64.968673,    0.638268
  65.827087,    0.696743
  66.685500,    0.761764
  67.543914,    0.819171
  68.402327,    0.863388
  69.260741,    0.908740
  70.119154,    0.952015
  70.977568,    0.977427
  71.835981,    1.003698
  72.694394,    1.030827
  73.552808,    1.050168
  74.411221,    1.058097
  75.269635,    1.066637
  76.128048,    1.075788
  76.986462,    1.085127
  77.844875,    1.080348
  78.703289,    1.075950
  79.561702,    1.071934
  80.420115,    1.068300
  81.278529,    1.064341
  82.136942,    1.041770
  82.995356,    1.019370
  83.853769,    0.997141
  84.712183,    0.975083
  85.570596,    0.953196
  86.429010,    0.931480
  87.287423,    0.891776
  88.145836,    0.854774
  89.004250,    0.818524
  89.862663,    0.782256
  90.721077,    0.745970
  91.579490,    0.709665
  92.437904,    0.673343
  93.296317,    0.629120
  94.154731,    0.577302
  95.013144,    0.525323
  95.871557,    0.473182
  96.729971,    0.420879
  97.588384,    0.368414
  98.446798,    0.316811
  99.305211,    0.267417
 100.163625,    0.217862
 101.022038,    0.167321
 101.880452,    0.103360
 102.738865,    0.039116
 103.597278,   -0.025411
 104.455692,   -0.090221
 105.314105,   -0.155314
 106.172519,   -0.220691
 107.030932,   -0.286351
 107.889346,   -0.352295
 108.747759,   -0.418522
 109.606173,   -0.481791
 110.464586,   -0.544481
 111.322999,   -0.607454
 112.181413,   -0.677127
 113.039826,   -0.753338
 113.898240,   -0.829931
 114.756653,   -0.906906
 115.615067,   -0.984264
 116.473480,   -1.062005
 117.331894,   -1.140129
 118.190307,   -1.218637
 119.048721,   -1.297527
 119.907134,   -1.376281
 120.765547,   -1.454067
 121.623961,   -1.532237
 122.482374,   -1.610791
 123.340788,   -1.689729
 124.199201,   -1.769051
 125.057615,   -1.848758
 125.916028,   -1.928850
 126.774442,   -2.009326
 127.632855,   -2.098247
 128.491268,   -2.191012
 129.349682,   -2.284243
 130.208095,   -2.377940
 131.066509,   -2.471560
 131.924922,   -2.565481
 132.783336,   -2.659868
 133.641749,   -2.754723
 134.500163,   -2.850044
 135.358576,   -2.945833
 136.216989,   -3.042090
 137.075403,   -3.138815
 137.933816,   -3.236010
 138.792230,   -3.333673
 139.650643,   -3.431806
 140.509057,   -3.530409
 141.367470,   -3.629523
 142.225884,   -3.729228
 143.084297,   -3.829405
 143.942710,   -3.930054
 144.801124,   -4.031175
