Speed (CAS), Climb Angle
  59.818193,   -2.511143
  60.354840,   -2.176598
  60.891487,   -1.921054
  61.428133,   -1.760897
  61.964780,   -1.631623
  62.501427,   -1.501011
  63.038074,   -1.418456
  63.574721,   -1.346547
  64.111368,   -1.273831
  64.648015,   -1.200307
  65.184662,   -1.151645
  65.721308,   -1.104181
  66.257955,   -1.056143
  66.794602,   -1.007529
  67.331249,   -0.963680
  67.867896,   -0.929382
  68.404543,   -0.894635
  68.941190,   -0.856379
  69.477837,   -0.817092
  70.014483,   -0.779531
  70.551130,   -0.753279
  71.087777,   -0.726686
  71.624424,   -0.699754
  72.161071,   -0.672482
  72.697718,   -0.644871
  73.234365,   -0.619913
  73.771011,   -0.604709
  74.307658,   -0.589264
  74.844305,   -0.573576
  75.380952,   -0.557647
  75.917599,   -0.541477
  76.454246,   -0.525064
  76.990893,   -0.512279
  77.527540,   -0.505466
  78.064186,   -0.498502
  78.600833,   -0.491386
  79.137480,   -0.484120
  79.674127,   -0.476703
  80.210774,   -0.469134
  80.747421,   -0.461415
  81.284068,   -0.457473
  81.820715,   -0.461841
  82.357361,   -0.466141
  82.894008,   -0.470373
  83.430655,   -0.474538
  83.967302,   -0.478635
  84.503949,   -0.482665
  85.040596,   -0.486627
  85.577243,   -0.488737
  86.113890,   -0.490371
  86.650536,   -0.499837
  87.187183,   -0.513191
  87.723830,   -0.526552
  88.260477,   -0.539921
  88.797124,   -0.553296
  89.333771,   -0.566679
  89.870418,   -0.580069
  90.407065,   -0.593467
  90.943711,   -0.606871
  91.480358,   -0.620283
  92.017005,   -0.633702
  92.553652,   -0.647128
  93.090299,   -0.668517
  93.626946,   -0.691225
  94.163593,   -0.712970
  94.700240,   -0.734778
  95.236886,   -0.756651
  95.773533,   -0.778588
  96.310180,   -0.800590
  96.846827,   -0.822656
  97.383474,   -0.844786
  97.920121,   -0.866980
  98.456768,   -0.889239
  98.993415,   -0.911562
  99.530061,   -0.933949
 100.066708,   -0.956401
 100.603355,   -0.978917
 101.140002,   -1.008519
 101.676649,   -1.040044
 102.213296,   -1.070923
 102.749943,   -1.101712
 103.286590,   -1.132612
 103.823236,   -1.163625
 104.359883,   -1.194750
 104.896530,   -1.225988
 105.433177,   -1.257338
 105.969824,   -1.288801
 106.506471,   -1.320376
 107.043118,   -1.352063
 107.579764,   -1.383863
 108.116411,   -1.415776
 108.653058,   -1.447801
 109.189705,   -1.479939
 109.726352,   -1.512189
 110.262999,   -1.544471
 110.799646,   -1.576652
 111.336293,   -1.608945
 111.872939,   -1.648065
 112.409586,   -1.688547
 112.946233,   -1.729180
