Speed (CAS), Climb Angle
  59.818192,   -0.241193
  60.795132,    0.281355
  61.772071,    0.549297
  62.749011,    0.750394
  63.725951,    0.859225
  64.702891,    0.970701
  65.679831,    1.035914
  66.656771,    1.102152
  67.633710,    1.157929
  68.610650,    1.199788
  69.587590,    1.243115
  70.564530,    1.273560
  71.541470,    1.297617
  72.518409,    1.328879
  73.495349,    1.354415
  74.472289,    1.364122
  75.449229,    1.374619
  76.426169,    1.385905
  77.403108,    1.386612
  78.380048,    1.376299
  79.356988,    1.366480
  80.333928,    1.357153
  81.310868,    1.347501
  82.287807,    1.316750
  83.264747,    1.289175
  84.241687,    1.265492
  85.218627,    1.242030
  86.195567,    1.218789
  87.172507,    1.180903
  88.149446,    1.136548
  89.126386,    1.092170
  90.103326,    1.047770
  91.080266,    1.003346
  92.057206,    0.958900
  93.034145,    0.911998
  94.011085,    0.849980
  94.988025,    0.790344
  95.964965,    0.732653
  96.941905,    0.674754
  97.918844,    0.616646
  98.895784,    0.558329
  99.872724,    0.499803
 100.849664,    0.441068
 101.826604,    0.368990
 102.803544,    0.293702
 103.780483,    0.218049
 104.757423,    0.142031
 105.734363,    0.065647
 106.711303,   -0.008869
 107.688243,   -0.082528
 108.665182,   -0.156553
 109.642122,   -0.230943
 110.619062,   -0.305700
 111.596002,   -0.380823
 112.572942,   -0.467501
 113.549881,   -0.557806
 114.526821,   -0.648605
 115.503761,   -0.739897
 116.480701,   -0.831684
 117.457641,   -0.923966
 118.434580,   -1.013461
 119.411520,   -1.102334
 120.388460,   -1.191702
 121.365400,   -1.281565
 122.342340,   -1.371923
 123.319280,   -1.462778
 124.296219,   -1.554128
 125.273159,   -1.645975
 126.250099,   -1.738319
 127.227039,   -1.832653
 128.203979,   -1.939035
 129.180918,   -2.046018
 130.157858,   -2.152287
 131.134798,   -2.258918
 132.111738,   -2.366150
 133.088678,   -2.473984
 134.065617,   -2.582420
 135.042557,   -2.691460
 136.019497,   -2.801103
 136.996437,   -2.911350
 137.973377,   -3.022202
 138.950317,   -3.133659
 139.927256,   -3.245722
 140.904196,   -3.358392
 141.881136,   -3.471484
 142.858076,   -3.585173
 143.835016,   -3.699471
 144.811955,   -3.814378
 145.788895,   -3.929894
 146.765835,   -4.046022
 147.742775,   -4.162760
 148.719715,   -4.280111
 149.696654,   -4.398074
 150.673594,   -4.516651
 151.650534,   -4.639640
 152.627474,   -4.771075
 153.604414,   -4.903162
 154.581353,   -5.035947
 155.558293,   -5.169429
 156.535233,   -5.303611
