Speed (CAS), Climb Angle
  59.818193,   -1.687726
  60.456575,   -1.309022
  61.094957,   -1.027641
  61.733339,   -0.881532
  62.371720,   -0.733535
  63.010102,   -0.628879
  63.648484,   -0.549925
  64.286866,   -0.469833
  64.925248,   -0.400279
  65.563630,   -0.349306
  66.202012,   -0.294338
  66.840394,   -0.238560
  67.478776,   -0.190962
  68.117158,   -0.151960
  68.755540,   -0.112325
  69.393922,   -0.072059
  70.032303,   -0.033093
  70.670685,   -0.008100
  71.309067,    0.017372
  71.947449,    0.043322
  72.585831,    0.069750
  73.224213,    0.094778
  73.862595,    0.106636
  74.500977,    0.119003
  75.139359,    0.134856
  75.777741,    0.151049
  76.416123,    0.167583
  77.054505,    0.179301
  77.692886,    0.181386
  78.331268,    0.183684
  78.969650,    0.186194
  79.608032,    0.188916
  80.246414,    0.191852
  80.884796,    0.195000
  81.523178,    0.190257
  82.161560,    0.179089
  82.799942,    0.168017
  83.438324,    0.157039
  84.076706,    0.148268
  84.715087,    0.140090
  85.353469,    0.132006
  85.991851,    0.124018
  86.630233,    0.110246
  87.268615,    0.088391
  87.906997,    0.066526
  88.545379,    0.044651
  89.183761,    0.022766
  89.822143,    0.000870
  90.460525,   -0.021035
  91.098907,   -0.042951
  91.737289,   -0.064877
  92.375670,   -0.086813
  93.014052,   -0.112292
  93.652434,   -0.143193
  94.290816,   -0.174185
  94.929198,   -0.205267
  95.567580,   -0.236440
  96.205962,   -0.267703
  96.844344,   -0.299057
  97.482726,   -0.330501
  98.121108,   -0.362035
  98.759490,   -0.393660
  99.397872,   -0.425375
 100.036253,   -0.457181
 100.674635,   -0.489077
 101.313017,   -0.529115
 101.951399,   -0.571137
 102.589781,   -0.612076
 103.228163,   -0.653172
 103.866545,   -0.694427
 104.504927,   -0.735839
 105.143309,   -0.777410
 105.781691,   -0.819139
 106.420073,   -0.861026
 107.058455,   -0.903071
 107.696836,   -0.945275
 108.335218,   -0.987637
 108.973600,   -1.030157
 109.611982,   -1.072835
 110.250364,   -1.115672
 110.888746,   -1.158562
 111.527128,   -1.200465
 112.165510,   -1.251504
 112.803892,   -1.303188
 113.442274,   -1.355084
 114.080656,   -1.407194
 114.719038,   -1.459518
 115.357419,   -1.512055
 115.995801,   -1.564806
 116.634183,   -1.617770
 117.272565,   -1.670948
 117.910947,   -1.724340
 118.549329,   -1.777945
 119.187711,   -1.831765
 119.826093,   -1.885799
 120.464475,   -1.939958
 121.102857,   -1.994316
 121.741239,   -2.048888
 122.379620,   -2.103673
 123.018002,   -2.158674
