Speed, Powers
 145.090914, 4015633.859161
 145.413649, 4020459.311533
 145.736384, 4025257.389431
 146.059119, 4030028.032098
 146.381854, 4034771.178779
 146.704589, 4039486.768718
 147.027324, 4044791.541897
 147.350059, 4050895.668933
 147.672794, 4056981.545566
 147.995529, 4063049.131822
 148.318264, 4069098.387728
 148.640999, 4075129.273312
 148.963735, 4081845.812023
 149.286470, 4088927.734691
 149.609205, 4095998.220464
 149.931940, 4103057.244618
 150.254675, 4110104.782427
 150.577410, 4117140.809167
 150.900145, 4124563.733515
 151.222880, 4132193.166613
 151.545615, 4139814.960384
 151.868350, 4147429.098522
 152.191085, 4155035.564725
 152.513820, 4162634.342688
 152.836555, 4170482.765096
 153.159290, 4178693.240456
 153.482025, 4186899.943800
 153.804760, 4195102.867180
 154.127495, 4203302.002648
 154.450230, 4211497.342255
 154.772965, 4219688.878053
 155.095700, 4228433.709174
 155.418435, 4237225.477015
 155.741170, 4246017.200694
 156.063905, 4254808.880122
 156.386640, 4263600.515206
 156.709375, 4272392.105855
 157.032110, 4281280.959933
 157.354845, 4290680.453339
 157.677580, 4300083.645620
 158.000315, 4309490.544363
 158.323050, 4318901.157153
 158.645785, 4328315.491578
 158.968520, 4337733.555223
 159.291255, 4347228.228099
 159.613990, 4357325.045090
 159.936725, 4367429.689166
 160.259461, 4377542.176152
 160.582196, 4387662.521876
 160.904931, 4397790.742162
 161.227666, 4407926.852838
 161.550401, 4418070.869729
 161.873136, 4428739.129260
 162.195871, 4439594.858554
 162.518606, 4450462.693320
 162.841341, 4461342.657645
 163.164076, 4472234.775616
 163.486811, 4483139.071320
 163.809546, 4494055.568844
 164.132281, 4505021.306643
 164.455016, 4516720.073596
 164.777751, 4528435.579984
 165.100486, 4540167.858657
 165.423221, 4551916.942466
 165.745956, 4563682.864262
 166.068691, 4575465.656893
 166.391426, 4587265.353212
 166.714161, 4599081.986068
 167.036896, 4611479.093061
 167.359631, 4623901.709294
 167.682366, 4636344.666694
 168.005101, 4648808.004486
 168.327836, 4661291.761895
 168.650571, 4673795.978149
 168.973306, 4686320.692472
 169.296041, 4698865.944090
 169.618776, 4711752.378912
 169.941511, 4724926.649951
 170.264246, 4738124.924686
 170.586981, 4751347.248701
 170.909716, 4764593.667581
 171.232451, 4777864.226913
 171.555187, 4791158.972281
 171.877922, 4804477.949271
 172.200657, 4817821.203467
 172.523392, 4831555.579143
 172.846127, 4845495.250503
 173.168862, 4859462.402957
 173.491597, 4873457.087816
 173.814332, 4887479.356394
 174.137067, 4901529.260001
 174.459802, 4915606.849951
 174.782537, 4929712.177556
 175.105272, 4943845.294127
 175.428007, 4958190.771982
 175.750742, 4972932.080615
 176.073477, 4987704.376562
 176.396212, 5002507.716725
 176.718947, 5017342.158007
 177.041682, 5032207.757311
