Speed, Powers
 129.773322, 2873357.916023
 130.250781, 2879058.396439
 130.728239, 2884705.210831
 131.205697, 2890298.162477
 131.683155, 2896914.138486
 132.160613, 2904118.188133
 132.638071, 2911286.411422
 133.115530, 2918595.653295
 133.592988, 2926978.607415
 134.070446, 2935339.161443
 134.547904, 2943677.235322
 135.025362, 2952363.361832
 135.502821, 2961388.319623
 135.980279, 2970398.295598
 136.457737, 2979393.236966
 136.935195, 2988920.709728
 137.412653, 2998632.982411
 137.890111, 3008337.848214
 138.367570, 3018035.281401
 138.845028, 3028309.117289
 139.322486, 3038714.407833
 139.799944, 3049119.611736
 140.277402, 3059524.728699
 140.754861, 3070453.086848
 141.232319, 3081583.678214
 141.709777, 3092721.535692
 142.187235, 3103866.683847
 142.664693, 3115387.437144
 143.142151, 3127346.467358
 143.619610, 3139320.860537
 144.097068, 3151310.667927
 144.574526, 3163326.261079
 145.051984, 3176168.661491
 145.529442, 3189034.756212
 146.006900, 3201924.623236
 146.484359, 3214838.340555
 146.961817, 3228097.684278
 147.439275, 3241960.817871
 147.916733, 3255856.797679
 148.394191, 3269785.730069
 148.871650, 3283747.721407
 149.349108, 3298070.763140
 149.826566, 3312776.742192
 150.304024, 3327522.577128
 150.781482, 3342308.394957
 151.258940, 3357134.322688
 151.736399, 3372265.761074
 152.213857, 3387869.635848
 152.691315, 3403520.566217
 153.168773, 3419218.699785
 153.646231, 3434964.184153
 154.123689, 3450768.255147
 154.601148, 3467255.984612
 155.078606, 3483797.512004
 155.556064, 3500393.003467
 156.033522, 3517042.625147
 156.510980, 3533746.543189
 156.988439, 3550747.364126
 157.465897, 3568216.413422
 157.943355, 3585746.227470
 158.420813, 3603336.990518
 158.898271, 3620988.886812
 159.375729, 3638702.100599
 159.853188, 3656765.123325
 160.330646, 3675289.108641
 160.808104, 3693881.108436
 161.285562, 3712541.325257
 161.763020, 3731269.961646
 162.240478, 3750067.220149
 162.717937, 3769039.102682
 163.195395, 3788735.812459
 163.672853, 3808508.443645
 164.150311, 3828357.218362
 164.627769, 3848282.358731
 165.105228, 3868284.086874
 165.582686, 3888362.624915
 166.060144, 3908845.471558
 166.537602, 3929746.683976
 167.015060, 3950731.121549
 167.492518, 3971799.022882
 167.969977, 3992950.626579
 168.447435, 4014186.171244
 168.924893, 4035505.895480
 169.402351, 4057222.779449
 169.879809, 4079410.524421
 170.357268, 4101689.058924
 170.834726, 4124058.638129
 171.312184, 4146519.517204
 171.789642, 4169071.951320
 172.267100, 4191716.195647
 172.744558, 4214452.505353
 173.222017, 4237895.315906
 173.699475, 4261462.569605
 174.176933, 4285127.975036
 174.654391, 4308891.801997
 175.131849, 4332754.320282
 175.609307, 4356715.799686
 176.086766, 4380776.510006
 176.564224, 4404936.721037
 177.041682, 4429858.861659
