Speed, Powers
 137.645357, 3428610.537033
 138.043300, 3433960.933360
 138.441242, 3439271.819891
 138.839185, 3444543.082731
 139.237128, 3449774.607983
 139.635070, 3456106.621961
 140.033013, 3462867.420922
 140.430956, 3469601.850412
 140.828898, 3476309.835495
 141.226841, 3483312.707308
 141.624784, 3491173.658611
 142.022726, 3499018.114024
 142.420669, 3506846.027195
 142.818612, 3514657.351775
 143.216554, 3522895.249126
 143.614497, 3531358.923307
 144.012440, 3539811.567252
 144.410382, 3548253.150399
 144.808325, 3556683.642182
 145.206268, 3565694.445753
 145.604211, 3574802.316405
 146.002153, 3583904.735095
 146.400096, 3593001.686920
 146.798039, 3602093.156983
 147.195981, 3611754.979820
 147.593924, 3621511.446682
 147.991867, 3631267.849786
 148.389809, 3641024.188957
 148.787752, 3650780.464025
 149.185695, 3660978.728420
 149.583637, 3671413.079056
 149.981580, 3681852.775612
 150.379523, 3692297.832310
 150.777465, 3702748.263371
 151.175408, 3713375.396730
 151.573351, 3724583.089519
 151.971293, 3735802.082888
 152.369236, 3747032.406506
 152.767179, 3758274.090043
 153.165121, 3769527.163165
 153.563064, 3781226.095123
 153.961007, 3793274.884821
 154.358949, 3805341.144863
 154.756892, 3817424.920407
 155.154835, 3829526.256606
 155.552777, 3841645.198618
 155.950720, 3854322.645980
 156.348663, 3867322.526163
 156.746605, 3880346.601962
 157.144548, 3893394.934960
 157.542491, 3906467.586739
 157.940433, 3919564.618884
 158.338376, 3932965.827025
 158.736319, 3946745.615056
 159.134262, 3960554.735667
 159.532204, 3974393.262394
 159.930147, 3988261.268772
 160.328090, 4002158.828336
 160.726032, 4016086.014621
 161.123975, 4030659.656269
 161.521918, 4045301.744415
 161.919860, 4059978.518935
 162.317803, 4074690.065287
 162.715746, 4089436.468928
 163.113688, 4104217.815316
 163.511631, 4119106.351994
 163.909574, 4134564.418153
 164.307516, 4150062.105501
 164.705459, 4165599.510231
 165.103402, 4181176.728537
 165.501344, 4196793.856610
 165.899287, 4212450.990645
 166.297230, 4228148.226835
 166.695172, 4244458.295114
 167.093115, 4260852.586100
 167.491058, 4277291.668436
 167.889000, 4293775.648793
 168.286943, 4310304.633845
 168.684886, 4326878.730267
 169.082828, 4343498.044731
 169.480771, 4360395.334915
 169.878714, 4377748.712842
 170.276656, 4395152.151151
 170.674599, 4412605.767111
 171.072542, 4430109.677987
 171.470485, 4447664.001048
 171.868427, 4465268.853559
 172.266370, 4482924.352789
 172.664313, 4500892.599580
 173.062255, 4519364.120339
 173.460198, 4537891.569070
 173.858141, 4556475.074377
 174.256083, 4575114.764860
 174.654026, 4593810.769121
 175.051969, 4612563.215763
 175.449911, 4631372.233387
 175.847854, 4650237.950595
 176.245797, 4669727.540879
 176.643739, 4689334.371244
 177.041682, 4709002.522848
