Speed, Powers
 133.767260, 3146900.032462
 134.204375, 3152447.940602
 134.641490, 3157949.503275
 135.078606, 3163404.569531
 135.515721, 3169156.849149
 135.952837, 3176181.890747
 136.389952, 3183176.042880
 136.827067, 3190139.206233
 137.264183, 3197412.878719
 137.701298, 3205566.103148
 138.138413, 3213699.975585
 138.575529, 3221814.434599
 139.012644, 3230043.081591
 139.449760, 3238827.657620
 139.886875, 3247599.310884
 140.323990, 3256358.000878
 140.761106, 3265103.687094
 141.198221, 3274516.672417
 141.635336, 3283963.722693
 142.072452, 3293404.374122
 142.509567, 3302838.606956
 142.946683, 3312631.937987
 143.383798, 3322753.446215
 143.820913, 3332874.879707
 144.258029, 3342996.238236
 144.695144, 3353117.521572
 145.132259, 3363885.000636
 145.569375, 3374712.249748
 146.006490, 3385545.775966
 146.443606, 3396385.598140
 146.880721, 3407326.550982
 147.317836, 3418953.259881
 147.754952, 3430593.220871
 148.192067, 3442246.473271
 148.629182, 3453913.056402
 149.066298, 3465681.319254
 149.503413, 3478174.119246
 149.940529, 3490687.388067
 150.377644, 3503221.185562
 150.814759, 3515775.571578
 151.251875, 3528350.605962
 151.688990, 3541707.230203
 152.126105, 3555203.690576
 152.563221, 3568728.556117
 153.000336, 3582281.908447
 153.437452, 3595863.829184
 153.874567, 3609727.110941
 154.311682, 3624024.224637
 154.748798, 3638355.743519
 155.185913, 3652721.765045
 155.623029, 3667122.386676
 156.060144, 3681557.705869
 156.497259, 3696458.995186
 156.934375, 3711643.149291
 157.371490, 3726867.966138
 157.808605, 3742133.558987
 158.245721, 3757440.041098
 158.682836, 3772787.525730
 159.119952, 3788551.645034
 159.557067, 3804613.597179
 159.994182, 3820722.085466
 160.431298, 3836877.237381
 160.868413, 3853079.180414
 161.305528, 3869328.042052
 161.742644, 3885777.196176
 162.179759, 3902757.188519
 162.616875, 3919789.635436
 163.053990, 3936874.678307
 163.491105, 3954012.458509
 163.928221, 3971203.117420
 164.365336, 3988446.796420
 164.802451, 4006104.462756
 165.239567, 4024123.460075
 165.676682, 4042201.209087
 166.113798, 4060337.865211
 166.550913, 4078533.583865
 166.988028, 4096788.520468
 167.425144, 4115102.830437
 167.862259, 4133823.103200
 168.299374, 4152998.891279
 168.736490, 4172240.303004
 169.173605, 4191547.508816
 169.610721, 4210920.679157
 170.047836, 4230359.984466
 170.484951, 4249865.595185
 170.922067, 4269437.681755
 171.359182, 4289714.221305
 171.796297, 4310071.753353
 172.233413, 4330501.243158
 172.670528, 4351002.873805
 173.107644, 4371576.828384
 173.544759, 4392223.289982
 173.981874, 4412942.441688
 174.418990, 4433772.481036
 174.856105, 4455314.833899
 175.293220, 4476935.511024
 175.730336, 4498634.708210
 176.167451, 4520412.621255
 176.604567, 4542269.445960
 177.041682, 4564205.378124
