Ground Distance, Acceleration
  89.993379, 31462.748771
  92.358011, 31444.930413
  94.802554, 31426.723597
  97.283901, 31408.456401
  99.787351, 31390.236481
 102.340345, 31371.865104
 104.943107, 31353.344957
 107.584723, 31334.756553
 110.262182, 31316.122187
 112.989522, 31297.346471
 115.762131, 31278.464410
 116.323025, 31274.669114
 116.697267, 31272.141318
 116.738560, 31271.862629
 116.787068, 31271.535301
 116.797652, 31271.463884
 116.806128, 31271.406699
 116.810827, 31271.374995
 116.818470, 31271.323539
 116.825355, 31271.277186
 116.872075, 31270.962691
 117.087926, 31269.510416
 117.837354, 31264.477356
 120.189274, 31248.773559
 123.078788, 31229.665373
 126.004516, 31210.518868
 128.967129, 31191.330153
 131.979497, 31172.017687
 135.053149, 31152.511669
 138.170203, 31132.928932
 141.328953, 31113.281589
 144.531658, 31093.556960
 147.794713, 31073.657089
 151.108304, 31053.645299
 154.467020, 31033.556297
 157.873377, 31013.376736
 161.320612, 30993.147956
 164.823076, 30972.787591
 168.334459, 30952.564074
 171.927581, 30932.059312
 175.579863, 30911.407356
 179.317475, 30890.465542
 183.072730, 30869.615117
 183.833534, 30865.413589
 183.956084, 30864.737515
 183.991332, 30864.543100
 184.035633, 30864.298771
 184.042444, 30864.261212
 184.055950, 30864.186800
 184.068346, 30864.118513
 184.145579, 30863.693090
 184.918776, 30859.438313
 187.817979, 30843.552788
 191.785203, 30821.986548
 195.739709, 30800.680945
 199.743829, 30779.297010
 203.796568, 30757.841337
 207.919551, 30736.202088
 212.071096, 30714.599241
 216.290055, 30692.831595
 220.571221, 30670.929158
 224.895407, 30648.991563
 229.254141, 30627.061470
 233.660325, 30605.073934
 238.111586, 30583.041408
 242.659331, 30560.712946
 247.254068, 30538.335084
 251.913815, 30515.821658
 256.623746, 30493.246031
 261.403240, 30470.517228
 266.232541, 30447.731052
 267.210122, 30443.140043
 267.274061, 30442.840016
 267.306778, 30442.686507
 267.326704, 30442.593014
 267.346335, 30442.500891
 267.488520, 30441.833759
 268.048939, 30439.205747
 269.908975, 30430.500096
 274.845070, 30407.520479
 279.824605, 30384.516057
 284.852204, 30361.465674
 289.942322, 30338.304224
 295.090384, 30315.054179
 300.305790, 30291.674928
 305.577186, 30268.219064
 310.923808, 30244.603020
 316.308603, 30220.991580
 321.776391, 30197.189656
 327.310820, 30173.271188
 332.898578, 30149.295001
 338.547958, 30125.226541
 344.271750, 30101.013270
 350.065710, 30076.675428
 355.867002, 30052.476244
 361.757848, 30028.072867
 362.945078, 30023.174960
 366.572844, 30008.250237
 366.813672, 30007.261670
 367.016189, 30006.430574
 367.080322, 30006.167421
 367.127369, 30005.974391
 367.142331, 30005.913005
 367.160494, 30005.838517
 367.297017, 30005.278653
 367.925572, 30002.702147
 370.070185, 29993.925083
 375.423951, 29972.106989
 381.543371, 29947.328070
 387.738528, 29922.411815
 394.005862, 29897.374620
 400.342848, 29872.228337
 406.699229, 29847.172050
 413.136201, 29821.964610
 419.638473, 29796.667734
 426.245092, 29771.132209
 432.884962, 29745.634264
 439.597950, 29720.021049
 446.381170, 29694.305156
 453.204734, 29668.600263
 460.128878, 29642.680888
 467.105773, 29616.727917
 474.134919, 29590.743322
 481.223544, 29564.700735
 482.661192, 29559.438538
 483.703070, 29555.629047
 483.846281, 29555.105683
 484.003676, 29554.530556
 484.024488, 29554.454515
 484.034591, 29554.417616
 484.043826, 29554.383912
 484.136180, 29554.046871
 484.636517, 29552.221386
 487.318263, 29542.450324
 495.155673, 29514.021679
 502.493186, 29487.575260
 509.873095, 29461.137270
 517.312965, 29434.644735
 524.843338, 29407.990378
 532.428758, 29381.301001
 540.104529, 29354.453646
 547.856479, 29327.499778
 555.700219, 29300.387001
 563.577431, 29273.317471
 571.552087, 29246.072057
 579.574710, 29218.820939
 587.658489, 29191.519356
 595.833221, 29164.067962
 604.092100, 29136.491532
 612.404578, 29108.892893
 614.070629, 29103.380009
 615.132252, 29099.870369
 615.837624, 29097.539847
 618.210321, 29089.708624
 618.512345, 29088.712669
 618.566959, 29088.532594
 618.576983, 29088.499543
 618.676501, 29088.172586
 618.815973, 29087.714398
 619.728431, 29084.717879
 622.899206, 29074.319129
 630.398813, 29049.810110
 638.960213, 29021.977402
 647.627037, 28993.957894
 656.306860, 28966.050592
 665.117642, 28937.877100
 673.999930, 28909.629907
 682.926846, 28881.394595
 691.908724, 28853.138153
 700.939382, 28824.879827
 710.104609, 28796.352953
 719.336095, 28767.772339
 728.615331, 28739.195305
 738.027642, 28710.360708
 747.485390, 28681.538594
 757.020047, 28652.633229
 766.661381, 28623.556002
 768.596056, 28617.739347
 770.075724, 28613.294737
 771.048481, 28610.374687
 771.199409, 28609.921765
 771.343344, 28609.489859
 771.372890, 28609.401206
 771.394588, 28609.336099
 771.408857, 28609.293286
 771.415780, 28609.272551
 771.422012, 28609.253982
 771.481192, 28609.077642
 771.874256, 28607.906574
 773.499786, 28603.066159
 778.852486, 28587.156495
 788.837585, 28557.597027
 798.713381, 28528.511166
 808.712438, 28499.211610
 818.774375, 28469.876833
 828.910186, 28440.475204
 839.126726, 28410.987646
 849.394430, 28381.499800
 859.739816, 28351.935744
 870.187364, 28322.226828
 880.680779, 28292.533762
 891.249901, 28262.772170
 901.897111, 28232.936075
 912.628792, 28203.008487
 923.482041, 28172.887702
 934.409034, 28142.707962
 936.600732, 28136.672004
 938.488451, 28131.477833
 939.669600, 28128.229999
 940.669595, 28125.481595
 941.571826, 28123.002908
 942.170064, 28121.359912
 942.660384, 28120.013621
 943.142143, 28118.691112
 943.197717, 28118.538572
 943.218902, 28118.480422
 943.226948, 28118.458347
 943.236841, 28118.431441
 943.328273, 28118.182793
 943.908763, 28116.604380
 946.243570, 28110.259769
 953.850872, 28089.631643
 965.191264, 28059.004422
 976.440995, 28028.766141
 987.786076, 27998.414563
 999.207039, 27968.002695
1010.738053, 27937.440733
1022.338872, 27906.836402
1034.013730, 27876.178910
1045.763697, 27845.465923
1057.603315, 27814.660172
1069.553752, 27783.707951
1081.566324, 27752.736215
1093.698817, 27721.596989
1105.889461, 27690.449740
1118.146568, 27659.273223
1130.491260, 27628.014207
1132.979077, 27621.731458
1133.347611, 27620.801235
1133.808438, 27619.638231
1134.248705, 27618.527293
1134.714121, 27617.353088
1134.742433, 27617.281666
1134.756159, 27617.247205
1134.771395, 27617.209209
1134.923762, 27616.829248
1135.776041, 27614.704267
1139.727512, 27604.860510
1151.710388, 27575.093206
1164.304751, 27543.941488
1177.063068, 27512.522835
1189.863501, 27481.138568
1202.778207, 27449.612233
1215.781842, 27418.006909
1228.880720, 27386.308132
1242.088853, 27354.483193
1255.376621, 27322.604393
1268.730597, 27290.704203
1282.139912, 27258.808475
1295.651172, 27226.806782
1309.273103, 27194.679711
1322.966132, 27162.521382
1336.792318, 27130.187152
1339.556281, 27123.739604
1341.275919, 27119.730900
1343.090456, 27115.503237
1344.611509, 27111.961145
1346.026377, 27108.667788
1346.296827, 27108.038427
1346.591890, 27107.351848
1346.658087, 27107.197825
1346.761296, 27106.957688
1346.773786, 27106.928628
1346.783388, 27106.906480
1346.792059, 27106.886506
1346.878777, 27106.686772
1347.446292, 27105.379756
1349.981876, 27099.542890
1358.356058, 27080.297030
1372.495928, 27047.908577
1386.652048, 27015.617563
1400.966593, 26983.100280
1415.301011, 26950.672114
1429.760676, 26918.094861
1444.292075, 26885.489983
1458.954584, 26852.725214
1473.658342, 26820.001901
1488.467148, 26787.178239
1503.319760, 26754.390184
1518.321825, 26721.405317
1533.418545, 26688.345593
1548.576427, 26655.284649
1563.821618, 26622.165645
1579.197905, 26588.894557
1579.814457, 26587.563223
1580.032692, 26587.092031
1580.091456, 26586.965159
1580.130696, 26586.880441
1580.152721, 26586.832890
1580.166464, 26586.803310
1580.178838, 26586.776702
1580.302580, 26586.510617
1581.107440, 26584.780112
1585.473191, 26575.399670
1601.014527, 26542.091622
1616.622377, 26508.772874
1632.385350, 26475.255358
1648.157395, 26441.849991
1663.998525, 26408.428952
1679.964246, 26374.875865
1696.039689, 26341.223186
1712.204280, 26307.514760
1728.457796, 26273.751560
1744.784848, 26239.965873
1761.207855, 26206.111708
1777.730971, 26172.181214
1794.346101, 26138.191676
1811.073883, 26104.101668
1827.865334, 26070.011479
1831.235085, 26063.185674
1833.349141, 26058.906049
1835.094456, 26055.374419
1835.326116, 26054.905761
1835.622513, 26054.306172
1835.718193, 26054.112626
1835.793951, 26053.959383
1835.831102, 26053.884236
1835.858208, 26053.829362
1835.882619, 26053.779930
1836.109178, 26053.321171
1837.474015, 26050.558003
1844.051862, 26037.252686
1860.849533, 26003.363485
1877.934579, 25969.023343
1895.075486, 25934.699930
1912.291094, 25900.355458
1929.644975, 25865.863952
1947.116785, 25831.267167
1964.630433, 25796.716029
1982.321896, 25761.943177
2000.049111, 25727.228670
2017.893703, 25692.412828
2035.898285, 25657.414010
2053.965377, 25622.422610
2072.066517, 25587.493303
2090.243991, 25552.544197
2108.503883, 25517.563817
2112.186631, 25510.524116
2114.463550, 25506.174266
2114.797970, 25505.535553
2114.866212, 25505.405220
2114.885943, 25505.367537
2114.984009, 25505.179676
2115.073061, 25505.009081
2115.661290, 25503.882292
2118.682531, 25498.096995
2129.405677, 25477.591312
2147.580136, 25442.935037
2166.118487, 25407.711192
2184.797401, 25372.347878
2203.591726, 25336.893917
2222.402200, 25301.536490
2241.358431, 25266.032218
2260.376686, 25230.538624
2279.564140, 25194.856614
2298.841018, 25159.135734
2318.217268, 25123.358034
2337.673824, 25087.559123
2357.216236, 25051.729048
2376.832213, 25015.890544
2396.538382, 24980.013471
2416.417218, 24943.948862
2417.213853, 24942.506225
2418.002360, 24941.078506
2418.174113, 24940.767546
2418.401310, 24940.356218
2418.474970, 24940.222864
2418.535111, 24940.113859
2418.593247, 24940.008417
2419.049244, 24939.181401
2421.998716, 24933.833721
2433.251018, 24913.457663
2453.278257, 24877.290858
2473.382119, 24841.112322
2493.527824, 24804.984446
2513.817102, 24768.725227
2534.204239, 24732.417311
2554.617633, 24696.188077
2575.222352, 24659.745281
2595.853055, 24623.382073
2616.569862, 24586.992238
2637.386549, 24550.552001
2658.359779, 24513.963223
2679.455884, 24477.285893
2700.535613, 24440.761813
2721.798387, 24404.045694
2730.537802, 24388.990802
2743.113637, 24367.363843
2747.395678, 24314.835472
2748.000202, 24297.596252
2748.016293, 24295.285867
2748.036893, 24295.189657
2748.242896, 24294.757224
2749.944580, 24291.049862
2757.272286, 24272.002299
2776.851325, 24210.457302
2798.336760, 24098.446657
2819.725468, 23967.721598
2841.018869, 23836.895375
2862.194496, 23695.021931
2883.209421, 23553.225776
2904.158686, 23401.715624
2924.951203, 23248.827108
2945.660365, 23088.748249
2966.274875, 22924.685488
2986.707409, 22757.342064
3007.057314, 22582.450124
3027.300304, 22408.609544
3047.322721, 22223.798233
3067.256103, 22039.757563
3087.056655, 21852.220517
3106.739088, 21657.090759
3110.635962, 21495.468271
3113.653881, 21459.194526
3116.328534, 21430.440997
3119.264743, 21401.913341
3119.786891, 21376.052772
3119.869377, 21371.481729
3119.919058, 21370.684893
3119.955471, 21370.191711
3119.980503, 21369.833628
3119.988703, 21369.605954
3119.996660, 21369.520794
3120.076234, 21369.293217
3120.676250, 21367.412214
3123.873316, 21355.904801
3135.694947, 21305.072299
3154.741974, 21166.612751
3174.139775, 20966.430771
3193.368551, 20760.419051
3212.492359, 20545.895172
3231.502961, 20333.374754
3250.353403, 20119.087108
3269.092404, 19896.317450
3287.711330, 19675.819265
3306.229498, 19456.466609
3324.642111, 19225.269222
3342.897945, 18996.556537
3361.044368, 18770.750993
3362.429532, 18567.492851
3363.814209, 18543.206049
3365.197946, 18518.839202
3366.580326, 18494.400410
3367.966891, 18469.856320
3369.355272, 18445.162702
3370.748029, 18420.326973
3372.141962, 18395.343490
3373.537257, 18370.245485
3374.927513, 18345.077365
3376.323887, 18319.827632
3377.723566, 18294.395471
3379.119894, 18268.860587
3380.519988, 18243.241923
3381.924366, 18217.458116
3383.330157, 18191.524989
3384.732851, 18165.508437
3386.133366, 18139.450645
3387.541574, 18113.264204
3388.951991, 18086.885252
3390.365155, 18060.368209
3391.763359, 18033.850763
3393.176742, 18007.279359
3394.594686, 17980.415146
3396.012337, 17953.411880
3397.433958, 17926.286049
3398.853769, 17899.040316
3400.278574, 17871.679001
3401.699643, 17844.203641
3403.126296, 17816.627629
3404.549613, 17788.928438
3405.982084, 17761.091993
3407.409574, 17733.108988
3408.843831, 17705.026197
3410.277964, 17676.779318
3411.710274, 17648.457575
3413.141105, 17620.076477
3414.569266, 17591.643836
3416.003771, 17562.249082
3417.442316, 17532.261695
3418.881639, 17502.128642
3420.322999, 17471.875467
3421.765191, 17441.499063
3423.210150, 17410.994578
3424.663118, 17380.288334
3426.108518, 17349.471738
3427.567566, 17318.515336
3429.025895, 17287.316548
3430.481475, 17256.060632
3431.948709, 17224.626123
3433.409115, 17193.034071
3434.876482, 17161.356156
3436.333620, 17129.610822
3437.787925, 17097.919824
3439.250091, 17066.087720
3440.727090, 17033.917861
3442.205605, 17001.469088
3443.680863, 16968.943946
3445.166117, 16936.255454
3446.647008, 16903.406049
3448.138850, 16870.393721
3449.632133, 16837.146439
3451.120399, 16803.843284
3452.614178, 16770.442119
3454.109170, 16736.870492
3455.601858, 16703.216584
3457.104623, 16669.381201
3458.605704, 16635.355881
3460.111564, 16601.200494
3461.624553, 16566.814157
3463.140787, 16532.214065
3464.651124, 16497.550071
3466.162799, 16462.842096
3467.672291, 16428.049862
3469.199773, 16392.974816
3470.728257, 16357.588608
3472.250443, 16322.170203
3473.784862, 16286.579902
3475.319121, 16250.757197
3476.853076, 16214.843528
3478.399444, 16178.684872
3479.940185, 16142.358610
3481.490504, 16105.880077
3483.024354, 16069.401837
3484.580099, 16031.441129
3486.135351, 15993.070367
3487.695582, 15954.545690
3489.258511, 15915.829388
3490.826187, 15876.922449
3492.400114, 15837.780106
3493.976813, 15798.428385
3495.552981, 15758.951934
3497.130710, 15719.363438
3498.707141, 15679.675312
3500.288751, 15639.836686
3501.868605, 15599.861287
3503.470158, 15559.519201
3505.072047, 15518.812370
3506.670977, 15478.041733
3508.283528, 15437.022326
3509.894806, 15395.756641
3511.510365, 15354.347224
3513.129738, 15312.733511
3514.750086, 15270.959983
3516.374647, 15229.015517
3517.992740, 15187.010507
3519.603565, 15145.085111
3521.248560, 15102.664316
3522.890086, 15059.783262
3524.532554, 15016.828078
3526.186634, 14973.593190
3527.834478, 14930.207245
3529.498460, 14886.559470
3531.166707, 14842.554344
3532.837573, 14798.356314
3534.494657, 14754.225913
3536.159527, 14710.041652
3537.827249, 14665.620136
3539.513109, 14620.791533
3541.209828, 14575.480994
3542.896270, 14530.091034
3544.593217, 14484.559169
3546.292357, 14438.764710
3547.989778, 14392.865325
3549.707490, 14346.570145
3551.425625, 14299.922512
3553.151519, 14253.042988
3554.884425, 14205.273911
3556.620591, 14156.287660
3558.358990, 14107.118214
3560.105596, 14057.684286
3561.831769, 14008.362667
3563.581825, 13958.814118
3565.326589, 13908.941703
3567.088281, 13858.757897
3568.859311, 13808.102414
3570.639188, 13757.077282
3572.428709, 13728.102654
3574.220995, 13699.058324
3576.017248, 13669.924746
3577.815640, 13640.731557
3579.608715, 13611.599933
3581.390768, 13582.622993
3583.215549, 13552.926172
3585.012561, 13523.656517
3586.809678, 13494.360689
3588.606498, 13465.045336
3590.422709, 13435.388947
3592.231361, 13405.831432
3594.066894, 13375.809652
3595.904304, 13345.732085
3597.730985, 13315.805347
3599.567383, 13285.694604
3601.398469, 13255.646264
3603.235052, 13225.483044
3605.077911, 13195.192009
3606.932018, 13164.691188
3608.785312, 13134.178863
3610.632270, 13103.746206
3612.510587, 13072.771693
3614.390921, 13041.738649
3616.256336, 13010.926901
3618.129706, 12979.958909
3620.007679, 12948.889916
3621.902074, 12917.524062
3623.771015, 12886.554975
3625.672232, 12855.026039
3627.557971, 12823.728918
3629.479750, 12791.808300
3631.381613, 12760.193389
3631.767086, 12753.782597
3632.638134, 12739.292438
3632.996497, 12733.329438
3633.049319, 12732.450430
3633.092316, 12731.734907
3633.122502, 12731.232577
3633.148763, 12730.795543
3633.162420, 12730.568273
3633.170914, 12730.427034
3633.178659, 12730.298261
3633.217009, 12729.660684
3633.445008, 12725.869891
3634.437061, 12709.371543
3636.370498, 12677.198132
3638.279203, 12645.411213
3640.194226, 12613.494185
3642.105940, 12581.607544
3644.034749, 12549.410785
3645.967903, 12517.116429
3647.914416, 12484.573648
3649.888065, 12451.551449
3651.845923, 12418.767940
3653.807042, 12385.904472
3655.780198, 12352.813773
3657.754030, 12319.686278
3659.717270, 12286.711356
3661.706592, 12253.272874
3663.680719, 12220.064553
3665.679296, 12186.419412
3667.693657, 12152.482712
3669.683993, 12118.925386
3671.681329, 12085.224790
3673.676486, 12051.535840
3675.679244, 12017.693380
3677.683824, 11983.795029
3679.697442, 11949.718674
3681.734920, 11915.212973
3683.758153, 11880.923177
3684.125770, 11874.690107
3685.796370, 11846.354046
3687.855163, 11811.410194
3689.887878, 11776.883683
3691.929318, 11742.183840
3693.994247, 11707.059213
3696.050094, 11672.063703
3698.136796, 11636.517223
3700.204161, 11601.274686
3702.291927, 11565.658769
3704.363672, 11530.290875
3706.460478, 11494.469620
3708.562550, 11458.532777
3710.653514, 11422.760482
3712.742173, 11387.002521
3714.846890, 11350.944414
3716.967341, 11314.591245
3719.106195, 11277.896789
3721.229493, 11241.443727
3723.368323, 11204.698472
3725.513536, 11167.817976
3727.650643, 11131.051484
3729.795667, 11094.123467
3731.957672, 11056.877595
3734.118500, 11019.626544
3736.278194, 10982.369767
3738.421359, 10945.373271
3740.599971, 10907.739626
3742.771344, 10870.205881
3744.963106, 10832.294338
3747.170402, 10794.088527
3749.344182, 10756.437898
3751.542327, 10718.340226
3753.744572, 10680.146416
3755.935635, 10642.121763
3758.129204, 10604.029016
3760.322115, 10565.923232
3762.551824, 10527.153066
3764.765722, 10488.633126
3766.975527, 10450.159976
3769.221557, 10411.031307
3771.449657, 10372.190401
3773.690841, 10333.096844
3775.914948, 10294.276991
3778.177858, 10254.755262
3780.430386, 10215.390395
3782.676912, 10176.106266
3784.938750, 10136.530154
3787.210396, 10096.758123
3789.471906, 10057.139529
3791.742488, 10017.338033
3794.024982, 9977.303695
3796.321720, 9936.995343
3798.589597, 9897.169884
3800.854887, 9857.366559
3803.135359, 9817.273143
3805.426852, 9776.962533
3807.724101, 9736.527233
3810.025714, 9695.991792
3812.390147, 9654.325810
3814.714732, 9613.338321
3817.031924, 9572.457951
3819.356632, 9531.421869
3821.717636, 9489.721540
3824.026233, 9448.924054
3826.350221, 9407.832007
3828.704106, 9366.188409
3831.051163, 9324.642806
3833.411644, 9282.836798
3835.763429, 9241.162251
3838.109703, 9199.563109
3840.482459, 9157.472015
3842.842513, 9115.584039
3845.214790, 9073.456959
3847.605084, 9030.987680
3849.978469, 8988.796860
3852.372985, 8946.208420
3854.780219, 8903.371713
3857.167361, 8860.870846
3859.571736, 8818.041519
3861.980536, 8775.111777
3864.398604, 8731.995294
3866.799696, 8689.160330
3869.218932, 8645.980491
3871.615215, 8603.189545
3874.037697, 8559.909937
3876.478473, 8516.282485
3878.917725, 8472.661415
3881.335682, 8429.400743
3883.773136, 8385.770867
3886.257059, 8341.288342
3888.711259, 8297.317625
3891.161172, 8253.403593
3893.598680, 8209.692153
3896.069702, 8165.359777
3898.556505, 8120.724230
3901.026765, 8076.365864
3903.516237, 8031.642804
3905.970655, 7987.530312
3908.437271, 7943.179600
3910.932842, 7898.289097
3913.412872, 7853.659234
3915.893224, 7809.004899
3918.383092, 7764.160676
3920.877882, 7719.209310
3923.357724, 7674.509171
3925.844567, 7629.664855
3928.360833, 7584.271868
3930.863554, 7539.105342
3933.331156, 7494.555357
3935.835300, 7449.328316
3938.349147, 7403.908690
3940.860584, 7358.515428
3943.379489, 7312.970151
3945.888034, 7267.595439
3948.407924, 7221.998882
3950.961136, 7175.782564
3953.465488, 7130.434446
3955.972441, 7085.023315
3958.494707, 7039.318953
3961.045024, 6993.090305
3963.620708, 6946.385770
3966.185287, 6899.866726
3968.717702, 6853.915766
3971.286782, 6807.284187
3973.852943, 6760.690336
3976.408866, 6714.267458
3978.989443, 6667.381878
3981.573572, 6620.416983
3984.139451, 6573.769324
3986.749851, 6526.297717
3989.319358, 6479.555654
3991.912250, 6432.374188
3994.478525, 6385.663430
3997.058690, 6338.686373
3999.690355, 6290.757966
4002.331755, 6242.638593
4004.949997, 6194.927778
4007.558817, 6147.375690
4010.153045, 6100.076960
4012.756656, 6052.594715
4015.370842, 6004.907287
4017.942311, 5957.987251
4020.532138, 5910.720597
4023.144029, 5863.039620
4025.746470, 5815.519738
4028.374273, 5767.525399
4030.996071, 5719.629597
4033.644976, 5671.227509
4036.269779, 5623.255050
4038.884732, 5575.452164
4041.510324, 5527.444510
4044.134330, 5479.455783
4046.745314, 5431.695437
4049.367060, 5383.728609
4051.990259, 5335.725774
4054.627233, 5287.461578
4057.296862, 5238.590450
4059.939593, 5190.202766
4062.594777, 5141.578315
4065.258606, 5092.786950
4067.920255, 5044.027139
4070.559101, 4995.677028
4073.237385, 4946.596324
4075.888661, 4898.002877
4078.598789, 4848.323090
4081.291263, 4798.959445
4083.965798, 4749.917571
4086.667309, 4700.374040
4089.327967, 4651.573078
4092.026554, 4602.069934
4094.702155, 4552.982185
4097.412395, 4503.252813
4100.084234, 4454.222255
4102.773524, 4404.865870
4105.481489, 4355.161287
4108.158135, 4306.026431
4110.849822, 4256.610526
4113.522234, 4207.543828
4116.222687, 4157.957768
4118.934402, 4108.160596
4121.632352, 4058.612118
4124.346015, 4008.771198
4127.093800, 3958.299848
4129.819568, 3908.229424
4132.526726, 3858.497668
4135.279141, 3807.931491
4137.996192, 3758.012231
4140.702674, 3708.284677
4143.443293, 3657.927560
4146.183296, 3607.579689
4148.911780, 3557.441636
4151.636070, 3507.379032
4154.363074, 3457.265169
4155.130875, 3443.155165
