Speed, Forces
 282.034305, 6221.969468
 282.757790, 6214.646184
 283.481275, 6207.304138
 284.204760, 6199.943330
 284.928245, 6192.563760
 285.651730, 6185.594752
 286.375215, 6180.714803
 287.098700, 6175.822510
 287.822185, 6170.917873
 288.545670, 6166.000892
 289.269155, 6161.370436
 289.992640, 6158.313831
 290.716125, 6155.249592
 291.439611, 6152.177717
 292.163096, 6149.098207
 292.886581, 6146.011062
 293.610066, 6143.923237
 294.333551, 6141.877500
 295.057036, 6139.826727
 295.780521, 6137.770920
 296.504006, 6135.710077
 297.227491, 6134.223210
 297.950976, 6133.213599
 298.674461, 6132.201533
 299.397946, 6131.187014
 300.121431, 6130.170039
 300.844916, 6129.150610
 301.568401, 6129.056917
 302.291886, 6129.045099
 303.015372, 6129.033253
 303.738857, 6129.021378
 304.462342, 6129.009475
 305.185827, 6129.053458
 305.909312, 6130.042865
 306.632797, 6131.034615
 307.356282, 6132.028707
 308.079767, 6133.025143
 308.803252, 6134.023921
 309.526737, 6135.025042
 310.250222, 6137.054432
 310.973707, 6139.152666
 311.697192, 6141.255787
 312.420677, 6143.363796
 313.144162, 6145.476691
 313.867647, 6147.594474
 314.591132, 6150.334206
 315.314618, 6153.572335
 316.038103, 6156.817902
 316.761588, 6160.070908
 317.485073, 6163.331352
 318.208558, 6166.599234
 318.932043, 6169.874555
 319.655528, 6174.211426
 320.379013, 6178.698609
 321.102498, 6183.195936
 321.825983, 6187.703407
 322.549468, 6192.221024
 323.272953, 6196.748784
 323.996438, 6201.286689
 324.719923, 6206.624922
 325.443408, 6212.067746
 326.166893, 6217.522683
 326.890379, 6222.989733
 327.613864, 6228.468897
 328.337349, 6233.960174
 329.060834, 6239.463564
 329.784319, 6245.492628
 330.507804, 6251.916419
 331.231289, 6258.354287
 331.954774, 6264.806232
 332.678259, 6271.272255
 333.401744, 6277.752354
 334.125229, 6284.246531
 334.848714, 6290.754785
 335.572199, 6297.996953
 336.295684, 6305.354532
 337.019169, 6312.727956
 337.742654, 6320.117225
 338.466139, 6327.522341
 339.189625, 6334.943302
 339.913110, 6342.380108
 340.636595, 6349.832761
 341.360080, 6357.937380
 342.083565, 6366.237152
 342.807050, 6374.554495
 343.530535, 6382.889410
 344.254020, 6391.241898
 344.977505, 6399.611957
 345.700990, 6407.999589
 346.424475, 6416.404793
 347.147960, 6425.035177
 347.871445, 6434.313724
 348.594930, 6443.611588
 349.318415, 6452.928769
 350.041900, 6462.265267
 350.765386, 6471.621083
 351.488871, 6480.996215
 352.212356, 6490.390665
 352.935841, 6499.804432
 353.659326, 6509.454307
