Speed, Forces
 257.770432, 9358.512265
 258.739006, 9333.428825
 259.707581, 9309.016780
 260.676156, 9284.843635
 261.644730, 9260.670490
 262.613305, 9236.497346
 263.581880, 9212.324201
 264.550455, 9188.151056
 265.519029, 9163.977911
 266.487604, 9139.804767
 267.456179, 9115.737374
 268.424753, 9092.509467
 269.393328, 9069.281561
 270.361903, 9046.053654
 271.330477, 9022.825748
 272.299052, 8999.597841
 273.267627, 8976.369935
 274.236201, 8953.142029
 275.204776, 8929.914122
 276.173351, 8907.162717
 277.141925, 8884.914859
 278.110500, 8862.667002
 279.079075, 8840.419145
 280.047650, 8818.171288
 281.016224, 8795.923431
 281.984799, 8773.675573
 282.953374, 8751.427716
 283.921948, 8729.179859
 284.890523, 8707.805134
 285.859098, 8686.571952
 286.827672, 8665.338769
 287.796247, 8644.105587
 288.764822, 8622.872404
 289.733396, 8601.639222
 290.701971, 8580.406039
 291.670546, 8559.172856
 292.639120, 8538.186132
 293.607695, 8518.002477
 294.576270, 8497.818822
 295.544845, 8477.635168
 296.513419, 8457.451513
 297.481994, 8437.267858
 298.450569, 8417.084204
 299.419143, 8396.900549
 300.387718, 8376.716895
 301.356293, 8357.177370
 302.324867, 8338.051141
 303.293442, 8318.924912
 304.262017, 8299.798683
 305.230591, 8280.672454
 306.199166, 8261.546225
 307.167741, 8242.419996
 308.136315, 8223.293767
 309.104890, 8204.167538
 310.073465, 8185.972821
 311.042040, 8167.793778
 312.010614, 8149.614734
 312.979189, 8131.435691
 313.947764, 8113.256648
 314.916338, 8095.077604
 315.884913, 8076.898561
 316.853488, 8058.719517
 317.822062, 8040.828496
 318.790637, 8023.454448
 319.759212, 8006.080399
 320.727786, 7988.706350
 321.696361, 7971.332301
 322.664936, 7953.958252
 323.633510, 7936.584204
 324.602085, 7919.210155
 325.570660, 7901.836106
 326.539235, 7884.947185
 327.507809, 7868.235789
 328.476384, 7851.524394
 329.444959, 7834.812999
 330.413533, 7818.101604
 331.382108, 7801.390209
 332.350683, 7784.678814
 333.319257, 7767.967419
 334.287832, 7751.311390
 335.256407, 7735.120344
 336.224981, 7718.929298
 337.193556, 7702.738252
 338.162131, 7686.547205
 339.130705, 7670.356159
 340.099280, 7654.165113
 341.067855, 7637.974067
 342.036430, 7621.783020
 343.005004, 7605.773669
 343.973579, 7589.960599
 344.942154, 7574.147529
 345.910728, 7558.334458
 346.879303, 7542.521388
 347.847878, 7526.708318
 348.816452, 7510.895247
 349.785027, 7495.082177
 350.753602, 7479.269107
 351.722176, 7463.657698
 352.690751, 7448.080477
 353.659326, 7432.503255
