Speed (CAS), Rate of Climb
 157.608902, 2299.704112
 159.873916, 2339.817198
 162.138930, 2387.485749
 164.403944, 2435.648609
 166.668958, 2483.680475
 168.933972, 2530.550652
 171.198986, 2577.562261
 173.464000, 2622.613915
 175.729014, 2667.545518
 177.994028, 2712.096868
 180.259042, 2754.255434
 182.524056, 2796.803043
 184.789070, 2839.747026
 187.054084, 2878.492523
 189.319098, 2917.055874
 191.584112, 2955.852003
 193.849126, 2994.296241
 196.114140, 3028.137836
 198.379154, 3059.032906
 200.644168, 3089.926514
 202.909182, 3120.821764
 205.174196, 3148.476755
 207.439210, 3174.735585
 209.704224, 3200.853427
 211.969238, 3226.831726
 214.234252, 3252.671929
 216.499266, 3275.710888
 218.764280, 3296.465232
 221.029294, 3316.936379
 223.294308, 3337.124228
 225.559322, 3357.028677
 227.824336, 3376.649623
 230.089350, 3394.091338
 232.354364, 3408.375110
 234.619378, 3422.235448
 236.884392, 3435.670889
 239.149406, 3448.679971
 241.414420, 3461.261229
 243.679434, 3473.413202
 245.944448, 3486.553362
 248.209462, 3496.622531
 250.474476, 3505.502387
 252.739490, 3513.867618
 255.004504, 3521.715586
 257.269518, 3529.043650
 259.534532, 3535.849175
 261.799546, 3542.129519
 264.064560, 3547.882046
 266.329574, 3553.104116
 268.594588, 3556.424837
 270.859603, 3555.863383
 273.124617, 3554.645075
 275.389631, 3552.766281
 277.654645, 3550.223373
 279.919659, 3547.012722
 282.184673, 3543.130697
 284.449687, 3538.573670
 286.714701, 3533.338011
 288.979715, 3527.420092
 291.244729, 3520.816281
 293.509743, 3513.522951
 295.774757, 3508.919413
 298.039771, 3501.013202
 300.304785, 3490.752001
 302.569799, 3479.737131
 304.834813, 3467.964157
 307.099827, 3455.428642
 309.364841, 3442.126149
 311.629855, 3428.052244
 313.894869, 3413.202491
 316.159883, 3397.572452
 318.424897, 3381.157693
 320.689911, 3363.953777
 322.954925, 3345.956268
 325.219939, 3327.160730
 327.484953, 3307.562728
 329.749967, 3287.157825
 332.014981, 3265.941585
 334.279995, 3243.909573
 336.545009, 3221.057352
 338.810023, 3193.674132
 341.075037, 3164.449287
 343.340051, 3131.576552
 345.605065, 3091.052839
 347.870079, 3049.468174
 350.135093, 3006.817496
 352.400107, 2963.095082
 354.665121, 2918.284466
 356.930135, 2872.344549
 359.195149, 2825.205304
 361.460163, 2776.764712
 363.725177, 2730.444779
 365.990191, 2684.523192
 368.255205, 2636.838453
 370.520219, 2587.127419
 372.785233, 2535.077695
 375.050247, 2480.323784
 377.315261, 2422.443075
 379.580275, 2360.951702
 381.845289, 2295.300253
