Time, Vertical Forces
   0.000100,    0.000002
   0.001100,    0.000203
   0.003671,    0.002262
   0.010362,    0.018020
   0.028882,    0.139972
   0.060165,    0.607232
   0.091278,    1.397282
   0.122690,    2.523834
   0.154123,    3.981611
   0.185567,    5.770464
   0.217045,    7.892140
   0.248920,   10.377644
   0.280657,   13.189056
   0.312410,   16.337820
   0.344202,   19.826905
   0.376445,   23.709013
   0.408747,   27.944795
   0.441602,   32.608613
   0.474516,   37.640082
   0.507488,   43.040682
   0.540309,   48.774371
   0.573983,   55.027618
   0.607864,   61.697965
   0.641841,   68.768162
   0.676000,   76.260343
   0.710884,   84.309075
   0.745482,   92.687746
   0.780390,  101.541237
   0.815977,  110.979442
   0.851617,  120.849014
   0.887533,  131.217143
   0.923127,  141.909555
   0.959042,  153.119611
   0.996038,  165.108352
   1.033163,  177.589506
   1.070231,  190.500548
   1.108148,  204.171433
   1.145881,  218.241496
   1.184041,  232.942862
   1.222380,  248.190325
   1.230232,  251.372152
   1.246482,  258.020527
   1.253238,  260.810121
   1.253977,  261.115808
   1.254256,  261.231582
   1.254359,  261.274403
   1.254478,  261.323487
   1.255109,  261.585072
   1.257770,  262.689567
   1.265851,  266.057011
   1.288354,  275.547215
   1.328544,  292.904903
   1.368777,  310.805733
   1.409213,  329.325204
   1.449512,  348.308650
   1.490090,  367.953407
   1.531731,  388.665511
   1.573020,  409.754518
   1.615359,  431.950519
   1.657669,  454.707281
   1.699631,  477.844776
   1.742582,  502.113440
   1.786424,  527.495140
   1.829601,  553.093865
   1.872805,  579.304728
   1.916663,  606.522597
   1.961416,  634.929033
   2.005981,  663.849878
   2.051153,  693.809953
   2.096504,  724.541428
   2.141941,  755.985907
   2.187657,  788.283594
   2.233774,  821.536102
   2.280446,  855.873207
   2.327534,  891.213350
   2.375408,  927.860330
   2.423614,  965.491185
   2.471563, 1003.647161
   2.519928, 1042.864794
   2.521872, 1044.456712
   2.522617, 1045.067127
   2.522684, 1045.122076
   2.522814, 1045.228207
   2.523636, 1045.902268
   2.527321, 1048.924724
   2.539416, 1058.874834
   2.568574, 1083.050892
   2.618722, 1125.253971
   2.668231, 1167.691167
   2.717782, 1210.931656
   2.767572, 1255.150873
   2.817925, 1300.656169
   2.868273, 1346.945561
   2.919188, 1394.557167
   2.969866, 1442.745979
   3.020862, 1492.039290
   3.072582, 1542.854217
   3.125032, 1595.228972
   3.177533, 1648.505023
   3.230151, 1702.750785
   3.283734, 1758.866104
   3.337179, 1815.714816
   3.390155, 1872.927521
   3.443742, 1931.673826
   3.497829, 1991.857165
   3.551434, 2052.384513
   3.605852, 2114.725793
   3.660892, 2178.694267
   3.716130, 2243.816945
   3.771366, 2309.861625
   3.782419, 2323.188105
   3.790691, 2333.185742
   3.796185, 2339.837080
   3.800448, 2345.005037
   3.805251, 2350.834061
   3.805478, 2351.109054
   3.805639, 2351.304456
   3.805732, 2351.417586
   3.805772, 2351.466042
   3.805809, 2351.511564
   3.806184, 2351.966805
   3.808168, 2354.376757
   3.816515, 2364.530090
   3.843168, 2397.093003
   3.899238, 2466.293746
   3.955430, 2536.595845
   4.012363, 2608.792465
   4.069268, 2681.928041
   4.126566, 2756.548148
   4.183741, 2831.987161
   4.241286, 2908.900672
   4.299330, 2987.480535
   4.358443, 3068.539774
   4.417221, 3150.168609
   4.476275, 3233.211331
   4.535101, 3316.960444
   4.595139, 3403.490176
   4.655306, 3491.271735
   4.715248, 3579.783784
   4.775618, 3669.994938
   4.836405, 3761.910594
   4.897346, 3855.143159
   4.958366, 3949.584678
   5.019778, 4045.728170
   5.081466, 4143.408693
   5.093856, 4163.162152
   5.102107, 4176.340798
   5.103017, 4177.794826
   5.104085, 4179.502896
   5.104318, 4179.875604
   5.104505, 4180.174052
   5.104608, 4180.339515
   5.104777, 4180.608625
   5.104928, 4180.851065
   5.105957, 4182.496155
   5.110706, 4190.096418
   5.127163, 4216.481531
   5.178478, 4299.258159
   5.240850, 4400.898901
   5.303274, 4503.750491
   5.365764, 4607.834817
   5.428584, 4713.601858
   5.491959, 4821.453437
   5.555510, 4930.759385
   5.619197, 5041.457707
   5.683060, 5153.625478
   5.747416, 5267.834027
   5.812059, 5383.736932
   5.876876, 5501.142402
   5.941910, 5620.135932
   6.007028, 5740.479030
   6.072494, 5862.670146
   6.137445, 5985.092184
   6.203225, 6110.281587
   6.269401, 6237.447605
   6.336428, 6367.497104
   6.403086, 6498.072163
   6.416509, 6524.515595
   6.418669, 6528.774757
   6.419290, 6529.999751
   6.420070, 6531.539383
   6.420190, 6531.776073
   6.420428, 6532.245475
   6.420646, 6532.676266
   6.422007, 6535.360339
   6.435609, 6562.229346
   6.486367, 6662.945194
   6.555206, 6800.679513
   6.623134, 6937.876828
   6.691234, 7076.699216
   6.759484, 7217.109487
   6.828239, 7359.853352
   6.896800, 7503.485018
   6.965806, 7649.346016
   7.035160, 7797.252400
   7.104547, 7946.538330
   7.173832, 8096.909336
   7.243221, 8248.808352
   7.312674, 8402.151016
   7.382981, 8558.703918
   7.453365, 8716.758850
   7.524096, 8876.932299
   7.594943, 9038.711160
   7.666192, 9202.757521
   7.737542, 9368.389678
   7.751908, 9401.903025
   7.752847, 9404.094808
   7.753327, 9405.216306
   7.753620, 9405.899351
   7.753908, 9406.572299
   7.755995, 9411.446150
   7.764215, 9430.655294
   7.791437, 9494.398739
   7.863239, 9663.470658
   7.935040, 9833.901610
   8.006905, 10005.847204
   8.079038, 10179.798564
   8.151368, 10355.595605
   8.224021, 10533.555400
   8.296833, 10713.286674
   8.370064, 10895.441130
   8.443201, 11078.752926
   8.516849, 11264.744077
   8.590779, 11452.853347
   8.664807, 11642.624551
   8.739042, 11834.335759
   8.813644, 12028.416542
   8.888550, 12224.718180
   8.962951, 12421.109698
   9.037902, 12620.371696
   9.052935, 12660.511010
   9.098725, 12783.122451
   9.101757, 12791.259804
   9.104306, 12798.102467
   9.105113, 12800.269374
   9.105705, 12801.858953
   9.105894, 12802.364488
   9.106122, 12802.978137
   9.107840, 12807.590784
   9.115744, 12828.826448
   9.142662, 12901.268168
   9.209533, 13082.017909
   9.285404, 13288.456498
   9.361617, 13497.276771
   9.438120, 13708.353609
   9.514877, 13921.597235
   9.591281, 14135.313871
   9.668067, 14351.557972
   9.745048, 14569.810892
