Mach, Rate of Climb
   0.263943, 1954.434682
   0.265520, 1969.690275
   0.267096, 1981.884914
   0.268672, 1994.142170
   0.270249, 2006.463042
   0.271825, 2017.508645
   0.273401, 2027.168855
   0.274978, 2036.847395
   0.276554, 2046.544987
   0.278130, 2056.397635
   0.279707, 2065.549669
   0.281283, 2073.865943
   0.282859, 2082.177762
   0.284436, 2090.485673
   0.286012, 2098.790226
   0.287588, 2107.091969
   0.289165, 2114.370102
   0.290741, 2121.178993
   0.292317, 2128.219021
   0.293894, 2135.436350
   0.295470, 2142.634061
   0.297046, 2149.812575
   0.298623, 2156.916070
   0.300199, 2162.780679
   0.301775, 2168.607181
   0.303352, 2174.395886
   0.304928, 2180.147107
   0.306504, 2186.236201
   0.308081, 2192.411257
   0.309657, 2198.554836
   0.311233, 2203.928492
   0.312810, 2208.941827
   0.314386, 2213.908488
   0.315962, 2218.828704
   0.317539, 2223.702706
   0.319115, 2228.530723
   0.320691, 2233.748569
   0.322268, 2238.945122
   0.323844, 2243.583641
   0.325420, 2247.646538
   0.326997, 2251.653787
   0.328573, 2255.605543
   0.330149, 2259.501964
   0.331726, 2263.343205
   0.333302, 2267.191172
   0.334878, 2271.329111
   0.336455, 2275.416164
   0.338031, 2279.269976
   0.339607, 2282.239769
   0.341184, 2285.144977
   0.342760, 2287.985687
   0.344336, 2290.761992
   0.345913, 2293.473981
   0.347489, 2296.243740
   0.349065, 2299.179091
   0.350642, 2302.053569
   0.352218, 2304.867264
   0.353794, 2307.620267
   0.355371, 2309.660154
   0.356947, 2310.926462
   0.358523, 2312.114254
   0.360100, 2313.223542
   0.361676, 2314.411904
   0.363252, 2315.655140
   0.364828, 2316.822420
   0.366405, 2317.913756
   0.367981, 2318.929159
   0.369557, 2319.868638
   0.371134, 2320.732204
   0.372710, 2321.519867
   0.374286, 2322.213220
   0.375863, 2321.818470
   0.377439, 2321.391896
   0.379015, 2320.876191
   0.380592, 2320.271301
   0.382168, 2319.577173
   0.383744, 2318.793755
   0.385321, 2317.920995
   0.386897, 2316.958838
   0.388473, 2315.907233
   0.390050, 2314.906976
   0.391626, 2313.827680
   0.393202, 2312.659991
   0.394779, 2311.403855
   0.396355, 2310.059221
   0.397931, 2308.366434
   0.399508, 2305.709671
   0.401084, 2302.950801
   0.402660, 2300.101898
   0.404237, 2297.229708
   0.405813, 2294.255806
   0.407389, 2291.180084
   0.408966, 2288.002437
   0.410542, 2284.722759
   0.412118, 2281.340945
   0.413695, 2277.856887
   0.415271, 2274.270482
   0.416847, 2270.606332
   0.418424, 2266.890076
   0.420000, 2263.071720
