Ground distance, Load Factor
2016.478271,    0.577450
2030.091822,    0.580746
2043.765659,    0.584050
2057.470167,    0.587356
2070.980778,    0.590609
2071.270326,    0.590679
2085.101765,    0.594256
2099.006734,    0.609733
2112.957212,    0.625267
2127.009483,    0.640846
2141.140510,    0.656514
2155.357027,    0.672250
2169.597766,    0.688043
2183.936151,    0.703860
2198.307531,    0.719745
2212.766641,    0.735657
2227.318919,    0.751642
2241.910735,    0.767690
2256.563745,    0.783760
2271.275106,    0.799869
2286.035357,    0.816011
2300.868782,    0.832184
2315.735891,    0.848395
2330.699086,    0.864630
2345.663891,    0.880910
2360.730516,    0.897190
2375.813127,    0.913519
2390.935206,    0.929838
2406.130899,    0.946176
2421.318202,    0.962530
2436.579879,    0.978865
2451.870836,    0.995227
2467.205342,    1.011587
2482.590103,    1.027956
2483.626005,    1.039407
2484.652803,    1.040493
2485.688659,    1.041576
2486.727585,    1.042666
2487.764696,    1.043756
2488.802592,    1.044846
2489.843291,    1.045937
2490.883736,    1.047029
2491.921591,    1.048120
2492.965292,    1.049210
2494.008220,    1.050304
2495.050612,    1.051397
2496.094501,    1.052490
2497.139417,    1.053583
2498.179594,    1.054676
2499.225345,    1.055766
2500.270811,    1.056860
2501.321992,    1.057955
2502.373327,    1.059054
2503.425181,    1.060153
2504.475087,    1.061251
2505.530325,    1.062349
2506.583985,    1.063450
2507.636355,    1.064548
2508.692960,    1.065647
2509.747450,    1.066748
2510.806186,    1.067848
2511.865125,    1.068951
2512.924176,    1.070054
2513.983144,    1.071156
2515.038811,    1.072256
2516.101262,    1.073357
2517.164412,    1.074461
2518.232141,    1.075567
2519.292557,    1.076674
2520.360948,    1.077777
2521.427354,    1.078885
2522.497534,    1.079993
2523.567834,    1.081102
2524.639867,    1.082212
2525.713009,    1.083323
2526.784034,    1.084433
2527.856301,    1.085542
2528.926410,    1.086651
2530.003867,    1.087760
2531.081745,    1.088874
2532.163917,    1.089989
2533.245619,    1.091106
2534.331738,    1.092224
2535.414825,    1.093343
2536.492758,    1.094458
2537.578105,    1.095572
2538.655323,    1.096687
2539.739971,    1.097799
2540.827169,    1.098916
2541.915195,    1.100035
2543.007234,    1.101155
2544.103314,    1.102279
2545.196322,    1.103404
2546.289946,    1.104526
2547.385704,    1.105649
2548.484679,    1.106774
2549.587613,    1.107902
2550.687689,    1.109031
2551.792510,    1.110159
2552.896819,    1.111290
2554.003564,    1.112421
2555.107673,    1.113551
2556.211020,    1.114680
2557.324567,    1.115810
2558.437522,    1.116947
2559.548763,    1.118082
2560.660724,    1.118450
2561.775207,    1.118819
2562.893101,    1.119189
2564.014104,    1.119559
2565.135827,    1.119929
2566.258118,    1.120299
2567.382246,    1.120669
2568.507485,    1.121039
2569.632053,    1.121409
2570.760474,    1.121779
2571.889204,    1.122150
2573.020424,    1.122520
2574.147920,    1.122889
2575.278374,    1.123259
2576.411198,    1.123629
2577.546958,    1.124000
2578.680797,    1.124369
2579.818526,    1.124740
2580.958597,    1.125110
2582.101066,    1.125482
2583.243031,    1.125852
2584.387050,    1.126223
2585.533110,    1.126595
2586.680898,    1.126966
2587.832128,    1.127338
2588.977695,    1.127708
2590.125982,    1.128078
2591.276904,    1.128449
2592.426910,    1.128819
2593.583662,    1.129191
2594.742363,    1.129563
2595.896169,    1.129933
2597.052274,    1.130304
2598.213713,    1.130675
2599.377663,    1.131048
2600.542565,    1.131420
2601.710723,    1.131792
2602.872038,    1.132162
2604.038933,    1.132534
2605.213145,    1.132907
2606.389048,    1.133281
2607.564389,    1.133653
2608.738220,    1.134025
2609.918839,    1.134399
2611.097645,    1.134772
2612.278834,    1.135145
2613.454644,    1.135516
2614.634233,    1.135887
2614.870629,    1.135962
2615.415718,    1.136133
2615.459512,    1.136147
2615.487609,    1.136156
2615.510471,    1.136163
2615.527357,    1.136168
2615.534263,    1.136171
2615.537219,    1.136172
2615.540075,    1.136172
2615.542669,    1.136173
2615.560664,    1.136179
2615.648270,    1.136206
2615.905499,    1.136287
2617.025610,    1.136639
2618.215672,    1.137013
2619.406013,    1.137386
2620.593717,    1.137758
2621.785024,    1.138131
2622.981010,    1.138505
2624.175130,    1.138878
2625.374261,    1.139251
2626.573873,    1.139625
2627.776941,    1.139999
2628.987591,    1.140375
2630.192901,    1.140749
2631.388157,    1.141120
2632.593210,    1.141492
2633.809827,    1.141869
2635.024905,    1.142244
2636.238625,    1.142618
2637.454302,    1.142993
2638.673922,    1.143368
2639.892384,    1.143742
2641.115042,    1.144117
2642.341653,    1.144493
2643.570439,    1.144869
2644.799421,    1.145245
2646.035194,    1.145622
2647.271625,    1.145999
2648.503658,    1.146375
2649.739760,    1.146751
2650.974201,    1.147126
2652.210928,    1.147501
2653.449793,    1.147876
2654.699128,    1.148254
2655.681319,    1.148551
2655.950831,    1.148633
2657.194779,    1.149008
2658.449752,    1.149386
2659.695956,    1.149761
2660.952456,    1.150139
2662.209663,    1.150517
2663.465781,    1.150893
2664.728824,    1.151271
2665.992393,    1.151649
2667.261270,    1.152028
2668.528924,    1.152406
2669.796867,    1.152784
2671.068924,    1.153162
2672.348890,    1.153542
2673.624142,    1.153920
2674.906172,    1.154300
2676.187943,    1.154679
2677.471162,    1.155058
2678.757606,    1.155438
2680.048608,    1.155818
2681.333411,    1.156196
2682.627813,    1.156576
2683.927846,    1.156957
2685.222099,    1.157336
2686.518818,    1.157715
2687.824646,    1.158097
2689.132447,    1.158478
2690.440490,    1.158859
2691.756635,    1.159242
2693.062242,    1.159621
2694.381735,    1.160003
2695.706313,    1.160387
2697.020270,    1.160766
2698.343539,    1.161148
2699.671316,    1.161531
2701.003170,    1.161914
2702.334220,    1.162297
2703.659090,    1.162677
2704.993638,    1.163059
2706.338484,    1.163444
2707.684703,    1.163828
2709.028708,    1.164211
2710.375441,    1.164595
2711.721449,    1.164977
2713.074622,    1.165361
2714.432328,    1.165746
2715.795869,    1.166132
2717.150284,    1.166514
2718.511193,    1.166898
2719.875792,    1.167282
2721.239922,    1.167666
2722.604960,    1.168049
2723.979632,    1.168434
2725.364746,    1.168821
2726.740612,    1.169206
2728.112392,    1.169588
2729.497741,    1.169974
2730.878068,    1.170357
2732.268473,    1.170743
2733.661153,    1.171129
2735.051921,    1.171514
2736.447667,    1.171899
2737.852741,    1.172286
2739.260816,    1.172674
2740.672566,    1.173061
2742.073862,    1.173445
2743.489557,    1.173833
2744.904225,    1.174220
2746.322276,    1.174606
2747.732726,    1.174990
2749.162140,    1.175379
2750.587791,    1.175766
2752.016793,    1.176153
2753.449589,    1.176540
2754.878072,    1.176926
2756.319815,    1.177314
2757.761736,    1.177702
2759.210637,    1.178091
2760.652301,    1.178477
2762.101592,    1.178865
2763.550827,    1.179252
2765.008909,    1.179640
2766.466962,    1.180028
2767.924553,    1.180415
2769.393121,    1.180804
2770.858075,    1.181192
2772.326220,    1.181579
2773.791934,    1.181966
2775.270006,    1.182354
2776.742624,    1.182741
2778.230421,    1.183131
2779.706634,    1.183517
2781.187810,    1.183903
2782.687519,    1.184294
2784.179125,    1.184682
2785.670616,    1.185069
2787.178251,    1.185459
2788.681769,    1.185848
2790.194469,    1.186238
2791.692975,    1.186624
2793.201703,    1.187011
2794.711152,    1.187398
2796.217761,    1.187784
2797.744043,    1.188173
2799.275948,    1.188564
2800.811402,    1.188954
2802.339582,    1.189342
2803.880791,    1.189732
2805.426098,    1.190123
2806.977213,    1.190514
2808.516986,    1.190901
2810.066231,    1.191290
2811.624227,    1.191681
2813.172856,    1.192068
2814.734125,    1.192457
2816.296760,    1.192846
2817.854468,    1.193233
2819.422728,    1.193622
2820.989696,    1.194009
2822.557111,    1.194396
2824.124744,    1.194782
2825.707598,    1.195171
2827.290665,    1.195559
2828.861710,    1.195943
2830.442822,    1.196329
2832.039075,    1.196718
2833.638967,    1.197107
2835.230450,    1.197492
2836.824786,    1.197878
2838.428499,    1.198265
2840.034900,    1.198651
2841.638528,    1.199036
2843.258397,    1.199424
2844.891038,    1.199815
2846.518485,    1.200203
2848.158082,    1.200593
2849.800196,    1.200982
2851.425522,    1.201367
2853.062825,    1.201754
2854.708353,    1.202141
2856.349311,    1.202527
2857.990129,    1.202911
2859.634475,    1.203296
2861.284153,    1.203681
2862.948511,    1.204068
2864.602554,    1.204452
2866.265924,    1.204837
2867.921605,    1.205219
2869.591804,    1.205604
2871.263813,    1.205988
2872.932347,    1.206370
2874.620027,    1.206756
2876.299273,    1.207139
2877.985970,    1.207522
2879.674078,    1.207905
2881.350947,    1.208284
2883.040445,    1.208665
2884.738765,    1.209047
2886.424603,    1.209426
2888.117845,    1.209805
2889.828786,    1.210186
2891.527626,    1.210564
2893.241475,    1.210945
2894.951127,    1.211323
2896.664614,    1.211701
2898.396217,    1.212083
2900.128121,    1.212463
2901.842585,    1.212838
2903.584163,    1.213218
2905.302403,    1.213592
2907.025893,    1.213966
2908.754840,    1.214340
2910.498973,    1.214717
2912.237353,    1.215091
2913.994367,    1.215468
2915.739134,    1.215841
2917.493055,    1.216215
2919.264720,    1.216592
2921.019635,    1.216964
2922.777985,    1.217335
2924.541926,    1.217707
2926.297294,    1.218076
2928.075583,    1.218449
2929.849517,    1.218819
2931.620143,    1.219188
2933.399255,    1.219557
2935.185342,    1.219927
2936.972923,    1.220295
2938.749604,    1.220661
2940.540411,    1.221028
2942.356911,    1.221399
2944.175859,    1.221770
2945.990742,    1.222138
2947.813580,    1.222507
2949.626723,    1.222873
2951.442860,    1.223238
2953.264809,    1.223603
2955.077180,    1.223965
2956.893881,    1.224327
2958.712365,    1.224688
2960.548649,    1.225051
2962.374196,    1.225411
2964.232303,    1.225776
2966.076029,    1.226137
2967.904622,    1.226494
2969.772301,    1.226857
2971.630089,    1.227217
2973.472624,    1.227573
2975.330974,    1.227930
2977.199085,    1.228288
2979.052294,    1.228643
2980.917291,    1.228998
2982.797441,    1.229354
2984.647492,    1.229704
2986.529347,    1.230058
2988.387586,    1.230407
2990.269983,    1.230759
2992.136950,    1.231107
2994.023279,    1.231457
2995.903905,    1.231805
2997.792885,    1.232153
2999.670846,    1.232498
3001.554168,    1.232842
3003.465106,    1.233190
3005.354960,    1.233533
3007.254252,    1.233877
3009.143456,    1.234217
3011.025446,    1.234554
3012.914564,    1.234892
3014.831367,    1.235233
3016.724928,    1.235569
3018.640627,    1.235907
3020.550980,    1.236243
3022.468985,    1.236580
3024.371123,    1.236911
3026.291879,    1.237245
3028.204620,    1.237576
3030.126772,    1.237908
3032.073293,    1.238242
3033.993742,    1.238570
3035.925252,    1.238899
3037.872019,    1.239229
3039.826480,    1.239559
3041.775861,    1.239887
3043.729015,    1.240214
3045.669431,    1.240537
3047.632037,    1.240863
3049.601011,    1.241189
3051.566190,    1.241512
3053.519741,    1.241832
3055.486983,    1.242153
3057.440777,    1.242470
3059.409104,    1.242788
3061.358815,    1.243102
3063.326544,    1.243417
3065.295207,    1.243731
3067.275445,    1.244045
3069.255845,    1.244358
3071.220597,    1.244667
3073.211868,    1.244978
3075.177330,    1.245285
3077.161926,    1.245592
3079.160342,    1.245901
3081.137490,    1.246204
3083.122527,    1.246508
3085.125489,    1.246812
3087.127576,    1.247116
3089.120756,    1.247416
3091.127068,    1.247716
3093.136829,    1.248016
3095.136533,    1.248313
3097.129602,    1.248607
3099.129162,    1.248901
3101.137937,    1.249195
3103.141007,    1.249486
3105.161106,    1.249778
3107.181625,    1.250069
3109.195026,    1.250357
3111.205105,    1.250643
3113.238370,    1.250931
3115.272635,    1.251218
3117.302074,    1.251503
3119.335097,    1.251786
3121.380838,    1.252070
3123.407728,    1.252349
3125.441032,    1.252628
3127.486598,    1.252907
3129.513205,    1.253182
3131.558949,    1.253457
3133.611059,    1.253733
3135.665288,    1.254006
3137.725058,    1.254279
3139.767135,    1.254549
3141.830857,    1.254819
3143.883538,    1.255086
3145.931364,    1.255351
3148.003081,    1.255618
3150.070994,    1.255883
3152.138996,    1.256146
3154.195098,    1.256405
3156.264649,    1.256665
3158.327756,    1.256923
3160.377933,    1.257177
3162.362524,    1.257422
