Ground Distance, Acceleration
  57.273923, 35847.083484
  58.843571, 35824.755101
  60.436699, 35802.382615
  62.059430, 35779.882889
  63.719915, 35757.149327
  65.384717, 35734.639465
  67.102198, 35711.702753
  68.842701, 35688.743145
  70.625269, 35665.514366
  72.412984, 35642.498089
  74.236257, 35619.301779
  76.101834, 35595.846994
  77.989173, 35572.396077
  79.907263, 35548.838701
  81.859617, 35525.135703
  83.859463, 35501.133724
  85.885776, 35477.090549
  87.955207, 35452.812880
  90.040502, 35428.622526
  92.168949, 35404.204860
  94.325070, 35379.741578
  96.535959, 35354.931341
  98.764908, 35330.190233
 101.018851, 35305.439903
 103.332256, 35280.307759
 105.661318, 35255.273831
 108.024166, 35230.142828
 108.053843, 35229.828849
 108.066781, 35229.691987
 108.075674, 35229.597910
 108.080222, 35229.549800
 108.085332, 35229.495683
 108.121344, 35229.114352
 108.295212, 35227.274115
 109.025297, 35219.562051
 110.921816, 35199.642325
 113.376948, 35174.093563
 115.853601, 35148.585126
 118.369663, 35122.933956
 120.923940, 35097.155952
 123.511473, 35071.303806
 126.129019, 35045.411268
 128.802575, 35019.225757
 131.493457, 34993.128822
 134.231764, 34966.829821
 137.012917, 34940.377548
 139.832736, 34913.815226
 142.694052, 34887.119309
 145.581254, 34860.436799
 148.505553, 34833.664818
 151.485477, 34806.638211
 154.507032, 34779.488832
 157.555768, 34752.347758
 160.639061, 34725.149625
 163.795298, 34697.561623
 166.972971, 34670.038061
 170.214525, 34642.214147
 173.467921, 34614.538273
 176.751809, 34586.849624
 180.081398, 34559.021637
 183.486532, 34530.811426
 186.880490, 34502.937698
 190.340666, 34474.764036
 193.871478, 34446.262243
 194.583531, 34440.543971
 194.678702, 34439.780427
 194.762572, 34439.107695
 194.849791, 34438.408247
 194.926123, 34437.796226
 194.948568, 34437.616283
 194.955347, 34437.561941
 194.959788, 34437.526303
 194.963934, 34437.493019
 194.998712, 34437.213817
 195.258064, 34435.132473
 196.257445, 34427.124367
 199.081829, 34404.595400
 202.695165, 34375.991057
 206.318970, 34347.543368
 210.028008, 34318.668505
 213.781774, 34289.688133
 217.570490, 34260.679086
 221.413377, 34231.496398
 225.285031, 34202.334545
 229.196703, 34173.109000
 233.155988, 34143.764914
 237.152736, 34114.379149
 241.211659, 34084.772842
 245.302934, 34055.165862
 249.425026, 34025.568923
 253.629278, 33995.617133
 257.856548, 33965.734871
 262.134305, 33935.728314
 266.455449, 33905.649252
 270.815607, 33875.529154
 275.241397, 33845.186863
 279.735800, 33814.606898
 284.254587, 33784.091875
 288.811703, 33753.546960
 293.426080, 33722.847053
 298.102140, 33691.966205
 302.830977, 33660.966283
 307.577788, 33630.075298
 308.535650, 33623.868876
 309.144698, 33619.927260
 309.229735, 33619.377208
 309.255698, 33619.209285
 309.274964, 33619.084678
 309.285878, 33619.014088
 309.290338, 33618.985228
 309.294594, 33618.957650
 309.336084, 33618.688846
 309.594103, 33617.017572
 311.039051, 33607.670186
 315.170574, 33581.054746
 320.068595, 33549.711939
 324.988114, 33518.456486
 329.985144, 33486.934194
 335.019615, 33455.400548
 340.135458, 33423.583282
 345.263337, 33391.914820
 350.457744, 33360.058790
 355.683761, 33328.230774
 360.984347, 33296.171033
 366.309586, 33264.182891
 371.671659, 33232.192254
 377.142910, 33199.771710
 382.643915, 33167.395604
 388.204116, 33134.891282
 393.812025, 33102.327594
 399.465120, 33069.719994
 405.165865, 33037.055086
 410.938463, 33004.196465
 416.771030, 32971.214719
 422.651425, 32938.180037
 428.593604, 32905.015607
 434.566674, 32871.894504
 440.583094, 32838.747273
 446.662282, 32805.468271
 447.886623, 32798.791573
 451.829083, 32777.349864
 452.072424, 32776.029286
 452.288416, 32774.857405
 452.466565, 32773.891036
 452.509254, 32773.659497
 452.521599, 32773.592544
 452.612986, 32773.095871
 452.725297, 32772.485553
 453.296356, 32769.383388
 455.235792, 32758.861415
 461.266779, 32726.274815
 467.515225, 32692.722637
 473.827145, 32659.041787
 480.219433, 32625.145198
 486.645843, 32591.279655
 493.099469, 32557.480480
 499.637211, 32523.451030
 506.238283, 32489.302556
 512.912590, 32454.986308
 519.656835, 32420.521974
 526.437506, 32386.081795
 533.261498, 32351.630473
 540.168166, 32316.971165
 547.134353, 32282.222610
 554.140205, 32247.484405
 561.176266, 32212.802708
 568.290571, 32177.941699
 575.456618, 32143.033112
 582.661736, 32108.138835
 589.971176, 32072.945236
 597.314836, 32037.791969
 604.745337, 32002.428506
 612.236242, 31966.983077
 619.775420, 31931.513887
 621.291523, 31924.405625
 622.314947, 31919.611891
 625.702708, 31903.769874
 626.013330, 31902.319344
 626.278018, 31901.083580
 626.287125, 31901.041067
 626.329775, 31900.841527
 626.368739, 31900.659230
 626.618368, 31899.491465
 627.745036, 31894.223606
 631.294527, 31877.656528
 638.362933, 31844.794788
 646.155878, 31808.761964
 653.928742, 31773.024697
 661.760231, 31737.219106
 669.697439, 31701.132707
 677.667397, 31665.099079
 685.700850, 31628.979393
 693.793004, 31592.796365
 701.925913, 31556.630529
 710.159990, 31520.215070
 718.410132, 31483.927283
 726.753502, 31447.428370
 735.134192, 31410.964274
 743.595819, 31374.346104
 752.140403, 31337.567598
 760.709828, 31300.879404
 769.357107, 31264.054858
 778.057905, 31227.198876
 786.850050, 31190.152924
 795.676444, 31153.158625
 804.555860, 31116.137055
 813.516931, 31078.970134
 822.525105, 31041.802277
 831.631417, 31004.424512
 831.996643, 31002.929450
 832.326837, 31001.578059
 832.410692, 31001.234905
 832.429773, 31001.156826
 832.451308, 31001.068589
 832.471030, 31000.987773
 832.662590, 31000.202862
 833.556449, 30996.541426
 837.022810, 30982.360013
 845.701652, 30946.974952
 854.919339, 30909.580648
 864.263249, 30871.868643
 873.616502, 30834.311875
 883.060982, 30796.581667
 892.598748, 30758.672465
 902.134786, 30720.961736
 911.793228, 30682.959288
 921.511652, 30644.913247
 931.267231, 30606.912947
 941.112400, 30568.754970
 951.028551, 30530.513233
 961.026222, 30492.148642
 971.085257, 30453.739779
 981.199307, 30415.311363
 991.383349, 30376.807196
1001.617297, 30338.303776
1011.957120, 30299.592062
1022.347036, 30260.882424
1032.776429, 30222.214109
1043.305558, 30183.364726
1053.889209, 30144.502535
1064.539518, 30105.583491
1066.677923, 30097.791681
1068.557192, 30090.950264
1069.982915, 30085.763807
1071.222229, 30081.258150
1072.071172, 30078.173168
1072.658301, 30076.040277
1072.846747, 30075.355819
1072.969959, 30074.908328
1073.039480, 30074.655849
1073.130476, 30074.325338
1073.213451, 30074.023968
1073.741699, 30072.105614
1076.137971, 30063.409108
1083.015492, 30038.500701
1093.854871, 29999.396856
1104.772073, 29960.199499
1115.745573, 29920.986717
1126.771936, 29881.770953
1137.885754, 29842.430126
1149.058722, 29803.065525
1160.272155, 29763.742890
1171.586752, 29724.250316
1182.970434, 29684.701396
1194.392968, 29645.201275
1205.943578, 29605.442923
1217.520689, 29565.777171
1229.205056, 29525.928022
1240.955602, 29486.037192
1252.777145, 29446.089065
1264.644511, 29406.168981
1276.593010, 29366.158659
1288.641976, 29325.995094
1300.713412, 29285.938667
1312.936982, 29245.560651
1325.154198, 29205.385465
1337.441736, 29165.160021
1349.774427, 29124.966917
1350.271625, 29123.350264
1350.401204, 29122.928984
1350.459288, 29122.740148
1350.493055, 29122.630372
1350.523651, 29122.530995
1350.551651, 29122.440058
1350.776256, 29121.710637
1352.408281, 29116.412286
1358.522306, 29096.590750
1371.146131, 29055.801367
1383.736451, 29015.301856
1396.343096, 28974.929240
1408.984735, 28934.622547
1421.784381, 28893.991369
1434.654841, 28853.315037
1447.616073, 28812.531578
1460.585160, 28771.901705
1473.651439, 28731.145468
1486.818930, 28690.252160
1500.098514, 28649.190106
1513.441104, 28608.112414
1526.806548, 28567.142217
1540.262777, 28526.071360
1553.767713, 28485.028866
1567.333525, 28443.977746
1581.001664, 28402.793616
1594.753442, 28361.534244
1608.556724, 28320.296529
1622.436022, 28279.007563
1636.383662, 28237.690816
1650.423613, 28196.276229
1664.521316, 28154.866476
1667.352067, 28146.572578
1667.443235, 28146.305578
1667.489886, 28146.168946
1667.532567, 28146.043908
1667.876107, 28145.037533
1670.697170, 28136.777333
1681.495512, 28105.223047
1695.846899, 28063.441531
1710.184929, 28021.873960
1724.611246, 27980.224977
1739.124436, 27938.499810
1753.688431, 27896.802617
1768.325870, 27855.068798
1783.041970, 27813.284188
1797.819847, 27771.497221
1812.691216, 27729.618967
1827.640035, 27687.695620
1842.670404, 27645.716473
1857.761117, 27603.741257
1872.908718, 27561.779649
1888.156975, 27519.711164
1903.477466, 27477.615213
1918.912746, 27435.376103
1934.397671, 27393.172944
1949.903775, 27351.082602
1965.551710, 27308.778388
1981.238171, 27266.540665
1996.988857, 27224.300056
2012.874963, 27181.867004
2016.046608, 27173.415658
2018.573502, 27166.687181
2020.585054, 27161.333987
2022.276239, 27156.835453
2023.685248, 27153.088963
2024.914326, 27149.821984
2026.114927, 27146.631671
2026.328164, 27146.065145
2026.605691, 27145.327859
2026.986804, 27144.315467
2027.029933, 27144.200903
2027.055786, 27144.132230
2027.072934, 27144.086682
2027.091979, 27144.035763
2027.109440, 27143.989054
2027.284063, 27143.521958
2028.345093, 27140.684258
2034.007100, 27125.554152
2049.560154, 27084.103370
2065.592039, 27041.544363
2081.718214, 26998.905211
2097.913667, 26956.252825
2114.191002, 26913.554585
2130.596542, 26870.690463
2147.012225, 26827.969289
2163.537534, 26785.132237
2180.118320, 26742.320435
2196.783490, 26699.459621
2210.682582, 26663.841042
2213.518120, 26656.588760
2230.336892, 26617.281047
2247.286067, 26595.315526
2264.295665, 26572.846426
2281.411363, 26549.071102
2298.675497, 26522.446773
2316.010341, 26495.339713
2333.501281, 26467.483007
2351.054592, 26437.436651
2368.717333, 26405.795284
2386.468746, 26373.640846
2404.351533, 26340.873807
2422.330266, 26305.000422
2425.943900, 26302.805686
2428.977715, 26296.812568
2431.086855, 26292.808026
2431.606187, 26292.261326
2431.732007, 26292.130344
2431.793370, 26292.025348
2431.904273, 26291.782218
2431.912083, 26291.799209
2431.924879, 26291.770949
2432.052839, 26291.467384
2433.100678, 26288.989338
2437.393687, 26279.011050
2451.686264, 26246.116472
2469.810778, 26207.240823
2488.065308, 26166.924602
2506.447176, 26125.503736
2524.939967, 26083.615844
2543.519392, 26041.329436
2562.164912, 25996.411532
2580.952389, 25950.598972
2599.804302, 25904.467854
2618.716777, 25858.050436
2637.725058, 25809.188352
2656.865585, 25759.342288
2676.094604, 25709.163880
2695.443806, 25658.609423
2714.831292, 25606.347007
2734.369574, 25552.564426
2753.943613, 25498.594431
2773.632349, 25444.335940
2793.394312, 25389.348008
2813.267012, 25331.982228
2833.154468, 25274.533976
2834.394422, 25250.264213
2835.633488, 25239.276758
2836.875066, 25228.168461
2838.117500, 25216.950169
2839.355465, 25205.667749
2840.592842, 25194.293293
2841.835282, 25182.775866
2843.076670, 25171.163171
2844.321722, 25159.418829
2845.568337, 25147.557184
2846.817005, 25135.575127
2848.066033, 25123.487114
2849.316795, 25111.281978
2850.568656, 25098.964219
2851.821687, 25086.533507
2853.063189, 25074.107628
2854.316644, 25061.478573
2855.572506, 25048.716851
2856.826124, 25035.873243
2858.083619, 25022.892926
2859.342685, 25009.793026
2860.600392, 24996.603585
2861.861489, 24983.280381
2863.119421, 24969.772916
2864.382792, 24956.066094
2865.647448, 24942.239832
2866.910200, 24928.329938
2868.174802, 24914.301220
2869.426880, 24900.298711
2870.691548, 24886.076234
2871.958357, 24871.719134
2873.229276, 24857.215124
2874.502362, 24842.582357
2875.776061, 24827.838777
2877.051463, 24812.973907
2878.327987, 24797.992872
2879.605512, 24782.897348
2880.883282, 24767.695693
2882.157803, 24752.427511
2883.438387, 24736.992291
2883.489204, 24735.323806
2883.519712, 24734.936436
2883.545032, 24734.624886
2883.575461, 24734.260116
2883.601678, 24733.938433
2883.604346, 24733.885827
2883.606771, 24733.856083
2883.620492, 24733.698650
2883.720916, 24732.549642
2883.997452, 24729.329810
2884.634990, 24721.854770
2885.853446, 24707.419477
2887.138774, 24691.625961
2888.424186, 24675.671213
2889.711014, 24659.597040
2891.000284, 24643.390065
2892.293402, 24627.032324
2893.583212, 24610.606911
2894.877483, 24594.027924
2896.161196, 24577.468679
2897.458425, 24560.652791
2898.755418, 24543.724357
2900.055345, 24526.656443
2901.354683, 24509.489300
2902.658487, 24492.163335
2903.963984, 24474.707992
2905.270734, 24457.130939
2906.575021, 24439.479522
2907.884212, 24421.663641
2909.186371, 24403.829215
2910.493239, 24385.836593
2911.805683, 24367.663424
2913.118179, 24349.380037
2914.436278, 24330.918247
2915.752537, 24312.370618
2917.073580, 24293.655911
2918.396555, 24274.805636
2919.718931, 24255.856042
2921.040407, 24236.813679
2922.364072, 24217.637039
2923.692930, 24198.281870
2925.026712, 24178.748168
2926.358629, 24159.129351
2927.693892, 24139.359163
2929.030619, 24119.458848
2930.369945, 24099.413800
2931.712871, 24079.208344
2933.057081, 24058.873986
2934.401529, 24038.427567
2935.747493, 24017.851645
2937.094108, 23997.157440
2938.447185, 23976.260884
2939.797374, 23955.292778
2941.155975, 23934.095301
2942.513628, 23912.795651
2943.871642, 23891.382819
2945.229347, 23869.865766
2946.593527, 23848.143039
2947.962577, 23826.231671
2949.327426, 23804.270227
2950.699079, 23782.099224
2952.069529, 23759.830859
2953.445299, 23737.371630
2954.820218, 23714.810697
2956.196828, 23692.114066
2957.575608, 23669.271728
2958.956101, 23646.290139
2960.343915, 23623.036070
2961.719401, 23599.737359
2963.107951, 23576.132142
2964.499960, 23552.347058
2965.897856, 23528.351649
2967.298031, 23504.200942
2968.692595, 23480.027168
2970.086980, 23455.750379
2971.492899, 23431.171995
2972.905631, 23406.356131
2974.312762, 23381.512984
2975.727851, 23356.429183
2977.142731, 23331.227048
2978.562466, 23305.829212
2979.982093, 23280.314024
2981.410007, 23254.543237
2982.838937, 23228.631445
2984.272400, 23202.525136
2985.705915, 23176.297534
2987.141156, 23149.924092
2988.577449, 23123.414705
2990.007462, 23096.898694
2991.454792, 23069.968780
2992.889341, 23043.130891
2994.338779, 23015.925606
2995.785055, 22988.644828
2997.235880, 22961.168908
2998.694538, 22933.429999
3000.154647, 22905.538808
3001.612310, 22877.572426
3003.077340, 22849.356067
3004.555953, 22820.764233
3006.021940, 22792.271116
3007.500600, 22763.437226
3008.979369, 22734.468369
3010.468675, 22705.182249
3011.955766, 22675.805564
3013.452355, 22646.130818
3014.944217, 22616.413649
3016.439045, 22586.523203
3017.937722, 22556.434459
3019.440576, 22526.139481
3020.942643, 22495.732785
3022.447794, 22465.144750
3023.958734, 22434.318464
3025.470649, 22403.343918
3026.987416, 22372.149906
3028.509181, 22340.728718
3030.033003, 22309.137282
3031.568159, 22277.194185
3033.098541, 22245.208483
3034.635739, 22212.965749
3036.174508, 22180.558324
3037.716505, 22147.957846
3039.265174, 22115.092322
3040.823556, 22081.895116
3042.376866, 22048.662761
3043.924148, 22015.431020
3045.488573, 21981.725790
3047.061682, 21947.694754
3048.637549, 21913.467329
3050.219642, 21878.976671
3051.788847, 21844.617653
3053.364234, 21810.012406
3054.954146, 21774.964863
3056.549562, 21739.654188
3058.160267, 21703.880392
3059.755144, 21668.293632
3061.362935, 21632.313758
3062.967828, 21596.249023
3064.586988, 21559.745798
3066.207696, 21522.875997
3067.829949, 21485.830532
3069.460919, 21448.457388
3071.082713, 21411.138704
3072.729700, 21373.141012
3074.373536, 21335.045837
3076.022765, 21296.696282
3077.678142, 21258.064990
3079.340372, 21219.134097
3080.999186, 21180.131464
3082.674543, 21140.620584
3084.352819, 21100.883039
3086.036029, 21060.887779
3087.708681, 21020.984102
3089.400397, 20980.515580
3091.088577, 20939.962864
3092.791536, 20898.930788
3094.477175, 20858.136835
3096.158366, 20817.322886
3097.856041, 20775.989142
3099.543199, 20734.738884
3101.267170, 20692.495941
3102.987271, 20650.155549
3104.704275, 20607.745764
3106.433510, 20564.903693
3108.166672, 20521.806995
3109.888850, 20478.819861
3111.649045, 20434.788553
3113.405070, 20390.663205
3115.162877, 20346.348282
3116.931307, 20301.623082
3118.689091, 20256.991981
3120.459169, 20211.922351
3122.228219, 20166.711868
3124.008278, 20121.080308
3125.774727, 20075.618354
3127.567460, 20029.370761
3129.348158, 19983.237616
3131.156656, 19936.272984
3132.977374, 19888.815158
3134.800483, 19841.124905
3136.617233, 19793.432893
3138.450532, 19745.172448
3140.263858, 19697.239455
3142.099749, 19648.598541
3143.931240, 19599.884941
3145.765498, 19550.946478
3147.619879, 19501.329152
3149.463371, 19451.807985
3151.312438, 19401.994695
3153.167538, 19351.858133
3155.029793, 19301.367355
3156.914148, 19250.129326
3158.788910, 19198.952551
3160.662046, 19147.665359
3162.583885, 19094.932212
3164.469345, 19042.936994
3166.382140, 18990.091419
3168.293618, 18937.081907
3170.167406, 18884.912990
3172.090765, 18831.294734
3174.009893, 18777.566076
3175.931211, 18723.614381
3177.857868, 18669.239838
3179.783716, 18614.606200
3181.694744, 18560.208998
3183.644856, 18504.595429
3185.592908, 18448.819100
3187.527902, 18393.233369
3189.476289, 18337.125091
3191.432263, 18280.619951
3193.389113, 18223.909852
3195.333070, 18167.386806
3197.305275, 18109.920915
3199.305914, 18051.450287
3201.288579, 17993.273340
3203.285760, 17934.534197
3205.287612, 17875.468980
3207.268635, 17816.813047
3209.265989, 17757.544294
3211.280887, 17697.579387
3213.289240, 17637.603194
3215.293786, 17577.568208
3217.275875, 17518.010422
3219.280690, 17457.651402
3221.305903, 17396.498864
3223.323603, 17335.362997
3225.352577, 17273.731351
3227.395735, 17211.493600
3229.411949, 17149.850783
3231.477290, 17086.619105
3233.551868, 17022.873238
3235.634168, 16958.703976
3237.684765, 16895.283290
3239.736873, 16831.677199
3241.798843, 16767.596237
3243.845598, 16703.780183
3245.938523, 16638.417625
3248.035840, 16572.683306
3250.112210, 16507.393045
3252.214066, 16441.174561
3254.313051, 16374.828804
3256.446642, 16307.247455
3258.550842, 16240.335280
3260.654469, 16173.292680
3262.741833, 16106.568660
3264.845684, 16039.175978
3266.951204, 15971.530287
3269.058845, 15903.635272
3271.163238, 15835.657457
3273.283138, 15767.019241
3275.415147, 15697.801066
3277.522772, 15629.149445
3279.679789, 15558.793313
3281.806378, 15489.150896
3283.966785, 15418.293028
3286.135881, 15346.932194
3288.296784, 15275.633519
3290.451754, 15204.347675
3292.580045, 15133.737541
3294.747632, 15061.719287
3296.903400, 14992.566715
3299.066735, 14923.132855
3301.241289, 14853.300269
3303.403951, 14783.811365
3305.584430, 14713.711648
3307.769403, 14643.429121
3309.933169, 14573.791185
3312.109348, 14503.716272
3314.296049, 14433.264931
3316.485746, 14362.679570
3318.685868, 14291.720610
3320.870273, 14221.231587
3323.066238, 14150.332628
3325.291874, 14078.438247
3327.507425, 14006.832448
3329.715702, 13935.425006
3331.928744, 13863.827036
3334.133895, 13792.448291
3336.367203, 13720.121680
3338.575240, 13648.577688
3340.815498, 13575.953565
3343.054442, 13503.335974
3345.286633, 13430.901772
3347.491710, 13359.312764
3349.710022, 13287.259533
3351.956537, 13214.255214
3354.228689, 13140.382228
3356.462111, 13067.733829
3358.696254, 12995.027916
3360.944629, 12921.824719
3363.203248, 12848.253773
3365.448151, 12775.095932
3367.703045, 12701.578925
3369.954574, 12628.138336
3372.230218, 12553.877658
3374.487486, 12480.183562
3376.750314, 12406.275210
3379.002207, 12332.691725
3381.263769, 12258.760140
3383.545611, 12184.133202
3385.812786, 12109.953991
3388.082278, 12035.667331
3390.376006, 11960.555482
3392.660932, 11885.700276
3394.955131, 11810.509854
3397.222033, 11736.183343
3399.535338, 11660.304261
3401.856320, 11584.141999
3404.176525, 11507.974111
3406.481329, 11432.281321
3408.775185, 11356.918113
3408.793006, 11356.332501
3411.088797, 11280.875911
3413.396736, 11204.990466
3415.706726, 11129.008140
3418.049223, 11051.926781
3420.387309, 10974.960972
3422.686091, 10899.260444
3425.024404, 10822.229318
3427.364701, 10745.104071
3429.713895, 10667.656954
3432.050909, 10590.583191
3434.402323, 10513.006385
3436.730847, 10436.157278
3439.060844, 10359.232444
3441.414211, 10281.508804
3443.751756, 10204.280914
3446.114370, 10126.197929
3448.466813, 10048.424517
3450.834727, 9970.113159
3453.208982, 9891.565730
3455.560814, 9813.734372
3457.929098, 9735.332959
3460.311875, 9656.426161
3462.677738, 9578.054298
3465.059270, 9499.138412
3467.447156, 9419.987072
3469.841202, 9340.606802
3472.241821, 9260.984042
3474.595118, 9182.907233
3477.007598, 9102.842958
3479.398120, 9023.483788
3481.802352, 8943.646093
3484.228844, 8863.045721
3486.654499, 8782.449857
3489.073071, 8702.066456
3491.467313, 8622.469484
3493.880828, 8542.209743
3496.291454, 8462.024275
3496.549840, 8453.428228
