Speed (CAS), Efficiency
 144.119629,    8.851186
 145.693323,    9.279712
 147.267016,    9.732350
 148.840710,    9.976886
 150.414404,   10.236832
 151.988098,   10.506508
 153.561792,   10.697828
 155.135485,   10.898327
 156.709179,   11.108648
 158.282873,   11.315516
 159.856567,   11.497669
 161.430261,   11.687673
 163.003954,   11.886020
 164.577648,   12.092458
 166.151342,   12.260218
 167.725036,   12.434364
 169.298729,   12.615241
 170.872423,   12.803223
 172.446117,   12.992006
 174.019811,   13.142801
 175.593505,   13.298556
 177.167198,   13.459501
 178.740892,   13.625878
 180.314586,   13.797948
 181.888280,   13.949086
 183.461973,   14.075518
 185.035667,   14.205382
 186.609361,   14.338806
 188.183055,   14.475922
 189.756749,   14.616870
 191.330442,   14.761800
 192.904136,   14.859177
 194.477830,   14.949302
 196.051524,   15.041272
 197.625218,   15.135136
 199.198911,   15.230943
 200.772605,   15.328745
 202.346299,   15.428597
 203.919993,   15.530552
 205.493686,   15.574320
 207.067380,   15.612185
 208.641074,   15.650527
 210.214768,   15.689349
 211.788462,   15.728658
 213.362155,   15.768460
 214.935849,   15.808761
 216.509543,   15.849567
 218.083237,   15.890884
 219.656931,   15.923814
 221.230624,   15.907713
 222.804318,   15.891531
 224.378012,   15.875267
 225.951706,   15.858922
 227.525399,   15.842497
 229.099093,   15.825992
 230.672787,   15.809408
 232.246481,   15.792746
 233.820175,   15.776006
 235.393868,   15.759189
 236.967562,   15.742295
 238.541256,   15.725325
 240.114950,   15.668437
 241.688644,   15.601147
 243.262337,   15.533999
 244.836031,   15.466996
 246.409725,   15.400142
 247.983419,   15.333441
 249.557112,   15.266896
 251.130806,   15.200510
 252.704500,   15.134288
 254.278194,   15.068231
 255.851888,   15.002344
 257.425581,   14.936630
 258.999275,   14.871091
 260.572969,   14.805730
 262.146663,   14.740551
 263.720357,   14.675556
 265.294050,   14.595439
 266.867744,   14.492665
 268.441438,   14.390732
 270.015132,   14.289637
 271.588825,   14.189373
 273.162519,   14.089936
 274.736213,   13.991321
 276.309907,   13.893522
 277.883601,   13.796533
 279.457294,   13.700350
 281.030988,   13.604966
 282.604682,   13.510377
 284.178376,   13.416577
 285.752069,   13.323561
 287.325763,   13.231322
 288.899457,   13.139855
 290.473151,   13.049155
 292.046845,   12.959216
 293.620538,   12.870032
 295.194232,   12.781598
 296.767926,   12.693908
 298.341620,   12.606956
 299.915314,   12.520736
