Speed (CAS), Efficiency
 137.644724,    8.851186
 139.313176,    9.329737
 140.981628,    9.784936
 142.650080,   10.060964
 144.318531,   10.356554
 145.986983,   10.610718
 147.655435,   10.829194
 149.323887,   11.059498
 150.992338,   11.294287
 152.660790,   11.495955
 154.329242,   11.707294
 155.997694,   11.928977
 157.666145,   12.145641
 159.334597,   12.334495
 161.003049,   12.531399
 162.671501,   12.736843
 164.339952,   12.951362
 166.008404,   13.123147
 167.676856,   13.295639
 169.345308,   13.474520
 171.013760,   13.660124
 172.682211,   13.852810
 174.350663,   14.002018
 176.019115,   14.144170
 177.687567,   14.290634
 179.356018,   14.441589
 181.024470,   14.597223
 182.692922,   14.757737
 184.361374,   14.866538
 186.029825,   14.966863
 187.698277,   15.069474
 189.366729,   15.174436
 191.035181,   15.281820
 192.703632,   15.391697
 194.372084,   15.504141
 196.040536,   15.568795
 197.708988,   15.610781
 199.377439,   15.653353
 201.045891,   15.696518
 202.714343,   15.740284
 204.382795,   15.784660
 206.051246,   15.829654
 207.719698,   15.875274
 209.388150,   15.921529
 211.056602,   15.910233
 212.725053,   15.892279
 214.393505,   15.874223
 216.061957,   15.856069
 217.730409,   15.837815
 219.398860,   15.819463
 221.067312,   15.801015
 222.735764,   15.782470
 224.404216,   15.763829
 226.072667,   15.745094
 227.741119,   15.726265
 229.409571,   15.664747
 231.078023,   15.590067
 232.746474,   15.515561
 234.414926,   15.441236
 236.083378,   15.367097
 237.751830,   15.293148
 239.420281,   15.219393
 241.088733,   15.145839
 242.757185,   15.072488
 244.425637,   14.999346
 246.094088,   14.926417
 247.762540,   14.853705
 249.430992,   14.781213
 251.099444,   14.708946
 252.767895,   14.636907
 254.436347,   14.522784
 256.104799,   14.409407
 257.773251,   14.297063
 259.441702,   14.185745
 261.110154,   14.075445
 262.778606,   13.966156
 264.447058,   13.857871
 266.115509,   13.750583
 267.783961,   13.644284
 269.452413,   13.538967
 271.120865,   13.434624
 272.789316,   13.331248
 274.457768,   13.228830
 276.126220,   13.127365
 277.794672,   13.026842
 279.463123,   12.927256
 281.131575,   12.828598
 282.800027,   12.730861
 284.468479,   12.634036
 286.136930,   12.538117
 287.805382,   12.441303
 289.473834,   12.319592
 291.142286,   12.199557
 292.810737,   12.081169
 294.479189,   11.964399
 296.147641,   11.849220
 297.816093,   11.735605
 299.484544,   11.623529
 301.152996,   11.512964
 302.821448,   11.403886
