Time, Acceleration
  23.145050,    1.821558
  23.245050,    1.813015
  23.345050,    1.804473
  23.445050,    1.795930
  23.545050,    1.787387
  23.645050,    1.778844
  23.745050,    1.770301
  23.845050,    1.761758
  23.945050,    1.753216
  24.045050,    1.744673
  24.145050,    1.735207
  24.245050,    1.723946
  24.345050,    1.712686
  24.445050,    1.701425
  24.545050,    1.690164
  24.645050,    1.678903
  24.745050,    1.667643
  24.845050,    1.656382
  24.945050,    1.645121
  25.045050,    1.633860
  25.145050,    1.622111
  25.245050,    1.609411
  25.345050,    1.596711
  25.445050,    1.584011
  25.545050,    1.571311
  25.645050,    1.558612
  25.745050,    1.545912
  25.845050,    1.533212
  25.945050,    1.520512
  26.045050,    1.507812
  26.111100,    1.499424
  26.211100,    1.394427
  26.311100,    1.289430
  26.411100,    1.184433
  26.511100,    1.079436
  26.611100,    0.974439
  26.711100,    0.869442
  26.811100,    0.764446
  26.911100,    0.659449
  27.011100,    0.554452
  27.111100,    0.449455
  27.211100,    0.385311
  27.311100,    0.321168
  27.411100,    0.257024
  27.511100,    0.192881
  27.611100,    0.128738
  27.711100,    0.072060
  27.811100,    0.015383
  27.911100,   -0.041295
  28.011100,   -0.097972
  28.111100,   -0.154650
  28.211100,   -0.209605
  28.311100,   -0.264560
  28.411100,   -0.319515
  28.511100,   -0.374470
