Speed, Power
 132.167215, 3094.206044
 133.814603, 3112.722961
 135.461990, 3131.669508
 137.109377, 3150.144829
 138.756765, 3168.148923
 140.404152, 3185.681790
 142.051540, 3202.743432
 143.698927, 3219.333847
 145.346315, 3235.453036
 146.993702, 3251.100998
 148.641089, 3266.277734
 150.288477, 3280.983244
 151.935864, 3295.217527
 153.583252, 3308.980584
 155.230639, 3322.742823
 156.878026, 3338.202167
 158.525414, 3353.245598
 160.172801, 3367.873117
 161.820189, 3382.084725
 163.467576, 3395.880420
 165.114964, 3409.260203
 166.762351, 3422.224074
 168.409738, 3434.772033
 170.057126, 3446.904081
 171.704513, 3458.620216
 173.351901, 3469.920439
 174.999288, 3480.804750
 176.646676, 3491.273149
 178.294063, 3503.055452
 179.941450, 3515.051075
 181.588838, 3526.673688
 183.236225, 3537.923291
 184.883613, 3548.799884
 186.531000, 3559.303468
 188.178387, 3569.434041
 189.825775, 3579.191605
 191.473162, 3588.576159
 193.120550, 3597.587702
 194.767937, 3606.226236
 196.415325, 3614.491760
 198.062712, 3622.384275
 199.710099, 3630.534764
 201.357487, 3639.740770
 203.004874, 3648.607381
 204.652262, 3657.134596
 206.299649, 3665.322416
 207.947036, 3673.170840
 209.594424, 3680.679868
 211.241811, 3687.849500
 212.889199, 3694.679737
 214.536586, 3701.170578
 216.183974, 3707.322024
 217.831361, 3713.134074
 219.478748, 3718.606728
 221.126136, 3723.739987
 222.773523, 3731.166333
 224.420911, 3738.673604
 226.068298, 3745.886012
 227.715686, 3752.803558
 229.363073, 3759.426241
 231.010460, 3765.754062
 232.657848, 3771.787020
 234.305235, 3777.525116
 235.952623, 3782.968349
 237.600010, 3788.116719
 239.247397, 3792.970227
 240.894785, 3797.528873
 242.542172, 3801.792656
 244.189560, 3806.939631
 245.836947, 3813.324083
 247.484335, 3819.449891
 249.131722, 3825.317056
 250.779109, 3830.925577
 252.426497, 3836.275454
 254.073884, 3841.366688
 255.721272, 3846.199278
 257.368659, 3850.773225
 259.016047, 3855.088528
 260.663434, 3859.145187
 262.310821, 3862.943203
 263.958209, 3866.482575
 265.605596, 3869.771291
 267.252984, 3875.126390
 268.900371, 3880.251607
 270.547758, 3885.146942
 272.195146, 3889.812395
 273.842533, 3894.247966
 275.489921, 3898.453655
 277.137308, 3902.429462
 278.784696, 3906.175386
 280.432083, 3909.691428
 282.079470, 3912.977589
 283.726858, 3916.033867
 285.374245, 3918.860263
 287.021633, 3921.456777
 288.669020, 3924.910624
 290.316407, 3928.978482
 291.963795, 3932.838303
 293.611182, 3936.490088
 295.258570, 3939.933837
