Time, Speed
   2.895415,    9.362503
   2.903178,    9.387051
   2.909297,    9.406399
   2.914782,    9.423741
   2.918113,    9.434272
   2.921004,    9.443412
   2.921461,    9.444854
   2.921512,    9.445017
   2.921559,    9.445165
   2.921949,    9.446397
   2.924196,    9.453500
   2.932570,    9.479970
   2.954672,    9.549814
   2.990886,    9.664199
   3.030410,    9.788967
   3.069696,    9.912903
   3.109143,   10.037270
   3.148738,   10.162027
   3.188579,   10.287479
   3.228346,   10.412617
   3.268695,   10.539506
   3.308881,   10.665801
   3.349666,   10.793893
   3.390771,   10.922907
   3.431636,   11.051084
   3.472979,   11.180674
   3.514038,   11.309287
   3.555780,   11.439955
   3.597777,   11.571330
   3.639734,   11.702490
   3.681872,   11.834128
   3.723928,   11.965420
   3.766099,   12.096982
   3.808286,   12.228502
   3.850806,   12.360970
   3.893438,   12.493692
   3.936238,   12.626848
   3.979288,   12.760685
   4.022662,   12.895433
   4.066154,   13.030453
   4.109789,   13.165821
   4.153603,   13.301646
   4.197509,   13.437658
   4.241398,   13.573520
   4.285590,   13.710218
   4.329765,   13.846767
   4.374393,   13.984613
   4.418823,   14.121745
   4.427762,   14.149324
   4.433018,   14.165537
   4.433274,   14.166328
   4.433476,   14.166949
   4.433580,   14.167269
   4.433643,   14.167464
   4.433714,   14.167685
   4.434322,   14.169560
   4.438204,   14.181532
   4.452845,   14.226685
   4.496609,   14.361589
   4.541552,   14.500024
   4.586941,   14.639727
   4.632213,   14.778963
   4.677851,   14.919218
   4.723664,   15.059905
   4.769376,   15.200175
   4.815524,   15.341671
   4.861764,   15.483340
   4.908204,   15.625509
   4.954628,   15.767521
   5.001191,   15.909844
   5.048015,   16.052853
   5.094886,   16.195893
   5.141977,   16.339488
   5.189268,   16.483579
   5.236307,   16.626786
   5.284040,   16.771990
   5.331814,   16.917197
   5.379531,   17.062116
   5.427627,   17.208067
   5.475837,   17.354239
   5.523928,   17.499935
   5.572380,   17.646601
   5.620796,   17.793035
   5.669813,   17.941162
   5.718565,   18.088366
   5.767370,   18.235603
   5.816295,   18.383080
   5.865629,   18.531663
   5.915056,   18.680400
   5.964629,   18.829446
   5.974539,   18.859225
   5.981605,   18.880456
   5.982523,   18.883216
   5.983360,   18.885731
   5.984165,   18.888149
   5.984417,   18.888904
   5.984584,   18.889406
   5.984685,   18.889710
   5.984724,   18.889827
   5.984763,   18.889945
   5.985083,   18.890906
   5.986929,   18.896451
   5.994981,   18.920640
   6.022180,   19.002319
   6.075746,   19.163065
   6.125779,   19.313073
   6.176089,   19.463778
   6.226445,   19.614490
   6.277083,   19.765911
   6.327478,   19.916472
   6.378183,   20.067824
   6.428919,   20.219133
   6.479711,   20.370472
   6.530588,   20.521930
   6.581814,   20.674289
   6.633388,   20.827543
   6.685043,   20.980898
   6.736664,   21.134012
   6.788202,   21.286738
   6.840176,   21.440615
   6.892135,   21.594303
   6.944493,   21.749029
   6.996738,   21.903276
   7.049002,   22.057434
   7.101600,   22.212432
   7.154088,   22.366959
   7.206918,   22.522346
   7.260071,   22.678534
   7.313248,   22.834643
   7.366549,   22.990965
   7.420048,   23.147715
   7.473267,   23.303496
   7.526981,   23.460573
   7.537698,   23.491893
   7.573844,   23.597488
   7.575999,   23.603781
   7.578069,   23.609827
   7.578435,   23.610897
   7.578654,   23.611536
   7.578795,   23.611948
   7.578882,   23.612202
   7.578943,   23.612380
   7.578998,   23.612541
   7.579433,   23.613809
   7.582407,   23.622494
   7.596647,   23.664070
   7.646073,   23.808286
   7.699886,   23.965158
   7.754056,   24.122912
   7.808410,   24.281047
   7.862798,   24.439122
   7.917343,   24.597494
   7.972079,   24.756261
   8.026647,   24.914383
   8.081470,   25.073082
   8.136512,   25.232253
   8.191614,   25.391435
   8.246740,   25.550527
   8.302170,   25.710328
   8.357562,   25.869859
   8.413195,   26.029914
   8.468901,   26.190016
   8.524512,   26.349679
   8.580386,   26.509927
   8.636555,   26.670855
   8.692616,   26.831303
   8.749334,   26.993461
   8.805912,   27.155046
   8.862340,   27.316032
   8.919245,   27.478205
   8.976048,   27.639913
   9.032818,   27.801354
   9.089915,   27.963551
   9.147075,   28.125752
   9.204345,   28.288085
   9.215823,   28.320601
   9.217273,   28.324706
   9.218685,   28.328706
   9.220180,   28.332940
   9.220601,   28.334133
   9.220799,   28.334693
   9.220979,   28.335202
   9.222268,   28.338853
   9.229102,   28.358207
   9.262132,   28.451706
   9.318164,   28.610188
   9.375650,   28.772605
   9.433364,   28.935486
   9.491157,   29.098407
   9.548905,   29.261023
   9.606926,   29.424225
   9.665147,   29.587809
   9.723370,   29.751212
   9.781807,   29.915034
   9.840163,   30.078441
   9.898848,   30.242587
   9.957318,   30.405943
  10.016027,   30.569783
  10.074774,   30.733538
  10.133817,   30.897933
  10.193068,   31.062715
  10.252236,   31.227078
  10.311520,   31.391572
  10.371028,   31.556495
  10.430509,   31.721151
  10.490253,   31.886343
  10.550000,   32.051347
  10.609985,   32.216818
  10.670306,   32.383014
  10.730485,   32.548624
  10.790737,   32.714236
  10.851027,   32.879758
  10.911460,   33.045470
  10.913874,   33.052086
  10.914400,   33.053527
  10.914977,   33.055109
  10.915654,   33.056964
  10.915722,   33.057151
  10.915792,   33.057341
  10.916487,   33.059246
  10.920266,   33.069603
  10.937786,   33.117598
  10.998444,   33.283643
  11.059111,   33.449511
  11.119729,   33.615045
  11.180779,   33.781556
  11.241679,   33.947453
  11.302520,   34.112989
  11.363568,   34.278886
  11.424835,   34.445172
  11.486186,   34.611481
  11.547578,   34.777698
  11.609155,   34.944207
  11.670756,   35.110572
  11.732820,   35.277979
  11.794836,   35.445046
  11.856850,   35.611899
  11.919117,   35.779220
  11.981394,   35.946355
  12.043968,   36.114076
  12.106188,   36.280635
  12.168610,   36.447521
  12.231267,   36.614822
  12.293971,   36.782034
  12.356799,   36.949361
  12.419859,   37.117088
  12.482755,   37.284163
  12.545911,   37.451711
  12.609064,   37.619034
  12.621760,   37.652647
  12.665563,   37.768543
  12.668099,   37.775250
  12.668632,   37.776659
  12.669370,   37.778610
  12.669689,   37.779452
  12.669813,   37.779781
  12.669947,   37.780135
  12.670991,   37.782896
  12.677835,   37.800992
  12.703647,   37.869220
  12.767215,   38.037092
  12.830535,   38.204089
  12.894154,   38.371656
  12.958032,   38.539679
  13.021824,   38.707252
  13.085879,   38.875294
  13.149999,   39.043279
  13.214128,   39.211064
  13.278205,   39.378488
  13.342296,   39.545722
  13.406534,   39.713114
  13.471158,   39.881283
  13.535514,   40.048530
  13.600015,   40.215924
  13.664935,   40.384175
  13.729833,   40.552140
  13.794711,   40.719822
  13.859702,   40.887565
  13.924872,   41.055537
  13.990171,   41.223611
  14.055435,   41.391360
  14.121059,   41.559798
  14.186578,   41.727732
  14.252159,   41.895590
  14.317966,   42.063790
  14.383532,   42.231139
  14.449541,   42.399382
  14.462727,   42.432960
  14.472598,   42.458092
  14.479646,   42.476033
  14.484854,   42.489287
  14.489092,   42.500072
  14.489848,   42.501996
  14.490115,   42.502676
  14.490359,   42.503297
  14.492272,   42.508165
  14.501305,   42.531148
  14.537459,   42.623093
  14.604402,   42.793149
  14.670707,   42.961342
  14.737160,   43.129672
  14.803625,   43.297789
  14.869969,   43.465359
  14.936479,   43.633104
  15.002908,   43.800408
  15.069634,   43.968215
  15.136584,   44.136338
  15.203394,   44.303869
  15.270378,   44.471589
  15.337607,   44.639679
  15.404740,   44.807279
  15.471919,   44.974750
  15.539311,   45.142505
  15.606748,   45.310122
  15.674191,   45.477505
  15.741923,   45.645358
  15.809726,   45.813135
  15.877677,   45.981026
  15.945639,   46.148693
  16.013637,   46.316198
  16.081878,   46.484046
  16.150180,   46.651794
  16.218514,   46.819363
  16.286880,   46.986757
  16.355334,   47.154111
  16.369072,   47.187667
  16.378736,   47.211265
  16.382265,   47.219882
  16.384114,   47.224396
  16.394025,   47.248588
  16.403442,   47.271572
  16.437458,   47.354550
  16.505302,   47.519858
  16.574160,   47.687382
  16.643073,   47.854781
  16.711865,   48.021631
  16.780905,   48.188820
  16.849980,   48.355837
  16.918867,   48.522142
  16.988013,   48.688814
  17.057405,   48.855817
  17.126817,   49.022606
  17.196276,   49.189249
  17.265985,   49.356227
  17.335565,   49.522634
  17.405418,   49.689430
  17.475238,   49.855884
  17.545291,   50.022629
  17.615285,   50.188967
  17.685442,   50.355427
  17.755697,   50.521855
  17.826003,   50.688134
  17.896189,   50.853864
  17.966776,   51.020275
  18.037224,   51.186088
  18.107707,   51.351717
  18.178376,   51.517512
  18.249173,   51.683340
  18.320041,   51.849063
  18.334240,   51.882233
  18.348478,   51.915486
  18.359740,   51.941779
  18.361337,   51.945509
  18.361856,   51.946719
  18.361968,   51.946980
  18.362080,   51.947242
  18.363173,   51.949794
  18.369752,   51.965150
  18.395546,   52.025333
  18.468958,   52.196420
  18.540067,   52.361866
  18.611198,   52.527089
  18.682515,   52.692472
  18.753830,   52.857577
  18.825201,   53.022539
  18.896853,   53.187873
  18.968401,   53.352695
  19.040145,   53.517692
  19.111669,   53.681907
  19.183344,   53.846195
  19.255354,   54.010974
  19.327193,   54.175084
  19.399263,   54.339445
  19.471432,   54.503754
  19.543896,   54.668453
  19.616110,   54.832308
  19.688339,   54.995915
  19.760720,   55.159590
  19.833254,   55.323329
  19.905950,   55.487154
  19.978523,   55.650422
  20.051264,   55.813783
  20.124127,   55.977139
  20.197003,   56.140241
  20.269941,   56.303199
  20.343125,   56.466424
  20.416200,   56.629120
  20.430853,   56.661712
  20.431673,   56.663535
  20.432901,   56.666266
  20.434256,   56.669279
  20.434305,   56.669388
  20.434353,   56.669494
  20.434832,   56.670559
  20.438319,   56.678312
  20.455815,   56.717204
  20.531661,   56.885609
  20.604733,   57.047567
  20.677785,   57.209196
  20.751027,   57.370960
  20.824468,   57.532876
  20.898045,   57.694807
  20.971536,   57.856261
  21.045237,   58.017887
  21.118926,   58.179198
  21.192540,   58.340058
  21.266284,   58.500914
  21.340085,   58.661608
  21.386756,   58.763080
  21.414064,   58.822398
  21.488214,   58.983201
  21.562285,   59.143319
  21.636249,   59.302697
  21.710121,   59.461365
  21.783806,   59.619109
  21.857572,   59.776487
  21.931142,   59.932909
  22.004495,   60.088336
  22.077716,   60.242929
  22.150861,   60.396802
  22.156315,   60.408159
  22.161761,   60.419489
  22.167176,   60.430749
  22.172632,   60.442090
  22.178090,   60.453429
  22.183556,   60.464781
  22.189024,   60.476131
  22.194489,   60.487468
  22.199948,   60.498788
  22.205422,   60.510136
  22.210893,   60.521470
  22.216363,   60.532795
  22.221832,   60.544115
  22.227315,   60.555458
  22.232800,   60.566801
  22.238288,   60.578142
  22.243756,   60.589438
  22.249247,   60.600777
  22.254732,   60.612097
  22.260227,   60.623430
  22.265716,   60.634747
  22.271190,   60.646027
  22.276654,   60.657281
  22.282160,   60.668615
  22.287659,   60.679931
  22.293126,   60.691174
  22.298636,   60.702501
  22.304152,   60.713832
  22.309665,   60.725152
  22.315180,   60.736473
  22.320679,   60.747752
  22.326201,   60.759073
  22.331725,   60.770394
  22.337251,   60.781710
  22.342772,   60.793013
  22.348288,   60.804298
  22.353812,   60.815595
  22.359351,   60.826915
  22.364869,   60.838188
  22.370413,   60.849506
  22.375961,   60.860828
  22.381482,   60.872088
  22.387024,   60.883384
  22.392579,   60.894701
  22.398130,   60.906003
  22.403686,   60.917309
  22.409251,   60.928629
  22.414793,   60.939894
  22.420364,   60.951213
  22.425919,   60.962493
  22.431486,   60.973791
  22.437061,   60.985098
  22.442640,   60.996407
  22.448221,   61.007715
  22.453810,   61.019033
  22.459387,   61.030317
  22.464983,   61.041635
  22.470580,   61.052950
  22.476165,   61.064232
  22.481767,   61.075545
  22.487355,   61.086820
  22.492967,   61.098138
  22.498580,   61.109451
  22.504206,   61.120784
  22.509829,   61.132104
  22.515458,   61.143431
  22.521088,   61.154750
  22.526709,   61.166048
  22.532326,   61.177328
  22.537954,   61.188625
  22.543601,   61.199952
  22.549251,   61.211280
  22.554904,   61.222606
  22.560545,   61.233900
  22.566195,   61.245208
  22.571853,   61.256522
  22.577517,   61.267843
  22.583175,   61.279144
  22.588827,   61.290428
  22.594490,   61.301724
  22.600174,   61.313057
  22.605862,   61.324389
  22.611550,   61.335716
  22.617213,   61.346984
  22.622908,   61.358310
  22.628595,   61.369611
  22.634302,   61.380947
  22.635445,   61.383217
  22.637942,   61.388172
  22.639058,   61.390388
  22.639658,   61.391579
  22.639719,   61.391700
  22.639748,   61.391757
  22.639776,   61.391813
  22.639956,   61.392169
  22.641345,   61.394925
  22.644424,   61.401033
  22.650049,   61.412185
  22.655758,   61.423497
  22.661489,   61.434844
  22.661761,   61.435382
  22.667226,   61.446196
  22.672950,   61.457515
  22.678684,   61.468846
  22.684431,   61.480196
  22.690189,   61.491559
  22.695920,   61.502864
  22.701659,   61.514177
  22.707424,   61.525533
  22.713177,   61.536859
  22.718949,   61.548213
  22.724717,   61.559554
  22.730493,   61.570904
  22.736254,   61.582216
  22.742040,   61.593569
  22.747831,   61.604924
  22.753639,   61.616305
  22.759447,   61.627679
  22.765252,   61.639042
  22.771061,   61.650401
  22.776879,   61.661773
  22.782687,   61.673117
  22.788514,   61.684491
  22.794357,   61.695888
  22.800197,   61.707270
  22.806051,   61.718673
  22.811908,   61.730074
  22.817787,   61.741509
  22.823657,   61.752921
  22.829511,   61.764293
  22.835369,   61.775663
  22.841237,   61.787048
  22.847131,   61.798473
  22.853020,   61.809881
  22.858908,   61.821280
  22.864821,   61.832717
  22.870715,   61.844112
  22.876632,   61.855542
  22.882556,   61.866976
  22.888466,   61.878377
  22.894385,   61.889788
  22.900313,   61.901206
  22.906220,   61.912577
  22.912187,   61.924053
  22.918152,   61.935519
  22.924120,   61.946982
  22.930089,   61.958438
  22.936070,   61.969910
  22.942051,   61.981373
  22.948024,   61.992812
  22.954021,   62.004287
  22.960024,   62.015767
  22.966036,   62.027257
  22.972032,   62.038705
  22.978040,   62.050169
  22.984072,   62.061669
  22.990090,   62.073136
  22.996132,   62.084636
  23.002177,   62.096137
  23.008238,   62.107657
  23.014277,   62.119129
  23.020346,   62.130647
  23.026416,   62.142159
  23.032494,   62.153678
  23.038561,   62.165166
  23.044626,   62.176642
  23.050730,   62.188182
  23.056838,   62.199722
  23.062937,   62.211235
  23.069049,   62.222764
  23.075175,   62.234310
  23.081306,   62.245856
  23.087457,   62.257432
  23.093582,   62.268948
  23.099740,   62.280518
  23.105902,   62.292086
  23.112058,   62.303634
  23.118241,   62.315222
  23.124412,   62.326780
  23.130603,   62.338365
  23.136804,   62.349959
  23.143002,   62.361538
  23.149192,   62.373093
  23.155416,   62.384701
  23.161617,   62.396259
  23.167844,   62.407854
  23.174076,   62.419448
  23.180315,   62.431046
  23.186552,   62.442632
  23.192787,   62.454202
  23.199069,   62.465852
  23.205364,   62.477515
  23.211629,   62.489113
  23.217926,   62.500759
  23.224220,   62.512391
  23.230532,   62.524047
  23.236843,   62.535689
  23.243157,   62.547328
  23.249479,   62.558971
  23.255806,   62.570614
  23.262148,   62.582273
  23.268495,   62.593932
  23.274864,   62.605621
  23.281234,   62.617301
  23.287595,   62.628956
  23.293985,   62.640652
  23.300372,   62.652333
  23.306765,   62.664014
  23.313184,   62.675733
  23.319609,   62.687450
  23.326057,   62.699201
  23.332492,   62.710916
  23.338916,   62.722601
  23.345368,   62.734326
  23.351843,   62.746082
  23.358319,   62.757830
  23.364794,   62.769564
  23.371272,   62.781293
  23.377753,   62.793019
  23.384267,   62.804791
  23.390761,   62.816515
  23.397284,   62.828282
  23.403809,   62.840043
  23.410344,   62.851809
  23.416887,   62.863579
  23.423467,   62.875403
  23.430040,   62.887203
  23.436636,   62.899035
  23.443215,   62.910823
  23.449815,   62.922639
  23.456401,   62.934417
  23.462998,   62.946205
  23.469642,   62.958063
  23.476258,   62.969861
  23.482881,   62.981661
  23.489513,   62.993465
  23.496153,   63.005270
  23.502825,   63.017120
  23.509467,   63.028907
  23.516161,   63.040772
  23.522855,   63.052628
  23.529557,   63.064484
  23.536279,   63.076363
  23.542993,   63.088217
  23.549724,   63.100089
  23.556457,   63.111953
  23.563211,   63.123841
  23.569977,   63.135738
  23.576765,   63.147660
  23.583552,   63.159570
  23.590326,   63.171444
  23.597138,   63.183371
  23.603932,   63.195255
  23.610776,   63.207214
  23.617626,   63.219171
  23.624471,   63.231106
  23.631338,   63.243067
  23.638184,   63.254979
  23.645049,   63.266912
  23.651932,   63.278861
  23.658830,   63.290824
  23.665762,   63.302834
  23.672675,   63.314798
  23.679606,   63.326779
  23.686525,   63.338725
  23.693475,   63.350713
  23.700427,   63.362692
  23.707428,   63.374740
  23.714407,   63.386738
  23.721395,   63.398738
  23.728406,   63.410765
  23.735427,   63.422794
  23.742451,   63.434814
  23.749495,   63.446856
  23.756548,   63.458898
  23.763640,   63.470995
  23.770726,   63.483066
  23.777803,   63.495109
  23.784887,   63.507149
  23.792004,   63.519231
  23.799129,   63.531314
  23.806250,   63.543374
  23.813372,   63.555423
  23.820489,   63.567448
  23.827651,   63.579536
  23.834805,   63.591595
  23.841976,   63.603668
  23.849157,   63.615745
  23.856379,   63.627875
  23.863607,   63.640002
  23.870792,   63.652041
  23.878022,   63.664142
  23.885251,   63.676224
  23.892510,   63.688343
  23.899773,   63.700454
  23.907069,   63.712605
  23.914339,   63.724697
  23.921666,   63.736869
  23.928958,   63.748968
  23.936268,   63.761082
  23.943618,   63.773246
  23.950987,   63.785426
  23.958347,   63.797575
  23.965741,   63.809767
  23.973116,   63.821909
  23.980518,   63.834082
  23.987910,   63.846222
  23.995319,   63.858376
  24.002719,   63.870498
  24.010125,   63.882613
  24.017575,   63.894786
  24.025017,   63.906928
  24.032449,   63.919040
  24.039943,   63.931237
  24.047431,   63.943406
  24.054932,   63.955580
  24.062440,   63.967750
  24.069957,   63.979918
  24.077537,   63.992171
  24.085072,   64.004337
  24.092589,   64.016455
  24.100132,   64.028599
  24.107707,   64.040779
  24.115315,   64.052993
  24.122947,   64.065231
  24.130563,   64.077425
  24.138161,   64.089573
  24.145759,   64.101705
  24.153423,   64.113924
  24.161116,   64.126173
  24.168798,   64.138388
  24.176515,   64.150639
  24.184217,   64.162850
  24.191976,   64.175134
  24.199711,   64.187362
  24.207489,   64.199641
  24.215249,   64.211872
  24.223053,   64.224156
  24.230830,   64.236378
  24.238609,   64.248587
  24.246413,   64.260816
  24.254254,   64.273086
  24.262069,   64.285296
  24.269927,   64.297555
  24.277806,   64.309829
  24.285635,   64.322007
  24.293504,   64.334228
  24.301408,   64.346485
  24.309310,   64.358721
  24.317290,   64.371058
  24.325222,   64.383302
  24.333180,   64.395567
  24.341169,   64.407862
  24.349126,   64.420088
  24.357141,   64.432383
  24.365193,   64.444717
  24.373222,   64.456995
  24.381290,   64.469314
  24.389382,   64.481649
  24.397396,   64.493848
  24.405428,   64.506052
  24.413529,   64.518342
  24.421609,   64.530582
  24.429750,   64.542892
  24.437883,   64.555172
  24.446016,   64.567431
  24.454095,   64.579589
  24.462281,   64.591887
  24.470429,   64.604110
  24.478652,   64.616423
  24.486865,   64.628701
  24.495054,   64.640922
  24.503303,   64.653213
  24.511545,   64.665473
  24.519789,   64.677715
  24.528066,   64.689984
  24.536317,   64.702195
  24.544631,   64.714478
  24.552962,   64.726764
  24.561326,   64.739078
  24.569652,   64.751315
  24.578032,   64.763610
  24.586411,   64.775881
  24.594831,   64.788190
  24.603205,   64.800412
  24.611601,   64.812644
  24.620060,   64.824945
  24.628557,   64.837278
  24.637014,   64.849533
  24.645499,   64.861805
  24.653965,   64.874029
  24.662392,   64.886173
  24.670912,   64.898429
  24.679418,   64.910642
  24.687951,   64.922873
  24.696537,   64.935156
  24.705156,   64.947463
  24.713743,   64.959702
  24.722364,   64.971966
  24.731007,   64.984238
  24.739685,   64.996537
  24.748312,   65.008740
  24.757012,   65.021022
  24.765757,   65.033346
  24.774416,   65.045523
  24.783100,   65.057713
  24.791814,   65.069922
  24.800516,   65.082089
  24.809299,   65.094345
  24.818015,   65.106484
  24.826821,   65.118725
  24.835604,   65.130909
  24.844343,   65.143009
  24.853214,   65.155266
  24.862026,   65.167417
  24.870801,   65.179494
  24.879617,   65.191602
  24.888554,   65.203852
  24.897489,   65.216074
  24.906428,   65.228275
  24.915338,   65.240412
  24.924267,   65.252550
  24.933244,   65.264728
  24.942222,   65.276881
  24.951190,   65.288995
  24.960183,   65.301119
  24.969180,   65.313222
  24.978228,   65.325366
  24.987292,   65.337507
  24.996361,   65.349629
  25.005396,   65.361679
  25.014503,   65.373798
  25.023632,   65.385922
  25.032705,   65.397944
  25.041772,   65.409931
  25.050791,   65.421830
  25.059903,   65.433825
  25.069067,   65.445861
  25.078234,   65.457875
  25.087399,   65.469860
  25.096615,   65.481883
  25.105802,   65.493842
  25.114954,   65.505729
  25.124198,   65.517708
  25.133512,   65.529750
  25.142784,   65.541710
  25.152053,   65.553639
  25.161356,   65.565584
  25.170655,   65.577496
  25.180014,   65.589457
  25.189410,   65.601437
  25.198738,   65.613301
  25.208120,   65.625206
  25.217426,   65.636987
  25.226808,   65.648836
  25.236310,   65.660807
  25.245768,   65.672695
  25.255280,   65.684621
  25.264801,   65.696529
  25.274265,   65.708336
  25.283794,   65.720196
  25.293363,   65.732075
  25.302844,   65.743817
  25.312420,   65.755645
  25.321964,   65.767405
  25.331474,   65.779095
  25.341119,   65.790919
  25.350689,   65.802623
  25.360216,   65.814243
  25.369807,   65.825912
  25.379413,   65.837570
  25.389066,   65.849255
  25.398791,   65.860996
  25.408483,   65.872667
  25.418221,   65.884361
  25.427915,   65.895973
  25.437649,   65.907602
  25.447374,   65.919190
  25.457183,   65.930845
  25.467001,   65.942481
  25.476684,   65.953925
  25.486430,   65.965413
  25.496230,   65.976934
  25.506118,   65.988526
  25.515926,   65.999993
  25.525855,   66.011569
  25.535777,   66.023104
  25.545613,   66.034509
  25.555494,   66.045933
  25.565389,   66.057342
  25.575262,   66.068694
  25.585247,   66.080141
  25.595238,   66.091563
  25.605198,   66.102918
  25.607193,   66.105187
  25.608217,   66.106352
  25.608916,   66.107147
  25.609368,   66.107661
  25.609751,   66.108097
  25.610047,   66.108433
  25.610149,   66.108549
  25.610197,   66.108603
  25.610241,   66.108654
  25.610547,   66.109002
  25.611626,   66.110228
  25.615203,   66.114290
  25.623710,   66.123934
  25.633684,   66.135210
  25.643779,   66.146591
  25.653823,   66.157880
  25.663922,   66.169198
  25.674022,   66.180483
  25.684203,   66.191825
  25.694348,   66.203093
  25.704410,   66.214236
  25.714585,   66.225468
  25.724761,   66.236670
  25.734886,   66.247779
  25.745165,   66.259025
  25.755379,   66.270164
  25.765639,   66.281318
  25.775867,   66.292404
  25.786103,   66.303463
  25.796382,   66.314534
  25.806716,   66.325630
  25.817022,   66.336660
  25.827440,   66.347775
  25.837856,   66.358851
  25.848145,   66.369757
  25.858601,   66.380805
  25.868971,   66.391725
  25.879369,   66.402640
  25.889774,   66.413527
  25.900214,   66.424413
  25.910721,   66.435333
  25.921105,   66.446089
  25.931596,   66.456921
  25.942018,   66.467645
  25.952538,   66.478433
  25.963050,   66.489177
  25.973566,   66.499888
  25.984121,   66.510602
  25.994688,   66.521290
  26.005247,   66.531935
  26.015757,   66.542493
  26.026388,   66.553135
  26.036961,   66.563682
  26.047547,   66.574205
  26.058131,   66.584689
  26.068741,   66.595162
  26.079362,   66.605608
  26.090083,   66.616114
  26.100778,   66.626556
  26.111486,   66.636973
  26.122155,   66.647316
  26.132964,   66.657755
  26.138655,   66.663236
