Ground distance, Vertical Forces
   0.000000,    0.000000
   6.087701,    0.000000
  24.231001,    0.000000
  54.248970,    0.000000
  95.959182,    0.000000
 149.177878,    0.000000
 213.720117,    0.000000
 289.399935,    0.000000
 376.030524,    0.000000
 473.424389,    0.000000
 581.393488,    0.000000
 699.749443,    0.000000
 828.303762,    0.000000
 966.868134,    0.000000
1115.254802,    0.000000
1273.276817,    0.000000
1440.748392,    0.000000
1617.484919,    0.000000
1803.303043,    0.000000
1892.083060,    0.000000
2090.868905, 2308.981701
2220.079878, 3616.771404
2346.802302, 4818.601531
2454.703744, 4789.000025
2675.528204, 4745.224510
2900.445616, 4721.716720
2953.176401, 4718.136625
3176.770087, 4709.730513
3404.083343, 2717.524487
3631.394627, 1969.213416
3858.704235, 1729.285880
4086.012619, 1665.114922
4313.320484, 1651.116205
4540.629240, 1662.147051
4767.938186, 1660.661832
4995.247348, 1671.655543
5222.556800, 1682.623221
5449.866603, 1693.564923
5677.176808, 1704.480742
5680.656626, 1704.457116
5817.281455, 1678.642620
6044.591313, 1677.118815
6271.901335, 1688.015148
6499.211719, 1686.482698
6726.522471, 1697.351081
6953.833673, 1713.245433
7181.145351, 1731.401553
7408.457537, 1742.197731
7635.770210, 1752.974017
7726.940060, 1752.339147
7954.251833, 1000.955542
8181.561860,  792.153232
8408.870884,  737.230291
8636.180088,  713.251537
8863.491049, 1323.675841
9090.803922, 1490.137793
9318.118054, 1542.726988
9545.433063, 1566.890106
9772.748710, 1575.735711
10000.064836, 1584.570252
10227.381224, 1593.393024
10454.697769, 1592.405435
10682.014856, 1601.214000
10909.332307, 1610.010543
11136.649887, 1618.794933
11363.967797, 1617.794971
11591.286182, 1626.565699
11818.604827, 1635.324014
12045.923634, 1634.313482
12273.242850, 1643.058614
12500.562550, 1651.790999
12727.882564, 1660.511500
12955.202763, 1659.489207
13182.523399, 1668.196740
13409.844383, 1676.891628
13637.165592, 1685.574563
13864.487124, 1684.540567
14091.809159, 1693.210430
14319.131507, 1701.867887
14546.454068, 1710.513906
14773.776923, 1709.461870
15001.100305, 1718.073961
15228.424036, 1726.674173
15455.747955, 1725.598811
15683.072375, 1734.185987
15910.397200, 1742.760782
16137.722248, 1751.323588
16365.047578, 1750.236919
16592.373419, 1758.786721
16819.699578, 1767.324295
17047.025895, 1775.850118
17274.352579, 1774.752273
17501.679744, 1783.264865
17729.007180, 1791.765377
17956.334800, 1790.657536
18183.662962, 1799.145169
18410.991587, 1807.620810
18638.320449, 1816.084701
18865.649516, 1814.966124
19092.979162, 1823.416995
19320.309176, 1831.856435
19547.639133, 1830.728511
19774.969440, 1839.155461
20002.300117, 1847.570548
20229.630921, 1855.973638
20456.961798, 1854.835615
20684.293009, 1863.226941
20911.624495, 1871.605941
21138.956097, 1879.973301
21366.287858, 1878.825173
21593.620021, 1887.180621
21820.952425, 1895.523806
22048.284978, 1903.855870
22275.617419, 1891.807921
22502.949805, 1898.324208
22730.281683, 1904.814775
22957.613778, 1901.855567
23184.946263, 1908.321377
23412.279013, 1914.765305
23639.611937, 1921.187726
23866.945099, 1918.219049
24094.278695, 1924.617576
24321.612586, 1930.994503
24548.946654, 1937.350099
24776.280954, 1934.372877
25003.615746, 1940.705125
25230.950892, 1947.016131
25458.286243, 1953.306152
25685.621818, 1950.321331
25912.957854, 1956.588789
26140.294237, 1962.834880
26246.886462, 1961.433265
