Speed (TAS), Efficiency
 251.579518,   12.395218
 253.557341,   12.521735
 255.535163,   12.647945
 257.512986,   12.773927
 259.490808,   12.895758
 261.468631,   13.017692
 263.446453,   13.137883
 265.424276,   13.255374
 267.402098,   13.373566
 269.379921,   13.486511
 271.357743,   13.600445
 273.335566,   13.710524
 275.313388,   13.820219
 277.291211,   13.926921
 279.269033,   14.032487
 281.246856,   14.135307
 283.224678,   14.236954
 285.202501,   14.335403
 287.180324,   14.433442
 289.158146,   14.527051
 291.135969,   14.621898
 293.113791,   14.710223
 295.091614,   14.800230
 297.069436,   14.885029
 299.047259,   14.969144
 301.025081,   15.051726
 303.002904,   15.129568
 304.980726,   15.208737
 306.958549,   15.281943
 308.936371,   15.354308
 310.914194,   15.426859
 312.892016,   15.492126
 314.869839,   15.558367
 316.847661,   15.622975
 318.825484,   15.681692
 320.803306,   15.741221
 322.781129,   15.798784
 324.758952,   15.850426
 326.736774,   15.902725
 328.714597,   15.954377
 330.692419,   15.998496
 332.670242,   16.043126
 334.648064,   16.088275
 336.625887,   16.126455
 338.603709,   16.163061
 340.581532,   16.200049
 342.559354,   16.235236
 344.537177,   16.263547
 346.514999,   16.292121
 348.492822,   16.320960
 350.470644,   16.345966
 352.448467,   16.365958
 354.426289,   16.386113
 356.404112,   16.406430
 358.381934,   16.423358
 360.359757,   16.434763
 362.337579,   16.446248
 364.315402,   16.457811
 366.293225,   16.469083
 368.271047,   16.471768
 370.248870,   16.474467
 372.226692,   16.477182
 374.204515,   16.479912
 376.182337,   16.479437
 378.160160,   16.473366
 380.137982,   16.467267
 382.115805,   16.461142
 384.093627,   16.454989
 386.071450,   16.446095
 388.049272,   16.431335
 390.027095,   16.416526
 392.004917,   16.401669
 393.982740,   16.386763
 395.960562,   16.371810
 397.938385,   16.349869
 399.916207,   16.326598
 401.894030,   16.303278
 403.871853,   16.279910
 405.849675,   16.256495
 407.827498,   16.233033
 409.805320,   16.202611
 411.783143,   16.171231
 413.760965,   16.139823
 415.738788,   16.108387
 417.716610,   16.076924
 419.694433,   16.045436
 421.672255,   16.011302
 423.650078,   15.972376
 425.627900,   15.933457
 427.605723,   15.894547
 429.583545,   15.855648
 431.561368,   15.816761
 433.539190,   15.777887
 435.517013,   15.737895
 437.494835,   15.692154
 439.472658,   15.646473
 441.450480,   15.600852
 443.428303,   15.555293
 445.406126,   15.509798
 447.383948,   15.464368
