Speed (TAS), Efficiency
 179.430350,   12.395218
 182.487160,   12.668745
 185.543971,   12.937116
 188.600781,   13.197485
 191.657591,   13.448714
 194.714401,   13.692188
 197.771211,   13.927142
 200.828021,   14.152911
 203.884831,   14.368951
 206.941642,   14.574850
 209.998452,   14.770346
 213.055262,   14.955338
 216.112072,   15.129890
 219.168882,   15.294244
 222.225692,   15.448819
 225.282503,   15.592202
 228.339313,   15.721612
 231.396123,   15.842074
 234.452933,   15.954646
 237.509743,   16.050906
 240.566553,   16.138864
 243.623363,   16.218956
 246.680174,   16.282782
 249.736984,   16.342805
 252.793794,   16.386278
 255.850604,   16.425350
 258.907414,   16.450196
 261.964224,   16.470448
 265.021035,   16.476301
 268.077845,   16.480386
 271.134655,   16.467205
 274.191465,   16.453895
 277.248275,   16.426242
 280.305085,   16.394054
 283.361895,   16.357345
 286.418706,   16.306889
 289.475516,   16.256207
 292.532326,   16.196987
 295.589136,   16.128940
 298.645946,   16.060764
 301.702756,   15.984819
 304.759567,   15.900487
 307.816377,   15.816204
 310.873187,   15.729596
 313.929997,   15.630573
 316.986807,   15.531839
 320.043617,   15.433405
 323.100427,   15.328672
 326.157238,   15.217295
 329.214048,   15.106499
 332.270858,   14.996293
 335.327668,   14.882063
 338.384478,   14.760777
 341.441288,   14.640377
 344.498099,   14.520869
 347.554909,   14.402257
 350.611719,   14.276398
 353.668529,   14.148799
 356.725339,   14.022381
 359.782149,   13.897144
 362.838959,   13.773083
 365.895770,   13.645750
 368.952580,   13.514614
 372.009390,   13.384915
 375.066200,   13.256642
 378.123010,   13.129784
 381.179820,   13.004331
 384.236631,   12.877189
 387.293441,   12.746539
 390.350251,   12.617510
 393.407061,   12.490083
 396.463871,   12.364239
 399.520681,   12.239962
 402.577491,   12.117231
 405.634302,   11.994314
 408.691112,   11.868080
 411.747922,   11.743557
 414.804732,   11.620721
 417.861542,   11.499548
 420.918352,   11.380013
 423.975163,   11.262093
 427.031973,   11.145765
 430.088783,   11.031006
 433.145593,   10.913808
 436.202403,   10.797066
 439.259213,   10.681999
 442.316023,   10.568581
 445.372834,   10.456785
 448.429644,   10.346583
 451.486454,   10.237949
 454.543264,   10.130858
 457.600074,   10.025283
 460.656884,    9.921200
 463.713695,    9.817030
 466.770505,    9.712034
 469.827315,    9.608592
 472.884125,    9.506676
 475.940935,    9.406259
 478.997745,    9.307314
 482.054556,    9.209816
