Speed (TAS), Climb Angle
  73.888103,   -1.996496
  74.652072,   -1.602459
  75.416041,   -1.305991
  76.180010,   -1.158011
  76.943979,   -1.008187
  77.707948,   -0.892125
  78.471917,   -0.811831
  79.235886,   -0.730422
  79.999855,   -0.648834
  80.763824,   -0.593886
  81.527793,   -0.538147
  82.291762,   -0.481616
  83.055731,   -0.426625
  83.819700,   -0.387028
  84.583669,   -0.346813
  85.347638,   -0.305981
  86.111607,   -0.264530
  86.875576,   -0.232590
  87.639545,   -0.206591
  88.403514,   -0.180124
  89.167483,   -0.153188
  89.931452,   -0.125785
  90.695421,   -0.104325
  91.459390,   -0.088365
  92.223359,   -0.072072
  92.987328,   -0.055445
  93.751297,   -0.038485
  94.515266,   -0.021191
  95.279235,   -0.011080
  96.043204,   -0.008516
  96.807173,   -0.005744
  97.571142,   -0.002765
  98.335111,    0.000423
  99.099080,    0.003818
  99.863049,    0.007421
 100.627018,    0.004105
 101.390987,   -0.006681
 102.154956,   -0.015444
 102.918925,   -0.023462
 103.682894,   -0.031386
 104.446863,   -0.039217
 105.210832,   -0.046954
 105.974801,   -0.054599
 106.738770,   -0.063431
 107.502739,   -0.084982
 108.266708,   -0.106541
 109.030677,   -0.128110
 109.794646,   -0.149689
 110.558615,   -0.171276
 111.322584,   -0.192873
 112.086553,   -0.214479
 112.850522,   -0.235361
 113.614491,   -0.254454
 114.378460,   -0.273555
 115.142429,   -0.301736
 115.906398,   -0.332450
 116.670367,   -0.363251
 117.434336,   -0.394139
 118.198305,   -0.425115
 118.962274,   -0.456178
 119.726243,   -0.487329
 120.490212,   -0.518568
 121.254181,   -0.549893
 122.018151,   -0.581307
 122.782120,   -0.612808
 123.546089,   -0.644396
 124.310058,   -0.674557
 125.074027,   -0.712113
 125.837996,   -0.752852
 126.601965,   -0.793744
 127.365934,   -0.834791
 128.129903,   -0.875992
 128.893872,   -0.917348
 129.657841,   -0.958857
 130.421810,   -1.000521
 131.185779,   -1.042339
 131.949748,   -1.084311
 132.713717,   -1.126438
 133.477686,   -1.168719
 134.241655,   -1.211155
 135.005624,   -1.253282
 135.769593,   -1.294790
 136.533562,   -1.336451
 137.297531,   -1.378268
 138.061500,   -1.423678
 138.825469,   -1.475270
 139.589438,   -1.527070
 140.353407,   -1.579079
 141.117376,   -1.631296
 141.881345,   -1.683721
 142.645314,   -1.736354
 143.409283,   -1.789195
 144.173252,   -1.842245
 144.937221,   -1.895504
 145.701190,   -1.948971
 146.465159,   -2.002552
 147.229128,   -2.056333
 147.993097,   -2.110323
 148.757066,   -2.164521
 149.521035,   -2.218929
