Speed (TAS), Climb Angle
  69.098691,   -1.303637
  69.935009,   -0.860946
  70.771327,   -0.566144
  71.607644,   -0.392691
  72.443962,   -0.228492
  73.280279,   -0.135304
  74.116597,   -0.040595
  74.952914,    0.045915
  75.789232,    0.104856
  76.625550,    0.164877
  77.461867,    0.225979
  78.298185,    0.270120
  79.134502,    0.311564
  79.970820,    0.353852
  80.807137,    0.397599
  81.643455,    0.425296
  82.479773,    0.453049
  83.316090,    0.481440
  84.152408,    0.510471
  84.988725,    0.530031
  85.825043,    0.542003
  86.661360,    0.554430
  87.497678,    0.567313
  88.333996,    0.580651
  89.170313,    0.586401
  90.006631,    0.582645
  90.842948,    0.579173
  91.679266,    0.575985
  92.515583,    0.575460
  93.351901,    0.575823
  94.188219,    0.568709
  95.024536,    0.552328
  95.860854,    0.536075
  96.697171,    0.519950
  97.533489,    0.503952
  98.369806,    0.488081
  99.206124,    0.472337
 100.042442,    0.452355
 100.878759,    0.420367
 101.715077,    0.388367
 102.551394,    0.356355
 103.387712,    0.325472
 104.224029,    0.296673
 105.060347,    0.267861
 105.896665,    0.239037
 106.732982,    0.210200
 107.569300,    0.175369
 108.405617,    0.132982
 109.241935,    0.090476
 110.078252,    0.047850
 110.914570,    0.005106
 111.750888,   -0.037758
 112.587205,   -0.080741
 113.423523,   -0.123843
 114.259840,   -0.167065
 115.096158,   -0.207631
 115.932475,   -0.248034
 116.768793,   -0.291708
 117.605111,   -0.344832
 118.441428,   -0.398167
 119.277746,   -0.451712
 120.114063,   -0.505467
 120.950381,   -0.559432
 121.786698,   -0.613608
 122.623016,   -0.667994
 123.459333,   -0.722590
 124.295651,   -0.777396
 125.131969,   -0.832414
 125.968286,   -0.886710
 126.804604,   -0.940132
 127.640921,   -0.993765
 128.477239,   -1.047609
 129.313556,   -1.106074
 130.149874,   -1.171408
 130.986192,   -1.237025
 131.822509,   -1.302927
 132.658827,   -1.369112
 133.495144,   -1.435581
 134.331462,   -1.502335
 135.167779,   -1.569373
 136.004097,   -1.636695
 136.840415,   -1.704281
 137.676732,   -1.770908
 138.513050,   -1.837820
 139.349367,   -1.905016
 140.185685,   -1.972497
 141.022002,   -2.040264
 141.858320,   -2.108315
 142.694638,   -2.176652
 143.530955,   -2.245275
 144.367273,   -2.314183
 145.203590,   -2.383377
 146.039908,   -2.452856
 146.876225,   -2.525888
 147.712543,   -2.605990
 148.548861,   -2.686553
 149.385178,   -2.767548
 150.221496,   -2.848890
 151.057813,   -2.930577
 151.894131,   -3.012611
