Speed (CAS), Efficiency
  79.855547,   12.605741
  80.759850,   12.666274
  81.664153,   12.782368
  82.568456,   12.903956
  83.472759,   13.024543
  84.377062,   13.145634
  85.281365,   13.260521
  86.185668,   13.373594
  87.089971,   13.487087
  87.994274,   13.585605
  88.898576,   13.686613
  89.802879,   13.790190
  90.707182,   13.874617
  91.611485,   13.958028
  92.515788,   14.043290
  93.420091,   14.130453
  94.324394,   14.197619
  95.228697,   14.254931
  96.133000,   14.313261
  97.037302,   14.372628
  97.941605,   14.433052
  98.845908,   14.467093
  99.750211,   14.496655
 100.654514,   14.526610
 101.558817,   14.556961
 102.463120,   14.587712
 103.367423,   14.611399
 104.271726,   14.614098
 105.176029,   14.616822
 106.080331,   14.619570
 106.984634,   14.622342
 107.888937,   14.625140
 108.793240,   14.627962
 109.697543,   14.610313
 110.601846,   14.584763
 111.506149,   14.559093
 112.410452,   14.533306
 113.314755,   14.507402
 114.219058,   14.481384
 115.123360,   14.455254
 116.027663,   14.429013
 116.931966,   14.379409
 117.836269,   14.327335
 118.740572,   14.275240
 119.644875,   14.223129
 120.549178,   14.171006
 121.453481,   14.118875
 122.357784,   14.066741
 123.262086,   14.014608
 124.166389,   13.962481
 125.070692,   13.903234
 125.974995,   13.829071
 126.879298,   13.755170
 127.783601,   13.681534
 128.687904,   13.608168
 129.592207,   13.535075
 130.496510,   13.462260
 131.400813,   13.389726
 132.305115,   13.317476
 133.209418,   13.245514
 134.113721,   13.173844
 135.018024,   13.102467
 135.922327,   13.027983
 136.826630,   12.939520
 137.730933,   12.851675
 138.635236,   12.764448
 139.539539,   12.677838
 140.443841,   12.591844
 141.348144,   12.506464
 142.252447,   12.421697
 143.156750,   12.337542
 144.061053,   12.253996
 144.965356,   12.171059
 145.869659,   12.088729
 146.773962,   12.007004
 147.678265,   11.925881
 148.582568,   11.845358
 149.486870,   11.765434
 150.391173,   11.684246
 151.295476,   11.592731
 152.199779,   11.502103
 153.104082,   11.412353
 154.008385,   11.323470
 154.912688,   11.235423
 155.816991,   11.148153
 156.721294,   11.061573
 157.625597,   10.975565
 158.529899,   10.889987
 159.434202,   10.804665
 160.338505,   10.719398
 161.242808,   10.633958
 162.147111,   10.548089
 163.051414,   10.461510
 163.955717,   10.373914
 164.860020,   10.284969
 165.764323,   10.194325
 166.668625,   10.101608
 167.572928,   10.006430
 168.477231,    9.908391
 169.381534,    9.807078
