Speed (CAS), Efficiency
  79.855547,   12.605741
  81.033150,   12.700965
  82.210752,   12.855425
  83.388355,   13.013420
  84.565957,   13.171380
  85.743560,   13.317924
  86.921162,   13.467892
  88.098764,   13.597147
  89.276367,   13.729567
  90.453969,   13.851586
  91.631572,   13.959901
  92.809174,   14.071358
  93.986777,   14.176480
  95.164379,   14.250821
  96.341981,   14.326887
  97.519584,   14.404720
  98.697186,   14.462268
  99.874789,   14.500758
 101.052391,   14.539915
 102.229994,   14.579746
 103.407596,   14.611518
 104.585198,   14.615039
 105.762801,   14.618602
 106.940403,   14.622206
 108.118006,   14.625852
 109.295608,   14.621631
 110.473211,   14.588405
 111.650813,   14.554976
 112.828415,   14.521347
 114.006018,   14.487524
 115.183620,   14.453509
 116.361223,   14.412262
 117.538825,   14.344466
 118.716428,   14.276631
 119.894030,   14.208769
 121.071632,   14.140888
 122.249235,   14.072999
 123.426837,   14.005111
 124.604440,   13.937233
 125.782042,   13.844874
 126.959645,   13.748617
 128.137247,   13.652811
 129.314849,   13.557464
 130.492452,   13.462586
 131.670054,   13.368184
 132.847657,   13.274267
 134.025259,   13.180842
 135.202862,   13.087915
 136.380464,   12.983089
 137.558066,   12.868420
 138.735669,   12.754799
 139.913271,   12.642224
 141.090874,   12.530692
 142.268476,   12.420200
 143.446079,   12.310745
 144.623681,   12.202324
 145.801283,   12.094933
 146.978886,   11.988568
 148.156488,   11.883223
 149.334091,   11.778895
 150.511693,   11.671998
 151.689296,   11.553155
 152.866898,   11.435809
 154.044500,   11.319942
 155.222103,   11.205537
 156.399705,   11.092577
 157.577308,   10.981043
 158.754910,   10.870918
 159.932512,   10.762184
 161.110115,   10.654824
 162.287717,   10.548820
 163.465320,   10.444155
 164.642922,   10.340813
 165.820525,   10.238776
 166.998127,   10.138026
 168.175729,   10.038548
 169.353332,    9.940324
 170.530934,    9.843338
 171.708537,    9.739148
 172.886139,    9.634590
 174.063742,    9.531560
 175.241344,    9.430034
 176.418946,    9.329984
 177.596549,    9.231387
 178.774151,    9.134216
 179.951754,    9.038447
 181.129356,    8.944055
 182.306959,    8.851009
 183.484561,    8.759238
 184.662163,    8.668629
 185.839766,    8.579026
 187.017368,    8.490231
 188.194971,    8.402005
 189.372573,    8.314070
 190.550176,    8.226111
 191.727778,    8.137775
 192.905380,    8.048680
 194.082983,    7.958411
 195.260585,    7.866527
 196.438188,    7.772568
