Ground Distance, Acceleration
16234.639499,    0.000000
16234.639499,    0.000000
16458.425227,    0.000000
16458.425227,    0.000000
16682.210955,    0.000000
16682.210955,    0.000000
16905.996683,    0.000000
16905.996683,    0.000000
17129.782411,    0.000000
17129.782411,    0.000000
17353.568139,    0.000000
17353.568139,    0.000000
17577.353867,    0.000000
17577.353867,    0.000000
17801.139595,    0.000000
17801.139595,    0.000000
18024.925323,    0.000000
18024.925323,    0.000000
18248.711051,    0.000000
18248.711051,    0.000000
18472.496779,    0.000000
18472.496779,    0.000000
18696.282507,    0.000000
18696.282507,    0.000000
18920.068235,    0.000000
18920.068235,    0.000000
19143.853963,    0.000000
19143.853963,    0.000000
19367.639691,    0.000000
19367.639691,    0.000000
19591.425419,    0.000000
19591.425419,    0.000000
19815.211147,    0.000000
19815.211147,    0.000000
20038.996875,    0.000000
20038.996875,    0.000000
20262.782603,    0.000000
20262.782603,    0.000000
20486.568331,    0.000000
20486.568331,    0.000000
20710.354059,    0.000000
20710.354059,    0.000000
20934.139787,    0.000000
20934.139787,    0.000000
21157.925515,    0.000000
21157.925515,    0.000000
21381.711243,    0.000000
21381.711243,    0.000000
21605.496971,    0.000000
21605.496971,    0.000000
21829.282699,    0.000000
21829.282699,    0.000000
22053.068427,    0.000000
22053.068427,    0.000000
22276.854155,    0.000000
22276.854155,    0.000000
22500.639883,    0.000000
22500.639883,    0.000000
22724.425611,    0.000000
22724.425611,    0.000000
22948.211339,    0.000000
22948.211339,    0.000000
23171.997067,    0.000000
23171.997067,    0.000000
23395.782795,    0.000000
23395.782795,    0.000000
23619.568523,    0.000000
23619.568523,    0.000000
23843.354251,    0.000000
23843.354251,    0.000000
24067.139979,    0.000000
24067.139979,    0.000000
24290.925707,    0.000000
24290.925707,    0.000000
24514.711435,    0.000000
24514.711435,    0.000000
24738.497163,    0.000000
24738.497163,    0.000000
24962.282891,    0.000000
24962.282891,    0.000000
25186.068619,    0.000000
25186.068619,    0.000000
25409.854347,    0.000000
25409.854347,    0.000000
25633.640075,    0.000000
25633.640075,    0.000000
25857.425803,    0.000000
25857.425803,    0.000000
26081.211531,    0.000000
26081.211531,    0.000000
26193.104395,    0.000000
