Speed, Powers
  77.921147, 1149228.277103
  78.490816, 1151061.856494
  79.060486, 1152965.536978
  79.630155, 1155066.793979
  80.199825, 1157431.152527
  80.769494, 1159823.661173
  81.339163, 1162639.121304
  81.908833, 1165453.241709
  82.478502, 1168599.244527
  83.048172, 1171823.315255
  83.617841, 1175316.965318
  84.187511, 1178931.440803
  84.757180, 1182793.206935
  85.326850, 1186774.743374
  85.896519, 1191024.211004
  86.466188, 1195345.553122
  87.035858, 1200001.375759
  87.605527, 1204631.243569
  88.175197, 1209711.094271
  88.744866, 1214737.404494
  89.314536, 1220134.592683
  89.884205, 1225611.419703
  90.453875, 1231247.768448
  91.023544, 1237190.626576
  91.593213, 1243099.367766
  92.162883, 1249444.293932
  92.732552, 1255843.233542
  93.302222, 1262335.989839
  93.871891, 1269238.238763
  94.441561, 1276125.785338
  95.011230, 1283240.841611
  95.580900, 1290653.242105
  96.150569, 1298060.591222
  96.720238, 1305749.144672
  97.289908, 1313701.443857
  97.859577, 1321658.351995
  98.429247, 1329862.523789
  98.998916, 1338382.938693
  99.568586, 1346917.614041
 100.138255, 1355570.121734
 100.707925, 1364685.230103
 101.277594, 1373824.223371
 101.847264, 1382987.236646
 102.416933, 1392582.684436
 102.986602, 1402350.779658
 103.556272, 1412152.525132
 104.125941, 1422035.984938
 104.695611, 1432456.090285
 105.265280, 1442919.410671
 105.834950, 1453426.181240
 106.404619, 1464084.624379
 106.974289, 1475230.359137
 107.543958, 1486429.072191
 108.113627, 1497681.045666
 108.683297, 1509012.842997
 109.252966, 1520922.121671
 109.822636, 1532894.129967
 110.392305, 1544929.194972
 110.961975, 1557027.643771
 111.531644, 1569523.325265
 112.101314, 1582304.072332
 112.670983, 1595157.634175
 113.240652, 1608084.380821
 113.810322, 1621084.682293
 114.379991, 1634622.216070
 114.949661, 1648327.002632
 115.519330, 1662114.710497
 116.089000, 1675985.750609
 116.658669, 1689940.533909
 117.228339, 1704370.279905
 117.798008, 1719048.716551
 118.367677, 1733820.172069
 118.937347, 1748685.096297
 119.507016, 1763643.939075
 120.076686, 1778787.334696
 120.646355, 1794485.768191
 121.216025, 1810287.278839
 121.785694, 1826192.353350
 122.355364, 1842201.478436
 122.925033, 1858315.140807
 123.494702, 1874610.934190
 124.064372, 1891485.209979
 124.634041, 1908473.073142
 125.203711, 1925575.045241
 125.773380, 1942791.647839
 126.343050, 1960123.402497
 126.912719, 1977570.830777
 127.482389, 1995445.895373
 128.052058, 2013679.317753
 128.621728, 2032037.357826
 129.191397, 2050520.569985
 129.761066, 2069129.508618
 130.330736, 2087864.728118
 130.900405, 2106726.782875
 131.470075, 2125912.911377
 132.039744, 2145581.644835
 132.609414, 2165386.017228
 133.179083, 2185326.613755
 133.748753, 2205404.019613
 134.318422, 2225618.820001
