Speed, Powers
  66.774755, 2395248.990596
  67.457014, 2405349.488052
  68.139274, 2415159.258268
  68.821533, 2424678.301244
  69.503792, 2435070.368891
  70.186051, 2446698.670032
  70.868311, 2458088.333196
  71.550570, 2469239.358382
  72.232829, 2480151.745590
  72.915088, 2490825.494820
  73.597348, 2501260.606073
  74.279607, 2511457.079348
  74.961866, 2521414.914645
  75.644125, 2531134.111964
  76.326385, 2540614.671305
  77.008644, 2549856.592669
  77.690903, 2558859.876054
  78.373162, 2567624.521462
  79.055422, 2576150.528892
  79.737681, 2584437.898345
  80.419940, 2592486.629819
  81.102200, 2601281.068618
  81.784459, 2610723.522399
  82.466718, 2619958.416389
  83.148977, 2628985.750588
  83.831237, 2637805.524996
  84.513496, 2646417.739613
  85.195755, 2654822.394439
  85.878014, 2663019.489475
  86.560274, 2671009.024719
  87.242533, 2678791.000173
  87.924792, 2686365.415835
  88.607051, 2693732.271707
  89.289311, 2700891.567787
  89.971570, 2707843.304077
  90.653829, 2714587.480576
  91.336088, 2721124.097283
  92.018348, 2727453.154200
  92.700607, 2734101.598662
  93.382866, 2740865.809231
  94.065126, 2747434.827606
  94.747385, 2753808.653787
  95.429644, 2759987.287775
  96.111903, 2765970.729568
  96.794163, 2771758.979168
  97.476422, 2777352.036573
  98.158681, 2782749.901785
  98.840940, 2787952.574802
  99.523200, 2792960.055626
 100.205459, 2797772.344256
 100.887718, 2802389.440692
 101.569977, 2806811.344933
 102.252237, 2811038.056981
 102.934496, 2815069.576835
 103.616755, 2818905.904495
 104.299014, 2822523.862957
 104.981274, 2825937.318313
 105.663533, 2829155.161176
 106.345792, 2832177.391547
 107.028051, 2835004.009425
 107.710311, 2837635.014810
 108.392570, 2840070.407703
 109.074829, 2842310.188103
 109.757089, 2844354.356011
 110.439348, 2846202.911426
 111.121607, 2847855.854348
 111.803866, 2849313.184778
 112.486126, 2850574.902715
 113.168385, 2851641.008159
 113.850644, 2852511.501111
 114.532903, 2853186.381570
 115.215163, 2853665.649537
 115.897422, 2855667.569797
 116.579681, 2857884.621398
 117.261940, 2859930.861309
 117.944200, 2861806.289530
 118.626459, 2863510.906060
 119.308718, 2865044.710900
 119.990977, 2866407.704049
 120.673237, 2867599.885507
 121.355496, 2868621.255275
 122.037755, 2869471.813353
 122.720015, 2870151.559740
 123.402274, 2870660.494436
 124.084533, 2870998.617442
 124.766792, 2871165.928757
 125.449052, 2871162.428382
 126.131311, 2870988.116317
 126.813570, 2870642.992560
 127.495829, 2871720.939705
 128.178089, 2872803.660766
 128.860348, 2873734.316195
 129.542607, 2874512.905990
 130.224866, 2875139.430153
 130.907126, 2875613.888683
 131.589385, 2875936.281580
 132.271644, 2876106.608845
 132.953903, 2876124.870476
 133.636163, 2875991.066475
 134.318422, 2875705.196841
