Speed, Powers
  70.984273, 2185100.080933
  71.624012, 2193892.985659
  72.263751, 2202491.173107
  72.903490, 2210894.643276
  73.543229, 2219103.396168
  74.182968, 2227117.431782
  74.822706, 2234936.750117
  75.462445, 2242561.351175
  76.102184, 2249991.234955
  76.741923, 2257226.401456
  77.381662, 2264266.850680
  78.021401, 2271112.582626
  78.661140, 2277763.597293
  79.300879, 2284219.894683
  79.940617, 2292439.104690
  80.580356, 2300533.886423
  81.220095, 2308465.901996
  81.859834, 2316235.151409
  82.499573, 2323841.634661
  83.139312, 2331285.351754
  83.779051, 2338566.302686
  84.418790, 2345684.487458
  85.058528, 2352639.906070
  85.698267, 2359432.558522
  86.338006, 2366062.444814
  86.977745, 2372529.564946
  87.617484, 2378833.918918
  88.257223, 2384975.506729
  88.896962, 2390954.328380
  89.536701, 2396770.383872
  90.176439, 2402423.673203
  90.816178, 2408323.238213
  91.455917, 2415182.017222
  92.095656, 2421899.408917
  92.735395, 2428475.413296
  93.375134, 2434910.030360
  94.014873, 2441203.260109
  94.654612, 2447355.102543
  95.294350, 2453365.557662
  95.934089, 2459234.625465
  96.573828, 2464962.305953
  97.213567, 2470548.599126
  97.853306, 2475993.504983
  98.493045, 2481297.023526
  99.132784, 2486459.154753
  99.772523, 2491479.898665
 100.412262, 2496359.255262
 101.052000, 2501097.224543
 101.691739, 2505693.806509
 102.331478, 2510788.118178
 102.971217, 2516257.453139
 103.610956, 2521599.709247
 104.250695, 2526814.886501
 104.890434, 2531902.984902
 105.530173, 2536864.004449
 106.169911, 2541697.945142
 106.809650, 2546404.806982
 107.449389, 2550984.589968
 108.089128, 2555437.294101
 108.728867, 2559762.919380
 109.368606, 2563961.465805
 110.008345, 2568032.933377
 110.648084, 2571977.322095
 111.287822, 2575794.631960
 111.927561, 2579484.862970
 112.567300, 2583048.015128
 113.207039, 2586484.088431
 113.846778, 2591246.841316
 114.486517, 2596162.128594
 115.126256, 2600969.617528
 115.765995, 2605669.308118
 116.405733, 2610261.200363
 117.045472, 2614745.294263
 117.685211, 2619121.589819
 118.324950, 2623390.087030
 118.964689, 2627550.785897
 119.604428, 2631603.686419
 120.244167, 2635548.788597
 120.883906, 2639386.092430
 121.523644, 2643115.597918
 122.163383, 2646737.305062
 122.803122, 2650251.213862
 123.442861, 2653657.324316
 124.082600, 2656955.636427
 124.722339, 2660348.439269
 125.362078, 2664923.726771
 126.001817, 2669406.438915
 126.641555, 2673796.575700
 127.281294, 2678094.137127
 127.921033, 2682299.123196
 128.560772, 2686411.533906
 129.200511, 2690431.369258
 129.840250, 2694358.629252
 130.479989, 2698193.313887
 131.119728, 2701935.423164
 131.759466, 2705584.957083
 132.399205, 2709141.915643
 133.038944, 2712606.298845
 133.678683, 2715978.106689
 134.318422, 2719257.339175
