Speed, Powers
  65.802220, 942427.603061
  66.494303, 944553.689199
  67.186386, 947009.890887
  67.878468, 949785.102984
  68.570551, 952866.168765
  69.262634, 956237.830538
  69.954717, 959899.223651
  70.646800, 964020.602635
  71.338883, 968406.387067
  72.030966, 973033.759687
  72.723048, 978032.652633
  73.415131, 983399.654567
  74.107214, 988963.255755
  74.799297, 994925.762453
  75.491380, 1001209.320088
  76.183463, 1007651.969079
  76.875546, 1014649.424487
  77.567628, 1021750.986477
  78.259711, 1029309.471994
  78.951794, 1037073.847570
  79.643877, 1045207.217379
  80.335960, 1053609.622668
  81.028043, 1062351.872162
  81.720125, 1071360.276804
  82.412208, 1080743.709626
  83.104291, 1090318.560287
  83.796374, 1100373.669838
  84.488457, 1110467.613720
  85.180540, 1121222.964665
  85.872623, 1132018.918461
  86.564705, 1143262.682790
  87.256788, 1154801.639204
  87.948871, 1166453.394732
  88.640954, 1178759.576420
  89.333037, 1191139.293642
  90.025120, 1203840.073636
  90.717203, 1217024.995736
  91.409285, 1230300.213027
  92.101368, 1243988.457968
  92.793451, 1258104.150719
  93.485534, 1272326.924649
  94.177617, 1286923.838368
  94.869700, 1302019.427139
  95.561782, 1317238.864974
  96.253865, 1332647.614813
  96.945948, 1348769.053491
  97.638031, 1365031.046578
  98.330114, 1381434.597471
  99.022197, 1398325.767926
  99.714280, 1415672.725083
 100.406362, 1433177.933385
 101.098445, 1450842.491201
 101.790528, 1469106.066087
 102.482611, 1487751.435125
 103.174694, 1506572.780701
 103.866777, 1525571.291217
 104.558859, 1545064.785006
 105.250942, 1565077.155755
 105.943025, 1585283.197843
 106.635108, 1605684.184766
 107.327191, 1626281.390019
 108.019274, 1647674.089409
 108.711357, 1669328.550446
 109.403439, 1691195.641437
 110.095522, 1713276.716035
 110.787605, 1735573.127895
 111.479688, 1758676.800602
 112.171771, 1782068.253296
 112.863854, 1805691.295912
 113.555937, 1829547.357327
 114.248019, 1853637.866415
 114.940102, 1878209.575024
 115.632185, 1903426.781080
 116.324268, 1928894.464324
 117.016351, 1954614.123914
 117.708434, 1980587.259009
 118.400516, 2006815.368768
 119.092599, 2033450.992614
 119.784682, 2060845.051171
 120.476765, 2088509.891922
 121.168848, 2116447.079373
 121.860931, 2144658.178027
 122.553014, 2173144.752390
 123.245096, 2201908.366967
 123.937179, 2231176.226728
 124.629262, 2261151.049856
 125.321345, 2291418.485094
 126.013428, 2321980.157355
 126.705511, 2352837.691554
 127.397593, 2383992.712605
 128.089676, 2415446.845421
 128.781759, 2447201.714916
 129.473842, 2479624.277236
 130.165925, 2512639.786869
 130.858008, 2545971.340980
 131.550091, 2579620.619956
 132.242173, 2613589.304183
 132.934256, 2647879.074045
 133.626339, 2682491.609930
 134.318422, 2717428.592221
