Speed, Powers
  62.059535, 2447401.052698
  62.789422, 2460135.516104
  63.519310, 2472496.845471
  64.249198, 2484485.040798
  64.979086, 2496100.102086
  65.708973, 2507342.029335
  66.438861, 2518210.822544
  67.168749, 2528706.481714
  67.898637, 2538829.006845
  68.628524, 2548578.397936
  69.358412, 2557954.654988
  70.088300, 2566957.778000
  70.818188, 2576819.645540
  71.548075, 2587291.173780
  72.277963, 2597434.494305
  73.007851, 2607249.607114
  73.737739, 2616736.512207
  74.467626, 2625895.209585
  75.197514, 2634725.699247
  75.927402, 2643227.981194
  76.657290, 2651402.055425
  77.387177, 2659247.921940
  78.117065, 2666765.580740
  78.846953, 2673955.031824
  79.576841, 2680816.275192
  80.306728, 2687349.310845
  81.036616, 2693554.138782
  81.766504, 2699430.759004
  82.496392, 2706028.325681
  83.226279, 2713424.997191
  83.956167, 2720531.473048
  84.686055, 2727347.753252
  85.415943, 2733873.837803
  86.145830, 2740109.726702
  86.875718, 2746055.419947
  87.605606, 2751710.917540
  88.335494, 2757076.219480
  89.065381, 2762151.325768
  89.795269, 2766936.236403
  90.525157, 2771430.951385
  91.255045, 2775635.470714
  91.984932, 2779549.794390
  92.714820, 2783173.922414
  93.444708, 2786507.854785
  94.174596, 2790444.277293
  94.904483, 2795390.523713
  95.634371, 2800080.195210
  96.364259, 2804513.291783
  97.094147, 2808689.813432
  97.824034, 2812609.760156
  98.553922, 2816273.131957
  99.283810, 2819679.928833
 100.013698, 2822830.150785
 100.743585, 2825723.797814
 101.473473, 2828360.869918
 102.203361, 2830741.367098
 102.933249, 2832865.289354
 103.663136, 2834732.636686
 104.393024, 2836343.409094
 105.122912, 2837697.606578
 105.852800, 2839516.729097
 106.582687, 2842532.923151
 107.312575, 2845322.265336
 108.042463, 2847884.755653
 108.772351, 2850220.394101
 109.502238, 2852329.180680
 110.232126, 2854211.115390
 110.962014, 2855866.198232
 111.691902, 2857294.429205
 112.421789, 2858495.808309
 113.151677, 2859470.335544
 113.881565, 2860218.010911
 114.611453, 2860738.834409
 115.341340, 2861032.806038
 116.071228, 2861099.925798
 116.801116, 2860940.193690
 117.531004, 2861155.643259
 118.260891, 2862894.581085
 118.990779, 2864435.657858
 119.720667, 2865778.873579
 120.450555, 2866924.228246
 121.180442, 2867871.721861
 121.910330, 2868621.354423
 122.640218, 2869173.125933
 123.370106, 2869527.036390
 124.099993, 2869683.085793
 124.829881, 2869641.274145
 125.559769, 2869401.601443
 126.289657, 2868964.067689
 127.019544, 2868328.672882
 127.749432, 2867495.417022
 128.479320, 2866464.300109
 129.209208, 2865531.556064
 129.939095, 2865751.289404
 130.668983, 2865791.640988
 131.398871, 2865652.610817
 132.128759, 2865334.198892
 132.858646, 2864836.405210
 133.588534, 2864159.229774
 134.318422, 2863302.672583
