Time, Acceleration
   3.045197, 32177.173704
   3.099297, 32159.946093
   3.153436, 32142.702139
   3.208325, 32125.215264
   3.263604, 32107.600126
   3.319090, 32089.914858
   3.374467, 32072.260511
   3.430365, 32054.436004
   3.486422, 32036.556765
   3.542641, 32018.621471
   3.599645, 32000.431914
   3.656842, 31982.176371
   3.714265, 31963.844932
   3.772219, 31945.339393
   3.830816, 31926.624720
   3.889446, 31907.894717
   3.948760, 31888.942292
   4.007531, 31870.158946
   4.067507, 31850.986433
   4.127931, 31831.666017
   4.188212, 31812.387364
   4.249039, 31792.929407
   4.261207, 31789.036506
   4.268388, 31786.738919
   4.268560, 31786.683992
   4.268762, 31786.619326
   4.268815, 31786.602474
   4.268919, 31786.569051
   4.268951, 31786.558926
   4.268961, 31786.555596
   4.268966, 31786.554009
   4.268973, 31786.551129
   4.269042, 31786.522333
   4.269524, 31786.323933
   4.271917, 31785.336918
   4.280892, 31781.636377
   4.305691, 31771.411561
   4.360967, 31748.623228
   4.415410, 31726.180832
   4.469951, 31703.701293
   4.525004, 31681.013343
   4.580461, 31658.162259
   4.636103, 31635.238045
   4.692262, 31612.103813
   4.748326, 31589.011847
   4.804302, 31565.959476
   4.860690, 31542.740940
   4.917580, 31519.318815
   4.974513, 31495.882640
   5.031934, 31472.248728
   5.088843, 31448.829415
   5.146227, 31425.218224
   5.204315, 31401.320749
   5.262694, 31377.307132
   5.321158, 31353.262902
   5.379947, 31329.088473
   5.438920, 31304.842539
   5.498219, 31280.466429
   5.557772, 31255.990010
   5.617490, 31231.449610
   5.676952, 31207.018742
   5.737143, 31182.292749
   5.797791, 31157.383218
   5.858090, 31132.621149
   5.918826, 31107.684267
   5.980514, 31082.361061
   6.041627, 31057.278831
   6.103715, 31031.800726
   6.165172, 31006.586176
   6.227200, 30981.142202
   6.289805, 30955.466897
   6.351902, 30930.004217
   6.414525, 30904.331172
   6.477438, 30878.544115
   6.541038, 30852.480825
   6.604478, 30826.488527
   6.668676, 30800.190499
   6.732979, 30773.855641
   6.797275, 30747.528762
   6.861772, 30721.125095
   6.926420, 30694.665067
   6.991913, 30667.865560
   7.056523, 30641.432716
   7.122248, 30614.549490
   7.187710, 30587.780001
   7.253940, 30560.702620
   7.320115, 30533.654002
   7.386494, 30506.527957
   7.452828, 30479.426736
   7.519656, 30452.130144
   7.586563, 30424.807492
   7.653725, 30397.387440
   7.721193, 30369.849125
   7.788824, 30342.250749
   7.856469, 30314.653534
   7.924651, 30286.844504
   7.992944, 30258.996689
   8.061519, 30231.041624
   8.130249, 30203.029972
   8.199296, 30174.896817
   8.268318, 30146.781018
   8.337142, 30118.752961
   8.406644, 30090.456749
   8.476089, 30062.191143
   8.545588, 30033.910907
   8.615713, 30005.384266
   8.686213, 29976.712576
   8.756927, 29947.962267
   8.757493, 29947.732041
   8.758132, 29947.472360
   8.758952, 29947.139029
   8.759108, 29947.075644
   8.759324, 29946.987466
   8.759340, 29946.981122
   8.759347, 29946.978189
   8.759354, 29946.974553
   8.759425, 29946.938197
   8.760055, 29946.613580
   8.764140, 29944.511093
   8.781021, 29935.823630
   8.837349, 29906.844985
   8.900269, 29874.493205
   8.963121, 29842.196345
   9.026475, 29809.661199
   9.089842, 29777.139931
   9.153776, 29744.347263
   9.217944, 29711.455693
   9.281900, 29678.692822
   9.346122, 29645.814176
   9.410364, 29612.946245
   9.474909, 29579.944225
   9.539347, 29547.018014
   9.604089, 29513.957064
   9.669021, 29480.820395
   9.734104, 29447.628434
   9.799242, 29414.429418
   9.864805, 29381.035472
   9.930378, 29347.658446
   9.996032, 29314.262039
  10.061806, 29280.826819
  10.127935, 29247.233096
  10.194308, 29213.537615
  10.261048, 29179.678952
  10.327712, 29145.881320
  10.394408, 29112.090159
  10.461166, 29078.290412
  10.528098, 29044.425476
  10.595486, 29010.353189
  10.662809, 28976.336995
  10.730530, 28942.143893
  10.798003, 28908.098742
  10.866006, 28873.810236
  10.934145, 28839.477159
  11.002289, 28805.165716
  11.070714, 28770.737067
  11.139480, 28736.161608
  11.208393, 28701.536474
  11.277444, 28666.866994
  11.346432, 28632.253791
  11.415641, 28597.554467
  11.484968, 28562.821776
  11.554461, 28528.030764
  11.624177, 28493.153115
  11.694426, 28458.035287
  11.764381, 28423.090018
  11.834618, 28388.029544
  11.905313, 28352.767134
  11.975974, 28317.547554
  12.046690, 28282.327271
  12.117505, 28247.084067
  12.188287, 28211.883908
  12.259607, 28176.442850
  12.331111, 28140.937586
  12.402414, 28105.558821
  12.474033, 28070.050960
  12.545806, 28034.493797
  12.617849, 27998.830905
  12.690166, 27963.059715
  12.762541, 27927.287958
  12.835004, 27891.501218
  12.907681, 27855.636658
  12.980412, 27819.773730
  13.053258, 27783.882883
  13.126366, 27747.891525
  13.199579, 27711.876851
  13.272620, 27675.975901
  13.346193, 27639.842601
  13.419760, 27603.741495
  13.493725, 27567.474364
  13.567969, 27531.100428
  13.582776, 27523.849473
  13.583127, 27523.677607
  13.583591, 27523.450565
  13.583742, 27523.376818
  13.583952, 27523.273588
  13.584029, 27523.236117
  13.584180, 27523.161937
  13.584195, 27523.154919
  13.584201, 27523.151474
  13.584207, 27523.147634
  13.584268, 27523.109234
  13.584878, 27522.725241
  13.588308, 27520.564080
  13.604111, 27510.609445
  13.657489, 27477.004912
  13.722056, 27436.399453
  13.786710, 27395.785496
  13.851515, 27355.123054
  13.916614, 27314.323469
  13.981760, 27273.542024
  14.047094, 27232.689590
  14.112577, 27191.792066
  14.177986, 27150.987829
  14.243343, 27110.263669
  14.309226, 27069.260180
  14.375213, 27028.239802
  14.440876, 26987.469000
  14.506983, 26946.471407
  14.573081, 26905.527051
  14.639433, 26864.474534
  14.705826, 26823.445752
  14.772458, 26782.317746
  14.839321, 26741.097313
  14.906303, 26699.853127
  14.973205, 26658.707315
  15.040244, 26617.527584
  15.107341, 26576.361595
  15.174475, 26535.223125
  15.241859, 26493.982004
  15.309549, 26452.603534
  15.377272, 26411.255676
  15.445305, 26369.770247
  15.513462, 26328.259825
  15.581606, 26286.809418
  15.649916, 26245.309133
  15.718237, 26203.853465
  15.786817, 26162.292901
  15.855352, 26120.811473
  15.923965, 26079.334607
  15.992744, 26037.809271
  16.061610, 25996.284194
  16.130637, 25954.714140
  16.199876, 25913.069632
  16.269195, 25871.429514
  16.338532, 25829.832153
  16.408207, 25788.084811
  16.477785, 25746.449371
  16.547376, 25704.858801
  16.617076, 25663.257032
  16.687180, 25621.468092
  16.757352, 25579.692807
  16.827604, 25537.923328
  16.897996, 25496.125611
  16.968417, 25454.365383
  17.039065, 25412.524625
  17.109770, 25370.705457
  17.180531, 25328.907814
  17.251414, 25287.093594
  17.322584, 25245.165040
  17.393747, 25203.296322
  17.464961, 25161.452579
  17.536211, 25119.643952
  17.607803, 25077.690502
  17.679489, 25035.737887
  17.751267, 24993.787700
  17.823287, 24951.753189
  17.895407, 24909.716770
  17.967524, 24867.738518
  18.039649, 24825.813015
  18.111904, 24783.868875
  18.184480, 24741.795016
  18.257130, 24699.736685
  18.329851, 24657.693989
  18.402601, 24615.692839
  18.475447, 24573.693494
  18.548514, 24531.625088
  18.621772, 24489.505238
  18.695153, 24447.372686
  18.768761, 24405.168608
  18.842230, 24363.103501
  18.915808, 24321.034137
  18.930562, 24312.605116
  18.932478, 24311.510825
  18.934538, 24310.334481
  18.936670, 24309.116863
  18.937118, 24308.860591
  18.937265, 24308.776833
  18.937386, 24308.707710
  18.937444, 24308.674740
  18.937483, 24308.652174
  18.937532, 24308.623970
  18.938020, 24308.341928
  18.941186, 24306.514967
  18.957953, 24296.840064
  19.012763, 24265.236525
  19.086205, 24222.941603
  19.159597, 24180.735254
  19.233364, 24138.373602
  19.307135, 24096.070180
  19.381124, 24053.702856
  19.455315, 24011.280328
  19.529600, 23968.865375
  19.603928, 23926.486820
  19.678371, 23884.104200
  19.752936, 23841.713875
  19.827744, 23799.247088
  19.902688, 23756.765212
  19.977534, 23714.400936
  20.052443, 23672.062508
  20.127729, 23629.573822
  20.203049, 23587.128091
  20.278410, 23544.722431
  20.353861, 23502.328193
  20.429526, 23459.877162
  20.505368, 23417.389960
  20.581357, 23374.883648
  20.657219, 23332.512130
  20.733400, 23290.025502
  20.809670, 23247.553111
  20.886015, 23205.103216
  20.962437, 23162.674009
  21.038893, 23120.290404
  21.115580, 23077.842867
  21.192489, 23035.336935
  21.269389, 22992.900985
  21.346452, 22950.439518
  21.423688, 22907.948199
  21.500859, 22865.557327
  21.578253, 22823.109053
  21.655699, 22780.697819
  21.733232, 22738.304118
  21.810886, 22695.909865
  21.888635, 22653.529786
  21.966620, 22611.086626
  22.044417, 22568.811751
  22.122381, 22526.512371
  22.200662, 22484.106470
  22.279104, 22441.680533
  22.357643, 22399.268943
  22.425152, 22362.866836
  22.436166, 22356.932372
  22.514998, 22315.983342
  22.593691, 22283.316811
  22.672753, 22250.057694
  22.751877, 22216.441917
  22.831156, 22182.396634
  22.910639, 22142.648630
  22.990392, 22101.371555
  23.070231, 22059.737275
  23.150165, 22017.749964
  23.230388, 21972.819473
  23.310569, 21924.037407
  23.390933, 21874.898710
  23.471183, 21825.552890
  23.551735, 21775.818825
  23.632240, 21721.153217
  23.713003, 21665.245921
  23.793750, 21609.101482
  23.874391, 21552.824514
  23.955356, 21495.702726
  24.036413, 21433.007953
  24.117396, 21370.176546
  24.198437, 21307.192738
  24.279261, 21244.175869
  24.360415, 21180.147268
  24.441419, 21111.188342
  24.522434, 21042.181771
  24.603608, 20973.006389
  24.684551, 20903.823526
  24.690072, 20867.335184
  24.695596, 20855.990099
  24.701109, 20844.256252
  24.706628, 20832.396107
  24.712164, 20820.384117
  24.717691, 20808.259280
  24.723232, 20795.994214
  24.728778, 20783.593313
  24.734318, 20771.079878
  24.739836, 20758.488750
  24.745386, 20745.729100
  24.750948, 20732.810900
  24.756505, 20719.776663
  24.762074, 20706.600009
  24.767646, 20693.291007
  24.773210, 20679.874563
  24.778776, 20666.337236
  24.784353, 20652.654881
  24.789931, 20638.845254
  24.795523, 20624.885091
  24.801118, 20610.790599
  24.806691, 20596.619192
  24.812284, 20582.294275
  24.817887, 20567.817451
  24.823501, 20553.190320
  24.829101, 20538.467796
  24.834712, 20523.602807
  24.840311, 20508.639766
  24.845926, 20493.524225
  24.851540, 20478.283816
  24.857167, 20462.890000
  24.862813, 20447.322047
  24.868462, 20431.619974
  24.874095, 20415.828049
  24.879755, 20399.857854
  24.885412, 20383.760040
  24.891069, 20367.539003
  24.896699, 20351.262558
  24.902370, 20334.773300
  24.908014, 20318.213819
  24.913677, 20301.491345
  24.919360, 20284.588809
  24.925042, 20267.556403
  24.930722, 20250.406040
  24.936389, 20233.167483
  24.942084, 20215.738860
  24.947807, 20198.098269
  24.953512, 20180.371331
  24.959237, 20162.471109
  24.964956, 20144.455692
  24.970701, 20126.247072
  24.976446, 20107.901869
  24.982180, 20089.461839
  24.987919, 20070.886204
  24.993677, 20052.131048
  24.999438, 20033.233361
  25.005201, 20014.204773
  25.010957, 19995.068129
  25.016727, 19975.768778
  25.022511, 19956.295882
  25.028290, 19936.707361
  25.034055, 19917.035702
  25.039851, 19897.152873
  25.045661, 19877.087122
  25.051489, 19856.834372
  25.057319, 19836.438023
  25.063154, 19815.899528
  25.069004, 19795.184303
  25.074874, 19774.271722
  25.080739, 19753.235452
  25.081906, 19747.077905
  25.085274, 19735.829448
  25.085510, 19735.076635
  25.085653, 19734.618666
  25.085764, 19734.263661
  25.085839, 19734.022353
  25.085857, 19733.965321
  25.085872, 19733.919705
  25.085886, 19733.874699
  25.085992, 19733.539487
  25.086374, 19732.327519
  25.087735, 19728.017045
  25.090969, 19717.769999
  25.096804, 19699.248900
  25.102633, 19680.709724
  25.108475, 19662.097595
  25.114343, 19643.363973
  25.120224, 19624.552361
  25.126109, 19605.693986
  25.131998, 19586.787808
  25.137910, 19567.768519
  25.143815, 19548.738439
  25.149734, 19529.625245
  25.155667, 19510.430132
  25.161590, 19491.233557
  25.167488, 19472.080893
  25.173426, 19452.762019
  25.179370, 19433.387434
  25.185290, 19414.056009
  25.191196, 19394.735435
  25.197135, 19375.268453
  25.203095, 19355.697064
  25.209076, 19336.019414
  25.215032, 19316.391894
  25.221004, 19296.672692
  25.226985, 19276.886156
  25.232995, 19256.968621
  25.239014, 19236.986104
  25.244986, 19217.121892
  25.250978, 19197.154089
  25.257001, 19177.047233
  25.263001, 19156.981705
  25.269039, 19136.750701
  25.275053, 19116.567410
  25.281090, 19096.267697
  25.287142, 19075.881308
  25.293185, 19055.488967
  25.299237, 19035.029667
  25.305307, 19014.474557
  25.311377, 18993.879749
  25.317462, 18973.199465
  25.323557, 18952.447807
  25.329669, 18931.602512
  25.335758, 18910.799913
  25.341880, 18889.845342
  25.347998, 18868.867103
  25.354134, 18847.791729
  25.360294, 18826.596588
  25.366444, 18805.396992
  25.372594, 18784.162268
  25.378758, 18762.842025
  25.384923, 18741.480950
  25.391081, 18720.108345
  25.397244, 18698.681012
  25.403413, 18677.192914
  25.409555, 18655.764758
  25.415788, 18633.983616
  25.421997, 18612.246294
  25.428233, 18590.377177
  25.434469, 18568.471441
  25.440718, 18546.480923
  25.446972, 18524.438467
  25.453211, 18502.408082
  25.459483, 18480.224124
  25.465766, 18457.967208
  25.472040, 18435.700896
  25.478354, 18413.254373
  25.484662, 18390.795320
  25.490983, 18368.249422
  25.497277, 18345.762124
  25.503612, 18323.090790
  25.509948, 18300.378377
  25.516294, 18277.592183
  25.522670, 18254.658415
  25.529068, 18231.607057
  25.535458, 18208.548866
  25.541830, 18185.516820
  25.548205, 18162.433985
  25.554613, 18139.194163
  25.561024, 18115.906521
  25.567425, 18092.617344
  25.573849, 18069.204426
  25.580256, 18045.817826
  25.585274, 18027.472194
  25.586702, 18022.247464
  25.593142, 17998.664420
  25.599630, 17974.863193
  25.606116, 17951.031849
  25.612622, 17927.089967
  25.619144, 17903.046599
  25.625698, 17878.847475
  25.632199, 17854.807323
  25.638746, 17830.556675
  25.645262, 17806.380986
  25.651792, 17782.116381
  25.658367, 17757.645624
  25.664933, 17733.170645
  25.671521, 17708.571938
  25.678127, 17683.865698
  25.684724, 17659.154751
  25.691365, 17634.239528
  25.697989, 17609.351059
  25.704631, 17584.353647
  25.711275, 17559.310617
  25.717958, 17534.079213
  25.724633, 17508.839640
  25.731333, 17483.462354
  25.738046, 17457.999216
  25.744754, 17432.514401
  25.751498, 17406.854183
  25.758222, 17381.225540
  25.764947, 17355.556440
  25.771687, 17329.792345
  25.778451, 17303.893833
  25.785234, 17277.883440
  25.791961, 17252.045160
  25.798777, 17225.830022
  25.805580, 17199.619275
  25.812398, 17173.314507
  25.819210, 17146.990773
  25.826048, 17120.527962
  25.832921, 17093.887285
  25.839766, 17067.312919
  25.846638, 17040.596717
  25.853512, 17013.830881
  25.860383, 16987.038238
  25.867279, 16960.103737
  25.874221, 16932.950055
  25.881170, 16905.729095
  25.888107, 16878.512375
  25.895095, 16851.058423
  25.902058, 16823.657674
  25.909019, 16796.223536
  25.916054, 16768.458524
  25.923034, 16740.868500
  25.930047, 16713.108689
  25.937078, 16685.234591
  25.944087, 16657.407428
  25.951168, 16629.252258
  25.958263, 16601.000214
  25.965368, 16572.668424
  25.972477, 16544.275800
  25.979634, 16515.648934
  25.986746, 16487.163700
  25.993843, 16458.695249
  26.001040, 16429.781351
  26.008221, 16400.892167
  26.015393, 16371.998717
  26.022603, 16342.907970
  26.029855, 16313.602128
  26.037098, 16284.292858
  26.044297, 16255.121948
  26.051576, 16225.581249
  26.058850, 16196.018289
  26.066090, 16166.553033
  26.073379, 16136.847176
  26.080640, 16107.210885
  26.087964, 16077.272818
  26.095299, 16047.251075
  26.102604, 16017.309459
  26.109954, 15987.137527
  26.117307, 15956.911866
  26.124718, 15926.406177
  26.132120, 15895.895022
  26.139524, 15865.328624
  26.146953, 15834.620988
  26.154400, 15803.792175
  26.161852, 15772.900268
  26.169305, 15741.964621
  26.176793, 15710.835107
  26.184237, 15679.848877
  26.191760, 15648.489493
  26.199274, 15617.125539
  26.206808, 15585.632965
  26.214364, 15554.002596
  26.221930, 15522.290159
  26.229509, 15490.479519
  26.237132, 15458.438545
  26.244793, 15426.197128
  26.252401, 15394.131632
  26.259961, 15362.224966
  26.267531, 15330.233663
  26.275250, 15297.572928
  26.282927, 15265.040787
  26.290643, 15232.300757
  26.298333, 15199.625816
  26.306046, 15166.813147
  26.313769, 15133.907073
  26.321586, 15100.561782
  26.329343, 15067.425899
  26.337092, 15034.281471
  26.344858, 15001.018263
  26.352683, 14967.460906
  26.360493, 14933.923101
  26.368341, 14900.173461
  26.376186, 14866.394838
  26.384006, 14832.681670
  26.391909, 14798.563252
  26.399843, 14764.266509
  26.407722, 14730.164296
  26.415634, 14695.876507
  26.423593, 14661.338044
  26.431500, 14626.981470
  26.439473, 14592.293531
  26.447496, 14557.341035
  26.455514, 14522.368919
  26.463550, 14487.272009
  26.471575, 14452.175154
  26.479653, 14416.804787
  26.487770, 14381.214576
  26.495870, 14345.655213
  26.503870, 14310.492728
  26.511943, 14274.965316
  26.520088, 14239.073292
  26.528294, 14202.866976
  26.536408, 14167.020478
  26.544552, 14131.002193
  26.552730, 14094.781965
  26.560920, 14058.468069
  26.569167, 14021.850668
  26.577369, 13985.393086
  26.585639, 13948.584709
  26.593948, 13911.559352
  26.602243, 13874.550559
  26.610490, 13837.709503
  26.618828, 13800.420297
  26.627151, 13763.145865
  26.635487, 13725.772652
  26.643886, 13688.069670
  26.652226, 13650.586917
  26.660633, 13612.760532
  26.668997, 13575.077112
  26.677366, 13537.331686
  26.685752, 13499.458438
  26.694232, 13461.120965
  26.702676, 13422.897737
  26.711211, 13384.216229
  26.719698, 13345.708867
  26.728225, 13306.972760
  26.736757, 13268.169454
  26.745290, 13229.312887
  26.753911, 13190.012464
  26.762494, 13150.841499
  26.771031, 13111.832992
  26.779661, 13072.355316
  26.788236, 13033.081660
  26.796912, 12993.303105
  26.805583, 12953.500733
  26.814240, 12913.716106
  26.822912, 12873.816983
  26.831652, 12833.559431
  26.840410, 12793.175111
  26.849146, 12752.845461
  26.857938, 12712.211945
  26.866734, 12671.511489
  26.875428, 12631.243166
  26.884244, 12590.360195
  26.893090, 12549.294608
  26.901923, 12508.243890
  26.910755, 12467.151968
  26.919618, 12425.871446
  26.928550, 12384.221306
  26.937435, 12342.748403
  26.946253, 12301.541352
  26.955162, 12259.861909
  26.964184, 12217.613756
  26.973097, 12175.828343
  26.982090, 12133.622784
  26.990981, 12091.853061
  26.999959, 12049.625859
  27.009007, 12007.027442
  27.017957, 11964.845646
  27.026988, 11922.241731
  27.036061, 11879.391510
  27.045090, 11836.702887
  27.054185, 11793.657490
  27.063241, 11750.755350
  27.072320, 11707.700264
  27.081424, 11664.479738
  27.090556, 11621.082535
  27.099779, 11577.208109
  27.109035, 11533.130847
  27.118257, 11489.175452
  27.127433, 11445.391954
  27.136538, 11401.902801
  27.145771, 11357.758726
  27.154993, 11313.625732
  27.164210, 11269.471871
  27.173375, 11225.526020
  27.182663, 11180.944427
  27.191966, 11136.249110
  27.201262, 11091.545357
  27.210640, 11046.403680
  27.219901, 11001.779423
  27.229252, 10956.680688
  27.238493, 10912.067459
  27.247907, 10866.576068
  27.257235, 10821.458994
  27.266645, 10775.903745
  27.276129, 10729.948324
  27.285568, 10684.165834
  27.295002, 10638.367723
  27.304414, 10592.632235
  27.313874, 10546.622896
  27.323241, 10501.019841
  27.332662, 10455.117670
  27.342035, 10409.405476
  27.351493, 10363.242126
  27.360974, 10316.921788
  27.370444, 10270.615571
  27.379933, 10224.175550
  27.389397, 10177.817893
  27.399002, 10130.724528
  27.408459, 10084.320942
  27.418054, 10037.202162
  27.427592, 9990.316892
  27.437201, 9943.046315
  27.446802, 9895.774631
  27.456493, 9848.018256
  27.466204, 9800.123346
  27.475843, 9752.540787
  27.485510, 9704.783959
  27.495152, 9657.112417
  27.504913, 9608.810376
  27.514622, 9560.724648
  27.524340, 9512.555894
  27.533981, 9464.734424
  27.543692, 9416.525694
  27.553418, 9368.199171
  27.563254, 9319.291881
  27.572983, 9270.875690
  27.582719, 9222.393537
  27.592507, 9173.608809
  27.602286, 9124.832708
  27.612104, 9075.822653
  27.621985, 9026.461528
  27.631851, 8977.139645
  27.641609, 8928.316334
  27.651470, 8878.946055
  27.661260, 8829.891341
  27.671048, 8780.815347
  27.681056, 8730.594074
  27.690863, 8681.348015
  27.700885, 8630.986766
  27.710731, 8581.471128
  27.720685, 8531.382340
  27.730545, 8481.727572
  27.740407, 8432.025785
  27.750353, 8381.868809
  27.760397, 8331.181722
  27.770336, 8280.992628
  27.780290, 8230.693620
  27.790340, 8179.869480
  27.800269, 8129.629212
  27.810181, 8079.437459
  27.820227, 8028.538050
  27.830205, 7977.947537
  27.840235, 7927.058540
  27.850251, 7876.210738
  27.860314, 7825.091440
  27.870407, 7773.784448
  27.880419, 7722.858736
  27.890493, 7671.587265
  27.900660, 7619.810993
  27.910810, 7568.084139
  27.920828, 7517.002494
  27.930956, 7465.326746
  27.941090, 7413.592654
  27.951294, 7361.468498
  27.961399, 7309.822077
  27.971584, 7257.730433
  27.981862, 7205.134507
  27.992057, 7152.938094
  28.002239, 7100.774406
  28.012498, 7048.186873
  28.022773, 6995.488188
  28.032886, 6943.592400
  28.043147, 6890.907949
  28.053417, 6838.146256
  28.063634, 6785.633431
  28.073877, 6732.953167
  28.084134, 6680.180122
  28.094465, 6626.995158
  28.104807, 6573.724733
  28.115030, 6521.042174
  28.125259, 6468.298632
  28.135569, 6415.114334
  28.145903, 6361.777441
  28.156155, 6308.840675
  28.166481, 6255.495123
  28.176731, 6202.515286
  28.180066, 6185.276422
