Ground distance, CL
1623.656091,    1.945000
1635.641636,    1.945000
1647.677565,    1.945000
1650.093609,    1.945000
1652.518049,    1.945000
1654.436712,    1.945000
1654.708961,    1.945000
1654.797352,    1.945000
1654.816385,    1.945000
1654.835534,    1.945000
1655.021840,    1.945000
1656.143365,    1.945000
1660.543512,    1.945000
1673.094438,    1.945000
1685.291146,    1.945000
1697.529988,    1.945000
1709.839667,    1.945000
1722.187611,    1.945000
1734.583904,    1.945000
1747.067739,    1.945000
1759.572355,    1.945000
1772.150010,    1.945000
1784.727572,    1.945000
1797.370484,    1.945000
1810.111311,    1.945000
1822.860596,    1.945000
1835.689707,    1.945000
1848.575371,    1.945000
1861.552769,    1.945000
1874.524512,    1.945000
1887.537496,    1.945000
1900.616890,    1.945000
1913.762786,    1.945000
1926.977163,    1.945000
1940.208247,    1.945000
1953.508667,    1.945000
1966.870636,    1.945000
1980.273987,    1.945000
1993.727682,    1.945000
2007.266084,    1.945000
2020.823156,    1.945000
2023.546437,    1.945000
2023.698871,    1.945000
2023.927205,    1.945000
2024.179086,    1.945000
2024.188240,    1.945000
2024.197137,    1.945000
2024.286112,    1.945000
2024.934511,    1.945000
2028.189108,    1.945000
2042.323388,    1.945000
2055.980453,    1.945000
2069.672511,    1.945000
2083.439040,    1.945000
2097.281926,    1.945000
2111.189719,    1.945000
2125.120164,    1.945000
2139.129402,    1.945000
2153.175387,    1.945000
2167.245909,    1.945000
2181.380273,    1.945000
2195.564672,    1.945000
2204.554722,    1.945000
2209.822003,    1.945000
2224.151581,    1.960369
2238.504812,    2.001918
2252.876273,    2.042930
2267.268229,    2.083399
2281.661918,    2.123338
2296.109632,    2.162705
2310.556906,    2.201651
2324.999095,    2.240036
2339.452383,    2.277856
2353.927714,    2.315165
2355.008651,    2.351999
2356.088021,    2.354713
2357.161537,    2.354713
2358.243349,    2.354713
2359.325745,    2.354713
2360.410108,    2.354713
2361.494900,    2.354713
2362.579209,    2.354713
2363.662623,    2.354713
2364.749396,    2.354713
2365.835636,    2.354713
2366.921678,    2.354713
2368.007938,    2.354713
2369.097162,    2.354713
2370.187076,    2.354713
2371.277582,    2.354713
2372.364494,    2.354713
2373.456237,    2.354713
2374.546844,    2.354713
2375.639566,    2.354713
2376.731444,    2.354713
2377.820511,    2.354713
2378.907784,    2.354713
2380.003541,    2.354713
2381.098274,    2.354713
2382.186691,    2.354713
2383.284090,    2.354713
2384.382617,    2.354713
2385.480794,    2.354713
2386.579799,    2.354713
2387.675616,    2.354713
2388.776187,    2.354713
2389.877552,    2.354713
2390.979309,    2.354713
2392.080452,    2.354713
2393.180703,    2.354713
2394.282826,    2.354713
2395.388104,    2.354713
2396.489487,    2.354713
2397.596073,    2.354713
2398.703823,    2.354713
2399.806367,    2.354713
2400.913248,    2.354713
2402.022930,    2.354713
2403.131998,    2.354713
2404.242273,    2.354713
2405.354697,    2.354713
2406.462519,    2.354713
2407.576523,    2.354713
2408.687483,    2.354713
2409.801021,    2.354713
2410.916375,    2.354713
2412.032677,    2.354713
2413.149677,    2.354713
2414.268564,    2.354713
2415.384994,    2.354713
2416.505567,    2.354713
2417.626680,    2.354713
2418.745379,    2.354713
2419.867947,    2.354713
2420.987686,    2.354713
2422.112554,    2.354713
2423.237767,    2.354713
2424.365821,    2.354713
2425.493504,    2.354713
2426.622674,    2.354713
2427.752040,    2.354713
2428.880079,    2.354713
2430.007301,    2.354713
2431.137079,    2.354713
2432.270659,    2.354713
2433.405315,    2.354713
2434.540703,    2.354713
2435.673753,    2.354713
2436.809069,    2.354713
2437.945981,    2.354713
2439.084403,    2.354713
2440.221785,    2.354713
2441.358359,    2.354713
2442.497026,    2.354713
2443.640428,    2.354713
2444.784654,    2.354713
2445.929192,    2.354713
2447.068839,    2.354713
2448.215222,    2.354713
2449.360065,    2.354713
2450.509346,    2.354713
2450.739603,    2.354713
2451.242335,    2.354713
2451.467162,    2.354713
2451.588106,    2.354713
2451.600396,    2.354713
2451.606132,    2.354713
2451.611831,    2.354713
2451.647979,    2.354713
2451.927805,    2.354713
2452.548063,    2.354713
2453.681302,    2.354713
2454.831731,    2.354713
2455.986750,    2.354713
2456.041486,    2.354713
2457.143172,    2.354713
2458.297211,    2.354483
2459.453422,    2.354241
2460.612527,    2.353999
2461.773981,    2.353757
2462.930324,    2.353514
2464.088507,    2.353272
2465.252058,    2.353029
2466.413518,    2.352786
2467.578827,    2.352543
2468.743731,    2.352300
2469.910489,    2.352056
2471.074335,    2.351812
2472.243472,    2.351569
2473.413727,    2.351325
2474.587625,    2.351080
2475.761868,    2.350835
2476.935840,    2.350590
2478.110515,    2.350345
2479.287484,    2.350100
2480.462648,    2.349854
2481.641812,    2.349609
2482.824382,    2.349363
2484.006536,    2.349117
2485.191724,    2.348870
2486.377875,    2.348623
2487.568550,    2.348376
2488.757819,    2.348128
2489.943996,    2.347880
2491.131064,    2.347633
2492.320617,    2.347385
2493.515415,    2.347138
2494.709559,    2.346889
2495.903743,    2.346640
2497.103078,    2.346392
2498.298948,    2.346142
2499.499603,    2.345894
2500.701806,    2.345644
2501.901539,    2.345394
2503.103379,    2.345144
2504.307086,    2.344894
2505.506908,    2.344644
2506.718912,    2.344395
2507.930968,    2.344143
2509.143754,    2.343891
2510.356946,    2.343639
2511.572958,    2.343387
2512.789142,    2.343135
2514.003823,    2.342882
2515.223552,    2.342630
2516.444904,    2.342377
2517.668341,    2.342124
2518.888577,    2.341870
2520.111554,    2.341617
2521.339561,    2.341363
2522.565184,    2.341109
2523.795594,    2.340855
2525.027108,    2.340600
2526.261945,    2.340345
2527.492672,    2.340089
2528.729556,    2.339834
2529.967036,    2.339578
2531.206362,    2.339321
2532.443617,    2.339065
2533.680762,    2.338809
2534.925900,    2.338553
2536.172291,    2.338295
2537.416982,    2.338037
2538.664636,    2.337780
2539.915361,    2.337522
2541.167208,    2.337263
2542.423628,    2.337004
2543.674697,    2.336745
2544.932844,    2.336486
2546.192040,    2.336226
2547.450388,    2.335966
2548.714246,    2.335706
2549.976142,    2.335445
2551.242229,    2.335185
2552.510505,    2.334924
2553.778463,    2.334662
2555.045086,    2.334400
2556.318784,    2.334139
2557.588204,    2.333876
2558.863075,    2.333615
2560.139169,    2.333352
2561.416884,    2.333089
2562.694622,    2.332825
2563.971921,    2.332562
2565.259345,    2.332299
2566.549508,    2.332034
2567.833860,    2.331768
2569.124922,    2.331504
2570.415655,    2.331238
2571.710444,    2.330972
2573.005006,    2.330706
2574.300586,    2.330439
2575.598090,    2.330173
2576.896882,    2.329906
2578.198817,    2.329639
2579.502069,    2.329371
2580.810159,    2.329103
2582.118606,    2.328834
2583.425662,    2.328566
2584.738702,    2.328297
2586.051507,    2.328027
2587.365699,    2.327758
2588.685569,    2.327488
2590.006694,    2.327217
2591.333148,    2.326946
2592.656880,    2.326674
2593.978699,    2.326402
2595.306488,    2.326131
2596.639342,    2.325858
2597.972673,    2.325585
2599.305875,    2.325312
2600.640059,    2.325038
2601.975291,    2.324765
2603.317334,    2.324491
2604.655475,    2.324216
2605.999931,    2.323942
2607.345185,    2.323667
2608.692597,    2.323392
2610.041959,    2.323116
2611.399148,    2.322840
2612.755074,    2.322562
2614.116180,    2.322284
2615.473936,    2.322006
2616.836316,    2.321728
2618.196017,    2.321450
2619.558357,    2.321172
2620.930460,    2.320893
2622.297149,    2.320613
2623.665684,    2.320334
2625.036238,    2.320054
2626.408551,    2.319774
2627.787841,    2.319494
2629.161268,    2.319212
2630.545533,    2.318932
2631.930252,    2.318649
2633.316708,    2.318367
2634.707611,    2.318084
2636.097201,    2.317800
2637.490557,    2.317517
2638.884589,    2.317233
2640.283272,    2.316948
2641.684573,    2.316663
2643.090671,    2.316378
2644.497006,    2.316091
2645.900905,    2.315805
2647.312683,    2.315519
2648.721195,    2.315231
2650.140371,    2.314944
2651.560940,    2.314656
2652.980826,    2.314366
2654.405581,    2.314078
2655.826259,    2.313788
2657.251147,    2.313499
2658.679812,    2.313209
2660.112025,    2.312918
2661.551620,    2.312627
2662.987610,    2.312335
2664.427480,    2.312043
2665.864948,    2.311750
2667.309366,    2.311458
2668.754519,    2.311165
2670.209964,    2.310871
2671.661248,    2.310576
2673.114542,    2.310281
2674.573117,    2.309986
2676.033923,    2.309690
2677.495513,    2.309394
2678.961742,    2.309098
2680.429922,    2.308800
2681.906682,    2.308503
2683.382343,    2.308203
2684.856545,    2.307904
2686.332362,    2.307605
2687.815386,    2.307306
2689.300417,    2.307006
2690.784790,    2.306705
2692.269720,    2.306405
2693.753864,    2.306104
2695.247680,    2.305804
2696.739970,    2.305501
2698.236214,    2.305199
2699.734831,    2.304897
2701.242321,    2.304594
2702.751425,    2.304289
2704.251656,    2.303984
2705.761794,    2.303680
2707.271685,    2.303375
2708.788326,    2.303070
2710.306133,    2.302764
2711.831146,    2.302457
2713.350939,    2.302149
2714.882899,    2.301842
2716.407907,    2.301533
2717.936996,    2.301225
2719.474643,    2.300917
2721.016584,    2.300606
2722.556876,    2.300295
2724.104820,    2.299985
2725.648757,    2.299672
2727.198874,    2.299361
2728.747067,    2.299049
2730.299318,    2.298737
2731.849838,    2.298424
2733.401781,    2.298112
2734.963352,    2.297799
2736.523515,    2.297485
2738.081976,    2.297170
2739.653783,    2.296857
2741.224524,    2.296540
2742.798131,    2.296224
2744.373675,    2.295908
2745.951444,    2.295591
2747.542662,    2.295274
2749.124893,    2.294954
2750.703453,    2.294636
2752.287872,    2.294318
2753.879350,    2.294000
2755.477950,    2.293680
2757.082016,    2.293359
2758.682906,    2.293037
2760.280367,    2.292715
2761.878158,    2.292395
2763.490058,    2.292074
2765.108469,    2.291750
2766.724847,    2.291426
2768.348774,    2.291101
2769.969993,    2.290776
2771.603517,    2.290451
2773.232283,    2.290123
2774.870410,    2.289797
2776.504991,    2.289468
2778.149246,    2.289141
2779.787988,    2.288811
2781.427621,    2.288483
2783.072694,    2.288155
2784.726049,    2.287825
2786.374103,    2.287494
2788.031582,    2.287164
2789.693859,    2.286833
2791.345863,    2.286500
2793.006566,    2.286170
2794.675019,    2.285838
2796.343423,    2.285504
2798.028554,    2.285170
2799.703815,    2.284834
2801.385004,    2.284499
2803.073051,    2.284163
2804.754605,    2.283826
2806.448709,    2.283490
2808.151096,    2.283151
2809.848722,    2.282812
2811.555113,    2.282473
2813.266782,    2.282132
2814.962499,    2.281791
2816.662119,    2.281452
2818.376674,    2.281113
2820.087207,    2.280771
2821.810862,    2.280430
2823.533313,    2.280087
2825.256010,    2.279743
2826.967536,    2.279400
2828.702071,    2.279059
2830.429058,    2.278714
2832.172084,    2.278370
2833.913388,    2.278023
2835.649836,    2.277676
2837.399390,    2.277330
2839.147900,    2.276982
2840.897125,    2.276634
2842.653559,    2.276286
2844.404920,    2.275937
2846.170054,    2.275588
2847.939016,    2.275238
2849.715357,    2.274886
2851.483974,    2.274533
2853.264406,    2.274181
2855.044840,    2.273828
2856.834378,    2.273474
2858.614663,    2.273119
2860.399821,    2.272765
2862.198730,    2.272411
2864.005856,    2.272054
2865.805122,    2.271695
2867.610495,    2.271338
2869.412367,    2.270980
2871.206115,    2.270623
2873.019956,    2.270267
2874.831165,    2.269907
2876.648692,    2.269548
2878.477577,    2.269188
2880.314035,    2.268826
2882.143936,    2.268462
2883.981400,    2.268099
2885.823914,    2.267735
2887.674317,    2.267371
2889.514084,    2.267004
2891.369788,    2.266640
2893.235649,    2.266273
2895.083164,    2.265904
2896.936560,    2.265538
2898.796850,    2.265172
2900.654780,    2.264804
2902.530235,    2.264437
2904.391752,    2.264066
2906.272949,    2.263698
2908.149625,    2.263326
2910.017178,    2.262956
2911.913250,    2.262587
2913.797128,    2.262212
2915.673431,    2.261840
2917.558902,    2.261470
2919.470571,    2.261098
2921.382225,    2.260721
2923.294885,    2.260343
2925.201905,    2.259966
2927.113236,    2.259590
2929.035334,    2.259213
2930.957826,    2.258834
2932.878541,    2.258455
2934.805190,    2.258077
2936.732916,    2.257697
2938.671759,    2.257317
2940.614585,    2.256935
2942.558812,    2.256553
2944.496144,    2.256170
2946.449193,    2.255789
2948.407450,    2.255404
2950.354019,    2.255019
2952.299529,    2.254636
2954.235293,    2.254253
2956.191278,    2.253873
2958.158669,    2.253488
2960.127053,    2.253101
2962.095624,    2.252714
2964.075287,    2.252327
2966.049118,    2.251938
2968.015844,    2.251551
2970.002727,    2.251164
2972.004934,    2.250774
2973.998547,    2.250381
2975.991919,    2.249990
2977.992822,    2.249598
2979.993421,    2.249206
2982.007156,    2.248813
2984.029368,    2.248418
2986.037027,    2.248021
2988.056826,    2.247628
2990.060647,    2.247232
2992.081237,    2.246839
2994.127943,    2.246443
2996.165758,    2.246042
2998.215322,    2.245643
3000.267323,    2.245241
3002.307337,    2.244839
3004.361861,    2.244440
3006.425304,    2.244037
3008.470129,    2.243634
3010.535760,    2.243233
3012.594818,    2.242829
3014.647097,    2.242426
3016.728698,    2.242025
3018.794666,    2.241618
3020.851509,    2.241214
3022.922632,    2.240812
3024.997352,    2.240407
3027.082751,    2.240001
3029.183879,    2.239594
3031.278337,    2.239183
3033.383024,    2.238774
3035.478555,    2.238363
3037.583226,    2.237954
3039.686378,    2.237543
3041.807862,    2.237133
3043.931857,    2.236719
3046.026879,    2.236304
3048.135941,    2.235896
3050.257043,    2.235484
3052.397642,    2.235071
3054.521237,    2.234653
3056.671284,    2.234239
3058.820241,    2.233820
3060.951111,    2.233401
3063.091939,    2.232986
3065.236215,    2.232569
3067.376283,    2.232151
3069.540718,    2.231735
3071.706885,    2.231313
3073.866940,    2.230891
3074.299417,    2.230471
3074.521495,    2.230387
3074.673116,    2.230344
3074.771134,    2.230314
3074.854245,    2.230295
3074.918498,    2.230279
3074.940591,    2.230266
3074.950957,    2.230262
3074.960542,    2.230260
3075.026950,    2.230258
3075.261063,    2.230245
3076.036786,    2.230200
3077.882268,    2.230049
3080.046098,    2.229690
3082.236826,    2.229269
3084.416670,    2.228842
3086.608862,    2.228419
3088.801591,    2.227992
3091.012424,    2.227566
3093.215765,    2.227136
3095.401506,    2.226708
3097.611935,    2.226283
3099.823300,    2.225854
3102.023581,    2.225424
3104.258049,    2.224997
3106.478544,    2.224563
3108.709476,    2.224132
3110.933864,    2.223699
3113.160219,    2.223267
3115.396398,    2.222835
3117.645094,    2.222401
3119.887734,    2.221965
3122.155442,    2.221530
3124.422864,    2.221090
3126.663143,    2.220651
3128.940126,    2.220216
3131.198635,    2.219775
3133.463802,    2.219337
3135.730855,    2.218898
3138.005704,    2.218459
3140.295636,    2.218018
3142.559143,    2.217575
3144.846434,    2.217137
3147.118964,    2.216694
3149.413168,    2.216254
3151.706167,    2.215810
3154.000280,    2.215366
3156.303344,    2.214922
3158.609303,    2.214477
3160.914037,    2.214031
3163.208299,    2.213585
3165.529430,    2.213141
3167.838139,    2.212693
3170.150169,    2.212246
3172.462231,    2.211799
3174.780215,    2.211353
3177.100961,    2.210905
3179.443934,    2.210457
3181.781386,    2.210004
3184.122239,    2.209553
3186.455071,    2.209101
3188.818820,    2.208650
3190.063372,    2.208194
