Time, Vertical Forces
   0.000000,  346.541673
   0.500000,  192.013098
   1.000000,  191.487159
   1.500000,  191.034373
   2.000000,  190.602008
   2.500000,  190.169634
   3.000000,  189.737257
   3.500000,  189.135854
   4.000000,  188.487268
   4.500000,  188.007685
   5.000000,  187.575279
   5.500000,  186.973837
   6.000000,  186.325207
   6.500000,  185.845593
   7.000000,  185.413159
   7.500000,  184.811677
   8.000000,  184.163005
   8.500000,  183.683359
   9.000000,  183.250897
   9.500000,  182.649376
  10.000000,  182.000662
  10.500000,  181.520986
  11.000000,  181.088496
  11.500000,  180.317873
  12.000000,  179.452860
  12.500000,  178.925955
  13.000000,  178.493432
  13.500000,  178.060901
  14.000000,  177.628368
  14.500000,  177.195825
  15.000000,  176.763281
  15.500000,  175.992562
  16.000000,  175.127441
  16.500000,  174.600469
  17.000000,  174.167893
  17.500000,  173.735308
  18.000000,  173.302721
  18.500000,  172.870126
  19.000000,  172.437528
  19.500000,  171.666714
  20.000000,  170.801487
  20.500000,  170.274452
  21.000000,  169.841823
  21.500000,  169.409186
  22.000000,  168.976547
  22.500000,  168.543899
  23.000000,  168.111249
  23.500000,  167.340344
  24.000000,  166.475014
  24.500000,  165.947916
  25.000000,  165.515236
  25.500000,  165.082548
  26.000000,  164.649857
  26.500000,  164.217159
  27.000000,  163.784459
  27.500000,  163.182608
  28.000000,  162.533539
  28.500000,  162.053601
  29.000000,  161.620876
  29.500000,  161.018991
  30.000000,  160.369884
  30.500000,  159.889919
  31.000000,  159.457169
  31.500000,  159.024412
  32.000000,  158.591653
  32.500000,  157.820553
  33.000000,  156.955005
  33.500000,  156.427776
  34.000000,  155.994988
  34.500000,  155.562192
  35.000000,  155.129394
  35.500000,  154.696589
  36.000000,  154.263782
  36.500000,  153.661784
  37.000000,  153.012555
  37.500000,  152.532500
  38.000000,  152.099670
  38.500000,  151.666832
  39.000000,  151.233992
  39.500000,  150.631948
  40.000000,  149.982672
  40.500000,  149.502581
  41.000000,  149.069718
  41.500000,  148.467643
  42.000000,  147.818332
  42.500000,  147.338216
  43.000000,  146.905330
  43.500000,  146.472438
  44.000000,  146.039544
  44.500000,  145.437425
  45.000000,  144.788067
  45.500000,  144.307916
  46.000000,  143.875000
  46.500000,  143.272851
  47.000000,  142.623460
  47.500000,  142.143285
  48.000000,  141.710347
  48.500000,  141.277402
  49.000000,  140.844455
  49.500000,  140.242263
  50.000000,  139.592827
  50.500000,  139.112619
  51.000000,  138.679651
  51.500000,  138.246676
  52.000000,  137.813700
  52.500000,  137.211467
  53.000000,  136.561987
  53.500000,  136.081746
  54.000000,  135.648748
  54.500000,  135.046487
  55.000000,  134.396975
  55.500000,  133.916712
  56.000000,  133.483694
  56.500000,  133.050669
  57.000000,  132.617643
  57.500000,  132.015342
  58.000000,  131.365788
  58.500000,  130.885493
  59.000000,  130.452447
  59.500000,  130.019394
  60.000000,  129.586340
  60.500000,  128.984000
  61.000000,  128.334404
  61.500000,  127.854079
  62.000000,  127.421005
  62.500000,  126.987925
  63.000000,  126.554844
  63.500000,  125.952466
  64.000000,  125.302829
  64.500000,  124.822474
  65.000000,  124.389373
  65.500000,  123.956266
  66.000000,  123.523158
  66.500000,  122.920744
  67.000000,  122.271067
  67.500000,  121.790682
  68.000000,  121.357556
  68.500000,  120.924423
  69.000000,  120.491288
  69.500000,  119.888838
  70.000000,  119.239123
  70.500000,  118.758709
  71.000000,  118.325557
  71.500000,  117.892399
  72.000000,  117.459239
  72.500000,  116.856753
  73.000000,  116.207000
  73.500000,  115.726559
  74.000000,  115.293382
  74.500000,  114.860198
  75.000000,  114.427014
  75.500000,  113.993824
  76.000000,  113.560632
  76.500000,  112.958103
  77.000000,  112.308303
  77.500000,  111.827827
  78.000000,  111.394618
  78.500000,  110.961404
  79.000000,  110.528189
  79.500000,  109.925626
  80.000000,  109.275790
  80.500000,  108.795288
  81.000000,  108.362056
  81.500000,  107.928819
  82.000000,  107.495580
  82.500000,  107.062336
  83.000000,  106.629091
  83.500000,  106.026487
  84.000000,  105.376607
  84.500000,  104.896072
  85.000000,  104.462811
  85.500000,  104.029544
  86.000000,  103.596276
  86.500000,  103.163004
  87.000000,  102.729730
  87.500000,  102.296451
  88.000000,  101.863170
  88.500000,  101.260518
  89.000000,  100.610586
  89.500000,  100.130013
  90.000000,   99.696717
  90.500000,   99.263417
  91.000000,   98.830115
  91.500000,   98.396808
  92.000000,   97.963501
  92.500000,   97.530188
  93.000000,   97.096874
  93.500000,   96.494176
  94.000000,   95.844194
  94.500000,   95.363585
  95.000000,   94.930257
  95.500000,   94.496924
  96.000000,   94.063589
  96.500000,   93.630250
  97.000000,   93.196910
  97.500000,   92.763566
  98.000000,   92.330220
  98.500000,   91.896870
  99.000000,   91.463519
  99.500000,   90.860769
 100.000000,   90.210732
 100.500000,   89.730082
 101.000000,   89.296717
 101.500000,   88.863347
 102.000000,   88.429977
 102.500000,   87.996602
 103.000000,   87.563226
 103.500000,   87.129846
 104.000000,   86.696465
 104.500000,   86.263079
 105.000000,   85.829693
 105.500000,   85.396302
 106.000000,   84.962910
 106.500000,   84.529514
 107.000000,   84.096117
 107.500000,   83.662717
 108.000000,   83.229314
 108.500000,   82.795908
 109.000000,   82.362501
 109.500000,   81.929090
 110.000000,   81.495678
 110.500000,   81.062262
 111.000000,   80.628845
 111.500000,   80.195424
 112.000000,   79.762002
 112.500000,   79.328576
 113.000000,   78.895149
 113.500000,   78.461719
 114.000000,   78.028287
 114.500000,   77.594852
 115.000000,   77.161415
 115.500000,   76.727975
 116.000000,   76.294534
 116.500000,   75.861089
 117.000000,   75.427644
 117.500000,   74.994194
 118.000000,   74.560744
 118.500000,   74.127290
 119.000000,   73.693835
 119.500000,   73.260377
 120.000000,   72.826917
 120.500000,   72.393454
 121.000000,   71.959991
 121.500000,   71.526523
 122.000000,   71.093055
 122.500000,   70.659584
 123.000000,   70.226111
 123.500000,   69.792635
 124.000000,   69.359159
 124.500000,   68.925679
 125.000000,   68.492198
 125.500000,   68.058713
 126.000000,   67.625228
 126.500000,   67.191740
 127.000000,   66.758251
 127.500000,   66.324758
 128.000000,   65.891265
 128.500000,   65.457768
 129.000000,   65.024271
 129.500000,   64.590770
 130.000000,   64.157269
 130.500000,   63.723765
 131.000000,   63.290260
 131.500000,   62.856751
 132.000000,   62.423242
 132.500000,   61.989730
 133.000000,   61.556217
 133.500000,   61.122702
 134.000000,   60.689185
 134.500000,   60.255666
 135.000000,   59.822145
 135.500000,   59.388622
 136.000000,   58.955098
 136.500000,   58.521572
 137.000000,   58.088044
 137.500000,   57.654514
 138.000000,   57.220983
 138.500000,   56.787449
 139.000000,   56.353914
 139.500000,   55.920377
 140.000000,   55.486839
 140.500000,   55.053299
 141.000000,   54.619757
 141.500000,   54.186213
 142.000000,   53.752669
 142.500000,   53.319122
 143.000000,   52.885574
 143.500000,   52.452023
 144.000000,   52.018472
 144.500000,   51.584919
 145.000000,   51.151364
 145.500000,   50.717808
 146.000000,   50.284250
 146.500000,   49.850690
 147.000000,   49.417130
 147.500000,   48.983567
 148.000000,   48.550004
 148.500000,   48.116438
 149.000000,   47.682871
 149.500000,   47.249303
 150.000000,   46.815733
 150.500000,   46.382162
 151.000000,   45.948590
 151.500000,   45.515015
 152.000000,   45.081440
 152.500000,   44.647863
 153.000000,   44.214286
 153.500000,   43.780706
 154.000000,   43.347125
 154.500000,   42.913543
 155.000000,   42.479960
 155.500000,   42.046375
 156.000000,   41.612789
 156.500000,   41.179202
 157.000000,   40.745613
 157.500000,   40.312023
 158.000000,   39.878433
 158.500000,   39.444840
 159.000000,   39.011247
 159.500000,   38.577652
 160.000000,   38.144057
 160.500000,   37.710460
 161.000000,   37.276862
 161.500000,   36.843263
 162.000000,   36.409663
 162.500000,   35.976061
 163.000000,   35.542459
 163.500000,   35.108855
 164.000000,   34.675250
