Time, Vertical Forces
   0.000000, 48049.947569
   0.500000, 47840.916532
   1.000000, 47841.663916
   1.500000, 47847.505691
   2.000000, 47854.769565
   2.500000, 47862.145007
   3.000000, 47869.551594
   3.500000, 47866.837670
   4.000000, 47861.298608
   4.500000, 47865.979980
   5.000000, 47873.514385
   5.500000, 47870.817995
   6.000000, 47865.265681
   6.500000, 47869.915202
   7.000000, 47877.412564
   7.500000, 47874.605404
   8.000000, 47868.921740
   8.500000, 47873.432043
   9.000000, 47880.787989
   9.500000, 47877.779484
  10.000000, 47871.877745
  10.500000, 47876.179829
  11.000000, 47883.330309
  11.500000, 47869.568921
  12.000000, 47849.969990
  12.500000, 47851.353734
  13.000000, 47858.594788
  13.500000, 47866.101274
  14.000000, 47873.681855
  14.500000, 47881.005760
  15.000000, 47888.258014
  15.500000, 47874.441199
  16.000000, 47854.742958
  16.500000, 47856.113139
  17.000000, 47863.364565
  17.500000, 47870.831781
  18.000000, 47878.359235
  18.500000, 47885.593719
  19.000000, 47892.746421
  19.500000, 47878.648660
  20.000000, 47858.618837
  20.500000, 47859.741785
  21.000000, 47866.769525
  21.500000, 47873.991041
  22.000000, 47881.266650
  22.500000, 47888.250206
  23.000000, 47895.152236
  23.500000, 47880.706245
  24.000000, 47860.300959
  24.500000, 47861.205072
  25.000000, 47868.057699
  25.500000, 47874.388312
  26.000000, 47880.573206
  26.500000, 47886.618312
  27.000000, 47892.624396
  27.500000, 47888.057412
  28.000000, 47880.538957
  28.500000, 47883.863857
  29.000000, 47890.215677
  29.500000, 47886.063391
  30.000000, 47878.978888
  30.500000, 47882.812454
  31.000000, 47889.693796
  31.500000, 47896.264307
  32.000000, 47902.748049
  32.500000, 47887.611839
  33.000000, 47866.440425
  33.500000, 47866.877119
  34.000000, 47873.345712
  34.500000, 47879.330024
  35.000000, 47885.179148
  35.500000, 47890.942927
  36.000000, 47896.682882
  36.500000, 47891.777021
  37.000000, 47883.899382
  37.500000, 47887.077025
  38.000000, 47893.340748
  38.500000, 47899.345800
  39.000000, 47905.278643
  39.500000, 47900.388557
  40.000000, 47892.477252
  40.500000, 47895.300349
  41.000000, 47901.119952
  41.500000, 47896.200349
  42.000000, 47888.282899
