1	5.835564
1.5	5.482744
2	5.129924
2.5	4.816516
3	4.561588
3.5	4.374012
4	4.247824
4.5	4.16856
5	4.121128
5.5	4.092888
6	4.075612
6.5	4.06484
7	4.058344
7.5	4.05506
8	4.05452
8.5	4.056324
9	4.059888
9.5	4.064542
10	4.069196
