1	2.492148
1.5	2.517478
2	2.542808
2.5	2.568392
3	2.594196
3.5	2.619824
4	2.644472
4.5	2.667072
5	2.686504
5.5	2.701932
6	2.713108
6.5	2.7204
7	2.724576
7.5	2.726564
8	2.7272
8.5	2.727092
9	2.7266
9.5	2.725922
10	2.725244
