Time, Vertical Forces
   0.000100,    0.000001
   0.000597,    0.000029
   0.002392,    0.000457
   0.006974,    0.003886
   0.016377,    0.021432
   0.034078,    0.092780
   0.063604,    0.323105
   0.096023,    0.736194
   0.128452,    1.317013
   0.161053,    2.069707
   0.193653,    2.991481
   0.226468,    4.089923
   0.259202,    5.356050
   0.292503,    6.818550
   0.325629,    8.447748
   0.358802,   10.253394
   0.392241,   12.249714
   0.425732,   14.426256
   0.459758,   16.818983
   0.493740,   19.390859
   0.528330,   22.195709
   0.562764,   25.174893
   0.597767,   28.394561
   0.632774,   31.807121
   0.667956,   35.430470
   0.703758,   39.316994
   0.739898,   43.443801
   0.776337,   47.811635
   0.812986,   52.414013
   0.849915,   57.263769
   0.886491,   62.276814
   0.924440,   67.698375
   0.962032,   73.289904
   0.999614,   79.099575
   1.038244,   85.299768
   1.076645,   91.692713
   1.115591,   98.409785
   1.154782,  105.406182
   1.194042,  112.652863
   1.233750,  120.224356
   1.273723,  128.092107
   1.315168,  136.509494
   1.356920,  145.256461
   1.398228,  154.174072
   1.439980,  163.453776
   1.481903,  173.040272
   1.525108,  183.201454
   1.568276,  193.639252
   1.611860,  204.466195
   1.655209,  215.522186
   1.699566,  227.131840
   1.743785,  239.002976
   1.788902,  251.421618
   1.833559,  264.017663
   1.879015,  277.149821
   1.924644,  290.645942
   1.970775,  304.610826
   2.017824,  319.184044
   2.064621,  334.010349
   2.112018,  349.362613
   2.160241,  365.329171
   2.208480,  381.649963
   2.256813,  398.352191
   2.306638,  415.936046
   2.355748,  433.630507
   2.405071,  451.763743
   2.455014,  470.494349
   2.505146,  489.668665
   2.555962,  509.485847
   2.607133,  529.828430
   2.658752,  550.741749
   2.710109,  571.939705
   2.762266,  593.866537
   2.814727,  616.325445
   2.868121,  639.599582
   2.921458,  663.267254
   2.974693,  687.305027
   3.028536,  712.039998
   3.082243,  737.134247
   3.136836,  763.074117
   3.191380,  789.424493
   3.246506,  816.495156
   3.302702,  844.545464
   3.359124,  873.169619
   3.415440,  902.199075
   3.471838,  931.729311
   3.528943,  962.097552
   3.585889,  992.848645
   3.643185, 1024.258865
   3.701148, 1056.514233
   3.759460, 1089.448381
   3.817885, 1122.933985
   3.876241, 1156.866586
   3.935576, 1191.864680
   3.995724, 1227.853922
   4.055255, 1263.978371
   4.115501, 1301.048157
   4.175729, 1338.619696
   4.236852, 1377.272213
   4.249161, 1385.119556
   4.255122, 1388.927972
   4.258582, 1391.140689
   4.261158, 1392.788679
   4.263377, 1394.209363
   4.265215, 1395.386858
   4.266629, 1396.292999
   4.267721, 1396.992766
   4.268699, 1397.619883
   4.268753, 1397.654244
   4.268835, 1397.706730
   4.268850, 1397.716505
   4.268858, 1397.721519
   4.268862, 1397.724576
   4.268867, 1397.727782
   4.268917, 1397.759837
   4.269391, 1398.063817
   4.271699, 1399.543910
   4.281614, 1405.912280
   4.308113, 1422.998525
   4.362934, 1458.654769
   4.417353, 1494.460999
   4.472610, 1531.236966
   4.528144, 1568.619753
   4.583630, 1606.394057
   4.639876, 1645.115455
   4.695728, 1683.993615
   4.752144, 1723.696249
   4.808457, 1763.758278
   4.865440, 1804.734753
   4.923039, 1846.600881
   4.980557, 1888.855727
