Ground distance, Vertical Forces
   0.000000,    0.000003
   0.000001,    0.000131
   0.000008,    0.001836
   0.000085,    0.020074
   0.000543,    0.127930
   0.003035,    0.715290
   0.008605,    2.027846
   0.017027,    4.011749
   0.028368,    6.682431
   0.042545,   10.019965
   0.059724,   14.063173
   0.079970,   18.826408
   0.103103,   24.267540
   0.129491,   30.472238
   0.158826,   37.367601
   0.191095,   44.950411
   0.226678,   53.309533
   0.265799,   62.496719
   0.307931,   72.387765
   0.353373,   83.052539
   0.402443,   94.565247
   0.455538,  107.018099
   0.512453,  120.362645
   0.573216,  134.604498
   0.637873,  149.754035
   0.706223,  165.763509
   0.778401,  182.663844
   0.855089,  200.614206
   0.935289,  219.380147
   1.020031,  239.201998
   1.109395,  260.097683
   1.203550,  282.105785
   1.303199,  305.389529
   1.407188,  329.678884
   1.514678,  354.776797
   1.627005,  380.994448
   1.745700,  408.688326
   1.870521,  437.800601
   2.000834,  468.182271
   2.133768,  499.163094
   2.273696,  531.761502
   2.420510,  565.950828
   2.571663,  601.136874
   2.731894,  638.421377
   2.895533,  676.483413
   3.065821,  716.076246
   3.240139,  756.589697
   3.421501,  798.722897
   3.609797,  842.449323
   3.806069,  888.008698
   4.008971,  935.087513
   4.218648,  983.717422
   4.436204, 1034.153176
   4.660889, 1086.219079
   4.892956, 1139.971928
   5.129459, 1194.728415
   5.374645, 1251.470290
   5.627893, 1310.051720
   5.890608, 1370.795680
   6.160723, 1433.222246
   6.438773, 1497.453331
   6.724886, 1563.516310
   7.022169, 1632.126286
   7.324638, 1701.900371
   7.636490, 1773.804850
   7.957718, 1847.835722
   8.286979, 1923.681424
   8.621683, 2000.743711
   8.969777, 2080.850047
   9.326003, 2162.787418
   9.697506, 2248.195921
  10.072618, 2334.390833
  10.457639, 2422.818127
  10.850334, 2512.962501
  11.255033, 2605.814967
  11.669350, 2700.825291
  12.095084, 2798.403015
  12.530679, 2898.188808
  12.976238, 3000.203639
  13.438790, 3106.052591
  13.907145, 3213.171692
  14.390212, 3323.596181
  14.880089, 3435.516488
  15.380551, 3549.792669
  15.890951, 3666.274253
  16.413626, 3785.491525
  16.941474, 3905.822098
  17.492912, 4031.460060
  18.049814, 4158.271259
  18.622370, 4288.573007
  19.204568, 4420.993289
  19.803849, 4557.220335
  20.413755, 4695.781946
  21.031570, 4836.058584
  21.661013, 4978.891770
  22.302960, 5124.476936
  22.958545, 5273.067098
  23.628370, 5424.794339
  24.310903, 5579.307469
  25.011444, 5737.800951
  25.151941, 5769.576057
  25.244034, 5790.402041
  25.298016, 5802.608696
  25.331131, 5810.096564
  25.336123, 5811.225264
  25.341706, 5812.487643
  25.342762, 5812.726528
  25.344595, 5813.140844
  25.345117, 5813.258908
  25.346042, 5813.468053
  25.346385, 5813.545612
  25.346706, 5813.618239
  25.349603, 5814.273242
  25.373300, 5819.631296
  25.473118, 5842.199289
  25.756008, 5906.144700
  26.335332, 6037.035411
  26.984387, 6183.583199
  27.647984, 6333.308557
  28.320925, 6485.034654
  29.014078, 6641.205638
  29.715630, 6799.154777
  30.429133, 6959.677775
  31.149998, 7121.738939
  31.881400, 7286.049031
  32.627384, 7453.512112
  33.382127, 7622.816323
  34.154394, 7795.923058
  34.938206, 7971.486017
  35.731106, 8148.951032
  36.539000, 8329.635825
  37.356124, 8512.246097
  38.178072, 8695.795622
  39.018910, 8883.420578
  39.872719, 9073.794001
  40.739745, 9266.965101
  41.622054, 9463.388804
  42.509123, 9660.718518
  43.415510, 9862.188244
  44.333504, 10066.077412
  45.264490, 10272.689040
  46.212208, 10482.847035
  47.165610, 10694.096852
  48.138151, 10909.415128
  49.117998, 11126.176903
  50.115250, 11346.611321
  51.124475, 11569.511560
  52.148655, 11795.530877
  53.183272, 12023.666917
  54.239034, 12256.274175
  55.303378, 12490.578731
  56.382353, 12727.907479
  57.477169, 12968.520330
  58.574483, 13209.481482
  59.694759, 13455.279757
  60.837406, 13705.774659
  61.988398, 13957.885003
