Speed (TAS), Efficiency
  71.361534,   14.034629
  72.829218,   14.213992
  74.296902,   14.559374
  75.764585,   14.891813
  77.232269,   15.204193
  78.699953,   15.482296
  80.167637,   15.757813
  81.635321,   16.006704
  83.103005,   16.243108
  84.570689,   16.457351
  86.038373,   16.658687
  87.506057,   16.831659
  88.973741,   17.006107
  90.441424,   17.132893
  91.909108,   17.263704
  93.376792,   17.369810
  94.844476,   17.448783
  96.312160,   17.529726
  97.779844,   17.582546
  99.247528,   17.609184
 100.715212,   17.636301
 102.182896,   17.658839
 103.650580,   17.632255
 105.118263,   17.605372
 106.585947,   17.578196
 108.053631,   17.547902
 109.521315,   17.469498
 110.988999,   17.390748
 112.456683,   17.311670
 113.924367,   17.232284
 115.392051,   17.142918
 116.859735,   17.017977
 118.327419,   16.893299
 119.795102,   16.768912
 121.262786,   16.644844
 122.730470,   16.521121
 124.198154,   16.387794
 125.665838,   16.226971
 127.133522,   16.067439
 128.601206,   15.909215
 130.068890,   15.752313
 131.536574,   15.596748
 133.004257,   15.442531
 134.471941,   15.289673
 135.939625,   15.117442
 137.407309,   14.938120
 138.874993,   14.761143
 140.342677,   14.586497
 141.810361,   14.414163
 143.278045,   14.244123
 144.745729,   14.076359
 146.213413,   13.910850
 147.681096,   13.747576
 149.148780,   13.586516
 150.616464,   13.414577
 152.084148,   13.237308
 153.551832,   13.063011
 155.019516,   12.891635
 156.487200,   12.723130
 157.954884,   12.557447
 159.422568,   12.394536
 160.890252,   12.234348
 162.357935,   12.076837
 163.825619,   11.921953
 165.293303,   11.769650
 166.760987,   11.619883
 168.228671,   11.472605
 169.696355,   11.327771
 171.164039,   11.182050
 172.631723,   11.029432
 174.099407,   10.879673
 175.567091,   10.732709
 177.034774,   10.588478
 178.502458,   10.446919
 179.970142,   10.307973
 181.437826,   10.171580
 182.905510,   10.037685
 184.373194,    9.906233
 185.840878,    9.777169
 187.308562,    9.650441
 188.776246,    9.525997
 190.243930,    9.403787
 191.711613,    9.283762
 193.179297,    9.165875
 194.646981,    9.050079
 196.114665,    8.936328
 197.582349,    8.824578
 199.050033,    8.714787
 200.517717,    8.606911
 201.985401,    8.500909
 203.453085,    8.396741
 204.920769,    8.292282
 206.388452,    8.185921
 207.856136,    8.081523
 209.323820,    7.979043
 210.791504,    7.878435
 212.259188,    7.779656
 213.726872,    7.682663
 215.194556,    7.587414
 216.662240,    7.493871
