Speed (TAS), Efficiency
  94.198837,   14.034629
  95.297623,   14.077890
  96.396409,   14.259028
  97.495195,   14.453788
  98.593980,   14.656243
  99.692766,   14.842288
 100.791552,   15.015399
 101.890338,   15.194562
 102.989124,   15.352807
 104.087910,   15.511957
 105.186696,   15.676183
 106.285482,   15.816103
 107.384268,   15.957405
 108.483054,   16.102747
 109.581840,   16.230574
 110.680626,   16.350618
 111.779412,   16.473674
 112.878198,   16.598252
 113.976984,   16.694257
 115.075770,   16.792326
 116.174556,   16.892511
 117.273342,   16.994868
 118.372128,   17.066133
 119.470914,   17.138626
 120.569700,   17.212415
 121.668486,   17.287527
 122.767272,   17.350055
 123.866058,   17.394327
 124.964844,   17.439222
 126.063630,   17.484750
 127.162415,   17.530918
 128.261201,   17.571545
 129.359987,   17.586481
 130.458773,   17.601570
 131.557559,   17.616813
 132.656345,   17.632211
 133.755131,   17.647764
 134.853917,   17.659246
 135.952703,   17.644208
 137.051489,   17.629074
 138.150275,   17.613844
 139.249061,   17.598519
 140.347847,   17.583099
 141.446633,   17.567586
 142.545419,   17.551447
 143.644205,   17.507033
 144.742991,   17.462505
 145.841777,   17.417865
 146.940563,   17.373119
 148.039349,   17.328268
 149.138135,   17.283317
 150.236921,   17.238269
 151.335707,   17.193127
 152.434493,   17.135535
 153.533279,   17.064652
 154.632065,   16.993850
 155.730850,   16.923135
 156.829636,   16.852511
 157.928422,   16.781984
 159.027208,   16.711558
 160.125994,   16.641239
 161.224780,   16.571031
 162.323566,   16.500939
 163.422352,   16.430967
 164.521138,   16.339782
 165.619924,   16.248629
 166.718710,   16.157892
 167.817496,   16.067572
 168.916282,   15.977673
 170.015068,   15.888197
 171.113854,   15.799147
 172.212640,   15.710526
 173.311426,   15.622336
 174.410212,   15.534579
 175.508998,   15.447257
 176.607784,   15.360372
 177.706570,   15.273926
 178.805356,   15.177013
 179.904142,   15.074580
 181.002928,   14.972906
 182.101714,   14.871988
 183.200500,   14.771822
 184.299285,   14.672406
 185.398071,   14.573737
 186.496857,   14.475811
 187.595643,   14.378625
 188.694429,   14.282176
 189.793215,   14.186460
 190.892001,   14.091474
 191.990787,   13.997214
 193.089573,   13.903677
 194.188359,   13.810858
 195.287145,   13.718754
 196.385931,   13.627360
 197.484717,   13.536674
 198.583503,   13.436158
 199.682289,   13.335046
 200.781075,   13.234898
 201.879861,   13.135707
 202.978647,   13.037462
