Fuel used, Altitude
   0.000000,    0.000000
   7.320151,   10.668000
 196.472908, 5181.600000
 369.742537, 5181.600000
 427.031940,  457.200000
 506.768817, 3048.000000
 766.086489, 3048.000000
 798.220789,  457.200000
 937.098439,  457.200000
 942.541024,   15.240000
 942.975922,    0.000000
