Ground distance, Vertical Forces
   0.000000,    0.000001
   0.000002,    0.000029
   0.000026,    0.000457
   0.000224,    0.003886
   0.001234,    0.021432
   0.005345,    0.092780
   0.018617,    0.323105
   0.042427,    0.736194
   0.075915,    1.317013
   0.119326,    2.069707
   0.172505,    2.991481
   0.235896,    4.089923
   0.308987,    5.356050
   0.393440,    6.818550
   0.487549,    8.447748
   0.591884,   10.253394
   0.707272,   12.249714
   0.833118,   14.426256
   0.971507,   16.818983
   1.120307,   19.390859
   1.282638,   22.195709
   1.455116,   25.174893
   1.641578,   28.394561
   1.839277,   31.807121
   2.049258,   35.430470
   2.274567,   39.316994
   2.513888,   43.443801
   2.767274,   47.811635
   3.034360,   52.414013
   3.315901,   57.263769
   3.607024,   62.276814
   3.921984,   67.698375
   4.246934,   73.289904
   4.584684,   79.099575
   4.945269,   85.299768
   5.317202,   91.692713
   5.708137,   98.409785
   6.115482,  105.406182
   6.537558,  112.652863
   6.978720,  120.224356
   7.437320,  128.092107
   7.928149,  136.509494
   8.438402,  145.256461
   8.958817,  154.174072
   9.500581,  163.453776
  10.060482,  173.040272
  10.654191,  183.201454
  11.264318,  193.639252
  11.897457,  204.466195
  12.544263,  215.522186
  13.223748,  227.131840
  13.918836,  239.002976
  14.646296,  251.421618
  15.384470,  264.017663
  16.154398,  277.149821
  16.946016,  290.645942
  17.765494,  304.610826
  18.621058,  319.184044
  19.491878,  334.010349
  20.394004,  349.362613
  21.332665,  365.329171
  22.292601,  381.649963
  23.275436,  398.352191
  24.310646,  415.936046
  25.352871,  433.630507
  26.421455,  451.763743
  27.525777,  470.494349
  28.656815,  489.668665
  29.826351,  509.485847
  31.027495,  529.828430
  32.262961,  550.741749
  33.515876,  571.939705
  34.812531,  593.866537
  36.141334,  616.325445
  37.519088,  639.599582
  38.920874,  663.267254
  40.345329,  687.305027
  41.811873,  712.039998
  43.300508,  737.134247
  44.840131,  763.074117
  46.404962,  789.424493
  48.013439,  816.495156
  49.681044,  844.545464
  51.383713,  873.169619
  53.111457,  902.199075
  54.869988,  931.729311
  56.679441,  962.097552
  58.512745,  992.848645
  60.386408, 1024.258865
  62.311588, 1056.514233
  64.278421, 1089.448381
  66.279350, 1122.933985
  68.308170, 1156.866586
  70.401925, 1191.864680
  72.556260, 1227.853922
  74.719983, 1263.978371
  76.941659, 1301.048157
  79.194764, 1338.619696
  81.514104, 1377.272213
  81.985156, 1385.119556
  82.213784, 1388.927972
  82.346625, 1391.140689
  82.445566, 1392.788679
  82.530862, 1394.209363
  82.601558, 1395.386858
  82.655963, 1396.292999
  82.697978, 1396.992766
  82.735632, 1397.619883
  82.737695, 1397.654244
  82.740846, 1397.706730
  82.741433, 1397.716505
  82.741734, 1397.721519
  82.741918, 1397.724576
  82.742110, 1397.727782
  82.744035, 1397.759837
  82.762287, 1398.063817
  82.851157, 1399.543910
  83.233569, 1405.912280
  84.259815, 1422.998525
  86.402554, 1458.654769
  88.555829, 1494.460999
  90.768993, 1531.236966
  93.020292, 1568.619753
  95.296808, 1606.394057
  97.632094, 1645.115455
  99.978541, 1683.993615
 102.376498, 1723.696249
 104.797934, 1763.758278
 107.276468, 1804.734753
 109.810703, 1846.600881
 112.370386, 1888.855727
 114.969543, 1931.730011
 117.609266, 1975.240591
 120.276989, 2019.179437
 122.991714, 2063.858513
 125.732002, 2108.923972
 128.528439, 2154.877666
 131.372513, 2201.578141
 134.262027, 2248.987931
 137.173702, 2296.724185
 140.139661, 2345.312519
 143.157379, 2394.709912
 146.215002, 2444.720950
 149.311333, 2495.324971
 152.460740, 2546.755405
 155.648195, 2598.765499
 158.877812, 2651.421241
 162.170540, 2705.062544
 165.492164, 2759.130608
