Mach, Efficiency
   0.357881,    8.774490
   0.362163,    9.108822
   0.366444,    9.442897
   0.370726,    9.775116
   0.375008,   10.104603
   0.379289,   10.431399
   0.383571,   10.755345
   0.387853,   11.076447
   0.392134,   11.394870
   0.396416,   11.710932
   0.400698,   12.016897
   0.404979,   12.317586
   0.409261,   12.616123
   0.413543,   12.910255
   0.417824,   13.190602
   0.422106,   13.470157
   0.426388,   13.743285
   0.430669,   14.003732
   0.434951,   14.265743
   0.439233,   14.510225
   0.443514,   14.754043
   0.447796,   14.986640
   0.452077,   15.212683
   0.456359,   15.430930
   0.460641,   15.640267
   0.464922,   15.842028
   0.469204,   16.036300
   0.473486,   16.219812
   0.477767,   16.401146
   0.482049,   16.565035
   0.486331,   16.733740
   0.490612,   16.879217
   0.494894,   17.026261
   0.499176,   17.164520
   0.503457,   17.289409
   0.507739,   17.417220
   0.512021,   17.526199
   0.516302,   17.630872
   0.520584,   17.737691
   0.524866,   17.821801
   0.529147,   17.905057
   0.533429,   17.989781
   0.537711,   18.054167
   0.541992,   18.115415
   0.546274,   18.177571
   0.550556,   18.227803
   0.554837,   18.267007
   0.559119,   18.306685
   0.563401,   18.346844
   0.567682,   18.366077
   0.571964,   18.383842
   0.576246,   18.401775
   0.580527,   18.419649
   0.584809,   18.416432
   0.589091,   18.413192
   0.593372,   18.409929
   0.597654,   18.406644
   0.601936,   18.389050
   0.606217,   18.365827
   0.610499,   18.342499
   0.614781,   18.319067
   0.619062,   18.295531
   0.623344,   18.253849
   0.627626,   18.212001
   0.631907,   18.170061
   0.636189,   18.128030
   0.640471,   18.085911
   0.644752,   18.031312
   0.649034,   17.972735
   0.653316,   17.914153
   0.657597,   17.855571
   0.661879,   17.796992
   0.666161,   17.738419
   0.670442,   17.666678
   0.674724,   17.593695
   0.679006,   17.520853
   0.683287,   17.448157
   0.687569,   17.375611
   0.691851,   17.303217
   0.696132,   17.227027
   0.700414,   17.142265
   0.704696,   17.057820
   0.708977,   16.973696
   0.713259,   16.889896
   0.717540,   16.806422
   0.721822,   16.723277
   0.726104,   16.640464
   0.730385,   16.549264
   0.734667,   16.456321
   0.738949,   16.363882
   0.743230,   16.271948
   0.747512,   16.180519
   0.751794,   16.089595
   0.756075,   15.999177
   0.760357,   15.909264
   0.764639,   15.818627
   0.768920,   15.720583
   0.773202,   15.623210
   0.777484,   15.526504
   0.781765,   15.430464
