Ground distance, CL
 196.340251,    0.982000
 199.671548,    0.982000
 203.044654,    0.982000
 206.447501,    0.982000
 209.909608,    0.982000
 213.400425,    0.982000
 216.922266,    0.982000
 220.487855,    0.982000
 224.081236,    0.982000
 227.726418,    0.982000
 231.410410,    0.982000
 235.112528,    0.982000
 238.865097,    0.982000
 242.659254,    0.982000
 246.497527,    0.982000
 250.368314,    0.982000
 254.286296,    0.982000
 258.234621,    0.982000
 262.237042,    0.982000
 266.270590,    0.982000
 270.347273,    0.982000
 274.474507,    0.982000
 278.624369,    0.982000
 282.824663,    0.982000
 287.053172,    0.982000
 291.334510,    0.982000
 295.645630,    0.982000
 299.990661,    0.982000
 304.386994,    0.982000
 308.847602,    0.982000
 313.341248,    0.982000
 317.868134,    0.982000
 322.424505,    0.982000
 327.028518,    0.982000
 331.693211,    0.982000
 336.388364,    0.982000
 341.135257,    0.982000
 345.915181,    0.982000
 350.736283,    0.982000
 355.612292,    0.982000
 360.549683,    0.982000
 361.543377,    0.982000
 362.744575,    0.982000
 363.628817,    0.982000
 363.767901,    0.982000
 363.914587,    0.982000
 364.039672,    0.982000
 364.067063,    0.982000
 364.100354,    0.982000
 364.140072,    0.982000
 364.149449,    0.982000
 364.150064,    0.982000
 364.150635,    0.982000
 364.156341,    0.982000
 364.206007,    0.982000
 364.494632,    0.982000
 365.968457,    0.982000
 370.278430,    0.982000
 374.889944,    0.982000
 379.526049,    0.982000
 384.183137,    0.982000
 388.892439,    0.982000
 393.639134,    0.982000
 398.445966,    0.982000
 403.273740,    0.982000
 408.125418,    0.982000
 413.026382,    0.982000
 417.947169,    0.982000
 422.912515,    0.982000
 427.921555,    0.982000
 432.969733,    0.982000
 438.062298,    0.982000
 443.189426,    0.982000
 448.366629,    0.982000
 453.564468,    0.982000
 458.801944,    0.982000
 464.094414,    0.982000
 469.432915,    0.982000
 474.797059,    0.982000
 480.204572,    0.982000
 485.640328,    0.982000
 491.113917,    0.982000
 496.639561,    0.982000
 502.187564,    0.982000
 507.794200,    0.982000
 513.435586,    0.982000
 519.130253,    0.982000
 524.846802,    0.982000
 530.615948,    0.982000
 536.440667,    0.982000
 542.278772,    0.982000
 548.180553,    0.982000
 554.100183,    0.982000
 560.072453,    0.982000
 566.062846,    0.982000
 572.112739,    0.982000
 578.202571,    0.982000
 584.325152,    0.982000
 590.507740,    0.982000
 596.733431,    0.982000
 602.971835,    0.982000
 609.275639,    0.982000
 615.625456,    0.982000
 622.023011,    0.982000
 628.442078,    0.982000
 634.912593,    0.982000
 641.416749,    0.982000
 647.996623,    0.982000
 654.609327,    0.982000
 661.247125,    0.982000
 667.919382,    0.982000
 674.640630,    0.982000
 681.390592,    0.982000
 688.202858,    0.982000
 695.063170,    0.982000
 701.962254,    0.982000
 708.917562,    0.982000
 715.930994,    0.982000
 722.930149,    0.982000
 729.987684,    0.982000
 737.104980,    0.982000
 744.224597,    0.982000
 751.424082,    0.982000
 758.672438,    0.982000
 765.958935,    0.982000
 773.291780,    0.982000
 780.663301,    0.982000
 788.108787,    0.982000
 795.565666,    0.982000
 803.090163,    0.982000
 810.630086,    0.982000
 818.218349,    0.982000
 825.883158,    0.982000
 833.535562,    0.982000
 841.264439,    0.982000
 849.039465,    0.982000
 856.869004,    0.982000
 864.747004,    0.982000
 865.063510,    0.982000
 865.364061,    0.982000
 865.687515,    0.982000
 865.746758,    0.982000
 865.814180,    0.982000
 865.835652,    0.982000
 865.867659,    0.982000
 865.883838,    0.982000
 865.890376,    0.982000
 865.892693,    0.982000
 865.893790,    0.982000
 865.895655,    0.982000
 865.897352,    0.982000
 865.914326,    0.982000
 866.067075,    0.982000
 866.886142,    0.982000
 870.201397,    0.982000
 877.336528,    0.982000
 884.459333,    0.982000
 891.639075,    0.982000
 898.877643,    0.982000
 906.142691,    0.982000
 913.423469,    0.982000
 920.739666,    0.982000
 928.117043,    0.982000
 935.512869,    0.982000
 942.937093,    0.982000
 950.411094,    0.982000
 957.912885,    0.982000
 965.474156,    0.982000
 973.075492,    0.982000
 980.701189,    0.982000
 988.362314,    0.982000
 996.063577,    0.982000
1003.816658,    0.982000
1011.622002,    0.982000
1019.444344,    0.982000
1027.286909,    0.982000
1035.178007,    0.982000
1043.091361,    0.982000
1051.065483,    0.982000
1059.075167,    0.982000
1067.105670,    0.982000
1075.175506,    0.982000
1083.300142,    0.982000
1091.466297,    0.982000
1099.651272,    0.982000
1107.897790,    0.982000
1116.183877,    0.982000
1124.506964,    0.982000
1132.865994,    0.982000
1141.264346,    0.982000
1149.694940,    0.982000
1158.174724,    0.982000
1166.677905,    0.982000
1175.238238,    0.982000
1183.817578,    0.982000
1192.434768,    0.982000
1201.118747,    0.982000
1209.849082,    0.982000
1218.599956,    0.982000
1227.372730,    0.982000
1236.191935,    0.982000
1245.044695,    0.982000
1253.941271,    0.982000
1262.896974,    0.982000
1271.890940,    0.982000
1280.909661,    0.982000
1289.977868,    0.982000
1299.081826,    0.982000
1308.226785,    0.982000
1317.416727,    0.982000
1326.641445,    0.982000
1335.926930,    0.982000
1345.216164,    0.982000
1354.551238,    0.982000
1363.931107,    0.982000
1373.367734,    0.982000
1382.853448,    0.982000
1392.389477,    0.982000
1401.958290,    0.982000
1411.540830,    0.982000
1421.185482,    0.982000
1430.857719,    0.982000
1440.572337,    0.982000
1450.317632,    0.982000
1460.108997,    0.982000
1469.951646,    0.982000
1479.826530,    0.982000
1489.733767,    0.982000
1499.703567,    0.982000
1509.697128,    0.982000
1519.732555,    0.982000
1529.805869,    0.982000
1539.930991,    0.982000
1550.088244,    0.982000
1560.298583,    0.982000
1570.551394,    0.982000
1580.840653,    0.982000
1591.165298,    0.982000
1601.532661,    0.982000
1611.948659,    0.982000
1622.420997,    0.982000
1632.918822,    0.982000
1643.451219,    0.982000
1654.005140,    0.982000
1656.132120,    0.982000
1663.686782,    0.982000
1663.771907,    0.982000
1663.907758,    0.982000
1663.929776,    0.982000
1663.943368,    0.982000
1663.948758,    0.982000
1663.954133,    0.982000
1664.007889,    0.982000
1664.500991,    0.982000
1666.952872,    0.982000
1676.324776,    0.982000
1686.968430,    0.982000
1697.677377,    0.982000
1708.390672,    0.982000
1719.185933,    0.982000
1729.997045,    0.982000
1740.865466,    0.982000
1751.769283,    0.982000
1762.723613,    0.982000
1773.710757,    0.982000
1784.748878,    0.982000
1795.815148,    0.982000
1806.950144,    0.982000
1818.123530,    0.982000
1829.325139,    0.982000
1840.578293,    0.982000
1851.873122,    0.982000
1863.191392,    0.982000
1874.557136,    0.982000
1885.961398,    0.982000
1897.418331,    0.982000
1908.917724,    0.982000
1920.468507,    0.982000
1932.028217,    0.982000
1943.644834,    0.982000
1955.298282,    0.982000
1967.004316,    0.982000
1978.734549,    0.982000
1990.517004,    0.982000
2002.345588,    0.982000
2014.217452,    0.982000
2026.133580,    0.982000
2038.078412,    0.982000
2050.076943,    0.982000
2062.123308,    0.982000
2074.215746,    0.982000
2086.344919,    0.982000
2098.529006,    0.982000
2110.739746,    0.982000
2122.998203,    0.982000
2135.299729,    0.982000
2147.624905,    0.982000
2160.032149,    0.982000
2172.458191,    0.982000
2184.918324,    0.982000
2197.422289,    0.982000
2209.968642,    0.982000
2222.554575,    0.982000
2235.208393,    0.982000
2247.901631,    0.982000
2260.627407,    0.982000
2273.396143,    0.982000
2286.195572,    0.982000
2299.069325,    0.982000
2311.950341,    0.982000
2324.895126,    0.982000
2337.876597,    0.982000
2350.917891,    0.982000
2363.973999,    0.982000
2377.091368,    0.982000
2390.252383,    0.982000
2403.468128,    0.982000
2416.740941,    0.982000
2430.033586,    0.982000
2443.366917,    0.982000
2456.769265,    0.982000
2470.178977,    0.982000
2483.649146,    0.982000
2497.184210,    0.982000
2510.738687,    0.982000
2524.338550,    0.982000
2537.986697,    0.982000
2551.659155,    0.982000
2565.381612,    0.982000
2579.152918,    0.982000
2592.967479,    0.982000
2606.831245,    0.982000
2620.741852,    0.982000
2634.679257,    0.982000
2648.672948,    0.982000
2662.694743,    0.982000
2676.774134,    0.982000
2690.912711,    0.982000
2702.166898,    0.982000
2705.089826,    0.982000
2719.306337,    0.986229
2733.570876,    1.006732
2747.868469,    1.027077
2762.199855,    1.047242
2776.601810,    1.067231
2791.012943,    1.087095
2805.478758,    1.106751
2820.002265,    1.126262
2834.529802,    1.145633
2849.108249,    1.164795
2863.741057,    1.183810
2878.432018,    1.202684
2881.371913,    1.221423
2884.186092,    1.225134
2886.537742,    1.228679
2886.612207,    1.231634
2886.615421,    1.231728
2886.618635,    1.231732
2886.650775,    1.231736
2886.922384,    1.231776
2888.615627,    1.232117
2895.188981,    1.234241
2910.191758,    1.242473
2925.499737,    1.261157
2940.851936,    1.280007
2956.234880,    1.298693
2971.665680,    1.317201
2987.117600,    1.335554
3002.601205,    1.353721
3018.105853,    1.371717
3033.671055,    1.389530
3049.258903,    1.407208
3064.891051,    1.424709
3080.560894,    1.442059
3096.279514,    1.459252
3112.033184,    1.476301
3127.818669,    1.493193
3143.620667,    1.509925
3159.437033,    1.526483
3175.313835,    1.542867
3191.199971,    1.559126
3207.129184,    1.575210
3223.091289,    1.591153
3239.079384,    1.606948
3255.122021,    1.622588
3271.176537,    1.638103
3272.394024,    1.653454
3273.610244,    1.654606
3274.823722,    1.655755
3276.042561,    1.656901
3277.260945,    1.658052
3278.478914,    1.659200
3279.703216,    1.660348
3280.926757,    1.661500
3282.146066,    1.662651
3283.373102,    1.663796
3284.595429,    1.664948
3285.822907,    1.666095
3287.045961,    1.667245
3288.272683,    1.668391
3289.503569,    1.669538
3290.736147,    1.670689
3291.966765,    1.671840
3293.202767,    1.672988
3294.434912,    1.674141
3295.671683,    1.675288
3296.911032,    1.676440
3298.152030,    1.677592
3299.394473,    1.678745
3300.628455,    1.679899
3301.853323,    1.681043
3303.098825,    1.682178
3304.339976,    1.683331
3305.583923,    1.684480
3306.831713,    1.685629
3308.077263,    1.686782
3309.328831,    1.687931
3310.580273,    1.689085
3311.829889,    1.690237
3313.086334,    1.691387
3314.334767,    1.692543
3315.592675,    1.693690
3316.853289,    1.694844
3318.109693,    1.696000
3319.364475,    1.697151
3320.616427,    1.698300
3321.867646,    1.699445
3323.134627,    1.700589
3324.401262,    1.701745
3325.670152,    1.702901
3326.937842,    1.704057
3328.202803,    1.705212
3329.477638,    1.706363
3330.752814,    1.707522
3332.030628,    1.708680
3333.309274,    1.709839
3334.580258,    1.710999
3335.856476,    1.712150
3337.138833,    1.713305
3338.425116,    1.714465
3339.710688,    1.715627
3340.996971,    1.716787
3342.279565,    1.717947
3343.567596,    1.719103
3344.856295,    1.720262
3346.153436,    1.721421
3347.445523,    1.722587
3348.739391,    1.723747
3350.036220,    1.724907
3351.332974,    1.726070
3352.637839,    1.727231
3353.942347,    1.728398
3355.239978,    1.729564
3356.541199,    1.730723
3357.854239,    1.731884
3359.162848,    1.733054
3360.471155,    1.734220
3361.791855,    1.735384
3363.100870,    1.736558
3364.424835,    1.737720
3365.753084,    1.738895
3367.064214,    1.740073
3368.384174,    1.741234
3369.705988,    1.742402
3371.030318,    1.743571
3372.343527,    1.744741
3373.672740,    1.744741
3375.006501,    1.744741
3376.350992,    1.744741
3377.691860,    1.744741
3379.030600,    1.744741
3380.358197,    1.744741
3381.706028,    1.744741
3383.046476,    1.744741
3384.394975,    1.744741
3385.734816,    1.744741
3387.087380,    1.744741
3388.440217,    1.744741
3389.796807,    1.744741
3391.148343,    1.744741
3392.501520,    1.744741
3393.860617,    1.744741
3395.224177,    1.744741
3396.579065,    1.744741
3397.944167,    1.744741
3399.318474,    1.744741
3400.694524,    1.744741
3402.059378,    1.744741
3403.428029,    1.744741
3404.800823,    1.744741
3406.180692,    1.744741
3407.560060,    1.744741
3408.931129,    1.744741
3410.313083,    1.744741
3411.699618,    1.744741
3413.074852,    1.744741
3414.460013,    1.744741
3415.852301,    1.744741
3417.240533,    1.744741
3418.640939,    1.744741
3420.031748,    1.744741
3421.434975,    1.744741
3422.835953,    1.744741
3424.237147,    1.744741
3425.643701,    1.744741
3427.049122,    1.744741
3428.457652,    1.744741
3429.866070,    1.744741
3431.274556,    1.744741
3432.689944,    1.744741
3434.113693,    1.744741
3435.526737,    1.744741
3436.954958,    1.744741
3438.380895,    1.744741
3439.811482,    1.744741
3441.241634,    1.744741
3442.675770,    1.744741
3444.108490,    1.744741
3445.555062,    1.744741
3446.993889,    1.744741
3448.424701,    1.744741
3449.868755,    1.744741
3451.320467,    1.744741
3452.776661,    1.744741
3454.217668,    1.744741
3455.676927,    1.744741
3457.129789,    1.744741
3458.594024,    1.744741
3460.059655,    1.744741
3461.525697,    1.744741
3462.994111,    1.744741
3464.468340,    1.744741
3465.944331,    1.744741
3467.418770,    1.744741
3468.882676,    1.744741
3470.357465,    1.744741
3471.841016,    1.744741
3473.329811,    1.744741
3474.801415,    1.744741
3474.820365,    1.744741
3476.312108,    1.744736
3477.806789,    1.744342
3479.291557,    1.743948
3480.795278,    1.743557
3482.303106,    1.743160
3483.803811,    1.742763
3485.305195,    1.742367
3486.816928,    1.741971
3488.336565,    1.741573
3489.860377,    1.741173
3491.377884,    1.740771
3492.903027,    1.740371
3494.433904,    1.739970
3495.963230,    1.739566
3497.489465,    1.739164
3499.021255,    1.738762
3500.555105,    1.738359
3502.097033,    1.737955
3503.648165,    1.737549
3505.193941,    1.737141
3506.740461,    1.736734
3508.287013,    1.736327
3509.845173,    1.735920
3511.394294,    1.735511
3512.949280,    1.735103
3514.494879,    1.734694
3516.053322,    1.734288
3517.613094,    1.733878
3519.177515,    1.733468
3520.735145,    1.733057
3522.308013,    1.732648
3523.882238,    1.732234
3525.463119,    1.731821
3527.051362,    1.731406
3528.639572,    1.730988
3530.231332,    1.730571
3531.822689,    1.730153
3533.422950,    1.729735
3535.023249,    1.729315
3536.627259,    1.728895
3538.227981,    1.728474
3539.836678,    1.728054
3541.443630,    1.727632
3543.060760,    1.727211
3544.675826,    1.726786
3546.298653,    1.726363
3547.904765,    1.725937
3549.538294,    1.725516
3551.174030,    1.725088
3552.810070,    1.724659
3554.450403,    1.724230
3556.078121,    1.723800
3557.712657,    1.723373
3559.356492,    1.722945
3560.995839,    1.722514
3562.650823,    1.722085
3564.295232,    1.721651
3565.942846,    1.721221
3567.604741,    1.720789
3569.271690,    1.720354
3570.945132,    1.719918
3572.615702,    1.719480
3574.290425,    1.719042
3575.973263,    1.718604
3577.633387,    1.718164
3579.317309,    1.717729
3581.006234,    1.717289
3582.683739,    1.716847
3584.378798,    1.716408
3586.071252,    1.715965
3587.756941,    1.715522
3589.465375,    1.715082
3591.185343,    1.714635
3592.897026,    1.714186
3594.606713,    1.713738
3596.323919,    1.713291
3598.044224,    1.712843
3599.763760,    1.712393
3601.480487,    1.711944
3603.208638,    1.711496
3604.949146,    1.711044
3606.688829,    1.710590
3608.433963,    1.710136
3610.172406,    1.709680
3611.922086,    1.709226
3613.681090,    1.708770
3615.434934,    1.708311
3617.200270,    1.707853
3618.966583,    1.707392
3620.720655,    1.706932
3622.486823,    1.706474
3624.265351,    1.706013
3626.043040,    1.705550
3627.804493,    1.705086
3629.565778,    1.704627
3631.345191,    1.704168
3633.148169,    1.703704
3634.930537,    1.703234
3636.740224,    1.702770
3638.538289,    1.702298
3640.332605,    1.701830
3642.147072,    1.701362
3643.955274,    1.700890
3645.765844,    1.700419
3647.588912,    1.699947
3649.397053,    1.699473
3651.218548,    1.699002
3653.034159,    1.698528
3654.843177,    1.698055
3656.670599,    1.697584
3658.499522,    1.697109
3660.329843,    1.696633
3662.178609,    1.696157
3664.028423,    1.695676
3665.864904,    1.695195
3667.710297,    1.694717
3669.565793,    1.694238
3671.416768,    1.693755
3673.278443,    1.693274
3675.138606,    1.692790
3677.014881,    1.692307
3678.889742,    1.691819
3680.769808,    1.691332
3682.639228,    1.690843
3684.519927,    1.690358
3686.406444,    1.689869
3688.283981,    1.689379
3690.175362,    1.688892
3692.065075,    1.688401
3693.977703,    1.687910
3695.894576,    1.687414
3697.807704,    1.686916
3699.713349,    1.686420
3701.624608,    1.685925
3703.525387,    1.685429
3705.438010,    1.684936
3707.349210,    1.684440
3709.272053,    1.683944
3711.211802,    1.683446
3713.160847,    1.682943
3715.108584,    1.682437
3717.063034,    1.681932
3719.023960,    1.681426
3720.981476,    1.680917
3722.940346,    1.680410
3724.903375,    1.679902
3726.866565,    1.679394
3728.828821,    1.678885
3730.803605,    1.678377
3732.780400,    1.677865
3734.751340,    1.677353
3736.730657,    1.676843
3738.723230,    1.676331
3740.709625,    1.675815
3742.709869,    1.675300
3744.706121,    1.674783
3746.701836,    1.674266
3748.704440,    1.673750
3750.710728,    1.673231
3752.733229,    1.672712
3754.755938,    1.672189
3756.783539,    1.671666
3758.822694,    1.671142
3760.851407,    1.670614
3762.870622,    1.670090
3764.906618,    1.669568
3766.932255,    1.669041
3768.983418,    1.668518
3771.019289,    1.667988
3773.076665,    1.667462
3775.119494,    1.666930
3777.178174,    1.666402
3779.242339,    1.665870
3781.299610,    1.665337
3783.371220,    1.664806
3785.449497,    1.664271
3787.508101,    1.663734
3789.588201,    1.663203
3791.664862,    1.662666
3793.736062,    1.662130
3795.836395,    1.661595
3797.912514,    1.661053
3799.990251,    1.660517
3802.104716,    1.659981
3804.198709,    1.659436
3806.308162,    1.658895
3808.433603,    1.658351
3810.544739,    1.657803
3812.645928,    1.657259
3814.779990,    1.656717
3816.916978,    1.656167
3819.070877,    1.655616
3821.192361,    1.655061
3823.322205,    1.654514
3825.454369,    1.653965
3827.607053,    1.653415
3829.745652,    1.652861
3831.904106,    1.652310
3834.060474,    1.651754
3836.231849,    1.651198
3838.379222,    1.650639
3840.543487,    1.650086
3842.730454,    1.649529
3844.903375,    1.648966
3847.086236,    1.648406
3849.249856,    1.647845
3851.453308,    1.647288
3853.625023,    1.646721
3855.841412,    1.646162
3858.024796,    1.645591
3860.239289,    1.645030
3862.469323,    1.644460
3864.670249,    1.643886
3866.874983,    1.643320
3869.097901,    1.642753
3871.312069,    1.642182
3873.534754,    1.641612
3875.743990,    1.641041
3877.970294,    1.640473
3880.203355,    1.639901
3882.442266,    1.639327
3884.720876,    1.638752
3886.977884,    1.638166
3889.242453,    1.637586
3891.506693,    1.637004
3893.757863,    1.636423
3895.997482,    1.635844
3898.275761,    1.635269
3900.534200,    1.634684
3902.799905,    1.634104
3905.047675,    1.633523
3907.327630,    1.632945
3909.614697,    1.632360
3911.909013,    1.631773
3914.185868,    1.631184
3916.475191,    1.630600
3918.770457,    1.630013
3921.089610,    1.629424
3923.394430,    1.628829
3925.742608,    1.628237
3928.045623,    1.627635
3930.369945,    1.627044
3932.674666,    1.626448
3934.989021,    1.625857
3937.311052,    1.625264
3939.638602,    1.624669
3941.986214,    1.624072
3944.299728,    1.623470
3946.652596,    1.622877
3948.993309,    1.622274
3951.364238,    1.621674
3953.719170,    1.621067
3956.068023,    1.620464
3958.435013,    1.619862
3960.805368,    1.619255
3963.183601,    1.618648
3965.576662,    1.618039
3967.957218,    1.617426
3970.321000,    1.616817
3972.727295,    1.616212
3975.097069,    1.615596
3977.460434,    1.614989
3979.828189,    1.614384
3982.228379,    1.613778
3984.601754,    1.613164
3987.002357,    1.612556
3989.427306,    1.611942
3991.865721,    1.611322
3994.299794,    1.610698
3996.748505,    1.610075
3999.190821,    1.609449
4001.605046,    1.608824
4004.034421,    1.608207
4006.476660,    1.607585
4008.925801,    1.606961
4011.393313,    1.606335
4013.835902,    1.605704
4016.287579,    1.605079
4018.718860,    1.604453
4021.185310,    1.603831
4023.639325,    1.603201
4026.116202,    1.602574
4028.603496,    1.601941
4031.088457,    1.601306
4033.581821,    1.600671
4036.071421,    1.600034
4038.555653,    1.599398
4041.070472,    1.598763
4043.599676,    1.598121
4046.085437,    1.597475
4048.557218,    1.596840
4051.082023,    1.596209
4053.590464,    1.595565
4056.088945,    1.594924
4058.607960,    1.594287
4061.151262,    1.593644
4063.673636,    1.592994
4066.196502,    1.592351
4068.763235,    1.591707
4071.299932,    1.591052
4073.844247,    1.590405
4076.370107,    1.589756
4078.916171,    1.589111
4081.464074,    1.588462
4084.019675,    1.587812
4086.590271,    1.587160
4087.537884,    1.586505
