Ground distance, Vertical Forces
   0.000000, 220649.625000
   0.016710, 220649.625000
   0.183420, 220649.625000
   0.368626, 220649.625000
   0.553832, 220649.625000
   0.739038, 220649.625000
   0.924244, 220649.625000
   1.109450, 220649.625000
   1.294656, 220649.625000
   1.479861, 220649.625000
   1.665067, 220649.625000
   1.850273, 220649.625000
   2.302722, 220649.625000
   2.788539, 220649.625000
   3.274355, 220649.625000
   3.760172, 220649.625000
   4.245989, 220649.625000
   4.731805, 220649.625000
   5.217622, 220649.625000
   5.703439, 220649.625000
   6.189255, 220649.625000
   6.675072, 220649.625000
   7.425098, 220649.625000
   8.208113, 220649.625000
   8.991129, 220649.625000
   9.774144, 220649.625000
  10.557159, 220649.625000
  11.340174, 220649.625000
  12.123190, 220649.625000
  12.906205, 220649.625000
  13.689220, 220649.625000
  14.472235, 220649.625000
  15.516345, 220649.625000
  16.593054, 220649.625000
  17.669764, 220649.625000
  18.746474, 220649.625000
  19.823183, 220649.625000
  20.899893, 220649.625000
  21.976602, 220649.625000
  23.053312, 220649.625000
  24.130021, 220649.625000
  25.206731, 220649.625000
  26.541343, 220649.625000
  27.908156, 220649.625000
  29.274969, 220649.625000
  30.641782, 220649.625000
  32.008595, 220649.625000
  33.375408, 220649.625000
  34.742222, 220649.625000
  36.109035, 220649.625000
  37.475848, 220649.625000
  38.842661, 220649.625000
  40.464113, 220649.625000
  42.117358, 220649.625000
  43.770603, 220649.625000
  45.423849, 220649.625000
  47.077094, 220649.625000
  48.730340, 220649.625000
  50.383585, 220649.625000
  52.036831, 220649.625000
  53.690076, 220649.625000
  55.343321, 220649.625000
  57.247422, 220649.625000
  59.182843, 220649.625000
  61.118265, 220649.625000
  63.053687, 220649.625000
  64.989109, 220649.625000
  66.924530, 220649.625000
  68.859952, 220649.625000
  70.795374, 220649.625000
  72.730796, 220649.625000
  74.666217, 220649.625000
  76.847931, 220649.625000
  79.060396, 220649.625000
  81.272861, 220649.625000
  83.485326, 220649.625000
  85.697791, 220649.625000
  87.910256, 220649.625000
  90.122721, 220649.625000
  92.335186, 220649.625000
  94.547651, 220649.625000
  96.760117, 220649.625000
  99.214249, 220649.625000
 101.698557, 220649.625000
 104.182864, 220649.625000
 106.667172, 220649.625000
 109.151479, 220649.625000
 111.635787, 220649.625000
 114.120094, 220649.625000
 116.604402, 220649.625000
 119.088709, 220649.625000
 121.573017, 220649.625000
 124.294359, 220649.625000
 127.045296, 220649.625000
 129.796234, 220649.625000
 132.547172, 220649.625000
 135.298110, 220649.625000
 138.049047, 220649.625000
 140.799985, 220649.625000
 143.550923, 220649.625000
 146.301861, 220649.625000
 149.052799, 220649.625000
 152.036133, 220649.625000
 155.048485, 220649.625000
 158.060836, 220649.625000
 161.073187, 220649.625000
 164.085539, 220649.625000
 167.097890, 220649.625000
 170.110242, 220649.625000
 173.122593, 220649.625000
 176.134945, 220649.625000
 179.147296, 220649.625000
 182.387408, 220649.625000
 185.655958, 220649.625000
 188.924509, 220649.625000
 192.193059, 220649.625000
 195.461609, 220649.625000
 198.730159, 220649.625000
 201.998709, 220649.625000
 205.267259, 220649.625000
 208.535809, 220649.625000
 211.804360, 220649.625000
 215.295818, 220649.625000
 218.815110, 220649.625000
 222.334401, 220649.625000
 225.853692, 220649.625000
 229.372983, 220649.625000
 232.892274, 220649.625000
 236.411565, 220649.625000
 239.930856, 220649.625000
 243.450148, 220649.625000
 246.969439, 220649.625000
 250.705861, 220649.625000
 254.469395, 220649.625000
 258.232928, 220649.625000
 261.996462, 220649.625000
 265.759995, 220649.625000
 269.523529, 220649.625000
 273.287062, 220649.625000
 277.050596, 220649.625000
 280.814129, 220649.625000
 284.577663, 220649.625000
 288.552362, 220649.625000
 292.553427, 220649.625000
 296.554492, 220649.625000
 300.555557, 220649.625000
 304.556622, 220649.625000
 308.557687, 220649.625000
 312.558752, 220649.625000
 316.559817, 220649.625000
 320.560882, 220649.625000
 324.561947, 220649.625000
 328.768302, 220649.625000
 333.000290, 220649.625000
 337.232278, 220649.625000
 341.464266, 220649.625000
 345.696254, 220649.625000
 349.928242, 220649.625000
 354.160229, 220649.625000
 358.392217, 220649.625000
 362.624205, 220649.625000
 366.856193, 220649.625000
 371.287690, 220649.625000
 375.744098, 220649.625000
 380.200506, 220649.625000
 384.656914, 220649.625000
 389.113322, 220649.625000
 393.569730, 220649.625000
 398.026138, 220649.625000
 402.482546, 220649.625000
 406.938954, 220649.625000
 411.395362, 220649.625000
 416.045596, 220649.625000
 420.720032, 220649.625000
 425.394467, 220649.625000
 430.068902, 220649.625000
 434.743337, 220649.625000
 439.417773, 220649.625000
 444.092208, 220649.625000
 448.766643, 220649.625000
 453.441079, 220649.625000
 458.115514, 220649.625000
 462.978192, 220649.625000
 467.864375, 220649.625000
 472.750557, 220649.625000
 477.636740, 220649.625000
 482.522922, 220649.625000
 487.409104, 220649.625000
 492.295287, 220649.625000
 497.181469, 220649.625000
 502.067652, 220649.625000
 506.953834, 220649.625000
 512.022781, 220649.625000
 517.114547, 220649.625000
 522.206314, 220649.625000
 527.298081, 220649.625000
 532.389847, 220649.625000
 537.481614, 220649.625000
 542.573381, 220649.625000
 547.665147, 220649.625000
 552.756914, 220649.625000
 557.848681, 220649.625000
 563.117867, 220649.625000
 568.409205, 220649.625000
 573.700544, 220649.625000
 578.991883, 220649.625000
 584.283221, 220649.625000
 589.574560, 220649.625000
 594.865899, 220649.625000
 600.157237, 220649.625000
 605.448576, 220649.625000
 610.739914, 220649.625000
 616.203469, 220649.625000
 621.688526, 220649.625000
 627.173584, 220649.625000
 632.658641, 220649.625000
 638.143698, 220649.625000
 643.628756, 220649.625000
 649.113813, 220649.625000
 654.598870, 220649.625000
 660.083928, 220649.625000
 665.568985, 220649.625000
 671.216715, 220649.625000
 676.884756, 220649.625000
 682.552797, 220649.625000
 688.220838, 220649.625000
 693.888878, 220649.625000
 699.556919, 220649.625000
 705.224960, 220649.625000
 710.893001, 220649.625000
 716.561042, 220649.625000
 719.782802, 220649.625000
 725.585862, 220649.625000
 731.439763, 220649.625000
 737.293665, 220649.625000
 743.147566, 220649.625000
 749.001467, 220649.625000
 754.855368, 220649.625000
 760.709269, 220649.625000
 766.563171, 220649.625000
 772.417072, 220649.625000
 778.270973, 220649.625000
 784.203054, 220649.625000
 790.227875, 220649.625000
 796.252697, 220649.625000
 802.277518, 220649.625000
 808.302339, 220649.625000
 814.327160, 220649.625000
 820.351981, 220649.625000
 826.376802, 220649.625000
 832.401623, 220649.625000
 838.426444, 220649.625000
 844.523944, 220649.625000
 850.707657, 220649.625000
 856.891370, 220649.625000
 863.075084, 220649.625000
 869.258797, 220649.625000
 875.442511, 220649.625000
 881.626224, 220649.625000
 887.809937, 220649.625000
 893.993651, 220649.625000
 900.177364, 220649.625000
 903.532598, 220649.625000
 909.840700, 220646.293779
 916.148801, 220636.300217
 922.456902, 220619.644616
 928.765004, 220596.327478
 935.073105, 220566.349508
 941.381207, 220529.711611
 947.689308, 220486.414893
 953.997409, 220436.460661
 960.305511, 220379.850424
 966.613612, 220316.585891
 972.962380, 220243.349441
 979.311148, 220162.847644
 985.659917, 220075.083155
 992.008685, 219980.058869
 998.357453, 219877.777922
1004.712743, 219766.907523
1011.068034, 219648.615344
1017.423324, 219522.905382
1023.778615, 219389.781880
1030.133905, 219249.249335
1036.482271, 219101.213650
1042.830637, 218945.769017
1049.179002, 218782.920694
1055.527368, 218612.674186
