Ground distance, CL
   0.000000,    1.129969
   0.000001,    1.129969
   0.000008,    1.129969
   0.000085,    1.129969
   0.000543,    1.129969
   0.003035,    1.129969
   0.008605,    1.129969
   0.017027,    1.129969
   0.028368,    1.129969
   0.042545,    1.129969
   0.059724,    1.129969
   0.079970,    1.129969
   0.103103,    1.129969
   0.129491,    1.129969
   0.158826,    1.129969
   0.191095,    1.129969
   0.226678,    1.129969
   0.265799,    1.129969
   0.307931,    1.129969
   0.353373,    1.129969
   0.402443,    1.129969
   0.455538,    1.129969
   0.512453,    1.129969
   0.573216,    1.129969
   0.637873,    1.129969
   0.706223,    1.129969
   0.778401,    1.129969
   0.855089,    1.129969
   0.935289,    1.129969
   1.020031,    1.129969
   1.109395,    1.129969
   1.203550,    1.129969
   1.303199,    1.129969
   1.407188,    1.129969
   1.514678,    1.129969
   1.627005,    1.129969
   1.745700,    1.129969
   1.870521,    1.129969
   2.000834,    1.129969
   2.133768,    1.129969
   2.273696,    1.129969
   2.420510,    1.129969
   2.571663,    1.129969
   2.731894,    1.129969
   2.895533,    1.129969
   3.065821,    1.129969
   3.240139,    1.129969
   3.421501,    1.129969
   3.609797,    1.129969
   3.806069,    1.129969
   4.008971,    1.129969
   4.218648,    1.129969
   4.436204,    1.129969
   4.660889,    1.129969
   4.892956,    1.129969
   5.129459,    1.129969
   5.374645,    1.129969
   5.627893,    1.129969
   5.890608,    1.129969
   6.160723,    1.129969
   6.438773,    1.129969
   6.724886,    1.129969
   7.022169,    1.129969
   7.324638,    1.129969
   7.636490,    1.129969
   7.957718,    1.129969
   8.286979,    1.129969
   8.621683,    1.129969
   8.969777,    1.129969
   9.326003,    1.129969
   9.697506,    1.129969
  10.072618,    1.129969
  10.457639,    1.129969
  10.850334,    1.129969
  11.255033,    1.129969
  11.669350,    1.129969
  12.095084,    1.129969
  12.530679,    1.129969
  12.976238,    1.129969
  13.438790,    1.129969
  13.907145,    1.129969
  14.390212,    1.129969
  14.880089,    1.129969
  15.380551,    1.129969
  15.890951,    1.129969
  16.413626,    1.129969
  16.941474,    1.129969
  17.492912,    1.129969
  18.049814,    1.129969
  18.622370,    1.129969
  19.204568,    1.129969
  19.803849,    1.129969
  20.413755,    1.129969
  21.031570,    1.129969
  21.661013,    1.129969
  22.302960,    1.129969
  22.958545,    1.129969
  23.628370,    1.129969
  24.310903,    1.129969
  25.011444,    1.129969
  25.151941,    1.129969
  25.244034,    1.129969
  25.298016,    1.129969
  25.331131,    1.129969
  25.336123,    1.129969
  25.341706,    1.129969
  25.342762,    1.129969
  25.344595,    1.129969
  25.345117,    1.129969
  25.346042,    1.129969
  25.346385,    1.129969
  25.346706,    1.129969
  25.349603,    1.129969
  25.373300,    1.129969
  25.473118,    1.129969
  25.756008,    1.129969
  26.335332,    1.129969
  26.984387,    1.129969
  27.647984,    1.129969
  28.320925,    1.129969
  29.014078,    1.129969
  29.715630,    1.129969
  30.429133,    1.129969
  31.149998,    1.129969
  31.881400,    1.129969
  32.627384,    1.129969
  33.382127,    1.129969
  34.154394,    1.129969
  34.938206,    1.129969
  35.731106,    1.129969
  36.539000,    1.129969
  37.356124,    1.129969
  38.178072,    1.129969
  39.018910,    1.129969
  39.872719,    1.129969
  40.739745,    1.129969
  41.622054,    1.129969
  42.509123,    1.129969
  43.415510,    1.129969
  44.333504,    1.129969
  45.264490,    1.129969
  46.212208,    1.129969
  47.165610,    1.129969
  48.138151,    1.129969
  49.117998,    1.129969
  50.115250,    1.129969
  51.124475,    1.129969
  52.148655,    1.129969
  53.183272,    1.129969
  54.239034,    1.129969
  55.303378,    1.129969
  56.382353,    1.129969
  57.477169,    1.129969
  58.574483,    1.129969
  59.694759,    1.129969
  60.837406,    1.129969
  61.988398,    1.129969
  63.156071,    1.129969
  64.339061,    1.129969
  65.532160,    1.129969
  66.741814,    1.129969
  67.970516,    1.129969
  69.216061,    1.129969
  70.477910,    1.129969
  71.755337,    1.129969
  73.042509,    1.129969
  74.341551,    1.129969
  75.667354,    1.129969
  77.003418,    1.129969
  78.342644,    1.129969
  79.709884,    1.129969
  81.099533,    1.129969
  82.499030,    1.129969
  83.909217,    1.129969
  85.343321,    1.129969
  86.787946,    1.129969
  88.250783,    1.129969
  89.735056,    1.129969
  91.223066,    1.129969
