Speed, Forces
 152.509255, 3124.549681
 153.775025, 3105.880316
 155.040796, 3086.499920
 156.306567, 3067.846146
 157.572337, 3050.540815
 158.838108, 3034.019742
 160.103878, 3018.073164
 161.369649, 3003.586873
 162.635420, 2989.551975
 163.901190, 2976.454451
 165.166961, 2964.246306
 166.432731, 2952.521631
 167.698502, 2942.026486
 168.964272, 2931.679816
 170.230043, 2922.778102
 171.495814, 2913.906580
 172.761584, 2906.378985
 174.027355, 2898.855708
 175.293125, 2892.699211
 176.558896, 2886.498097
 177.824667, 2881.601102
 179.090437, 2876.779226
 180.356208, 2872.939225
 181.621978, 2869.492048
 182.887749, 2866.560393
 184.153520, 2864.481437
 185.419290, 2862.388143
 186.685061, 2861.584513
 187.950831, 2860.860472
 189.216602, 2860.630640
 190.482373, 2861.265173
 191.748143, 2861.903936
 193.013914, 2863.421918
 194.279684, 2865.415440
 195.545455, 2867.421993
 196.811225, 2870.476026
 198.076996, 2873.830936
 199.342767, 2877.207354
 200.608537, 2881.574045
 201.874308, 2886.289834
 203.140078, 2891.035284
 204.405849, 2896.479606
 205.671620, 2902.552857
 206.937390, 2908.663601
 208.203161, 2914.938896
 209.468931, 2922.363284
 210.734702, 2929.832672
 212.000473, 2937.347059
 213.266243, 2945.446943
 214.532014, 2954.265418
 215.797784, 2963.136078
 217.063555, 2972.058923
 218.329326, 2981.667313
 219.595096, 2991.881458
 220.860867, 3002.154649
 222.126637, 3012.486886
 223.392408, 3023.268315
 224.658178, 3034.875834
 225.923949, 3046.548937
 227.189720, 3058.287625
 228.455490, 3070.091896
 229.721261, 3082.881958
 230.987031, 3095.948478
 232.252802, 3109.086796
 233.518573, 3122.296914
 234.784343, 3135.578830
 236.050114, 3149.951786
 237.315884, 3164.479039
 238.581655, 3179.083983
 239.847426, 3193.766618
 241.113196, 3208.526944
 242.378967, 3224.027972
 243.644737, 3240.012845
 244.910508, 3256.080979
 246.176278, 3272.232373
 247.442049, 3288.467027
 248.707820, 3304.784941
 249.973590, 3322.046759
 251.239361, 3339.569800
 252.505131, 3357.181347
 253.770902, 3374.881399
 255.036673, 3392.669957
 256.302443, 3410.547021
 257.568214, 3428.993994
 258.833984, 3448.052240
 260.099755, 3467.203916
 261.365526, 3486.449020
 262.631296, 3505.787552
 263.897067, 3525.219513
 265.162837, 3544.744903
 266.428608, 3564.819965
 267.694379, 3585.502669
 268.960149, 3606.283401
 270.225920, 3627.162161
 271.491690, 3648.138950
 272.757461, 3669.213766
 274.023231, 3690.386611
 275.289002, 3711.657485
 276.554773, 3733.662917
 277.820543, 3756.066343
