Speed (CAS), Efficiency
  60.157713,    8.086421
  60.792666,    8.599229
  61.427618,    9.062698
  62.062570,    9.328104
  62.697523,    9.612505
  63.332475,    9.860792
  63.967428,   10.050956
  64.602380,   10.250610
  65.237333,   10.458137
  65.872285,   10.614366
  66.507237,   10.776916
  67.142190,   10.946156
  67.777142,   11.122421
  68.412095,   11.265122
  69.047047,   11.412915
  69.681999,   11.566058
  70.316952,   11.724827
  70.951904,   11.871721
  71.586857,   12.000085
  72.221809,   12.132436
  72.856762,   12.268948
  73.491714,   12.409802
  74.126666,   12.545757
  74.761619,   12.652215
  75.396571,   12.761427
  76.031524,   12.873489
  76.666476,   12.988501
  77.301428,   13.106570
  77.936381,   13.218977
  78.571333,   13.296520
  79.206286,   13.375618
  79.841238,   13.456312
  80.476191,   13.538641
  81.111143,   13.622647
  81.746095,   13.708376
  82.381048,   13.790613
  83.016000,   13.830200
  83.650953,   13.870322
  84.285905,   13.910985
  84.920857,   13.952198
  85.555810,   13.993968
  86.190762,   14.036303
  86.825715,   14.079210
  87.460667,   14.122699
  88.095620,   14.136456
  88.730572,   14.131763
  89.365524,   14.127039
  90.000477,   14.122284
  90.635429,   14.117499
  91.270382,   14.112684
  91.905334,   14.107839
  92.540286,   14.102963
  93.175239,   14.098057
  93.810191,   14.093121
  94.445144,   14.080227
  95.080096,   14.035672
  95.715049,   13.991103
  96.350001,   13.946522
  96.984953,   13.901933
  97.619906,   13.857337
  98.254858,   13.812738
  98.889811,   13.768140
  99.524763,   13.723544
 100.159715,   13.678953
 100.794668,   13.634370
 101.429620,   13.589798
 102.064573,   13.545239
 102.699525,   13.500696
 103.334478,   13.423608
 103.969430,   13.346260
 104.604382,   13.269332
 105.239335,   13.192826
 105.874287,   13.116742
 106.509240,   13.041081
 107.144192,   12.965842
 107.779144,   12.891028
 108.414097,   12.816637
 109.049049,   12.742671
 109.684002,   12.669129
 110.318954,   12.596011
 110.953907,   12.523318
 111.588859,   12.451049
 112.223811,   12.379204
 112.858764,   12.307782
 113.493716,   12.236784
 114.128669,   12.155735
 114.763621,   12.061584
 115.398573,   11.968369
 116.033526,   11.876082
 116.668478,   11.784712
 117.303431,   11.694250
 117.938383,   11.604687
 118.573335,   11.516012
 119.208288,   11.428217
 119.843240,   11.341293
 120.478193,   11.255229
 121.113145,   11.170017
 121.748098,   11.085648
 122.383050,   11.002113
 123.018002,   10.919402
