Speed (CAS), Efficiency
  60.157713,    8.086421
  60.899883,    8.675056
  61.642052,    9.150323
  62.384222,    9.469678
  63.126391,    9.801003
  63.868561,   10.020739
  64.610730,   10.253302
  65.352899,   10.486118
  66.095069,   10.670662
  66.837238,   10.864015
  67.579408,   11.066786
  68.321577,   11.244473
  69.063747,   11.416873
  69.805916,   11.596593
  70.548086,   11.784075
  71.290255,   11.939637
  72.032425,   12.092533
  72.774594,   12.251042
  73.516764,   12.415451
  74.258933,   12.567711
  75.001102,   12.693078
  75.743272,   12.822256
  76.485441,   12.955403
  77.227611,   13.092683
  77.969780,   13.223018
  78.711950,   13.313902
  79.454119,   13.406923
  80.196289,   13.502144
  80.938458,   13.599632
  81.680628,   13.699456
  82.422797,   13.793200
  83.164967,   13.839565
  83.907136,   13.886663
  84.649305,   13.934505
  85.391475,   13.983104
  86.133644,   14.032471
  86.875814,   14.082620
  87.617983,   14.133564
  88.360153,   14.134504
  89.102322,   14.129001
  89.844492,   14.123455
  90.586661,   14.117868
  91.328831,   14.112239
  92.071000,   14.106569
  92.813170,   14.100858
  93.555339,   14.095106
  94.297508,   14.089312
  95.039678,   14.038509
  95.781847,   13.986414
  96.524017,   13.934303
  97.266186,   13.882181
  98.008356,   13.830053
  98.750525,   13.777923
  99.492695,   13.725796
 100.234864,   13.673676
 100.977034,   13.621567
 101.719203,   13.569474
 102.461373,   13.517401
 103.203542,   13.439611
 103.945711,   13.349142
 104.687881,   13.259247
 105.430050,   13.169929
 106.172220,   13.081187
 106.914389,   12.993024
 107.656559,   12.905439
 108.398728,   12.818433
 109.140898,   12.732007
 109.883067,   12.646160
 110.625237,   12.560893
 111.367406,   12.476206
 112.109576,   12.392098
 112.851745,   12.308569
 113.593914,   12.225619
 114.336084,   12.124876
 115.078253,   12.015277
 115.820423,   11.906952
 116.562592,   11.799886
 117.304762,   11.694061
 118.046931,   11.589465
 118.789101,   11.486080
 119.531270,   11.383893
 120.273440,   11.282888
 121.015609,   11.183052
 121.757779,   11.084368
 122.499948,   10.986823
 123.242117,   10.890403
 123.984287,   10.795093
 124.726456,   10.700880
 125.468626,   10.607749
 126.210795,   10.515687
 126.952965,   10.424680
 127.695134,   10.334715
 128.437304,   10.245779
 129.179473,   10.157857
 129.921643,   10.064974
 130.663812,    9.961804
 131.405982,    9.860158
 132.148151,    9.760006
 132.890320,    9.661322
 133.632490,    9.564077
