Ground Distance, Acceleration
  29.821578, 33918.326627
  31.022638, 33902.714628
  32.251170, 33887.042123
  33.496574, 33871.443251
  34.792885, 33855.498492
  36.108462, 33839.604335
  37.465672, 33823.494252
  38.872924, 33807.081469
  40.309338, 33790.618057
  41.773153, 33774.125576
  43.271667, 33757.524608
  44.806942, 33740.797512
  46.379800, 33723.941016
  47.987704, 33706.987173
  49.634478, 33689.900563
  51.323064, 33672.656949
  53.032969, 33655.467341
  54.775733, 33638.215276
  56.553248, 33620.884581
  58.382843, 33603.312921
  60.278504, 33585.378920
  60.657844, 33581.822280
  60.896798, 33579.587264
  61.027937, 33578.362443
  61.128464, 33577.424366
  61.212115, 33576.644322
  61.274021, 33576.067385
  61.332817, 33575.519677
  61.383646, 33575.046379
  61.435687, 33574.561999
  61.478145, 33574.166951
  61.489777, 33574.058744
  61.502460, 33573.940774
  61.507209, 33573.896606
  61.510158, 33573.869176
  61.511113, 33573.860302
  61.512195, 33573.850273
  61.522039, 33573.759014
  61.582976, 33573.194269
  61.860190, 33570.628453
  62.705983, 33562.833339
  64.513727, 33546.336916
  66.515504, 33528.321828
  68.561420, 33510.171222
  70.665928, 33491.764594
  72.806593, 33473.304085
  74.971786, 33454.889475
  77.175343, 33436.402985
  79.430794, 33417.735607
  81.718548, 33399.052824
  84.051115, 33380.254435
  86.441628, 33361.240526
  88.888329, 33342.032479
  91.384681, 33322.687449
  93.918910, 33303.299496
  96.495822, 33283.833545
  99.121361, 33264.247783
 101.785061, 33244.622649
 104.521220, 33224.710864
 107.296633, 33204.759457
 110.135168, 33184.600733
 110.158186, 33184.438254
 110.170797, 33184.349243
 110.183223, 33184.261541
 110.186592, 33184.237808
 110.189650, 33184.216279
 110.216601, 33184.026503
 110.375477, 33182.908248
 110.898767, 33179.230316
 112.810237, 33165.863494
 115.680669, 33145.986383
 118.665134, 33125.560469
 121.707140, 33104.984073
 124.802387, 33084.290335
 127.935694, 33063.582420
 131.089616, 33042.973547
 134.315339, 33022.130927
 137.570385, 33001.331609
 140.905108, 32980.257106
 144.312665, 32958.958312
 147.779740, 32937.523779
 151.276198, 32916.140595
 154.825725, 32894.663979
 158.448969, 32872.973329
 162.155586, 32851.017871
 165.887232, 32829.145468
 169.635900, 32807.399197
 173.485938, 32785.292784
 173.499776, 32785.213737
 173.507914, 32785.167250
 173.542061, 32784.972410
 173.573441, 32784.793384
 173.749553, 32783.788890
 174.509606, 32779.459103
 176.585358, 32767.677943
 180.360994, 32746.410079
 184.340588, 32724.212450
 188.395480, 32701.818813
 192.494502, 32679.403962
 196.645779, 32656.924161
 200.869418, 32634.273426
 205.161398, 32611.477351
 209.506041, 32588.621602
 213.946879, 32565.481552
 218.406952, 32542.460022
 222.960282, 32519.176408
 227.569064, 32495.828063
 232.243401, 32472.365736
 236.999892, 32448.709833
 241.804514, 32425.031973
 246.630846, 32401.460671
 251.555540, 32377.623194
 251.755113, 32376.661656
 251.814765, 32376.374321
 251.846801, 32376.220019
 251.864676, 32376.133924
 251.882744, 32376.046889
 252.012886, 32375.420063
 252.644974, 32372.377709
 254.755709, 32362.243217
 260.055748, 32336.961599
 265.149514, 32312.882420
 270.306682, 32288.715408
 275.553282, 32264.341912
 280.866918, 32239.869419
 286.218993, 32215.429967
 291.646033, 32190.857535
 297.135968, 32166.208921
 302.688630, 32141.486263
 308.339801, 32116.533558
 314.052148, 32091.518776
 319.857239, 32066.306401
 325.715279, 32041.071484
 331.658966, 32015.674921
 337.654586, 31990.262444
 343.724476, 31964.740394
 344.949643, 31959.613502
 345.169157, 31958.695778
 345.349063, 31957.943838
 345.498454, 31957.319571
 345.631187, 31956.765016
 345.652589, 31956.675606
 345.679667, 31956.562534
 345.840860, 31955.889505
 346.603217, 31952.708344
 349.030847, 31942.599156
 355.262040, 31916.794218
 361.524936, 31891.061310
 367.866297, 31865.208388
 374.277066, 31839.274247
 380.757649, 31813.258661
 387.363116, 31786.944485
 394.006305, 31760.681313
 400.714958, 31734.359107
 407.517578, 31707.868148
 414.389028, 31681.308544
 421.324634, 31654.699238
 428.338745, 31627.986430
 435.439245, 31601.142241
 442.634367, 31574.138308
 449.904575, 31547.050171
 451.368071, 31541.620914
 452.306398, 31538.144040
 453.037006, 31535.439070
 453.517218, 31533.662207
 454.064131, 31531.639559
 454.459990, 31530.176231
 454.780172, 31528.993062
 455.048951, 31528.000130
 455.257271, 31527.230727
 455.315562, 31527.015465
 455.332610, 31526.952582
 455.348065, 31526.895582
 455.462748, 31526.472636
 456.134998, 31523.994360
 458.578493, 31514.999963
 464.787413, 31492.240491
 472.202788, 31465.234806
 479.751391, 31437.936598
 487.367171, 31410.587925
 495.072985, 31383.108198
 502.846489, 31355.578571
 510.711147, 31327.917421
 518.680065, 31300.081410
 526.741248, 31272.115170
 534.892505, 31244.028465
 543.101838, 31215.932467
 551.353827, 31187.879227
 559.746032, 31159.539137
 568.193404, 31131.201855
 576.746594, 31102.698706
 578.472580, 31096.969637
 579.503968, 31093.549753
 580.193965, 31091.263356
 580.716305, 31089.533314
 581.181595, 31087.992804
 581.283494, 31087.655503
 581.318685, 31087.539022
 581.328282, 31087.507259
 581.341249, 31087.464507
 581.450698, 31087.103667
 582.080949, 31085.026395
 584.418935, 31077.329181
 591.178346, 31055.151622
 599.923131, 31026.625319
 608.796151, 30997.867480
 617.772336, 30968.962656
 626.835710, 30939.964240
 635.987473, 30910.869848
 645.173070, 30881.852728
 654.473444, 30852.657778
 663.875056, 30823.330071
 673.370464, 30793.894728
 682.913924, 30764.493889
 692.571264, 30734.925639
 702.301107, 30705.318232
 712.157781, 30675.508238
 722.028826, 30645.836028
 724.026547, 30639.852655
 724.076104, 30639.704319
 724.143491, 30639.502619
 724.171127, 30639.419905
 724.184003, 30639.381366
 724.189642, 30639.364532
 724.194735, 30639.349408
 724.245661, 30639.198160
 724.623012, 30638.077603
 726.349096, 30632.955189
 731.861127, 30616.633009
 742.128154, 30586.373282
 752.352925, 30556.419795
 762.690810, 30526.315653
 773.075906, 30496.253402
 783.590070, 30465.997116
 794.091903, 30435.953209
 804.782238, 30405.548124
 815.564382, 30375.060443
 826.403570, 30344.588730
 837.375107, 30313.922527
 848.372513, 30283.359930
 859.527711, 30252.535372
 870.758297, 30221.678774
 882.080123, 30190.747190
 884.361383, 30184.535783
 884.414404, 30184.391501
 884.426218, 30184.359351
 884.429774, 30184.349706
 884.433688, 30184.339167
 884.472823, 30184.233773
 884.747643, 30183.493721
 885.921898, 30180.332749
 893.168572, 30160.865656
 904.977063, 30129.290618
 916.639127, 30098.282653
 928.352960, 30067.309419
 940.192427, 30036.176357
 952.166653, 30004.862009
 964.223312, 29973.504775
 976.365577, 29942.096895
 988.570652, 29910.697400
1000.929038, 29879.074937
1013.408386, 29847.314923
1025.948744, 29815.570657
1038.598797, 29783.719366
1051.284307, 29751.947931
1053.851086, 29745.539656
1061.966100, 29725.324103
1062.488555, 29724.024910
1062.596157, 29723.757368
1062.608434, 29723.726844
1062.617200, 29723.705226
1062.626308, 29723.682872
1062.717397, 29723.459335
1063.255362, 29722.139310
1065.975518, 29715.469172
1074.135578, 29695.503803
1087.427737, 29663.121558
1100.611297, 29631.172584
1113.892702, 29599.153463
1127.326470, 29566.934617
1140.806926, 29534.770361
1154.446842, 29502.392608
1168.224083, 29469.856520
1182.000879, 29437.487143
1195.893347, 29405.010961
1209.953347, 29372.309035
1224.077511, 29339.623142
1238.252713, 29306.982966
1252.592671, 29274.127705
1255.461889, 29267.573444
1257.549028, 29262.809794
1259.218402, 29259.002107
1259.259939, 29258.907394
1259.290976, 29258.836621
1259.315354, 29258.781036
1259.326792, 29258.754954
1259.373193, 29258.650360
1259.415688, 29258.554577
1259.828031, 29257.625234
1261.766229, 29253.258654
1269.822700, 29235.139054
1284.404848, 29202.468160
1299.092513, 29169.721984
1313.943418, 29136.773652
1328.908931, 29103.733003
1343.920765, 29070.750837
1359.071556, 29037.624038
1374.319328, 29004.445604
1389.735776, 28971.061185
1405.217197, 28937.696493
1420.820457, 28904.229369
1436.500231, 28870.757600
1452.279125, 28837.233148
1468.161611, 28803.647131
1471.361893, 28796.898670
1473.655923, 28792.065131
1475.138446, 28788.943175
1475.175833, 28788.864462
1475.197282, 28788.819304
1475.208303, 28788.796178
1475.218398, 28788.775021
1475.319355, 28788.563451
1475.910644, 28787.324439
1478.859456, 28781.148569
1490.782205, 28756.232002
1507.144586, 28722.176787
1523.492708, 28688.310147
1539.888075, 28654.502763
1556.518303, 28620.369448
1573.132754, 28586.425409
1589.904481, 28552.316753
1606.831679, 28518.049210
1623.786366, 28483.882109
1640.896341, 28449.558136
1658.151030, 28415.100328
1675.472447, 28380.665025
1692.928121, 28346.118434
1710.465372, 28311.565458
1710.632304, 28311.237298
1710.851606, 28310.806207
1710.904306, 28310.702617
1710.931382, 28310.649351
1710.956703, 28310.599516
1711.193332, 28310.133816
1712.625148, 28307.316508
1718.922706, 28294.937252
1737.770152, 28258.005483
1755.610181, 28223.207620
1773.533914, 28188.400814
1791.601318, 28153.469368
1809.747356, 28118.539710
1828.068286, 28083.427621
1846.479100, 28048.297218
1864.944788, 28013.214993
1883.574811, 27977.973596
1902.303469, 27942.698456
1921.133644, 27907.384505
1940.095361, 27871.976195
1959.208146, 27836.438404
1963.034620, 27829.341789
1965.657484, 27824.480892
1966.041613, 27823.769234
1966.481330, 27822.954662
1966.932134, 27822.119635
1967.039342, 27821.921067
1967.183116, 27821.654776
1967.216226, 27821.593453
1967.230714, 27821.566579
1967.250892, 27821.529074
1967.452671, 27821.154019
1968.567390, 27819.082357
1973.638835, 27809.663753
1988.801684, 27781.566631
2008.262411, 27745.642701
2027.753423, 27709.815620
2047.375248, 27673.900468
2067.043716, 27638.051364
2086.927765, 27601.961426
2106.837656, 27565.975816
2126.860454, 27529.936784
2147.019010, 27493.804053
2167.348276, 27457.516464
2187.738465, 27421.270628
2208.182970, 27385.077650
2228.765206, 27348.790062
2232.906538, 27341.506598
2235.975784, 27336.112489
2238.717370, 27331.297003
2240.596049, 27327.998683
2242.356485, 27324.909068
2244.057972, 27321.923930
2244.306605, 27321.487804
2244.598675, 27320.975513
2244.914478, 27320.421628
2244.960417, 27320.341059
2244.980899, 27320.305103
2245.000683, 27320.270330
2245.178384, 27319.958002
2246.444451, 27317.733075
2252.491591, 27307.113760
2274.890796, 27267.888400
2295.877954, 27231.290940
2316.962178, 27194.673425
2338.128402, 27158.062067
2359.456610, 27121.319245
2380.889991, 27084.543796
2402.480088, 27047.648176
2424.196102, 27010.686120
2446.004896, 26973.714466
2467.954612, 26936.652185
2489.955273, 26899.651365
2512.139336, 26862.489816
2534.422314, 26825.310125
2538.900572, 26817.855733
2542.840351, 26811.302549
2543.457646, 26810.276191
2544.114183, 26809.184709
2545.041432, 26807.643387
2545.069247, 26807.597156
2545.095869, 26807.553221
2545.120088, 26807.513272
2545.355848, 26807.124396
2546.820557, 26804.708781
2553.090875, 26794.374692
2572.491655, 26762.471797
2595.141409, 26725.361757
2617.984183, 26688.081669
2640.980183, 26650.698082
2664.031368, 26613.370657
2687.156777, 26576.068094
2710.436834, 26538.661134
2733.841331, 26501.199253
2757.393891, 26463.645498
2781.036784, 26426.092465
2804.891570, 26388.348190
2822.809692, 26360.092215
2828.804738, 26350.656389
2852.849465, 26316.627368
2857.673935, 26319.376751
2860.636597, 26316.406164
2863.213447, 26313.379192
2865.341479, 26310.911405
2866.886715, 26309.195856
2868.228779, 26307.602482
2868.319972, 26307.889236
2868.459630, 26307.700663
2868.470682, 26307.727854
2868.483459, 26307.711899
2868.610698, 26307.522109
2869.374367, 26306.399157
2872.735313, 26301.523011
2892.474347, 26272.578173
2917.289238, 26240.866977
2942.167957, 26208.425893
2967.275525, 26170.943629
2992.405538, 26132.655473
3017.725040, 26093.048443
3043.121544, 26047.734987
3068.702441, 26001.500483
3094.362967, 25954.498316
3120.204429, 25902.929757
3146.231107, 25849.101164
3172.200235, 25794.782820
3198.345046, 25738.617595
3203.598449, 25708.610106
3208.886127, 25696.435522
3213.095867, 25685.777181
3213.675322, 25681.291422
3214.409732, 25679.726901
3215.235721, 25677.895377
3215.454707, 25676.861925
3215.512510, 25676.588276
3215.548966, 25676.485385
3215.570534, 25676.422553
3215.585931, 25676.381565
3215.598190, 25676.350867
3215.609265, 25676.324621
3215.720024, 25676.158944
3216.443618, 25675.043275
3220.515622, 25668.679190
3234.057228, 25646.078269
3261.522955, 25595.616613
3288.341705, 25533.509181
3315.227883, 25466.366536
3342.286738, 25398.674950
3343.662034, 25359.296872
3345.037396, 25348.620653
3346.413890, 25337.837402
3347.786004, 25326.983292
3349.162885, 25316.002671
3350.541737, 25304.903818
3351.921889, 25293.694272
3353.303278, 25282.375051
3354.685234, 25270.950878
3356.066799, 25259.429427
3357.451256, 25247.787991
3358.836643, 25236.036859
3360.223578, 25224.173549
3361.609885, 25212.213511
3362.993785, 25200.172936
3364.377050, 25188.040871
3365.767926, 25175.621004
3367.159234, 25162.957857
3368.547474, 25150.218616
3369.938529, 25137.361913
3371.316968, 25124.503244
3372.709933, 25111.446167
3374.106395, 25098.242051
3375.501248, 25084.946766
3376.900817, 25071.514979
3378.299843, 25057.981528
3379.701904, 25044.323343
3381.102385, 25030.574482
3382.507572, 25016.687516
3383.910340, 25002.714965
3385.315824, 24988.622019
3386.715850, 24974.473390
3388.124330, 24960.157730
3389.532191, 24945.736172
3390.943020, 24931.188575
3392.349479, 24916.576361
3393.763950, 24901.796914
3395.180646, 24886.885729
3396.598304, 24871.861803
3398.009816, 24856.793293
3399.426146, 24841.587544
3400.847672, 24826.225608
3402.268642, 24810.761115
3403.689956, 24795.193181
3405.112518, 24779.511901
3406.540470, 24763.675396
3407.970842, 24747.706459
3409.402619, 24731.618718
3410.835472, 24715.416615
3412.267668, 24699.117936
3413.701297, 24682.704048
3415.136131, 24666.174338
3416.573990, 24649.510266
3418.013307, 24632.725137
3419.454995, 24615.811337
3420.896582, 24598.793209
3422.337555, 24581.679606
3423.781625, 24564.431985
3425.230390, 24547.027804
3426.676922, 24529.538768
3428.127150, 24511.910310
3429.580326, 24494.142095
3431.035311, 24476.247164
3432.486094, 24458.293245
3433.944580, 24440.156770
3435.405614, 24421.878278
3436.871208, 24403.441463
3438.335354, 24384.911021
3439.801978, 24366.250498
3441.272315, 24347.440133
3442.741477, 24328.534140
3444.212366, 24309.505609
3445.686895, 24290.328108
3447.167317, 24270.971951
3448.647557, 24251.504961
3450.131564, 24231.888322
3451.616145, 24212.154413
3453.093518, 24192.401255
3454.584801, 24172.384826
3456.071033, 24152.305535
3457.556771, 24132.133823
3459.047616, 24111.794814
3460.540671, 24091.316092
3462.041233, 24070.635067
3463.534876, 24049.924290
3465.038978, 24028.985194
3466.545614, 24007.893240
3468.052173, 23986.691860
3469.565891, 23965.291824
3471.084486, 23943.711604
3472.601480, 23922.037371
3474.116759, 23900.279671
3475.632946, 23878.302086
3477.139507, 23856.252329
3478.665758, 23833.849586
3480.184431, 23811.410617
3481.714975, 23788.716229
3483.247705, 23765.866251
3484.783994, 23742.855828
3486.320807, 23719.723680
3487.862781, 23696.410810
3489.409353, 23672.917275
3490.953933, 23649.334160
3492.501004, 23625.609346
3494.056558, 23601.652231
3495.614656, 23577.535842
3497.171777, 23553.318102
3498.728598, 23528.994884
3500.290379, 23504.490472
3501.855192, 23479.823917
3503.422372, 23455.007123
3505.000292, 23429.919555
3506.573764, 23404.767755
3508.157927, 23379.353686
3509.729856, 23353.989830
3511.313991, 23328.351686
3512.899426, 23302.562988
3514.490185, 23276.579519
3516.081924, 23250.459485
3517.680874, 23224.115430
3519.282849, 23197.600180
3520.887954, 23170.917738
3522.496254, 23144.066453
3524.103018, 23117.118230
3525.723787, 23089.841103
3527.344159, 23062.432494
3528.958736, 23034.997509
3530.580549, 23007.341872
3532.207532, 22979.477704
3533.837966, 22951.434155
3535.470774, 22923.230208
3537.111852, 22894.773316
3538.760662, 22866.061869
3540.400711, 22837.359906
3542.052678, 22808.360040
3543.704856, 22779.219434
3545.357255, 22749.955084
3547.023981, 22720.336566
3548.690157, 22690.584701
3550.361246, 22660.631282
3552.031085, 22630.569592
3553.702824, 22600.356650
3555.382518, 22569.886466
3557.072429, 22539.110755
3558.760980, 22508.219328
3560.456969, 22477.080534
3562.157615, 22445.727455
3563.859539, 22414.220992
3565.560955, 22382.596597
3567.267896, 22350.753271
3568.988144, 22318.546669
3570.700103, 22286.337853
3572.420695, 22253.865027
3574.153347, 22221.041924
3575.882984, 22188.126277
3577.608279, 22154.999127
3579.352579, 22121.398452
3581.091591, 22087.733331
3582.835352, 22053.863372
3584.573306, 22019.961735
3586.323794, 21985.715584
3588.094268, 21950.958940
3589.850925, 21916.290520
3591.619652, 21881.293617
3593.402223, 21845.892999
3595.179801, 21810.429750
3596.968833, 21774.630535
3598.753574, 21738.759611
3600.550667, 21702.532573
3602.343393, 21666.233769
3604.144498, 21629.650996
3605.959973, 21595.539770
3607.779649, 21561.309915
3609.601622, 21526.997134
3609.965304, 21520.143261
3610.156245, 21516.544180
3610.669915, 21506.859803
3610.711482, 21506.075982
3610.758449, 21505.190323
3610.766226, 21505.043689
3610.773694, 21504.903010
3610.818261, 21504.063379
3610.995829, 21500.717836
3611.512788, 21490.975746
3612.759052, 21467.476770
3614.555560, 21433.570122
3616.370643, 21399.273947
3618.210190, 21364.475684
3620.042683, 21329.771087
3621.888432, 21294.775431
3623.740834, 21259.613334
3625.590063, 21224.471324
3627.434872, 21189.373431
3629.299949, 21153.849577
3631.165057, 21118.284635
3633.027431, 21082.731531
3634.898401, 21046.973905
3636.771108, 21011.142580
3638.655525, 20975.046425
3640.541363, 20938.882224
3642.433695, 20902.552519
3644.328680, 20866.130875
3646.233956, 20829.470193
3648.137504, 20792.801541
3650.041884, 20756.075767
3651.949908, 20719.238604
3653.876982, 20681.991998
3655.797791, 20644.824917
3657.720964, 20607.570663
3659.656088, 20570.043156
3661.599299, 20532.316797
3663.549270, 20494.416970
3665.499825, 20456.463630
3667.447349, 20418.527282
3669.397561, 20380.496661
3671.364805, 20342.091543
3673.325373, 20303.774519
3675.309057, 20264.962935
3677.283912, 20226.281495
3679.270265, 20187.332057
3681.270492, 20148.067351
3683.272221, 20108.729869
3685.262183, 20069.580813
3687.255803, 20030.317118
3689.265020, 19990.703143
3691.275748, 19951.016204
3693.290633, 19911.204018
3695.305281, 19871.353388
3697.333879, 19831.183395
3699.354971, 19791.118801
3701.384903, 19750.835708
3703.412987, 19710.546079
3705.458734, 19669.861955
3707.526312, 19628.699306
3709.589994, 19587.569875
3711.645197, 19546.565526
3713.722933, 19505.067246
3715.799270, 19463.552445
3717.879588, 19421.913614
3719.970173, 19380.024639
3722.059604, 19338.114181
3723.977380, 19299.607728
3724.159460, 19295.949860
3726.250533, 19253.917408
3728.350219, 19211.667341
3730.465095, 19169.066662
3732.580811, 19126.404091
3734.708467, 19083.455515
3736.836085, 19040.462498
3738.977570, 18997.143772
3741.107644, 18954.010719
3743.253632, 18910.510012
3745.398660, 18866.983417
3747.548606, 18823.311643
3749.718367, 18779.191480
3751.885463, 18735.079612
3754.042122, 18691.134833
3756.201863, 18647.082060
3758.384603, 18602.514368
3760.565602, 18557.936370
3762.745922, 18513.326606
3764.939912, 18468.391245
3767.149223, 18423.095699
3769.373905, 18377.438141
3771.579279, 18332.130593
3773.777742, 18286.919332
3775.993858, 18241.299049
3778.224030, 18195.342915
3780.453825, 18149.348123
3782.689179, 18103.192199
3784.923031, 18057.021000
3787.158277, 18010.774830
3789.405077, 17964.243231
3791.665816, 17917.376215
3793.924734, 17870.500242
3796.199218, 17823.254304
3798.466889, 17776.103119
3800.748774, 17728.609432
3803.028868, 17681.106149
3805.316365, 17633.401738
3807.597067, 17585.792418
3809.898593, 17537.701399
3812.205742, 17489.445657
3814.499574, 17441.421772
3816.836364, 17392.450836
3819.170189, 17343.494163
3821.496702, 17294.643455
3823.823113, 17245.747713
3826.149122, 17196.813456
3828.490378, 17147.511201
3830.831953, 17098.154973
3833.179975, 17048.615598
3835.547409, 16998.618963
3837.920570, 16948.453470
3840.276810, 16898.598404
3842.634715, 16848.661161
3845.033407, 16797.812100
3847.439503, 16746.757631
3849.826852, 16696.053176
3852.235654, 16644.845067
3854.650521, 16593.459799
3857.063029, 16542.076684
3859.472840, 16490.703311
3861.896866, 16438.978962
3864.337293, 16386.856294
3866.756699, 16335.134905
3869.177340, 16283.339790
3871.596096, 16231.537919
3874.057247, 16178.779969
3876.497271, 16126.427213
3878.939611, 16073.977380
3881.416876, 16020.729339
3883.876825, 15967.805674
3886.349303, 15914.564617
3888.815269, 15861.416245
3891.292515, 15807.977153
3893.757057, 15754.764970
3896.269776, 15700.464377
3898.769305, 15646.400781
3901.272695, 15592.205822
3903.775130, 15537.983889
3906.287615, 15483.496524
3908.804196, 15428.872611
3911.327271, 15374.060029
3913.862019, 15318.945998
3916.394048, 15263.843361
3918.912314, 15208.993202
3921.438763, 15153.917831
3923.991964, 15098.211750
3926.534282, 15042.695819
3929.064192, 14987.404228
3931.640055, 14931.060759
3934.201047, 14874.995249
3936.771188, 14818.682186
3939.353868, 14762.046970
3941.948794, 14705.095540
3944.530599, 14648.384922
3947.129538, 14591.250618
3949.736889, 14533.883926
3952.350739, 14476.326792
3954.955070, 14418.932194
3957.551037, 14361.675454
3960.142784, 14304.465676
3962.739132, 14247.108423
3965.364427, 14189.065148
3968.012853, 14130.463307
3970.639416, 14072.298705
3973.283398, 14013.701789
3975.908770, 13955.471324
3978.560996, 13896.598928
3981.232815, 13837.244827
3983.895987, 13778.036304
3986.547872, 13719.032827
3989.204737, 13659.872859
3991.861794, 13600.663138
3994.522186, 13541.333778
3997.203980, 13481.481449
3999.877890, 13421.759680
4002.571857, 13361.544346
4005.283164, 13300.895466
4007.970357, 13240.740742
4010.676733, 13180.111335
4013.366506, 13119.809121
4016.080716, 13058.914049
4018.795205, 12997.967784
4021.499369, 12937.208905
4024.234182, 12875.716529
4026.956654, 12814.457093
4029.702537, 12752.626122
4032.441617, 12690.903807
4035.182473, 12629.097222
4037.935223, 12566.978139
4040.659411, 12505.460139
4043.415445, 12443.179287
4046.175644, 12380.760481
4048.926594, 12318.507463
4051.677235, 12256.218431
4054.435831, 12193.706297
4057.189531, 12131.262496
4059.961364, 12068.364733
4062.739910, 12005.271865
4065.510357, 11942.320500
4068.295221, 11878.999179
4071.104464, 11815.080723
4073.874497, 11752.012622
4076.685334, 11687.973299
4079.473486, 11624.409126
4082.283287, 11560.309662
4085.077900, 11496.515360
4086.734727, 11458.674643
