Speed (TAS), Efficiency
  95.124942,   15.464334
  95.511578,   15.554640
  95.898215,   15.646379
  96.284851,   15.739584
  96.671487,   15.834288
  97.058123,   15.930525
  97.444760,   16.028331
  97.831396,   16.127740
  98.218032,   16.228792
  98.604668,   16.331524
  98.991304,   16.435976
  99.377941,   16.542190
  99.764577,   16.650207
 100.151213,   16.724653
 100.537849,   16.772090
 100.924486,   16.819981
 101.311122,   16.868332
 101.697758,   16.917149
 102.084394,   16.966436
 102.471030,   17.016200
 102.857667,   17.066446
 103.244303,   17.117181
 103.630939,   17.168411
 104.017575,   17.220141
 104.404212,   17.272379
 104.790848,   17.325130
 105.177484,   17.378401
 105.564120,   17.432198
 105.950757,   17.486529
 106.337393,   17.541400
 106.724029,   17.596819
 107.110665,   17.652791
 107.497301,   17.709325
 107.883938,   17.766429
 108.270574,   17.824108
 108.657210,   17.882372
 109.043846,   17.941228
 109.430483,   18.000683
 109.817119,   18.060746
 110.203755,   18.121426
 110.590391,   18.182730
 110.977027,   18.244667
 111.363664,   18.307246
 111.750300,   18.370476
 112.136936,   18.434365
 112.523572,   18.498923
 112.910209,   18.564160
 113.296845,   18.630084
 113.683481,   18.696706
 114.070117,   18.764036
 114.456754,   18.832084
 114.843390,   18.900859
 115.230026,   18.970373
 115.616662,   19.040637
 116.003298,   19.111661
 116.389935,   19.183457
 116.776571,   19.256036
 117.163207,   19.329410
 117.549843,   19.373994
 117.936480,   19.376618
 118.323116,   19.379251
 118.709752,   19.381893
 119.096388,   19.384544
 119.483024,   19.387205
 119.869661,   19.389876
 120.256297,   19.392555
 120.642933,   19.395244
 121.029569,   19.397943
 121.416206,   19.400651
 121.802842,   19.403368
 122.189478,   19.406094
 122.576114,   19.408830
 122.962751,   19.411576
 123.349387,   19.414331
 123.736023,   19.417095
 124.122659,   19.419869
 124.509295,   19.422652
 124.895932,   19.425445
 125.282568,   19.428247
 125.669204,   19.431058
 126.055840,   19.433879
 126.442477,   19.436710
 126.829113,   19.439550
 127.215749,   19.442399
 127.602385,   19.445259
 127.989022,   19.448127
 128.375658,   19.451005
 128.762294,   19.453893
 129.148930,   19.456790
 129.535566,   19.459697
 129.922203,   19.462613
 130.308839,   19.465539
 130.695475,   19.468475
 131.082111,   19.471420
 131.468748,   19.474374
 131.855384,   19.477338
 132.242020,   19.480312
 132.628656,   19.483296
 133.015292,   19.486289
 133.401929,   19.489292
