Speed (TAS), Efficiency
  85.874376,   15.464334
  86.387237,   15.597518
  86.900098,   15.733830
  87.412958,   15.873373
  87.925819,   16.016257
  88.438680,   16.162596
  88.951541,   16.312508
  89.464401,   16.466119
  89.977262,   16.623559
  90.490123,   16.735250
  91.002983,   16.805258
  91.515844,   16.876255
  92.028705,   16.948258
  92.541566,   17.021286
  93.054426,   17.095357
  93.567287,   17.170490
  94.080148,   17.246705
  94.593008,   17.324021
  95.105869,   17.402461
  95.618730,   17.482043
  96.131591,   17.562791
  96.644451,   17.644726
  97.157312,   17.727871
  97.670173,   17.812250
  98.183034,   17.897887
  98.695894,   17.984806
  99.208755,   18.073033
  99.721616,   18.162594
 100.234476,   18.253516
 100.747337,   18.345826
 101.260198,   18.439553
 101.773059,   18.534726
 102.285919,   18.631374
 102.798780,   18.729530
 103.311641,   18.829223
 103.824501,   18.930488
 104.337362,   19.033358
 104.850223,   19.137867
 105.363084,   19.244051
 105.875944,   19.351946
 106.388805,   19.376025
 106.901666,   19.379894
 107.414527,   19.383783
 107.927387,   19.387692
 108.440248,   19.391621
 108.953109,   19.395571
 109.465969,   19.399541
 109.978830,   19.403531
 110.491691,   19.407541
 111.004552,   19.411572
 111.517412,   19.415623
 112.030273,   19.419694
 112.543134,   19.423786
 113.055994,   19.427899
 113.568855,   19.432031
 114.081716,   19.436185
 114.594577,   19.440358
 115.107437,   19.444553
 115.620298,   19.448767
 116.133159,   19.453003
 116.646019,   19.457259
 117.158880,   19.461536
 117.671741,   19.465833
 118.184602,   19.470151
 118.697462,   19.474489
 119.210323,   19.478849
 119.723184,   19.483229
 120.236045,   19.487630
 120.748905,   19.492052
 121.261766,   19.496494
 121.774627,   19.500958
 122.287487,   19.505442
 122.800348,   19.509947
 123.313209,   19.514474
 123.826070,   19.519021
 124.338930,   19.523589
 124.851791,   19.528178
 125.364652,   19.532789
 125.877512,   19.537420
 126.390373,   19.542073
 126.903234,   19.546746
 127.416095,   19.551441
 127.928955,   19.556157
 128.441816,   19.560894
 128.954677,   19.565653
 129.467538,   19.570433
 129.980398,   19.575234
 130.493259,   19.580056
 131.006120,   19.584900
 131.518980,   19.589766
 132.031841,   19.594652
 132.544702,   19.599561
 133.057563,   19.604490
 133.570423,   19.609442
 134.083284,   19.614414
 134.596145,   19.601558
 135.109005,   19.522403
 135.621866,   19.443588
 136.134727,   19.365111
 136.647588,   19.286973
