Speed (TAS), Efficiency
  77.883676,   15.464334
  78.509294,   15.644189
  79.134911,   15.829766
  79.760529,   16.021326
  80.386146,   16.219143
  81.011763,   16.423510
  81.637381,   16.634739
  82.262998,   16.764191
  82.888616,   16.859132
  83.514233,   16.955886
  84.139851,   17.054497
  84.765468,   17.155011
  85.391085,   17.257474
  86.016703,   17.361936
  86.642320,   17.468447
  87.267938,   17.577059
  87.893555,   17.687827
  88.519173,   17.800805
  89.144790,   17.916054
  89.770407,   18.033631
  90.396025,   18.153601
  91.021642,   18.276028
  91.647260,   18.400979
  92.272877,   18.528524
  92.898495,   18.658736
  93.524112,   18.791689
  94.149729,   18.927462
  94.775347,   19.066137
  95.400964,   19.207797
  96.026582,   19.352532
  96.652199,   19.377378
  97.277817,   19.382596
  97.903434,   19.387850
  98.529052,   19.393141
  99.154669,   19.398469
  99.780286,   19.403833
 100.405904,   19.409233
 101.031521,   19.414671
 101.657139,   19.420146
 102.282756,   19.425657
 102.908374,   19.431205
 103.533991,   19.436791
 104.159608,   19.442413
 104.785226,   19.448073
 105.410843,   19.453770
 106.036461,   19.459504
 106.662078,   19.465276
 107.287696,   19.471085
 107.913313,   19.476931
 108.538930,   19.482815
 109.164548,   19.488736
 109.790165,   19.494696
 110.415783,   19.500692
 111.041400,   19.506727
 111.667018,   19.512800
 112.292635,   19.518910
 112.918252,   19.525059
 113.543870,   19.531245
 114.169487,   19.537470
 114.795105,   19.543733
 115.420722,   19.550034
 116.046340,   19.556374
 116.671957,   19.562752
 117.297574,   19.569168
 117.923192,   19.575623
 118.548809,   19.582117
 119.174427,   19.588649
 119.800044,   19.595220
 120.425662,   19.601830
 121.051279,   19.608479
 121.676896,   19.615167
 122.302514,   19.562260
 122.928131,   19.456101
 123.553749,   19.350555
 124.179366,   19.245621
 124.804984,   19.141297
 125.430601,   19.037583
 126.056218,   18.934476
 126.681836,   18.831976
 127.307453,   18.730080
 127.933071,   18.628786
 128.558688,   18.528094
 129.184306,   18.428002
 129.809923,   18.328506
 130.435540,   18.229607
 131.061158,   18.131301
 131.686775,   18.033587
 132.312393,   17.936463
 132.938010,   17.839926
 133.563628,   17.743975
 134.189245,   17.648607
 134.814862,   17.553820
 135.440480,   17.459612
 136.066097,   17.365981
 136.691715,   17.272924
 137.317332,   17.180439
 137.942950,   17.088523
 138.568567,   16.997175
 139.194184,   16.906391
 139.819802,   16.816169
