Speed (TAS), Efficiency
 105.910992,   15.464334
 106.155096,   15.515369
 106.399200,   15.566859
 106.643305,   15.618813
 106.887409,   15.671234
 107.131514,   15.724130
 107.375618,   15.777505
 107.619722,   15.831367
 107.863827,   15.885722
 108.107931,   15.940576
 108.352035,   15.995935
 108.596140,   16.051806
 108.840244,   16.108196
 109.084349,   16.165111
 109.328453,   16.222559
 109.572557,   16.280546
 109.816662,   16.339080
 110.060766,   16.398168
 110.304871,   16.457818
 110.548975,   16.518037
 110.793079,   16.578833
 111.037184,   16.640213
 111.281288,   16.699940
 111.525392,   16.726651
 111.769497,   16.753505
 112.013601,   16.780506
 112.257706,   16.807652
 112.501810,   16.834946
 112.745914,   16.862389
 112.990019,   16.889980
 113.234123,   16.917723
 113.478228,   16.945616
 113.722332,   16.973662
 113.966436,   17.001862
 114.210541,   17.030216
 114.454645,   17.058726
 114.698749,   17.087393
 114.942854,   17.116218
 115.186958,   17.145201
 115.431063,   17.174345
 115.675167,   17.203650
 115.919271,   17.233117
 116.163376,   17.262748
 116.407480,   17.292544
 116.651585,   17.322506
 116.895689,   17.352635
 117.139793,   17.382932
 117.383898,   17.413398
 117.628002,   17.444035
 117.872106,   17.474845
 118.116211,   17.505827
 118.360315,   17.536984
 118.604420,   17.568317
 118.848524,   17.599827
 119.092628,   17.631515
 119.336733,   17.663383
 119.580837,   17.695432
 119.824942,   17.727663
 120.069046,   17.760078
 120.313150,   17.792678
 120.557255,   17.825465
 120.801359,   17.858439
 121.045463,   17.891603
 121.289568,   17.924957
 121.533672,   17.958504
 121.777777,   17.992244
 122.021881,   18.026179
 122.265985,   18.060311
 122.510090,   18.094641
 122.754194,   18.129171
 122.998299,   18.163902
 123.242403,   18.198835
 123.486507,   18.233973
 123.730612,   18.269317
 123.974716,   18.304868
 124.218820,   18.340628
 124.462925,   18.376599
 124.707029,   18.412783
 124.951134,   18.449180
 125.195238,   18.485794
 125.439342,   18.522625
 125.683447,   18.559675
 125.927551,   18.596946
 126.171656,   18.634440
 126.415760,   18.672158
 126.659864,   18.710103
 126.903969,   18.748275
 127.148073,   18.786678
 127.392177,   18.825313
 127.636282,   18.864182
 127.880386,   18.903286
 128.124491,   18.942628
 128.368595,   18.982210
 128.612699,   19.022033
 128.856804,   19.062099
 129.100908,   19.102412
 129.345013,   19.142972
 129.589117,   19.183781
 129.833221,   19.224843
 130.077326,   19.266158
