Speed, Forces
 166.926433, 21500.493816
 169.073232, 21366.256800
 171.220031, 21232.019784
 173.366830, 21097.782769
 175.513628, 20963.545753
 177.660427, 20834.521903
 179.807226, 20705.543781
 181.954025, 20576.565659
 184.100824, 20447.587538
 186.247623, 20324.194172
 188.394421, 20201.400211
 190.541220, 20078.606250
 192.688019, 19955.812289
 194.834818, 19838.230963
 196.981617, 19721.834169
 199.128415, 19605.437374
 201.275214, 19489.040580
 203.422013, 19376.744486
 205.568812, 19265.991340
 207.715611, 19155.238194
 209.862409, 19044.485048
 212.009208, 18936.809804
 214.156007, 18830.878129
 216.302806, 18724.946455
 218.449605, 18619.014780
 220.596403, 18515.282489
 222.743202, 18413.348713
 224.890001, 18311.414937
 227.036800, 18209.481161
 229.183599, 18109.014019
 231.330397, 18010.255430
 233.477196, 17911.496842
 235.623995, 17812.738253
 237.770794, 17714.858583
 239.917593, 17618.452093
 242.064391, 17522.045603
 244.211190, 17425.639113
 246.357989, 17329.669387
 248.504788, 17234.793068
 250.651587, 17139.916749
 252.798386, 17045.040430
 254.945184, 16950.340845
 257.091983, 16856.360722
 259.238782, 16762.380600
 261.385581, 16668.400477
 263.532380, 16574.498051
 265.679178, 16481.230915
 267.825977, 16387.963779
 269.972776, 16294.696643
 272.119575, 16201.441825
 274.266374, 16108.768744
 276.413172, 16016.095664
 278.559971, 15923.422583
 280.706770, 15830.749503
 282.853569, 15738.520537
 285.000368, 15646.323717
 287.147166, 15554.126896
 289.293965, 15461.930076
 291.440764, 15370.035745
 293.587563, 15278.197209
 295.734362, 15186.358672
 297.881160, 15094.520135
 300.027959, 15002.862697
 302.174758, 14911.263698
 304.321557, 14819.664698
 306.468356, 14728.065698
 308.615155, 14636.548116
 310.761953, 14545.071033
 312.908752, 14453.593950
 315.055551, 14362.116868
 317.202350, 14270.641758
 319.349149, 14179.168080
 321.495947, 14087.694403
 323.642746, 13996.220725
 325.789545, 13904.690542
 327.936344, 13813.101862
 330.083143, 13721.513182
 332.229941, 13629.924502
 334.376740, 13538.242071
 336.523539, 13446.420824
 338.670338, 13354.599577
 340.817137, 13262.778329
 342.963935, 13170.846575
 345.110734, 13078.674372
 347.257533, 12986.502169
 349.404332, 12894.329965
 351.551131, 12802.051360
 353.697929, 12709.409671
 355.844728, 12616.767981
 357.991527, 12524.126292
 360.138326, 12431.403279
 362.285125, 12338.173975
 364.431923, 12244.944672
 366.578722, 12151.715368
 368.725521, 12058.450669
 370.872320, 11964.515933
 373.019119, 11870.581196
 375.165918, 11776.646459
 377.312716, 11682.711722
 379.459515, 11587.984602
